contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.89711_Frame+1,BTB_POZ_BAB-like,30,113,9.54828e-29,108.406,-,cd18315
Cluster-70816.89711_Frame+1,zf-H2C2_2,435,460,1.20249e-07,47.3477,-,pfam13465
Cluster-70816.89711_Frame+1,zf-H2C2_5,449,474,0.000155619,38.723,-,pfam13909
Cluster-70816.89711_Frame+1,zf-C2H2,422,443,0.000200528,38.052,-,pfam00096
Cluster-70816.89713_!WTR_Frame+1,COG5048,47,110,9.87643e-06,43.1458,C,COG5048
Cluster-70816.89712_Frame+1,BTB_POZ_BAB-like,30,113,4.53472e-29,108.406,-,cd18315
Cluster-70816.89712_Frame+1,zf-H2C2_5,381,405,7.82753e-05,39.1082,-,pfam13909
Cluster-70816.89712_Frame+1,zf-H2C2_2,368,392,0.000404216,37.3325,-,pfam13465
Cluster-70816.89715_Frame+1,BTB_POZ_BAB-like,30,113,4.18439e-29,108.406,-,cd18315
Cluster-70816.89715_Frame+1,zf-H2C2_2,356,378,1.60037e-06,43.8809,-,pfam13465
Cluster-70816.89715_Frame+1,zf-C2H2,343,364,5.64117e-05,39.5928,-,pfam00096
Cluster-70816.89714_Frame+1,BTB_POZ_BAB-like,30,113,2.6513e-29,108.406,-,cd18315
Cluster-70816.89714_Frame+1,zf-H2C2_2,333,358,3.51735e-07,45.8069,-,pfam13465
Cluster-70816.89714_Frame+1,zf-C2H2,321,341,0.000951007,36.126,-,pfam00096
Cluster-70816.89717_Frame-1,glyc_debranch,12,438,0,617.622,NC,TIGR01531
Cluster-70816.89719_Frame+3,APP,320,542,2.48556e-122,360.723,-,cd01085
Cluster-70816.89719_Frame+3,Creatinase_N_2,157,317,1.21944e-65,211.582,-,pfam16189
Cluster-70816.89719_Frame+3,Peptidase_M24_C,547,611,2.15167e-30,113.244,-,pfam16188
Cluster-70816.89719_Frame+3,Creatinase_N,50,153,0.000499653,40.3659,-,pfam01321
Cluster-70816.89718_Frame+3,APP,320,542,2.48556e-122,360.723,-,cd01085
Cluster-70816.89718_Frame+3,Creatinase_N_2,157,317,1.21944e-65,211.582,-,pfam16189
Cluster-70816.89718_Frame+3,Peptidase_M24_C,547,611,2.15167e-30,113.244,-,pfam16188
Cluster-70816.89718_Frame+3,Creatinase_N,50,153,0.000499653,40.3659,-,pfam01321
Cluster-94954.0_Frame+3,HTH_Tnp_Tc5,9,66,0.000133054,36.5014,-,cl12115
Cluster-70816.124323_Frame+2,NBD_sugar-kinase_HSP70_actin,6,59,0.00131761,34.759,N,cl17037
Cluster-70816.108328_Frame+1,Innexin,20,346,3.54694e-111,327.597,-,pfam00876
Cluster-70816.41764_Frame-3,MFS_SLC17,63,501,2.25936e-143,417.79,-,cd17318
Cluster-70816.140265_Frame-3,WD40,40,74,3.07544e-05,37.677,-,smart00320
Cluster-70816.55059_Frame+2,Chitin_bind_4,45,83,1.2654e-05,38.3911,C,pfam00379
Cluster-70816.55051_Frame-2,Pat_iPLA2,1,245,8.54673e-146,421.754,-,cd07218
Cluster-70816.112029_Frame+1,RanBD_RanBP1,32,167,3.71861e-74,220.518,-,cd13179
Cluster-70816.120333_Frame-2,CAP_GLY,234,301,1.48126e-32,116.372,-,pfam01302
Cluster-70816.120333_Frame-2,CAP_GLY,80,144,2.15639e-31,113.29,-,pfam01302
Cluster-70816.129461_Frame+3,Ion_trans,229,491,2.06149e-38,143.187,-,pfam00520
Cluster-70816.129461_Frame+3,PAS_9,42,143,1.65356e-21,90.2158,-,pfam13426
Cluster-70816.129461_Frame+3,CAP_ED,563,674,1.02083e-17,79.6774,-,cd00038
Cluster-70816.100723_Frame+3,Transglut_C,452,547,2.20681e-12,63.5082,-,pfam00927
Cluster-70816.100723_Frame+3,Transglut_C,352,434,2.82195e-11,60.0414,-,pfam00927
Cluster-70816.100723_Frame+3,TGc,117,211,2.36761e-10,56.2371,-,smart00460
Cluster-70816.149851_!WTR_Frame-1,Chitin_bind_4,32,84,1.32234e-06,41.8579,-,pfam00379
Cluster-12588.0_Frame-2,LamG,1,121,2.34668e-53,165.903,N,cl22861
Cluster-11414.1_Frame+3,MPP_superfamily,8,169,4.66678e-132,370.517,C,cl13995
Cluster-11414.0_Frame-2,MPP_superfamily,1,116,1.27313e-97,282.692,N,cl13995
Cluster-4474.0_!WTR_Frame+2,pyrophosphatase,1,99,2.7507e-73,214.966,N,cl00217
Cluster-88978.0_Frame+1,Glyco_transf_25,33,73,5.16787e-05,40.2777,N,cl01298
Cluster-9530.1_Frame+1,14-3-3,1,219,3.7446e-136,381.384,-,cl02098
Cluster-70816.101171_Frame+2,NCBP3,146,198,5.05977e-16,72.1847,-,pfam10309
Cluster-70816.101170_Frame-1,STKc_MLCK,1832,2081,4.92244e-169,516.393,-,cd14103
Cluster-70816.101170_Frame-1,I-set,538,628,1.43812e-23,96.5483,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,1265,1355,6.02181e-22,91.9259,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,1165,1254,7.75462e-22,91.5407,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,1054,1142,9.76064e-20,85.3775,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,638,728,2.53304e-19,84.2219,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,1607,1692,7.68182e-19,83.0663,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,75,163,9.5566e-18,79.9847,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,749,841,1.92621e-17,78.8291,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,1366,1462,5.00102e-17,77.6735,-,pfam07679
Cluster-70816.101170_Frame-1,FN3,315,406,3.54673e-16,75.6107,-,cd00063
Cluster-70816.101170_Frame-1,FN3,1696,1789,5.82728e-16,74.8403,-,cd00063
Cluster-70816.101170_Frame-1,I-set,864,953,2.01585e-14,70.3547,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,185,275,2.75326e-14,69.9695,-,pfam07679
Cluster-70816.101170_Frame-1,I-set,422,501,5.26057e-12,63.4211,-,pfam07679
Cluster-70816.101174_Frame+3,HTH_44,1,56,3.70693e-12,61.4296,N,pfam14641
Cluster-884.0_Frame+1,Asn_Synthase_B_C,11,84,3.59695e-16,71.2962,N,cd01991
Cluster-70816.100520_Frame-1,DUF460,333,499,3.33482e-05,48.9324,N,cl27170
Cluster-70816.100520_Frame-1,ROM1,787,1015,0.00018802,46.8079,C,COG5422
Cluster-70816.100520_Frame-1,Herpes_BLLF1,905,1354,0.000366793,45.6776,N,pfam05109
Cluster-70816.100520_Frame-1,Herpes_BLLF1,1572,1750,0.00425618,42.2108,NC,pfam05109
Cluster-38500.0_Frame+1,PTZ00155,8,181,1.30943e-105,300.072,-,PTZ00155
Cluster-70816.100224_Frame-1,Rab6,14,174,8.08659e-119,333.82,-,cd01861
Cluster-70816.100226_Frame+3,FadB,21,310,1.21331e-119,345.767,-,COG1250
Cluster-70816.100223_Frame-3,APP_MetAP,153,381,2.95951e-149,421.177,-,cl00279
Cluster-70816.100223_Frame-3,Creatinase_N,15,147,6.57001e-18,79.271,-,pfam01321
Cluster-4501.0_Frame-1,PLN02358,3,142,4.17967e-88,259.652,C,PLN02358
Cluster-70816.106688_Frame+2,PHA03247,598,824,2.44987e-06,51.4777,N,PHA03247
Cluster-70816.106688_Frame+2,BCL9,228,253,4.76433e-06,43.9296,C,pfam11502
Cluster-70816.106688_Frame+2,Cytadhesin_P30,257,349,0.00586255,39.8299,N,pfam07271
Cluster-70816.106686_Frame+3,CaiC,65,254,1.22936e-27,110.244,C,COG0318
Cluster-70816.105338_Frame-3,TRF4,121,461,1.18475e-20,95.9943,C,COG5260
Cluster-70816.105338_Frame-3,RRM_SF,54,121,5.44107e-05,41.9918,-,cl17169
Cluster-70816.105335_Frame+2,PHA03247,119,443,2.17844e-06,50.3221,N,PHA03247
Cluster-70816.105335_Frame+2,PTZ00112,6,134,0.000529527,42.6697,C,PTZ00112
Cluster-70816.105337_Frame+2,zf-C4H2,1,195,1.20777e-58,182.528,-,pfam10146
Cluster-70816.105331_Frame+1,Scs3p,92,311,3.28246e-24,100.088,-,pfam10261
Cluster-70816.105330_!WTR_Frame-3,SNARE_SNAP25N_23N,28,92,1.29959e-32,108.106,-,cd15889
Cluster-70816.141374_Frame+2,zf-LITAF-like,54,123,2.44168e-19,75.3012,-,pfam10601
Cluster-5494.0_Frame+3,FadB,29,232,2.78867e-89,265.646,C,COG1250
Cluster-70816.118250_Frame-2,vWFA,285,456,1.26915e-37,138.887,-,cl00057
Cluster-70816.118250_Frame-2,VIT,31,142,2.37646e-08,53.5159,-,cl02699
Cluster-70816.118250_Frame-2,ITI_HC_C,1048,1120,4.80565e-06,48.315,NC,pfam06668
Cluster-70816.118250_Frame-2,PTZ00449,791,890,0.00156426,42.7546,NC,PTZ00449
Cluster-70816.118251_Frame-2,vWFA,295,466,1.6311e-37,138.502,-,cl00057
Cluster-70816.118251_Frame-2,VIT,31,142,2.49196e-08,53.5159,-,cl02699
Cluster-70816.118251_Frame-2,ITI_HC_C,1058,1130,4.94153e-06,48.315,NC,pfam06668
Cluster-70816.118251_Frame-2,PTZ00449,801,900,0.00157925,42.7546,NC,PTZ00449
Cluster-70816.110081_Frame+3,Spc7_N,321,449,0.00352163,40.8833,N,pfam15402
Cluster-70816.110080_Frame-1,His_Phos_1,11,238,9.37358e-46,151.199,-,pfam00300
Cluster-70816.110082_Frame+2,Spc7_N,626,754,0.00762753,40.4981,N,pfam15402
Cluster-70816.107798_Frame+1,PHA03095,869,1178,1.29052e-21,99.7139,C,PHA03095
Cluster-70816.107798_Frame+1,TPR,1208,1334,3.75932e-05,47.1481,N,COG0457
Cluster-70816.107798_Frame+1,zf-RING_5,28,66,0.00121794,37.7923,-,pfam14634
Cluster-70816.107792_Frame-3,DadA,30,388,1.5494e-37,139.649,-,COG0665
Cluster-40630.0_Frame+3,PalH,12,49,0.00260521,34.0608,NC,pfam08733
Cluster-70816.78528_Frame+2,UbiG,2,58,1.36388e-11,59.2306,NC,TIGR01983
Cluster-70816.78529_!WTR_Frame+1,UbiG,2,58,2.48096e-12,61.1566,NC,TIGR01983
Cluster-70816.78527_Frame+1,UbiG,2,58,1.36388e-11,59.2306,NC,TIGR01983
Cluster-70816.78524_Frame+1,PrmA,85,120,1.00107e-10,56.7013,C,cl29228
Cluster-70816.78525_Frame+1,PrmA,85,296,3.38617e-86,257.39,-,cl29228
Cluster-70816.78523_Frame+1,PRK05134,85,333,5.09561e-95,281.273,-,PRK05134
Cluster-70816.78521_Frame-1,Peptidase_S24_S26,22,155,9.25401e-24,91.3463,-,cl10465
Cluster-70816.34510_Frame+2,Smc,57,251,4.25568e-05,46.246,NC,COG1196
Cluster-6412.0_Frame-2,Atx10homo_assoc,208,305,4.24611e-43,143.352,-,pfam09759
Cluster-2937.0_Frame-2,MPP_PP2A_PP4_PP6,1,227,0,515.983,-,cd07415
Cluster-70816.24035_!WTR_Frame-1,Arginase_HDAC,33,69,2.28535e-08,48.648,N,cl17011
Cluster-6527.0_Frame-2,Filament,1,76,8.00505e-20,80.7322,N,pfam00038
Cluster-70816.73659_!WTR_Frame-2,Med21,1,127,3.81924e-28,100.781,-,pfam11221
Cluster-70816.73651_Frame+1,7tmB2_latrophilin-like_invertebrate,448,710,9.5658e-151,451.332,-,cd15440
Cluster-70816.73651_Frame+1,GAIN,106,369,3.77835e-24,101.556,-,pfam16489
Cluster-70816.73651_Frame+1,GPS,393,438,1.78209e-17,77.0426,-,smart00303
Cluster-70816.73651_Frame+1,HRM,37,92,9.28757e-05,41.7312,-,cl02422
Cluster-70816.73652_Frame+1,7tmB2_latrophilin-like_invertebrate,448,708,3.47509e-154,461.732,-,cd15440
Cluster-70816.73652_Frame+1,GAIN,106,369,3.96635e-24,101.556,-,pfam16489
Cluster-70816.73652_Frame+1,GPS,393,438,2.56595e-17,76.6574,-,smart00303
Cluster-70816.73652_Frame+1,HRM,37,92,0.000107032,41.346,-,cl02422
Cluster-70816.110745_Frame-2,Oxysterol_BP,150,498,1.36875e-101,309.085,-,pfam01237
Cluster-70816.76470_Frame+3,CUB,216,334,3.14081e-25,100.95,-,cd00041
Cluster-70816.76470_Frame+3,CUB,499,628,1.54019e-22,93.2458,-,cd00041
Cluster-70816.76470_Frame+3,CUB,74,188,2.01446e-14,70.1338,-,cd00041
Cluster-70816.76470_Frame+3,CUB,357,483,2.17728e-14,70.1338,-,cd00041
Cluster-70816.76470_Frame+3,CUB,638,761,2.17728e-14,70.1338,-,cd00041
Cluster-70816.76470_Frame+3,LDLa,771,804,1.57696e-05,42.1938,-,cd00112
Cluster-70816.144126_Frame+2,ARID_Dri-like,104,227,2.21768e-83,252.894,-,cd16881
Cluster-70816.76475_Frame+2,PPX1,1,226,2.43886e-16,75.8362,N,COG1227
Cluster-70816.72529_Frame+3,TMEM126,20,181,1.43808e-15,71.4968,-,pfam07114
Cluster-70816.22189_!WTR_Frame-1,Atg14,2,54,0.00373048,33.5523,NC,pfam10186
Cluster-70816.22182_Frame-2,RecA-like_NTPases,1,275,0,627.928,N,cl28885
Cluster-70816.22181_Frame+2,RecA-like_NTPases,1,126,1.01983e-83,251.588,C,cl28885
Cluster-70816.22180_Frame+2,RecA-like_NTPases,1,69,4.27088e-50,162.222,N,cl28885
Cluster-70816.160541_Frame+1,LDLa,66,96,7.64356e-07,41.8086,-,cd00112
Cluster-70816.131774_Frame+2,COG5048,100,149,0.0085662,35.4418,C,COG5048
Cluster-70816.29401_!WTR_Frame-3,PLN02515,12,73,0.00142869,35.3538,NC,PLN02515
Cluster-70816.30001_Frame-3,DuoxA,19,288,1.63618e-141,409.261,-,pfam10204
Cluster-70816.29409_Frame-3,PTZ00254,1,178,1.81605e-117,332.409,C,PTZ00254
Cluster-70816.29408_Frame+1,PKc_like,2,203,2.24844e-51,177.514,N,cl21453
Cluster-70816.74201_Frame+3,PhyH,13,254,2.08587e-39,136.782,-,pfam05721
Cluster-70816.99949_Frame+2,PRK12678,478,696,5.65862e-06,50.2875,C,PRK12678
Cluster-70816.99948_Frame-3,PTZ00308,11,347,1.25968e-164,464.644,-,PTZ00308
Cluster-6646.0_Frame-2,ALDH-SF,1,144,3.51946e-94,279.477,NC,cl11961
Cluster-70816.117095_Frame-1,COG5222,14,175,4.63774e-23,102.517,NC,COG5222
Cluster-70816.117095_Frame-1,PTZ00341,193,399,3.34919e-05,47.0884,N,PTZ00341
Cluster-70816.117095_Frame-1,GATA-N,464,551,0.00313653,38.9638,C,pfam05349
Cluster-70816.117094_Frame+2,PHA03307,1290,1519,1.14721e-05,50.1697,C,PHA03307
Cluster-70816.117094_Frame+2,PRK08581,290,495,0.000663968,44.0083,C,PRK08581
Cluster-70816.117093_Frame+2,PHA03307,1290,1494,6.44819e-06,50.9401,C,PHA03307
Cluster-70816.117093_Frame+2,PRK08581,290,495,0.000766232,44.0083,C,PRK08581
Cluster-70816.72817_Frame+2,PTPc-N11_6,316,561,2.20644e-166,477.725,-,cd14544
Cluster-70816.72817_Frame+2,SH2_N-SH2_SHP_like,46,144,3.61476e-64,207.637,-,cd10340
Cluster-70816.72817_Frame+2,SH2_C-SH2_SHP_like,152,249,2.44414e-60,197.502,-,cd09931
Cluster-70816.100608_Frame-3,phosphohexomutase,1,301,1.37137e-173,491.352,N,cl03757
Cluster-13487.0_Frame-1,UQ_con,1,81,6.73166e-46,143.089,C,pfam00179
Cluster-70816.116858_Frame-1,zf-C2H2,13,33,0.00309929,35.3556,-,pfam00096
Cluster-70816.116858_Frame-1,zf-C2H2_4,572,595,0.00954934,33.762,-,pfam13894
Cluster-70816.116859_Frame-2,KISc_KIP3_like,47,388,1.15366e-180,536.157,-,cd01370
Cluster-70816.116859_Frame-2,COG4372,411,655,9.08919e-07,53.105,C,COG4372
Cluster-70816.116852_Frame+1,Perilipin,17,173,1.37112e-12,68.4641,C,pfam03036
Cluster-70816.56273_Frame-2,WD40,33,210,1.32589e-05,45.0184,C,cl29593
Cluster-70816.89268_Frame-2,PHA03247,403,733,0.00195038,43.0033,N,PHA03247
Cluster-70816.89268_Frame-2,TALPID3,1238,1347,0.00220259,42.5235,N,pfam15324
Cluster-70816.89267_Frame+2,Adaptin_N,28,585,2.54258e-180,532.582,-,pfam01602
Cluster-70816.89267_Frame+2,Alpha_adaptin_C,849,957,2.52979e-54,183.689,-,pfam02296
Cluster-70816.89267_Frame+2,Alpha_adaptinC2,740,836,1.52002e-18,81.5206,-,smart00809
Cluster-84881.0_Frame+3,DPPIV_N,126,317,1.7463e-52,175.963,C,pfam00930
Cluster-1552.0_Frame+1,Cyt_c_Oxidase_VIb,8,70,1.61684e-28,96.6082,C,cd00926
Cluster-1200.0_!WTR_Frame+3,RPL20A,72,145,4.16356e-20,78.5678,-,COG2157
Cluster-70816.132458_Frame+2,SET,673,790,5.70053e-41,145.94,-,smart00317
Cluster-70816.93128_Frame-3,HECTc,2026,2350,7.02833e-93,305.643,-,cd00078
Cluster-70816.93128_Frame-3,APC10-HERC2,291,442,4.30732e-72,237.657,-,cd08664
Cluster-70816.93128_Frame-3,ATS1,490,821,3.48652e-46,174.641,-,COG5184
Cluster-70816.93128_Frame-3,ATS1,1629,1928,3.43898e-44,168.863,-,COG5184
Cluster-70816.93128_Frame-3,Cul7,83,158,1.40871e-35,130.077,-,pfam11515
Cluster-70816.93128_Frame-3,ZZ,237,280,5.4303e-15,70.6908,-,cl00295
Cluster-70816.93128_Frame-3,RCC1,805,853,8.67321e-14,67.1523,-,pfam00415
Cluster-70816.93128_Frame-3,UBA_like_SF,1,40,1.12113e-12,63.9309,-,cl21463
Cluster-70816.132453_Frame-1,SBF,147,432,2.37775e-44,157.497,-,cl19217
Cluster-70816.133328_Frame-2,EGF_CA,7,43,4.60383e-10,54.1798,-,cd00054
Cluster-70816.133328_Frame-2,Cadherin_C,257,289,0.000260534,40.6294,N,pfam01049
Cluster-70816.133327_Frame-2,LamG,15,169,3.22277e-09,52.3417,-,smart00282
Cluster-70816.133320_!WTR_Frame+3,PKc_like,14,46,2.29234e-22,84.9379,NC,cl21453
Cluster-70816.147217_Frame+1,PKc_like,56,313,2.70897e-99,295.387,-,cl21453
Cluster-70816.103884_!WTR_Frame+3,MCLC,27,229,2.80229e-21,93.4753,NC,pfam05934
Cluster-70816.103884_!WTR_Frame+3,UPF0193,207,256,0.00074345,39.9829,N,pfam05250
Cluster-70816.57650_Frame-2,ADAM_spacer1,141,254,8.06495e-34,123.113,-,pfam05986
Cluster-70816.54650_Frame-2,zf-C2H2_8,287,357,0.000339863,40.4403,-,pfam15909
Cluster-70816.54650_Frame-2,zf-H2C2_2,469,494,0.000382053,38.1029,-,pfam13465
Cluster-70816.54650_Frame-2,zf-C2H2,367,389,0.00108315,36.8964,-,pfam00096
Cluster-70816.54650_Frame-2,zf-AD,17,84,0.00288335,37.1096,-,smart00868
Cluster-70816.54651_Frame-3,zf-H2C2_2,405,430,0.000471061,37.7177,-,pfam13465
Cluster-70816.54651_Frame-3,zf-C2H2_8,223,293,0.000509585,39.6699,-,pfam15909
Cluster-70816.54651_Frame-3,zf-C2H2,303,325,0.00125929,36.5112,-,pfam00096
Cluster-70816.109323_Frame+2,Glycos_transf_3,20,423,5.6753e-165,472.003,-,cl29556
Cluster-70816.21091_Frame-3,Chitin_bind_4,37,88,3.58599e-07,44.1691,-,pfam00379
Cluster-70816.21092_Frame-3,Chitin_bind_4,37,88,3.58599e-07,44.1691,-,pfam00379
Cluster-70816.102169_!WTR_Frame-2,Ifi-6-16,66,135,1.96205e-13,62.2743,-,pfam06140
Cluster-70816.102160_Frame-3,COesterase,56,583,1.49882e-166,484.506,-,pfam00135
Cluster-70816.102167_!WTR_Frame-2,Ferritin_like,27,81,1.06962e-05,40.9898,N,cl00264
Cluster-70816.102166_Frame-2,lectin_L-type,24,429,7.03371e-133,390.147,-,cl14058
Cluster-70816.102166_Frame-2,TPH,434,519,0.00129284,41.43,NC,pfam13868
Cluster-5257.0_Frame+3,EFh_CREC,66,118,2.1816e-21,85.4288,C,cl25354
Cluster-70816.92569_Frame+3,CLECT,181,322,3.53001e-12,62.2521,-,cd00037
Cluster-70816.92569_Frame+3,Ldl_recept_a,36,65,0.000140276,38.3911,-,pfam00057
Cluster-70816.92562_!WTR_Frame+2,HDc,6,183,1.37514e-63,194.504,-,cl21469
Cluster-70816.92563_Frame-3,SPRY,35,126,5.74323e-58,176.62,C,cl02614
Cluster-70816.92560_Frame-3,UDG_like,193,468,2.10829e-77,258.446,-,cl00483
Cluster-70816.92560_Frame-3,Herpes_BLLF1,677,1006,3.75543e-07,54.5372,N,pfam05109
Cluster-70816.92561_Frame-3,WAPL,622,963,1.29931e-68,233.712,-,pfam07814
Cluster-70816.92567_Frame+3,KIAA1430,313,398,4.37812e-12,62.3496,-,pfam13879
Cluster-6019.0_!WTR_Frame+1,PAC1,1,77,3.87328e-40,132.524,NC,pfam16094
Cluster-26380.1_Frame+1,Periplasmic_Binding_Protein_Type_2,128,197,3.52349e-13,66.5533,C,cl21456
Cluster-70816.124393_Frame+3,LNS2,260,437,3.19973e-125,362.558,C,pfam08235
Cluster-70816.124393_Frame+3,Lipin_mid,57,149,2.31468e-32,118.135,-,pfam16876
Cluster-14002.1_Frame-1,RRM_SRSF7,12,88,1.79288e-43,140.531,-,cd12646
Cluster-71643.0_Frame+3,WD40,19,448,1.79083e-25,108.637,-,COG2319
Cluster-70816.124394_Frame-1,FAM110_C,348,471,3.66977e-10,57.0018,-,pfam14160
Cluster-70816.68570_Frame-2,Ank_2,1470,1555,4.08825e-22,92.0918,-,pfam12796
Cluster-70816.68570_Frame-2,Ank_2,1398,1496,8.50888e-18,79.7654,-,pfam12796
Cluster-70816.68570_Frame-2,KN_motif,43,83,2.32351e-06,45.4067,-,pfam12075
Cluster-70816.68571_Frame-1,Ank_2,485,570,5.84701e-22,90.551,-,pfam12796
Cluster-70816.68571_Frame-1,Ank_2,413,511,1.19675e-17,78.2246,-,pfam12796
Cluster-70816.68572_Frame-2,Ank_2,1230,1315,3.46919e-22,92.0918,-,pfam12796
Cluster-70816.68572_Frame-2,Ank_2,1158,1256,7.21946e-18,79.7654,-,pfam12796
Cluster-70816.67922_Frame-1,NUDE_C,134,278,3.69082e-25,98.6866,C,pfam04880
Cluster-70816.67922_Frame-1,SMC_prok_B,48,188,1.40874e-07,52.7515,NC,TIGR02168
Cluster-70816.108916_Frame+2,ADF_Twf-N_like,4,140,2.28846e-60,190.151,-,cd11285
Cluster-70816.108916_Frame+2,ADF_Twf-C_like,177,312,4.05506e-56,178.964,-,cd11284
Cluster-70816.108915_Frame-1,Rbg1,1,335,3.47666e-173,485.629,-,COG1163
Cluster-70816.108912_Frame-3,M13,1,381,1.16971e-148,434.873,N,cd08662
Cluster-70816.108910_Frame+3,DUF2052,137,291,4.24151e-28,108.935,-,pfam09747
Cluster-70816.108918_Frame+1,FN3,501,592,1.0883e-08,52.4987,-,cd00063
Cluster-70816.108918_Frame+1,FN3,212,304,2.13331e-08,51.7283,-,cd00063
Cluster-70816.108918_Frame+1,FN3,405,485,3.7267e-05,42.4835,-,cd00063
Cluster-70816.108918_Frame+1,FN3,309,388,0.00341244,36.8237,-,smart00060
Cluster-70816.108918_Frame+1,FN3,118,193,0.00603289,36.3203,C,cd00063
Cluster-70816.108919_Frame+2,Pancreat_lipase_like,34,317,3.62792e-113,328.819,-,cd00707
Cluster-70816.30239_Frame-1,Ribosomal_L22e,16,79,2.01326e-30,102.573,C,pfam01776
Cluster-70816.69621_Frame+2,Ig,163,242,3.07029e-08,50.4827,-,cl11960
Cluster-70816.69624_Frame-1,Josephin,43,184,8.13021e-30,109.177,-,pfam02099
Cluster-70816.69629_Frame-1,Nucleolin_bd,1,58,1.6131e-14,64.2104,-,pfam16725
Cluster-70816.119055_Frame+2,zf-met,204,226,1.63134e-05,40.9718,-,pfam12874
Cluster-70816.119055_Frame+2,zf-met,269,292,8.88254e-05,39.0458,-,pfam12874
Cluster-70816.119055_Frame+2,zf-met,360,383,0.000330343,37.505,-,pfam12874
Cluster-70816.119054_Frame+1,zf-met,207,229,1.47533e-05,41.357,-,pfam12874
Cluster-70816.119054_Frame+1,zf-met,272,295,8.3537e-05,39.0458,-,pfam12874
Cluster-70816.119054_Frame+1,zf-met,363,386,0.000307635,37.505,-,pfam12874
Cluster-70816.119059_!WTR_Frame+2,NADB_Rossmann,50,176,3.10785e-48,158.832,C,cl21454
Cluster-70816.87852_Frame-1,hCaCC,17,873,7.3332e-67,243.251,-,TIGR00868
Cluster-70816.87852_Frame-1,TM_EGFR-like,924,956,0.000780801,37.895,-,cd12087
Cluster-70816.92658_Frame+1,PTZ00454,23,416,0,756.603,-,PTZ00454
