contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.142342_Frame+3,Ig_3,82,165,2.32598e-06,44.8303,-,pfam13927
Cluster-70816.142342_Frame+3,Ig_3,182,250,0.000882706,37.5115,-,pfam13927
Cluster-70816.161914_Frame-1,CUB,158,292,2.44686e-10,57.8074,-,cd00041
Cluster-70816.161914_Frame-1,PTZ00108,335,584,3.43472e-05,46.9632,N,PTZ00108
Cluster-70816.41413_Frame-2,TY,265,287,0.00817092,34.3617,NC,cl00150
Cluster-70816.41410_Frame-2,zf-H2C2_2,44,69,0.000101121,35.7917,-,pfam13465
Cluster-70816.41411_Frame-1,zf-H2C2_2,175,200,0.000159962,37.7177,-,pfam13465
Cluster-70816.41418_Frame-1,Tetraspannin,37,98,0.00286826,36.9005,C,pfam00335
Cluster-70816.118839_Frame-1,YTH,465,600,1.58991e-76,241.635,-,pfam04146
Cluster-70816.104193_Frame+2,PH-like,1,125,5.23884e-40,135.144,-,cl17171
Cluster-70816.100360_Frame+2,RhoA_like,5,179,5.02487e-139,384.858,-,cd01870
Cluster-70816.163907_Frame-2,COG5048,15,172,2.81942e-08,52.3906,N,COG5048
Cluster-70816.104195_Frame-2,C2B_RIM1alpha,1121,1264,2.20966e-86,276.576,-,cd04028
Cluster-70816.104195_Frame-2,C2A_RIM1alpha,540,661,5.74563e-61,204.019,-,cd04031
Cluster-70816.104195_Frame-2,PDZ_signaling,402,475,1.40259e-14,69.903,-,cd00992
Cluster-70816.104195_Frame-2,FYVE_2,14,132,2.04689e-09,56.2045,-,pfam02318
Cluster-70816.42145_Frame+3,A2M_N_2,2,61,2.58347e-06,43.3937,NC,pfam07703
Cluster-70816.42141_Frame+3,TlyC,57,392,7.68341e-52,184.422,C,COG1253
Cluster-70816.42141_Frame+3,CAP_ED,478,537,9.60374e-05,41.9278,NC,cl00047
Cluster-70816.42140_Frame+3,TlyC,57,392,4.30436e-52,185.193,C,COG1253
Cluster-70816.42140_Frame+3,CAP_ED,478,537,9.53758e-05,41.9278,NC,cl00047
Cluster-70816.42143_Frame+3,TlyC,57,392,3.19086e-52,187.889,C,COG1253
Cluster-70816.42143_Frame+3,CAP_ED,478,587,4.0899e-05,43.4686,N,cd00038
Cluster-70816.42142_!WTR_Frame+3,TlyC,57,392,6.09262e-53,182.882,C,COG1253
Cluster-70816.100368_Frame+2,LamG,39,236,7.18851e-17,79.3237,-,cl22861
Cluster-70816.100368_Frame+2,Collagen,499,558,4.98167e-10,55.9582,-,pfam01391
Cluster-70816.100368_Frame+2,Collagen,692,739,9.22991e-06,43.6318,-,pfam01391
Cluster-12675.0_!WTR_Frame-1,PTZ00449,2,55,0.00383816,33.1246,NC,PTZ00449
Cluster-70816.76783_Frame+2,WD40,33,342,7.67658e-45,155.186,-,cd00200
Cluster-70816.113318_Frame+2,PKc_like,36,237,9.62916e-132,375.156,N,cl21453
Cluster-70816.112684_Frame+2,C2B_SLP_1-2-3-4,670,830,2.68373e-70,228.747,-,cd04020
Cluster-70816.112684_Frame+2,C2A_SLP,533,655,9.29297e-66,214.812,-,cd08521
Cluster-70816.112684_Frame+2,Herpes_BLLF1,334,486,8.41746e-05,46.0628,NC,pfam05109
Cluster-51437.0_Frame-3,PLN03206,11,36,0.00153596,33.5878,C,PLN03206
Cluster-70816.112686_Frame-3,LRR,48,220,1.58829e-08,54.589,NC,COG4886
Cluster-70816.106786_Frame+3,BTB_POZ_BTBD12_SLX4,1013,1117,8.09103e-08,52.08,-,cd18288
Cluster-70816.112681_Frame+3,vWFA,1620,1809,7.30333e-94,301.37,-,cl00057
Cluster-70816.112681_Frame+3,AAA_5,370,531,7.57815e-26,104.285,-,pfam07728
Cluster-70816.112681_Frame+3,AAA_5,89,197,1.883e-23,97.3511,-,pfam07728
Cluster-70816.112681_Frame+3,AAA_5,703,848,3.50149e-23,96.5807,-,pfam07728
Cluster-70816.116245_Frame+3,MDN1,13,341,6.96964e-07,54.2347,N,COG5271
Cluster-70816.116244_Frame+3,BTB_POZ_KLHL2-like,47,166,6.81665e-76,224.999,-,cd18235
Cluster-70816.116244_Frame+3,BACK_KLHL2_like,164,230,1.50159e-34,119.26,C,cd18445
Cluster-70816.116246_Frame-3,Stealth_CR2,74,181,2.73934e-64,211.558,-,pfam11380
Cluster-70816.116246_Frame-3,Stealth_CR4,846,902,8.89617e-20,83.4019,-,pfam17103
Cluster-70816.116246_Frame-3,Stealth_CR3,668,715,3.23959e-15,70.2251,-,pfam17102
Cluster-70816.116246_Frame-3,Notch,188,220,9.18777e-11,57.1415,-,pfam00066
Cluster-70816.116246_Frame-3,Notch,245,275,3.5929e-09,52.5191,-,pfam00066
Cluster-70816.106789_Frame+3,Slx4,1819,1870,4.48454e-17,76.7231,-,pfam09494
Cluster-70816.106789_Frame+3,BTB_POZ_BTBD12_SLX4,1013,1117,9.34278e-08,52.08,-,cd18288
Cluster-70816.152994_Frame+3,Tryp_SPc,329,558,1.33148e-84,262.598,-,cd00190
Cluster-70816.92741_Frame+1,Ion_trans,765,1019,8.72582e-61,208.286,-,pfam00520
Cluster-70816.92741_Frame+1,Ion_trans,67,304,1.03906e-53,188.255,-,pfam00520
Cluster-70816.92741_Frame+1,Ion_trans,446,723,1.68225e-50,179.011,-,pfam00520
Cluster-70816.92741_Frame+1,GPHH,1020,1090,1.25543e-39,141.21,-,pfam16905
Cluster-70816.92741_Frame+1,Ca_chan_IQ,1092,1164,1.91445e-38,138.064,-,pfam08763
Cluster-70816.92747_Frame-2,Auto_anti-p27,35,70,8.83924e-13,60.2552,-,pfam06677
Cluster-70816.104783_Frame-1,PLN02972,88,533,0,550.644,N,PLN02972
Cluster-13294.1_!WTR_Frame-3,SapB,315,388,2.94102e-20,84.8509,-,smart00741
Cluster-13294.1_!WTR_Frame-3,SapB,408,482,7.50231e-18,77.9173,-,smart00741
Cluster-13294.1_!WTR_Frame-3,SapB,61,138,7.72528e-18,77.9173,-,smart00741
Cluster-13294.1_!WTR_Frame-3,SAPA,21,54,1.17098e-15,70.2385,-,smart00162
Cluster-13294.1_!WTR_Frame-3,SAPA,491,524,1.71306e-15,69.8533,-,smart00162
Cluster-13294.1_!WTR_Frame-3,SapB,196,271,1.01525e-12,63.2797,-,smart00741
Cluster-13294.2_Frame-2,SapB,61,138,4.29729e-17,74.8357,-,smart00741
Cluster-13294.2_Frame-2,SapA,21,54,1.93589e-13,63.6901,-,cl02494
Cluster-13294.2_Frame-2,SapB,195,270,5.29629e-12,60.5833,-,smart00741
Cluster-13294.2_Frame-2,SapB,312,359,6.17182e-06,43.6345,C,smart00741
Cluster-70816.117117_Frame+2,A_deamin,357,490,3.22525e-42,154.073,C,cl02661
Cluster-70816.117117_Frame+2,DSRM,134,193,2.89283e-17,75.7624,-,smart00358
Cluster-70816.117117_Frame+2,DSRM,269,330,3.47833e-09,53.0356,-,smart00358
Cluster-70816.117114_Frame+1,A_deamin,121,255,6.94354e-48,162.162,C,cl02661
Cluster-70816.117114_Frame+1,DSRM,33,77,4.10121e-09,51.4949,C,smart00358
Cluster-70816.117115_Frame+3,A_deamin,326,459,1.81358e-42,154.073,C,cl02661
Cluster-70816.117115_Frame+3,DSRM,103,162,3.8403e-17,75.3772,-,smart00358
Cluster-70816.117115_Frame+3,DSRM,238,299,3.47947e-09,52.6504,-,smart00358
Cluster-70816.117118_Frame+2,A_deamin,1,180,4.52571e-81,243.264,N,pfam02137
Cluster-70816.117119_Frame+2,A_deamin,87,220,3.36534e-45,154.073,C,cl02661
Cluster-70816.117119_Frame+2,DSRM,1,60,6.87344e-08,48.0281,-,smart00358
Cluster-70816.4366_Frame+3,EEP,3,59,0.0072129,34.2493,C,cl00490
Cluster-70816.112894_Frame+3,Miro1,7,173,3.96061e-87,268.436,-,cd01893
Cluster-70816.112894_Frame+3,Miro2,419,586,5.57763e-67,216.341,-,cd01892
Cluster-70816.112894_Frame+3,EF_assoc_2,223,309,2.56309e-48,163.412,-,pfam08356
Cluster-70816.112894_Frame+3,EF_assoc_1,345,413,3.4145e-32,118.381,-,pfam08355
Cluster-70816.112894_Frame+3,EF-hand_7,190,233,0.00605497,35.7093,C,pfam13499
Cluster-70816.112897_Frame+1,PAT1,359,503,1.56137e-07,55.0133,NC,pfam09770
Cluster-70816.112897_Frame+1,PTZ00449,459,611,0.000727505,43.1398,NC,PTZ00449
Cluster-70816.97261_Frame-1,Abhydrolase,66,155,5.87671e-24,96.6324,C,cl21494
Cluster-6326.1_Frame+2,Ribophorin_I,1,105,1.37002e-40,142.696,N,pfam04597
Cluster-70816.68613_Frame-3,NagA,19,403,6.03395e-141,406.965,-,cd00854
Cluster-5160.0_Frame+2,PLN00084,94,138,1.23485e-08,52.7667,N,PLN00084
Cluster-5160.0_Frame+2,Chloroa_b-bind,95,208,0.00127723,37.6495,N,pfam00504
Cluster-70816.120600_Frame-3,P-loop_NTPase,73,227,2.20941e-07,50.7656,-,cl21455
Cluster-70816.24985_Frame-1,RPA_2b-aaRSs_OBF_like,55,181,6.9267e-05,43.4178,-,cl09930
Cluster-70816.24985_Frame-1,RPA_2b-aaRSs_OBF_like,220,355,0.00667464,38.0166,-,cl09930
Cluster-70816.24984_Frame-3,DM4_12,226,292,0.000131507,39.5646,N,pfam07841
Cluster-70816.24987_Frame-3,RPA_2b-aaRSs_OBF_like,195,321,8.6135e-05,43.4178,-,cl09930
Cluster-70816.24986_Frame-2,RPA_2b-aaRSs_OBF_like,55,181,6.9267e-05,43.4178,-,cl09930
Cluster-70816.24986_Frame-2,RPA_2b-aaRSs_OBF_like,220,355,0.00667464,38.0166,-,cl09930
Cluster-70816.24988_Frame-3,RPA_2b-aaRSs_OBF_like,195,321,5.74446e-05,43.4178,-,cl09930
Cluster-70816.24988_Frame-3,RPA_2b-aaRSs_OBF_like,360,495,0.00870673,37.2462,-,cl09930
Cluster-70816.82411_Frame+3,ACTIN,6,217,1.24855e-90,270.668,N,smart00268
Cluster-70816.82410_Frame+3,Arrestin_N,15,144,1.86752e-25,99.6334,-,pfam00339
Cluster-70816.82410_Frame+3,Arrestin_C,170,283,5.36798e-17,76.213,-,pfam02752
Cluster-70816.82416_Frame+1,F-BAR_srGAP,28,269,8.56855e-110,345.084,-,cd07656
Cluster-70816.82416_Frame+1,RhoGAP_srGAP,494,681,3.03285e-108,338.626,-,cd04383
Cluster-70816.82416_Frame+1,SH3_srGAP,750,802,2.91011e-26,102.095,-,cd11809
Cluster-70816.82416_Frame+1,PARM,852,1009,0.00884171,39.4361,C,pfam17061
Cluster-70816.50879_!WTR_Frame+1,IG_like,1,82,3.20916e-10,52.1225,-,smart00410
Cluster-70816.50873_Frame-1,SHQ1,225,399,4.39073e-80,247.793,-,pfam04925
Cluster-70816.103324_Frame-2,PHA03095,40,300,1.88683e-25,110.499,C,PHA03095
Cluster-70816.103324_Frame-2,PRKG1_interact,737,807,1.59322e-13,66.8942,C,pfam15898
Cluster-70816.103325_Frame-1,PRKG1_interact,47,143,3.60621e-20,79.2206,-,pfam15898
Cluster-70816.103326_Frame-2,PHA03095,40,300,6.85683e-26,110.499,C,PHA03095
Cluster-70816.103326_Frame-2,Atrophin-1,300,541,4.16561e-06,49.6326,C,pfam03154
Cluster-70816.103320_Frame+1,GrpE,92,234,8.41715e-54,169.224,-,cd00446
Cluster-5043.0_Frame+1,40S_SA_C,5,104,2.78057e-11,54.9052,-,pfam16122
Cluster-70816.95503_Frame-1,RRM1_hnRNPM_like,62,136,3.82361e-40,140.249,-,cd12385
Cluster-70816.95503_Frame-1,RRM_SF,226,299,4.60154e-38,134.425,-,cl17169
Cluster-70816.95503_Frame-1,RRM_SF,509,572,2.02614e-18,79.6178,-,cl17169
Cluster-70816.95503_Frame-1,RRM,1,296,1.18061e-13,71.9018,-,COG0724
Cluster-70816.45383_Frame+2,Tryp_SPc,18,256,9.072e-57,181.32,-,cd00190
Cluster-70816.45384_Frame+2,Tryp_SPc,18,256,9.072e-57,181.32,-,cd00190
Cluster-70816.45385_Frame-3,CUB,121,231,4.29692e-28,102.876,-,cd00041
Cluster-70816.105250_Frame+3,Mito_carr,41,89,5.85311e-08,46.0796,N,pfam00153
Cluster-70816.53756_Frame+2,RING-HC_RBR_parkin,141,198,1.49516e-23,91.9609,-,cd16627
Cluster-70816.53756_Frame+2,IBR,218,274,2.2714e-08,50.106,-,smart00647
Cluster-70816.53755_Frame+1,RING-HC_RBR_parkin,115,172,1.35901e-23,91.5757,-,cd16627
Cluster-70816.53755_Frame+1,IBR,192,248,2.95027e-08,49.7208,-,smart00647
Cluster-70816.52800_Frame-2,Indigoidine_A,39,329,2.47814e-178,509.614,-,pfam04227
Cluster-70816.52800_Frame-2,YeiC_kinase_like,360,688,6.28648e-61,206.011,-,cd01941
Cluster-70816.160353_Frame+3,Arrestin_N,10,152,7.68529e-24,95.7814,-,pfam00339
Cluster-70816.160353_Frame+3,Arrestin_C,174,298,9.43825e-22,90.0802,-,pfam02752
Cluster-70816.107840_Frame-1,TPR,8,115,9.69609e-12,59.6727,N,COG0790
Cluster-70816.103329_!WTR_Frame-2,PHA03247,2,250,8.65344e-09,56.8705,N,PHA03247
Cluster-61215.0_Frame-2,RT_like,23,57,0.0013689,34.1081,C,cl02808
Cluster-6559.0_Frame+1,ZnF_C3H1,88,110,5.19356e-05,38.7645,-,smart00356
Cluster-6559.0_Frame+1,ZnF_C3H1,55,81,0.000295261,36.8385,-,smart00356
Cluster-1913.0_!WTR_Frame+2,Tfb4,1,69,1.69714e-19,78.3362,C,cl22919
Cluster-70816.149288_Frame-1,Abhydrolase_3,12,72,2.69299e-08,49.1207,N,pfam07859
Cluster-70816.63367_Frame+3,MFS_SLC46,62,497,5.8595e-60,201.737,-,cd17386
Cluster-70816.140367_Frame+1,PLN02724,30,433,1.88471e-73,247.089,C,PLN02724
Cluster-70816.148154_Frame+1,Lig_chan,604,875,9.51052e-15,75.0179,-,pfam00060
Cluster-70816.148154_Frame+1,Lig_chan-Glu_bd,505,585,9.03691e-13,65.2063,N,pfam10613
Cluster-70816.90723_Frame-3,Tryp_SPc,14,241,2.29778e-67,207.514,-,cd00190
Cluster-70816.8843_Frame-1,HDAC1,4,374,0,771.158,-,cd10010
Cluster-70816.8844_Frame-1,HDAC1,4,374,0,771.158,-,cd10010
Cluster-70816.90724_Frame+2,PHA03247,452,609,0.00496577,39.9217,N,PHA03247
Cluster-70816.8846_Frame+2,FXMRP1_C_core,23,134,5.73693e-42,135.68,-,pfam12235
Cluster-70816.121405_Frame-1,PMT_2,15,342,3.98156e-31,124.399,N,cl21590
Cluster-70816.121404_Frame-2,U2AF_lg,56,173,0.00958715,37.9506,C,TIGR01642
Cluster-70816.121406_Frame-3,PMT_2,13,331,1.43146e-29,120.161,N,cl21590
Cluster-70816.150307_Frame-3,Spore_III_AE,1,49,0.00270092,32.8028,NC,cl09771
Cluster-70816.22196_Frame-2,An_peroxidase,178,209,9.89928e-09,54.4745,C,pfam03098
Cluster-70816.22196_Frame-2,An_peroxidase_like,117,212,0.000947029,39.746,C,cl14561
Cluster-70816.39374_Frame+3,7tm_GPCRs,2,65,7.76845e-25,101.641,N,cl28897
Cluster-70816.85685_Frame+3,DUF229,69,411,1.72813e-132,394.789,N,pfam02995
Cluster-70816.85684_Frame+3,ACAD,42,419,0,707.813,-,cl09933
Cluster-70816.106713_Frame+3,M13,542,1192,0,782.708,-,cd08662
Cluster-70816.106716_Frame+2,Laminin_G_2,1,85,6.28429e-07,48.5843,N,pfam02210
Cluster-70816.106716_Frame+2,MSC,133,199,0.00402083,39.5408,N,pfam09402
Cluster-70816.138058_!WTR_Frame-1,phosphagen_kinases,1,33,0.00161854,32.6713,NC,cl02823
Cluster-70816.138051_Frame+2,KR,374,455,1.1285e-22,91.683,-,smart00130
Cluster-70816.138051_Frame+2,CLECT,216,305,2.18232e-09,55.2986,C,smart00034
Cluster-70816.138051_Frame+2,ChtBD2,41,80,5.59412e-08,48.9793,-,smart00494
Cluster-70816.138051_Frame+2,SR,100,197,6.31594e-07,47.3366,-,smart00202
Cluster-70816.109257_Frame-1,FTCD_N,1,217,3.62964e-112,323.635,N,cl26845
Cluster-36486.0_!WTR_Frame+1,chaperonin_like,1,74,1.45295e-46,154.379,N,cl02777
Cluster-70816.44241_Frame+3,P-loop_NTPase,24,200,2.80843e-67,207.515,-,cl21455
Cluster-70816.44243_Frame-2,An_peroxidase_like,21,80,1.2723e-23,92.2526,N,cl14561
Cluster-70816.86332_Frame+2,BTB_POZ_BTBD3_6,127,233,8.16624e-71,221.5,-,cd18282
Cluster-70816.86332_Frame+2,BACK_BTBD3_like,233,327,6.93114e-64,203.368,-,cd18488
Cluster-70816.86332_Frame+2,PHR,390,533,6.38454e-57,186.646,-,pfam08005
Cluster-70816.86331_Frame+1,PHR,13,99,1.80924e-33,113.073,N,pfam08005
Cluster-70816.86336_Frame+1,PH_Collybistin_ASEF,635,762,5.47073e-62,204.031,-,cd01224
Cluster-70816.86336_Frame+1,RhoGEF,451,630,2.61984e-56,190.204,-,smart00325
Cluster-70816.86336_Frame+1,SH3_ARHGEF9_like,360,412,2.26459e-28,107.467,-,cd11828
Cluster-70816.112489_Frame+3,EGF_CA,192,235,1.13703e-05,41.4636,-,smart00179
Cluster-70816.112489_Frame+3,vWFA,231,274,1.78911e-05,45.0684,N,cl00057
Cluster-70816.112489_Frame+3,FXa_inhibition,291,319,0.000195174,37.977,-,pfam14670
Cluster-70816.112489_Frame+3,EGF_CA,104,149,0.000202385,37.9968,-,smart00179
Cluster-70816.112489_Frame+3,EGF_CA,150,185,0.000627385,36.9471,-,cl21504
Cluster-12512.0_Frame+2,BenE,1,81,5.05583e-20,81.613,C,cl23746
Cluster-70816.19297_Frame+2,TMEM43,123,316,7.83407e-76,232.531,-,pfam07787
Cluster-70816.110347_Frame+2,rnc,1282,1503,5.52366e-55,191.478,-,PRK00102
Cluster-70816.110347_Frame+2,RIBOc,1134,1245,1.49181e-40,146.219,-,cd00593
Cluster-70816.110347_Frame+2,MISS,8,174,7.12535e-09,58.0738,C,pfam15822
Cluster-70816.110347_Frame+2,DUF1777,1585,1701,0.000671045,42.0776,C,pfam08648
Cluster-70816.110347_Frame+2,U2AF_lg,218,351,0.0027646,42.1878,C,TIGR01642
Cluster-70816.110345_Frame-2,STKc_TLK,727,994,0,571.185,-,cd13990
Cluster-70816.110345_Frame-2,SMC_prok_B,483,716,6.09781e-05,46.9735,NC,TIGR02168
Cluster-70816.110342_Frame+2,SH2_nSH2_p85_like,435,541,9.48616e-56,186.761,-,cd09942
Cluster-70816.110342_Frame+2,SH2,714,816,5.15208e-41,145.249,-,cl15255
Cluster-70816.110342_Frame+2,iSH2_PI3K_IA_R,552,701,4.03193e-31,118.866,-,cl25402
Cluster-70816.110342_Frame+2,RhoGAP,193,319,3.26785e-25,102.765,C,cd00159
Cluster-70816.110342_Frame+2,SAM_superfamily,16,80,4.52697e-11,58.9632,-,cl15755
Cluster-70816.110342_Frame+2,C1_1,111,153,9.45602e-07,46.2707,-,pfam00130
Cluster-70816.110343_!WTR_Frame+2,GAT_1,27,95,5.40424e-11,57.3299,NC,cl00020
Cluster-70816.110348_Frame+3,PLN02906,28,168,3.62428e-66,219.186,N,PLN02906
Cluster-70816.110349_Frame+3,LIC,17,496,4.9748e-53,185.302,-,TIGR00860
Cluster-70816.24614_Frame+1,CPSase_L_D2,84,139,8.37665e-08,50.7951,C,cl17255
Cluster-97220.0_Frame+3,Motor_domain,17,80,4.42196e-17,73.4434,N,cl22853
Cluster-82305.0_!WTR_Frame-3,COG4189,4,42,0.0024212,34.042,NC,COG4189
Cluster-10343.0_Frame+2,KAP95,2,242,8.88836e-51,177.053,N,COG5215
Cluster-70816.41591_!WTR_Frame-3,RgpF,17,43,0.00461106,31.8643,C,pfam05045
Cluster-70816.97996_Frame+1,SPEC,4,90,2.91703e-05,42.7021,-,smart00150
Cluster-70816.97996_Frame+1,SPEC,203,411,0.00040869,41.2772,-,cl02488
Cluster-70816.97996_Frame+1,DUF5401,2,189,0.0025875,40.196,N,pfam17380
Cluster-70816.111438_Frame-3,PLAT,1632,1686,5.31526e-10,58.4412,C,cl00011
Cluster-70816.111438_Frame-3,PHA03307,598,848,1.68981e-06,52.8661,C,PHA03307
Cluster-70816.111438_Frame-3,PARM,313,445,0.000877902,43.2881,NC,pfam17061
Cluster-70816.29903_Frame-2,Glyco_transf_49,223,540,4.86796e-135,395.082,-,pfam13896
Cluster-5680.0_Frame-1,SQAPI,21,98,4.01307e-26,92.0864,-,pfam16845
Cluster-70816.30833_Frame-3,PhyH,23,171,2.22083e-25,97.492,C,pfam05721
Cluster-4603.0_Frame+2,psbH,1,73,1.43614e-49,149.789,-,CHL00066
Cluster-70816.155657_Frame+1,cyclophilin,11,162,2.32181e-14,66.5116,-,cl00197
Cluster-70816.126598_Frame+3,Drf_FH3,230,319,2.80691e-06,49.1931,C,pfam06367
Cluster-70816.126598_Frame+3,Drf_GBD,102,225,0.00073054,41.9224,N,pfam06371
Cluster-70816.115433_Frame-2,PLN02666,4,1210,0,1950.28,-,PLN02666
Cluster-70816.115432_Frame+1,TAF6,12,369,3.44e-174,491.069,-,cd08050
Cluster-70816.115431_Frame+1,TAF6,12,369,6.32632e-173,494.536,-,cd08050
Cluster-70816.115431_Frame+1,motB,440,569,0.00125539,41.2398,N,PRK12799
Cluster-70816.115435_Frame+1,C2_Dock-C,312,490,3.98941e-106,329.698,-,cd08696
Cluster-70816.115434_Frame-3,PLN02666,1,389,0,666.027,N,PLN02666
Cluster-70816.126591_Frame+1,zf-H2C2_2,174,198,0.00105833,36.1769,-,pfam13465
Cluster-70816.115753_Frame+2,LAM,540,608,4.47625e-32,119.559,-,cd07323
Cluster-70816.115753_Frame+2,DM15,1069,1107,9.94969e-15,68.9371,-,smart00684
Cluster-70816.115753_Frame+2,DM15,1028,1068,6.81113e-13,63.9295,-,smart00684
Cluster-70816.158782_Frame+1,Leu_zip,20,295,3.75865e-84,253.853,-,pfam15294
Cluster-70816.7770_!WTR_Frame-3,PTP-IVa3,5,73,1.32676e-48,150.175,C,cd18535
Cluster-9374.0_!WTR_Frame+2,TMEM247,1,40,0.000250384,35.2639,N,pfam15444
Cluster-70816.116164_Frame-3,CA,6,71,4.59138e-14,60.441,-,smart00112
Cluster-70816.116167_Frame-3,LamG,350,529,1.7453e-18,82.8512,-,cd00110
Cluster-70816.116167_Frame-3,LamG,643,765,7.81157e-09,54.6529,-,smart00282
Cluster-70816.116167_Frame-3,Cadherin_repeat,21,97,0.000111003,41.5302,-,cd11304
Cluster-70816.116167_Frame-3,EGF_2,555,585,0.000409382,38.1697,-,pfam07974
Cluster-70816.116160_Frame-1,SET,174,266,0.000154559,40.9496,N,pfam00856
Cluster-70816.116161_Frame+1,SurE,10,46,0.00456124,33.4955,NC,cl00448
Cluster-70816.116162_Frame-3,LamG,212,391,1.39612e-18,82.8512,-,cd00110
Cluster-70816.116162_Frame-3,LamG,505,627,5.71092e-09,54.6529,-,smart00282
Cluster-70816.116162_Frame-3,EGF_CA,418,447,0.000949123,36.8458,-,cd00054
Cluster-70816.98638_Frame+3,RRM_snRNP70,101,188,7.72315e-55,175.512,-,cd12236
Cluster-70816.98638_Frame+3,U1snRNP70_N,3,92,5.98086e-33,118.449,-,pfam12220
Cluster-70816.98639_Frame+1,RRM_snRNP70,101,188,7.72315e-55,175.512,-,cd12236
Cluster-70816.98639_Frame+1,U1snRNP70_N,3,92,5.98086e-33,118.449,-,pfam12220
Cluster-70816.98634_Frame+1,IG,115,208,5.28571e-11,58.2856,-,smart00409
Cluster-70816.98634_Frame+1,Ig_3,221,298,1.36447e-09,54.0751,-,pfam13927
Cluster-70816.98635_Frame-2,Myosin_tail_1,112,484,1.03894e-41,159.186,C,pfam01576
Cluster-70816.98635_Frame-2,MYSc,6,47,2.2125e-07,53.3178,N,smart00242
Cluster-70816.98636_Frame-2,Myosin_tail_1,2,509,9.28556e-55,198.861,C,pfam01576
Cluster-70816.98637_Frame+2,Peptidase_M16,50,195,3.01133e-28,103.528,-,pfam00675
Cluster-70816.98630_Frame+2,2A0119,9,508,1.50328e-150,442.147,-,TIGR00898
