contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.104063_!WTR_Frame+2,DUF971,31,111,1.01988e-11,56.034,-,pfam06155
Cluster-70816.104069_Frame-1,Peptidase_M17,150,621,3.14865e-114,349.538,-,cd00433
Cluster-70816.119565_Frame-2,PHA03098,30,381,5.40251e-33,129.502,C,PHA03098
Cluster-70816.111759_Frame-3,NT_PAP_TUTase,800,915,3.00118e-33,124.592,-,cd05402
Cluster-70816.111759_Frame-3,TRF4,773,1089,3.10084e-32,132.588,C,COG5260
Cluster-70816.111759_Frame-3,TRF4,244,542,1.33405e-14,78.2751,C,COG5260
Cluster-70816.111759_Frame-3,zf-CCHC,1123,1140,0.00483809,35.5729,-,pfam00098
Cluster-70816.111750_Frame+1,STKc_PCTAIRE_like,111,394,0,586.27,-,cd07844
Cluster-70816.111756_Frame-1,MBOAT,22,488,4.77824e-70,231.867,-,cl00738
Cluster-70816.111755_Frame-1,MBOAT,1,348,6.52648e-58,195.658,N,cl00738
Cluster-60682.0_Frame+1,Lysin-Sp18,32,71,0.0042488,33.4496,C,cl23877
Cluster-13366.0_Frame+1,Phostensin,10,112,3.95046e-40,130.721,-,pfam13914
Cluster-70816.34591_Frame-3,eNOPS_SF,1,85,2.55489e-48,154.111,-,cl06904
Cluster-70816.110309_!WTR_Frame+2,zf-H2C2_2,47,72,0.000606542,34.6361,-,pfam13465
Cluster-70816.110309_!WTR_Frame+2,zf-H2C2_5,61,86,0.00494473,32.1747,-,pfam13909
Cluster-70816.117702_Frame-1,zf-C2H2,48,70,0.00285785,31.8888,-,pfam00096
Cluster-70816.117702_Frame-1,zf-H2C2_2,62,83,0.00698353,31.1693,-,pfam13465
Cluster-70816.117701_Frame-1,zf-C2H2,48,70,0.00285785,31.8888,-,pfam00096
Cluster-70816.117701_Frame-1,zf-H2C2_2,62,83,0.00698353,31.1693,-,pfam13465
Cluster-70816.76838_Frame+1,PH_PEPP1_2_3,148,245,2.21663e-56,190.561,-,cd13248
Cluster-70816.76838_Frame+1,WW,55,84,2.91065e-05,42.4932,-,pfam00397
Cluster-70816.76838_Frame+1,WW,10,39,8.47975e-05,41.3376,-,pfam00397
Cluster-70816.76838_Frame+1,PHA03307,325,642,0.000861798,44.3917,C,PHA03307
Cluster-70816.65150_Frame+2,Guanylate_kin,597,774,5.92232e-76,243.442,-,pfam00625
Cluster-70816.65150_Frame+2,SH3_DLG-like,442,503,2.13423e-36,130.521,-,cd11861
Cluster-70816.65150_Frame+2,PDZ_signaling,328,408,6.67164e-25,98.793,-,cd00992
Cluster-70816.65150_Frame+2,PDZ_signaling,172,262,6.95936e-17,75.681,-,cd00992
Cluster-70816.65150_Frame+2,PDZ,75,165,8.49854e-10,55.848,-,smart00228
Cluster-104101.0_Frame-1,Myb_DNA-bind_5,19,84,7.66878e-14,66.1222,-,pfam13873
Cluster-104101.0_Frame-1,Herpes_BLLF1,166,358,0.00086143,41.4404,NC,pfam05109
Cluster-70816.117707_Frame+2,ATG_C,644,738,2.24832e-37,134.567,-,pfam09333
Cluster-70816.117707_Frame+2,VPS13_C,476,629,3.84329e-07,50.5914,-,pfam16909
Cluster-11655.0_Frame+1,BIM1,16,133,9.29473e-37,129.732,C,COG5217
Cluster-70816.37025_!WTR_Frame+1,S1_S28E,7,65,1.7409e-29,98.4763,-,cd04457
Cluster-70816.122159_Frame+1,HPD,830,981,1.39485e-100,311.539,-,pfam05044
Cluster-70816.110918_Frame+1,SDR,59,315,1.02097e-70,222.924,-,cl25409
Cluster-70816.22108_Frame+3,5_nucleotid,71,187,9.17777e-44,149.008,C,cl17687
Cluster-70816.110916_Frame+2,SDR,63,343,3.1308e-89,271.459,-,cl25409
Cluster-70816.75074_Frame+2,CBM_14,52,110,0.00317007,34.6934,-,pfam01607
Cluster-70816.106036_!WTR_Frame+1,PHA02876,68,432,2.30958e-30,124.791,NC,PHA02876
Cluster-70816.106036_!WTR_Frame+1,Ank_2,399,477,1.01584e-08,52.4162,-,pfam12796
Cluster-70816.106036_!WTR_Frame+1,PHA03095,16,107,3.92194e-06,48.8675,NC,PHA03095
Cluster-70816.106031_!WTR_Frame-1,SLC5-6-like_sbd,25,110,3.59541e-20,86.4238,N,cl00456
Cluster-70816.29485_Frame-1,PTZ00135,1,275,4.73104e-140,397.851,-,PTZ00135
Cluster-70816.29484_!WTR_Frame-1,PTZ00135,1,141,2.37388e-44,147.086,N,PTZ00135
Cluster-6154.0_Frame-3,TRX_family,2,60,1.65746e-17,68.7389,N,cd02947
Cluster-70816.165183_!WTR_Frame+1,Sulfotransfer_1,29,75,1.01866e-05,40.7834,C,pfam00685
Cluster-70816.31706_!WTR_Frame+3,SIR2,10,39,0.00838094,31.7705,C,cl00195
Cluster-70816.117842_Frame-3,STKc_CDK10,38,346,0,598.197,-,cd07845
Cluster-70816.117848_Frame-1,SLC5-6-like_sbd,43,285,1.98288e-92,280.95,C,cl00456
Cluster-70816.120747_Frame-2,PRK05254,121,343,8.06319e-134,380.267,-,PRK05254
Cluster-70816.85020_Frame+2,PseudoU_synth_RluCD_like,428,637,1.06191e-48,168.67,-,cd02869
Cluster-70816.28998_Frame+2,zf-C2HC_2,29,53,1.10825e-06,44.0899,-,pfam13913
Cluster-70816.28998_Frame+2,zf-C2HC_2,141,163,0.00389573,34.0747,-,pfam13913
Cluster-70816.28990_Frame+2,WD40,159,269,2.13699e-06,48.1,N,cl29593
Cluster-70816.28990_Frame+2,WD40,95,317,6.28247e-05,44.3091,NC,COG2319
Cluster-70816.35853_Frame-1,PKc_like,198,464,6.70283e-150,428.227,-,cl21453
Cluster-70816.126880_Frame-1,BAR_RhoGAP_OPHN1-like,19,225,1.6227e-117,358.166,-,cd07602
Cluster-70816.126880_Frame-1,RhoGAP,369,569,4.75624e-107,330.51,-,cl02570
Cluster-70816.126880_Frame-1,BAR-PH_GRAF_family,272,376,3.57694e-60,199.865,-,cd01249
Cluster-70816.126880_Frame-1,SH3_GRAF-like,909,961,1.41136e-31,117.009,-,cd11882
Cluster-70816.126880_Frame-1,Pneumo_att_G,581,702,0.00306107,40.8016,NC,pfam05539
Cluster-70816.126881_Frame-1,BAR_RhoGAP_OPHN1-like,19,225,1.38716e-117,358.166,-,cd07602
Cluster-70816.126881_Frame-1,RhoGAP,365,565,4.1431e-107,330.51,-,cl02570
Cluster-70816.126881_Frame-1,BAR-PH_GRAF_family,268,372,2.8191e-60,200.25,-,cd01249
Cluster-70816.126881_Frame-1,SH3_GRAF-like,905,957,1.4056e-31,117.009,-,cd11882
Cluster-70816.126881_Frame-1,Pneumo_att_G,577,698,0.00291765,41.1868,NC,pfam05539
Cluster-70816.126884_Frame+2,PTKc_DDR,587,870,0,537.306,-,cd05051
Cluster-70816.126884_Frame+2,FA58C,1,151,5.9345e-28,109.749,-,cd00057
Cluster-70816.126886_Frame-3,BAR,65,300,9.38129e-76,238.052,-,cl12013
Cluster-70816.151843_Frame+3,PHA03247,16,374,1.05312e-09,60.3373,N,PHA03247
Cluster-70816.151840_Frame+3,Collagen,68,124,0.00026984,37.4686,-,pfam01391
Cluster-13115.1_Frame-1,CDC37_M,4,66,1.47946e-34,114.013,NC,cl07248
Cluster-70816.151841_Frame+1,Collagen,207,263,1.60116e-05,41.7058,-,pfam01391
Cluster-70816.151841_Frame+1,Collagen,171,227,0.000833941,37.0834,-,pfam01391
Cluster-70816.96079_Frame+1,ATM1,127,623,0,621.299,-,COG5265
Cluster-70816.96079_Frame+1,MTABC_N,35,52,0.00911328,38.0178,N,pfam16185
Cluster-70816.99481_!WTR_Frame+1,Lipocalin,1,106,4.73301e-06,42.4116,-,pfam00061
Cluster-70816.99483_Frame-1,TraB_PrgY-like,603,802,1.96011e-53,183.543,-,cd14726
Cluster-70816.99484_Frame+1,PTZ00178,1,179,4.52134e-98,281.188,-,PTZ00178
Cluster-70816.99488_Frame-3,GILT,35,136,2.59372e-30,107.419,-,pfam03227
Cluster-70816.110818_Frame+3,COG5048,80,157,7.52058e-09,56.2426,C,COG5048
Cluster-70816.64759_Frame-3,peptidase_C19C,1639,2039,7.35321e-124,393.546,-,cd02659
Cluster-70816.64759_Frame-3,Ubl_UBP24,879,962,2.40998e-16,75.424,-,cd17065
Cluster-70816.64759_Frame-3,UBA_like_SF,5,41,1.57516e-10,57.4582,-,cl21463
Cluster-70816.141111_Frame+3,PKc_like,20,86,1.26534e-38,128.54,C,cl21453
Cluster-13469.0_Frame+2,PRK00049,1,75,2.18594e-47,153.806,NC,PRK00049
Cluster-70816.75847_Frame+3,STKc_AMPK_alpha,20,275,0,550.333,-,cd14079
Cluster-70816.75847_Frame+3,AMPKA_C,406,519,3.036e-47,160.321,-,cd12122
Cluster-70816.75847_Frame+3,UBA_AID_AMPKalpha,292,356,2.35099e-27,104.225,-,cd14336
Cluster-70816.75848_Frame+3,STKc_AMPK_alpha,20,275,0,549.948,-,cd14079
Cluster-70816.75848_Frame+3,AMPKA_C_like,406,488,3.86673e-38,134.444,-,cl17070
Cluster-70816.75848_Frame+3,UBA_AID_AMPKalpha,292,356,1.86841e-27,104.225,-,cd14336
Cluster-70816.75849_Frame+3,STKc_AMPK_alpha,20,275,0,550.333,-,cd14079
Cluster-70816.75849_Frame+3,AMPKA_C,420,533,2.92135e-47,160.706,-,cd12122
Cluster-70816.75849_Frame+3,UBA_AID_AMPKalpha,292,356,3.12984e-27,103.84,-,cd14336
Cluster-70816.145878_Frame+3,zf-H2C2_2,28,51,0.00303892,31.1693,-,pfam13465
Cluster-70816.53306_Frame+1,PPTA,82,108,0.00119589,35.4245,-,pfam01239
Cluster-70816.143096_Frame-2,MAM,171,224,0.00336512,36.9722,C,cl27660
Cluster-70816.65401_Frame+3,BAR,25,239,1.00679e-19,84.3418,-,cl12013
Cluster-4789.0_Frame+2,PRK14280,49,83,2.28705e-14,65.8985,C,PRK14280
Cluster-70816.74717_Frame+1,CUB,71,172,1.72224e-33,123.677,-,cd00041
Cluster-70816.74717_Frame+1,CUB,209,305,9.28608e-16,73.2154,-,cd00041
Cluster-70816.74717_Frame+1,LDLa,320,354,1.37621e-05,42.1938,-,cd00112
Cluster-70816.74711_Frame-1,Spatacsin_C,1382,1738,1.92313e-70,238.252,-,pfam14649
Cluster-70816.74710_Frame+2,Periplasmic_Binding_Protein_Type_1,152,553,3.94273e-155,452.555,-,cl10011
Cluster-70816.74718_Frame+1,CUB,66,167,3.2296e-33,122.906,-,cd00041
Cluster-70816.74718_Frame+1,CUB,204,300,1.39759e-15,72.8302,-,cd00041
Cluster-70816.74718_Frame+1,LDLa,315,349,1.49129e-05,41.8086,-,cd00112
Cluster-70816.136890_Frame-3,ALG3,3,60,2.45371e-21,84.4304,NC,pfam05208
Cluster-70816.57378_Frame+2,pp-GalNAc-T,212,513,8.73524e-167,478.622,-,cd02510
Cluster-70816.57378_Frame+2,Ricin_B_lectin,527,651,5.95567e-21,88.7323,-,pfam00652
Cluster-70816.57379_Frame-3,Chitin_bind_4,23,67,2.94018e-06,40.7023,-,pfam00379
Cluster-70816.57370_Frame+1,ABC_ATPase,37,239,2.26081e-62,206.353,-,cl25403
Cluster-70816.57370_Frame+1,3a01204,33,612,7.69759e-49,180.243,-,TIGR00955
Cluster-70816.108997_Frame+3,SrmB,2,355,6.62066e-57,195.394,N,COG0513
Cluster-70816.108991_Frame-2,PTZ00121,161,924,7.49529e-05,47.0579,N,PTZ00121
Cluster-70816.86707_Frame+1,RRM1_CELF3_4_5_6,104,190,2.56144e-61,195.697,-,cd12632
Cluster-70816.86707_Frame+1,RRM3_CELF3_4_5_6,437,515,5.95272e-52,171.192,-,cd12639
Cluster-70816.86707_Frame+1,RRM_SF,110,233,2.91328e-29,110.217,-,cl17169
Cluster-70816.86707_Frame+1,ELAV_HUD_SF,111,522,4.41303e-19,88.4588,-,TIGR01661
Cluster-70816.123218_Frame-2,BRO1_Rhophilin,103,490,0,563.119,-,cd09244
Cluster-70816.123218_Frame-2,HR1_Rhophilin-1,15,99,6.39665e-45,154.606,-,cd11633
Cluster-70816.123218_Frame-2,PDZ_signaling,508,585,3.89924e-18,79.1478,-,cd00992
Cluster-70816.88367_Frame+3,WD40,1047,1329,1.10155e-15,78.916,-,cl29593
Cluster-70816.88367_Frame+3,AAA_16,482,626,6.33476e-07,50.6076,-,pfam13191
Cluster-70816.88364_Frame+3,WD40,1041,1323,1.10631e-15,78.916,-,cl29593
Cluster-70816.88364_Frame+3,AAA_16,476,620,6.30566e-07,50.6076,-,pfam13191
Cluster-70816.88369_Frame-1,RUN,177,298,1.31233e-37,135.083,-,pfam02759
Cluster-70816.88369_Frame-1,DUF5401,391,522,5.46787e-09,58.6856,NC,pfam17380
Cluster-70816.80174_Frame-2,PH-like,17,217,7.04551e-61,198.816,-,cl17171
Cluster-70816.80174_Frame-2,PH_M-RIP,501,603,2.95591e-47,161.347,-,cd13275
Cluster-70816.80174_Frame-2,GGN,248,379,0.00217477,40.8006,N,pfam15685
Cluster-70816.80178_Frame-2,IG,172,265,2.4365e-10,56.3597,-,smart00409
Cluster-70816.80178_Frame-2,Ig_3,277,352,1.49498e-07,48.2971,-,pfam13927
Cluster-70816.56423_Frame+3,PDEase_I,597,829,8.11244e-96,300.23,-,pfam00233
Cluster-70816.56423_Frame+3,GAF,351,505,8.54811e-29,112.475,-,smart00065
Cluster-70816.56423_Frame+3,GAF,236,327,4.62633e-08,52.7688,N,smart00065
Cluster-70816.56421_Frame-2,Ig_3,133,213,1.45025e-15,70.6386,-,pfam13927
Cluster-70816.56421_Frame-2,IG_like,38,117,1.47295e-10,56.7449,-,smart00410
Cluster-70816.56421_Frame-2,Ig,250,325,1.26449e-07,48.0072,-,cd00096
Cluster-70816.120381_Frame+3,Snapin_Pallidin,47,122,1.54018e-09,51.7516,-,pfam14712
Cluster-5177.0_!WTR_Frame+3,TRX_family,2,91,9.67324e-36,116.504,-,cd02947
Cluster-70816.129789_Frame+1,SMC_prok_B,16,202,1.77522e-06,47.7439,NC,TIGR02168
Cluster-70816.8429_Frame-2,PLN00052,14,52,1.73492e-06,41.9621,N,PLN00052
Cluster-70816.12530_Frame-3,Y_phosphatase,7,181,4.99445e-60,192.824,N,pfam00102
Cluster-70816.12530_Frame-3,PTPc-N9,214,312,3.8892e-10,59.6854,C,cd14543
Cluster-70816.12536_Frame+2,CUB,66,173,6.41649e-21,83.6158,-,cd00041
Cluster-70816.32410_Frame+3,STKc_Nek6_7,22,283,0,575.759,-,cd08224
Cluster-70816.52424_Frame+3,RT_like,125,162,9.33956e-05,40.7374,C,cl02808
Cluster-70816.52422_Frame+1,MPP_PP5_C,162,477,0,653.941,-,cd07417
Cluster-70816.52422_Frame+1,PLN03088,16,125,4.38643e-15,76.3641,C,PLN03088
Cluster-70816.52420_Frame+3,WD40,45,167,9.87396e-05,41.1664,NC,cl29593
Cluster-64110.1_Frame+2,RNAP_largest_subunit_N,38,94,0.000415596,37.549,C,cl19114
Cluster-70816.120386_Frame+2,rim_protein,3,473,1.80646e-117,379.358,NC,TIGR01257
Cluster-70816.59746_Frame-3,DnaJ,321,377,1.97933e-21,94.2291,C,COG0484
Cluster-70816.59746_Frame-3,TM2,39,75,2.4798e-06,44.0196,C,pfam05154
Cluster-70816.101037_Frame+1,DSRM,115,171,2.37664e-08,50.3487,-,cd00048
Cluster-70816.101037_Frame+1,dsrm,306,363,5.12262e-07,46.4621,-,pfam00035
Cluster-70816.101032_Frame-2,G-alpha,41,373,0,509.761,-,cd00066
Cluster-70816.101031_Frame-3,ALDH-SF,6,447,0,682.025,-,cl11961
Cluster-70816.115866_Frame-1,CUB,145,257,1.84608e-38,137.544,-,cd00041
Cluster-70816.115866_Frame-1,CUB,28,138,4.54753e-37,133.574,-,pfam00431
Cluster-70816.115866_Frame-1,CUB,382,494,7.97675e-28,107.883,-,cd00041
Cluster-70816.115866_Frame-1,CUB,260,377,5.8766e-23,94.0162,-,cd00041
Cluster-70816.115866_Frame-1,CUB,498,613,2.89575e-15,72.0598,-,cd00041
Cluster-70816.137963_!WTR_Frame-1,Capsid_NCLDV,12,52,0.00194592,33.4966,C,pfam04451
Cluster-70816.115867_Frame-3,Homeobox,207,260,1.70821e-26,98.7175,-,pfam00046
Cluster-70816.144966_Frame+1,RA,1,80,5.95049e-11,56.1722,-,cd17043
Cluster-124.0_Frame+2,PTZ00017,1,97,1.04183e-55,168.385,C,PTZ00017
Cluster-92069.0_Frame-2,p450,6,434,1.59329e-49,175.152,-,pfam00067
Cluster-70816.142361_Frame-2,priA,3,26,0.00859091,31.199,C,TIGR00595
Cluster-70816.6698_Frame-3,DUF5312,2,54,0.00405605,33.0497,NC,pfam17239
Cluster-70816.100349_Frame+3,vigilin_like_KH,595,655,7.35807e-21,87.182,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,1061,1120,4.6519e-18,79.0928,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,1132,1192,5.21073e-16,73.3149,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,740,802,9.72713e-16,72.5445,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,666,725,1.32904e-15,72.1593,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,978,1039,5.85478e-15,70.2333,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,167,225,1.03105e-14,69.4629,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,450,509,1.76343e-14,69.0777,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,520,582,2.38638e-14,68.6925,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,813,875,1.25635e-12,63.6849,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,309,369,9.30699e-12,60.9885,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,380,437,5.24855e-11,59.0625,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,237,294,7.2466e-11,58.6773,-,cd02394
Cluster-70816.100349_Frame+3,vigilin_like_KH,887,972,1.29013e-10,57.9069,-,cd02394
Cluster-70816.100348_Frame+3,RPT1,1,258,1.81392e-171,479.069,N,COG1222
Cluster-70816.100347_Frame-2,Nudix_Hydrolase,143,275,2.56482e-61,189.885,-,cl00447
Cluster-70816.100347_Frame-2,MRP-L46,41,132,1.43258e-05,43.3087,-,pfam11788
Cluster-70816.100346_Frame+3,FadB,21,309,1.8196e-115,334.981,-,COG1250
Cluster-70816.100343_Frame-2,PLN02284,40,385,0,582.036,-,PLN02284
Cluster-70816.100340_Frame+3,PRK10263,22,209,2.96064e-05,45.8463,NC,PRK10263
Cluster-70816.100340_Frame+3,EB,219,265,9.39158e-05,39.2934,-,pfam01683
Cluster-70816.105278_Frame+2,DEADc_EIF4AII_EIF4AI_DDX2,89,289,1.84244e-144,404.52,-,cd18046
Cluster-70816.105273_Frame-1,Hexokinase_1,48,239,4.42669e-84,250.047,-,pfam00349
Cluster-70816.105273_Frame-1,Hexokinase_2,245,276,8.51845e-09,54.4387,C,pfam03727
Cluster-70816.105275_Frame+1,ZnMc_astacin_like,68,251,7.00705e-86,252.877,-,cd04280
Cluster-70816.105276_Frame+2,ZnMc_astacin_like,3,168,1.393e-76,225.913,-,cd04280
Cluster-70816.158422_Frame+2,proteasome_beta_type_1,29,240,2.87982e-146,406.645,-,cd03757
Cluster-70816.31330_Frame-1,SMC_prok_B,29,326,2.45947e-09,59.685,C,TIGR02168
Cluster-70816.107699_Frame+2,UBCc,228,351,1.40988e-40,142.341,-,cd00195
Cluster-70816.107699_Frame+2,PHA03247,3,248,0.00220608,40.6921,N,PHA03247
Cluster-70816.107690_Frame-2,EMI,28,93,1.61219e-10,57.8105,-,pfam07546
Cluster-70816.107690_Frame-2,Laminin_EGF,538,585,0.0011238,37.7368,-,pfam00053
Cluster-70816.107691_Frame-3,zf-C3HC4_3,405,451,8.45651e-16,70.8735,-,pfam13920
Cluster-70816.107692_Frame-3,PHO4,203,361,1.53705e-70,221.174,N,pfam01384
Cluster-70816.107694_Frame+1,MFS_GLUT6_8_Class3_like,59,496,6.38228e-157,453.57,-,cd17358
Cluster-70816.107696_Frame+3,Ntn_hydrolase,9,299,1.40566e-32,127.97,C,cl00467
Cluster-82982.0_Frame+3,PRK14277,125,173,0.00546442,37.0875,C,PRK14277
Cluster-70816.94515_Frame+3,PAC2,19,122,1.89833e-15,71.4464,C,pfam09754
