contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.83392_Frame+3,CuRO_3_tcLLC2_insect_like,136,322,3.74001e-51,167.086,-,cd13905
Cluster-70816.144542_Frame+1,Mre11_DNA_bind,7,399,2.55088e-161,468.931,-,cl27188
Cluster-70816.124203_Frame+3,ZnMc,186,347,5.23898e-42,148.506,-,cl00064
Cluster-70816.124203_Frame+3,HX,372,579,2.42342e-22,94.6856,-,cl02471
Cluster-2119.0_!WTR_Frame-3,SNARE_SNAP25C,78,136,1.97502e-30,103.969,-,cd15885
Cluster-2119.0_!WTR_Frame-3,SNAP-25,28,76,2.04489e-17,70.7703,-,pfam00835
Cluster-2119.0_!WTR_Frame-3,SNARE,1,19,0.000133967,38.0556,N,cl22856
Cluster-1041.0_Frame-2,Cyt-b5,18,90,2.52967e-28,98.8449,-,pfam00173
Cluster-70816.6340_Frame+2,Aldolase_II,46,275,2.4358e-58,186.841,-,cl00214
Cluster-70816.6342_Frame-1,7tm_classA_rhodopsin-like,22,271,4.22165e-06,47.2722,-,cd00637
Cluster-70816.6343_Frame-2,7tm_classA_rhodopsin-like,107,265,0.000113111,43.035,N,cd00637
Cluster-70816.98368_Frame+2,eIF2A,212,402,1.08484e-71,227.92,-,pfam08662
Cluster-70816.98361_Frame+1,DHHC,93,200,8.47205e-07,47.8234,C,cl19890
Cluster-70816.98367_Frame+3,Myelin_PLP,571,789,2.29055e-87,276.101,-,pfam01275
Cluster-70816.98364_Frame-1,STT3,24,490,2.54191e-153,452.996,-,pfam02516
Cluster-101835.0_Frame-1,rve,26,142,4.1464e-13,63.1596,N,cl21549
Cluster-70816.132874_Frame-2,Kelch,16,61,1.89049e-15,63.3463,-,smart00612
Cluster-70816.132874_Frame-2,Kelch_1,52,80,2.37188e-06,39.9003,C,pfam01344
Cluster-70816.61235_Frame+3,DCAF17,109,484,5.9505e-19,89.7172,-,pfam15802
Cluster-70816.61236_Frame+3,DCAF17,12,165,1.64344e-08,54.664,N,pfam15802
Cluster-70816.61230_!WTR_Frame-3,PHD_SF,19,49,0.00826994,31.5871,NC,cl22851
Cluster-11747.0_Frame+1,Vps35,15,285,1.46498e-179,512.838,C,pfam03635
Cluster-96003.0_!WTR_Frame+3,Pox_G7,7,34,0.00830823,30.5203,NC,cl27956
Cluster-19236.0_Frame-1,HCO3_cotransp,1,270,1.43768e-103,309.821,NC,pfam00955
Cluster-13714.0_Frame-1,SAC6,49,312,3.61315e-68,238.687,C,COG5069
Cluster-13714.0_Frame-1,EFhand_Ca_insen,842,908,9.86879e-32,117.793,-,pfam08726
Cluster-13714.0_Frame-1,SPEC,415,641,2.01224e-30,119.473,-,cd00176
Cluster-13714.0_Frame-1,SPEC,533,755,8.52923e-17,79.7971,-,cd00176
Cluster-13714.0_Frame-1,PTZ00184,760,869,6.65726e-14,69.7902,C,PTZ00184
Cluster-13714.0_Frame-1,Spectrin,294,403,3.31326e-12,63.4811,-,pfam00435
Cluster-13714.1_Frame-1,Spectrin,11,83,6.84778e-13,58.8587,N,pfam00435
Cluster-13714.2_Frame-1,SAC6,49,312,3.61315e-68,238.687,C,COG5069
Cluster-13714.2_Frame-1,EFhand_Ca_insen,842,908,9.86879e-32,117.793,-,pfam08726
Cluster-13714.2_Frame-1,SPEC,415,641,2.01224e-30,119.473,-,cd00176
Cluster-13714.2_Frame-1,SPEC,533,755,8.52923e-17,79.7971,-,cd00176
Cluster-13714.2_Frame-1,PTZ00184,760,869,6.65726e-14,69.7902,C,PTZ00184
Cluster-13714.2_Frame-1,Spectrin,294,403,3.31326e-12,63.4811,-,pfam00435
Cluster-70816.112241_!WTR_Frame+2,DUF3944,20,45,0.00418816,31.5141,-,pfam13099
Cluster-70816.112240_Frame+3,Ig_3,7,87,6.65481e-11,53.6899,-,pfam13927
Cluster-13815.0_Frame-2,PRK10263,7,101,0.0039437,36.9867,NC,PRK10263
Cluster-70816.73483_Frame-2,WD40,12,189,1.11898e-21,95.4796,C,cl29593
Cluster-70816.73483_Frame-2,PLN03088,350,445,8.54839e-10,60.9561,C,PLN03088
Cluster-70816.73483_Frame-2,WD40,504,592,2.22297e-09,58.8856,C,cl29593
Cluster-70816.148509_Frame+2,SAD_SRA,408,574,1.72571e-81,256.288,-,pfam02182
Cluster-70816.148509_Frame+2,TTD,121,264,2.74077e-50,172.776,-,pfam12148
Cluster-70816.148509_Frame+2,Ubl_UHRF,1,73,3.84298e-32,119.01,-,cd01797
Cluster-70816.148509_Frame+2,RING-HC_UHRF,703,748,2.98795e-28,107.097,-,cd16613
Cluster-70816.148509_Frame+2,PHD_UHRF1_2,308,354,8.84172e-27,102.833,-,cd15525
Cluster-70816.148509_Frame+2,PEX10,651,756,4.2892e-05,46.0395,N,COG5574
Cluster-5947.0_!WTR_Frame-3,P-loop_NTPase,1,69,5.77512e-55,167.066,C,cl21455
Cluster-70816.59970_Frame+2,7tm_GPCRs,1,272,5.13283e-56,183.346,-,cl28897
Cluster-70816.59979_Frame+1,Peptidase_C1A,125,336,3.24603e-106,309.169,-,cd02248
Cluster-70816.59979_Frame+1,Inhibitor_I29,33,92,5.59441e-17,73.817,-,smart00848
Cluster-70816.72759_Frame-3,Sulfotransfer_2,62,318,3.90571e-32,120.206,-,pfam03567
Cluster-70816.72755_Frame-3,GH18_chitinase-like,44,242,4.4873e-73,232.188,N,cl10447
Cluster-70816.94797_Frame+2,zf-H2C2_5,348,372,0.00524977,35.2563,-,pfam13909
Cluster-70816.94795_Frame+3,vWFA,27,470,0,571.957,-,cl00057
Cluster-70816.66309_!WTR_Frame+3,DDE_Tnp_1_7,1,67,0.000185135,37.2732,C,pfam13843
Cluster-70816.94790_Frame-2,CD36,14,467,3.82633e-168,482.461,-,pfam01130
Cluster-70816.66301_Frame+3,BIR,15,85,1.23433e-30,104.677,-,pfam00653
Cluster-70816.66303_Frame-1,CsdA,53,431,1.54929e-56,199.847,-,COG0520
Cluster-70816.141478_Frame-1,Galactosyl_T,194,251,1.43528e-07,50.0166,C,cl21608
Cluster-70816.52090_Frame+1,AdoMet_MTases,72,343,8.49232e-109,319.437,-,cl17173
Cluster-70816.52091_Frame+1,AdoMet_MTases,72,343,8.49232e-109,319.437,-,cl17173
Cluster-70816.116570_Frame+3,MFS_MCT_SLC16,70,247,1.10244e-47,164.648,C,cd17352
Cluster-70816.97877_Frame+1,eIF3_subunit,1,156,7.20494e-32,113.547,N,pfam08597
Cluster-70816.97876_Frame-2,Secretogranin_V,46,133,4.36129e-05,41.4652,C,pfam05281
Cluster-70816.97873_Frame+2,RpsE,109,283,1.17206e-23,96.4842,-,COG0098
Cluster-70816.97871_!WTR_Frame-2,LIM_CRP_like,5,57,2.51628e-22,84.9542,-,cd09326
Cluster-70816.97871_!WTR_Frame-2,LIM_CRP_like,123,175,1.45515e-18,74.939,-,cd09326
Cluster-70816.97870_Frame+2,EGF_CA,756,784,0.0095371,36.8412,C,smart00179
Cluster-70816.150956_Frame-1,PANDER_like,14,76,5.69341e-05,38.8192,C,cl19122
Cluster-70816.51547_Frame+3,Motor_domain,106,178,6.89044e-40,142.175,C,cl22853
Cluster-70816.51548_Frame+1,Motor_domain,21,251,8.97422e-170,482.306,C,cl22853
Cluster-70816.155248_Frame+1,LRR_9,37,133,6.10131e-11,60.5195,N,pfam14580
Cluster-70816.86709_Frame+1,RRM1_CELF3_4_5_6,104,190,2.00273e-61,196.467,-,cd12632
Cluster-70816.86709_Frame+1,RRM3_CELF3_4_5_6,458,536,6.25238e-52,171.577,-,cd12639
Cluster-70816.86709_Frame+1,RRM_SF,110,240,3.09246e-28,107.52,-,cl17169
Cluster-70816.86709_Frame+1,ELAV_HUD_SF,111,543,8.31961e-18,84.992,-,TIGR01661
Cluster-8844.0_Frame+2,DnaQ_like_exo,1,62,4.45614e-30,103.671,N,cl10012
Cluster-5157.0_Frame+3,PTZ00141,1,72,1.09416e-45,150.668,NC,PTZ00141
Cluster-70816.134455_Frame+1,PLN02726,5,211,3.90694e-126,355.93,-,PLN02726
Cluster-70816.134457_Frame+3,MPN_UPF0172,13,118,4.43393e-50,156.686,C,cd08060
Cluster-70816.134451_Frame+3,ZnMc,186,347,5.23898e-42,148.506,-,cl00064
Cluster-70816.134451_Frame+3,HX,372,579,2.42342e-22,94.6856,-,cl02471
Cluster-70816.134453_Frame+3,PKc_like,73,246,1.06765e-18,83.3388,C,cl21453
Cluster-70816.81289_Frame-2,RRM_ENOX,372,455,2.48927e-50,171.046,-,cd12228
Cluster-70816.81289_Frame-2,DUF5401,479,750,5.17341e-06,50.2112,NC,pfam17380
Cluster-70816.81281_Frame+3,Rpn3_C,421,479,1.47635e-23,93.0236,-,pfam08375
Cluster-70816.81281_Frame+3,PCI,315,418,1.6022e-18,80.721,-,pfam01399
Cluster-70816.50630_Frame+1,PH_Ses,6,106,3.57567e-69,208.631,-,cd13288
Cluster-70816.50631_Frame-2,BTB_POZ_ZBTB_KLHL-like,31,112,1.46262e-15,71.4309,-,cd18186
Cluster-70816.50635_Frame-1,BTB_3,153,256,3.75827e-69,215.999,-,pfam16017
Cluster-70816.50638_Frame-1,BTB_3,153,256,5.73313e-69,215.229,-,pfam16017
Cluster-8923.0_Frame-3,HECTc,1,141,7.11929e-73,220.568,N,cl27008
Cluster-48132.1_Frame+1,RNase_H_like,13,76,5.82573e-05,38.0331,N,cl14782
Cluster-70816.111842_Frame-2,PTB_Anks,398,541,1.63731e-90,274.927,-,cd01274
Cluster-70816.111842_Frame-2,SAM_superfamily,228,288,2.15771e-30,113.169,-,cl15755
Cluster-70816.111842_Frame-2,SAM_superfamily,154,215,4.03363e-21,86.9684,-,cl15755
Cluster-70816.111840_Frame-2,PKc_like,1,188,1.65841e-123,350.437,N,cl21453
Cluster-70816.111841_Frame+3,SH3,8,36,1.49132e-14,67.1052,N,cl17036
Cluster-70816.111841_Frame+3,PAT1,175,338,1.08973e-05,46.9242,C,pfam09770
Cluster-70816.111846_Frame-3,7tmA_Glyco_hormone_R,1147,1405,1.21138e-168,508.679,-,cd15136
Cluster-70816.111846_Frame-3,LRR_5,479,629,0.000382184,41.7601,-,pfam13306
Cluster-70816.111845_Frame+2,IG,41,121,7.29437e-13,64.0636,-,smart00409
Cluster-70816.111845_Frame+2,Ig_2,151,215,1.27772e-12,63.1578,-,pfam13895
Cluster-70816.111845_Frame+2,IG_like,230,335,5.94247e-10,55.5893,-,smart00410
Cluster-70816.83624_Frame+2,DEADc_DDX41,7,212,1.02036e-131,377.835,-,cd17951
Cluster-70816.83624_Frame+2,SF2_C_DEAD,223,351,2.53182e-54,176.929,-,cd18787
Cluster-70816.83623_Frame+2,DEADc_DDX41,185,390,3.40762e-130,380.531,-,cd17951
Cluster-70816.83623_Frame+2,SrmB,146,589,4.46082e-127,384.142,-,COG0513
Cluster-70816.83621_Frame-2,ERG3,58,276,6.9554e-35,130.651,-,COG3000
Cluster-70816.83620_Frame+1,PHA03247,816,940,0.00235084,43.0033,N,PHA03247
Cluster-70816.83628_Frame+2,GlcD,107,226,1.65045e-16,78.7832,C,COG0277
Cluster-70816.104929_Frame-2,EF-hand_7,62,127,4.14748e-11,59.2065,-,pfam13499
Cluster-70816.104929_Frame-2,SMC_prok_B,263,467,1.49754e-10,65.463,C,TIGR02168
Cluster-70816.104928_!WTR_Frame+1,WW,152,181,2.02974e-12,58.6716,-,pfam00397
Cluster-70816.104924_Frame-3,SPRY_hnRNP,198,375,4.4856e-88,274.466,-,cd12884
Cluster-70816.104924_Frame-3,AAA_33,409,554,1.86298e-35,130.874,-,pfam13671
Cluster-70816.104924_Frame-3,SAP,8,41,2.32076e-11,58.6519,-,smart00513
Cluster-70816.104924_Frame-3,PRK12678,527,681,3.43254e-06,50.2875,NC,PRK12678
Cluster-70816.104922_Frame-3,SPRY_hnRNP,1,152,1.07843e-74,234.405,-,cd12884
Cluster-70816.104922_Frame-3,AAA_33,186,331,1.80783e-36,132.415,-,pfam13671
Cluster-70816.104922_Frame-3,U2AF_lg,402,482,3.08029e-05,46.425,C,TIGR01642
Cluster-70816.104921_!WTR_Frame-2,AAA_33,1,101,1.21577e-17,72.3235,N,pfam13671
Cluster-89576.0_Frame+3,Mth_Ecto,19,71,0.00523556,33.4199,NC,cl11637
Cluster-70816.84395_Frame+2,GST_N_4,66,151,3.28183e-24,93.4233,-,pfam17172
Cluster-70816.84395_Frame+2,GST_C_6,207,269,1.00075e-17,75.2046,-,pfam17171
Cluster-70816.141494_Frame+2,class_II_aaRS-like_core,123,423,5.217e-127,369.581,-,cl00268
Cluster-70816.154380_Frame-3,Anticodon_Ia_like,690,730,0.0012904,39.0991,C,cl12020
Cluster-70816.71549_Frame-3,ERG3,40,263,2.17061e-33,126.414,-,COG3000
Cluster-70816.107271_Frame-1,TraB_PrgY-like,603,802,1.96011e-53,183.543,-,cd14726
Cluster-70816.120876_Frame-2,I-set,48,127,4.08531e-16,71.1251,-,pfam07679
Cluster-70816.120876_Frame-2,fn3,132,210,8.25636e-10,53.9488,-,pfam00041
Cluster-70816.30089_Frame+1,WD40,161,328,3.38936e-11,64.2784,C,cl29593
Cluster-70816.30089_Frame+1,FBOX,67,108,2.14556e-06,44.735,-,smart00256
Cluster-70816.77738_Frame-3,CYTH-like_AC_IV-like,8,79,1.06338e-20,80.0057,N,cd07890
Cluster-70816.77732_Frame+1,GT33_ALG1-like,2,322,7.69047e-156,442.48,N,cd03816
Cluster-70816.77731_Frame-3,I-set,41,128,2.46129e-18,80.3699,-,pfam07679
Cluster-70816.77731_Frame-3,FN3,346,435,3.41576e-13,65.9807,-,cd00063
Cluster-70816.77731_Frame-3,Ig_3,252,326,6.56706e-12,61.779,-,pfam13927
Cluster-70816.77731_Frame-3,FN3,752,845,4.29171e-11,59.8175,-,cd00063
Cluster-70816.77731_Frame-3,fn3,442,522,6.43787e-11,58.9564,-,pfam00041
Cluster-70816.77731_Frame-3,FN3,660,747,6.02594e-10,56.7359,-,cd00063
Cluster-70816.77731_Frame-3,fn3,544,632,6.19777e-10,56.26,-,pfam00041
Cluster-70816.77731_Frame-3,Ig_3,149,229,3.60888e-09,54.0751,-,pfam13927
Cluster-70816.67494_Frame+2,p450,58,507,7.28317e-77,248.726,-,pfam00067
Cluster-70816.121287_Frame-2,GH20_GcnA-like,199,507,2.92554e-122,366.532,-,cd06565
Cluster-70816.121285_Frame+3,DUF3504,1434,1592,1.48633e-65,218.684,-,pfam12012
Cluster-70816.121285_Frame+3,MDN1,13,341,5.40138e-07,54.6199,N,COG5271
Cluster-70816.121282_Frame+2,I-set,229,311,2.98243e-09,53.4059,-,pfam07679
Cluster-70816.121282_Frame+2,I-set,324,379,2.77677e-06,44.9316,C,pfam07679
Cluster-70816.121289_Frame+3,Arrestin_C,153,310,2.32849e-21,89.7102,-,smart01017
Cluster-70816.121289_Frame+3,Arrestin_N,1,134,6.10636e-21,88.4626,-,pfam00339
Cluster-70816.121288_Frame+1,zf-H2C2_5,42,65,0.000141298,36.4119,-,pfam13909
Cluster-8146.0_Frame-1,NBD_sugar-kinase_HSP70_actin,1,107,4.32511e-73,221.112,N,cl17037
Cluster-8146.1_Frame+1,NBD_sugar-kinase_HSP70_actin,1,172,5.75323e-128,363.636,C,cl17037
Cluster-70816.95432_Frame+1,Sprouty,238,341,3.82099e-25,97.0505,-,pfam05210
Cluster-70816.62242_Frame+1,ArfGap_ArfGap1,6,121,4.52096e-73,226.225,-,cd08830
Cluster-70816.62243_Frame+1,ArfGap_ArfGap1,6,121,1.18253e-73,226.61,-,cd08830
Cluster-70816.89828_Frame+3,cupin_like,3,158,2.87851e-56,174.466,-,cl21464
Cluster-70816.62248_Frame-3,WD40,183,564,1.68669e-06,51.6279,-,COG2319
Cluster-70816.62248_Frame-3,WD40,521,820,3.04316e-06,49.6408,-,cl29593
Cluster-70816.62248_Frame-3,WD40,14,86,1.39223e-05,47.7148,N,cl29593
Cluster-70816.62249_Frame+2,MFS_MFSD6,110,437,9.43783e-44,158.516,C,cd17335
Cluster-70816.134664_Frame+2,RRM_hnRNPH_ESRPs_RBM12_like,1253,1324,3.28184e-10,57.5671,-,cd12254
Cluster-70816.134664_Frame+2,SF-CC1,241,413,2.26058e-09,61.4738,C,TIGR01622
Cluster-70816.103231_Frame-1,SNc,63,199,6.83976e-38,133.156,-,smart00318
Cluster-70816.103231_Frame-1,SNc,212,361,1.56485e-30,113.51,-,smart00318
Cluster-70816.103231_Frame-1,SNc,1,36,0.000627402,39.1798,N,cl00140
Cluster-70816.76465_Frame-1,Pyridoxal_deC,41,419,0,586.309,-,pfam00282
Cluster-70816.76467_Frame-3,A_deamin,319,644,1.81927e-128,381.936,-,pfam02137
Cluster-70816.76467_Frame-3,DSRM,185,246,7.88314e-18,77.6884,-,smart00358
Cluster-70816.76467_Frame-3,DSRM,63,113,8.68359e-12,60.7396,-,smart00358
Cluster-70816.76460_Frame+1,Patatin_and_cPLA2,510,740,6.1216e-89,284.609,-,cl11396
Cluster-70816.76460_Frame+1,PHA03095,189,420,1.28311e-19,92.7803,C,PHA03095
Cluster-70816.158716_Frame+2,DUF2236,61,138,0.00418617,37.6835,NC,pfam09995
Cluster-70816.109319_Frame-2,7tmA_mAChR_GAR-2-like,85,274,4.56023e-112,339.796,C,cd15302
Cluster-70816.86913_Frame+1,LEM,18,54,5.49609e-12,58.955,-,cd12934
Cluster-70816.19412_Frame+3,TlyC,57,392,4.30436e-52,185.193,C,COG1253
Cluster-70816.19412_Frame+3,CAP_ED,478,537,9.53758e-05,41.9278,NC,cl00047
Cluster-70816.19419_Frame+1,PA28_beta,93,237,3.72671e-67,203.887,-,pfam02252
Cluster-70816.19419_Frame+1,PA28_alpha,12,66,7.58685e-18,74.4748,-,pfam02251
Cluster-6451.1_Frame+1,Cmyb_C,454,538,1.44363e-41,146.726,C,pfam09316
Cluster-6451.1_Frame+1,PLN03091,81,219,2.3881e-29,120.467,C,PLN03091
Cluster-6451.1_Frame+1,Myb_DNA-bind_6,34,94,3.00566e-19,81.2011,-,pfam13921
Cluster-70816.108042_Frame-1,GST_C_Delta_Epsilon,95,212,8.34452e-36,122.641,-,cd03177
Cluster-70816.108042_Frame-1,Thioredoxin_like,7,77,6.85201e-29,103.84,-,cl00388
Cluster-70816.94742_Frame+1,BAR,2,88,3.86405e-36,128.201,N,cl12013
