contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.110144_Frame-3,EGF_Lam,1042,1087,1.6079e-06,46.1934,-,cd00055
Cluster-70816.110144_Frame-3,PHA03098,532,673,5.18031e-06,50.9216,N,PHA03098
Cluster-70816.110144_Frame-3,Kelch_5,333,367,9.9806e-06,43.7258,-,pfam13854
Cluster-70816.110144_Frame-3,PSI,872,918,1.00847e-05,43.7506,-,pfam01437
Cluster-70816.110144_Frame-3,PHA03098,286,353,8.58583e-05,46.6844,N,PHA03098
Cluster-70816.110144_Frame-3,EGF_2,224,254,0.000696028,38.1697,-,pfam07974
Cluster-70816.110144_Frame-3,EGF_Lam,996,1041,0.000733287,38.4894,-,cd00055
Cluster-70816.137215_Frame-2,PEP_TPR_lipo,98,328,0.00141416,40.452,C,TIGR02917
Cluster-33730.0_Frame-2,PHA03247,54,155,7.22786e-05,43.0033,N,PHA03247
Cluster-70816.59152_Frame+1,DUF572,8,198,1.11153e-75,232.877,C,pfam04502
Cluster-70816.59153_Frame+1,DUF572,8,198,1.11153e-75,232.877,C,pfam04502
Cluster-70816.59157_Frame+1,NK,6,182,2.2499e-41,139.382,-,cl17190
Cluster-70816.59158_Frame+2,NK,6,182,2.2499e-41,139.382,-,cl17190
Cluster-70816.116463_Frame-3,RRM2_RBM40_like,266,348,3.56664e-41,138.851,-,cd12239
Cluster-70816.116462_Frame-2,RRM_SF,15,74,1.7825e-13,64.9477,-,cl17169
Cluster-70816.143494_Frame-2,IMPase,12,254,1.14842e-118,339.513,-,cd01639
Cluster-9547.0_Frame+1,PRK05399,1,140,2.27823e-104,315.881,N,PRK05399
Cluster-70816.100234_Frame+2,GT8_Glycogenin,3,193,1.74833e-91,267.205,-,cd02537
Cluster-70816.58283_Frame-2,LPMO_10,52,144,1.20602e-05,44.6057,N,pfam03067
Cluster-70816.96511_Frame-2,TSPcc_insect,239,277,3.94844e-09,51.1869,-,cd16081
Cluster-70816.96515_Frame-2,SNARE,10,249,1.03016e-61,193.612,-,cl22856
Cluster-70816.96514_Frame+1,pyrophosphatase,8,225,7.04326e-110,317.852,N,cl00217
Cluster-1286.0_Frame+2,PKc_like,1,65,3.20632e-45,146.302,N,cl21453
Cluster-1286.0_Frame+2,OSR1_C,86,107,1.74016e-05,39.1363,C,pfam12202
Cluster-70816.104087_Frame-3,PRK13596,37,331,0,594.258,C,cl30574
Cluster-70816.85180_Frame+2,Cadherin_repeat,405,504,1.53587e-30,116.644,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,987,1081,5.86789e-30,114.718,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,880,975,1.39248e-28,110.866,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,777,872,2.66974e-28,110.096,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1192,1285,1.90011e-27,107.784,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1096,1184,5.92216e-27,106.244,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,514,610,7.77667e-26,103.162,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1404,1492,4.52452e-23,95.0729,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1611,1702,9.30376e-22,91.6061,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1501,1602,1.63837e-20,87.7541,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,186,286,4.8218e-20,86.5985,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1729,1806,2.57554e-18,81.5909,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1294,1388,9.30143e-18,80.0501,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,1841,1922,2.53364e-17,78.8945,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,312,397,6.08188e-17,77.7389,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,64,178,1.36279e-10,59.6345,-,cd11304
Cluster-70816.85180_Frame+2,Cadherin_repeat,623,711,1.59754e-08,53.8566,-,cd11304
Cluster-70816.989_Frame-1,WD40,242,609,4.20182e-16,81.2883,-,COG2319
Cluster-70816.122849_Frame-1,Ufd2P_core,378,844,8.154e-135,414.662,C,pfam10408
Cluster-70816.106699_Frame-3,U2AF_lg,2,187,7.68548e-91,274.078,N,TIGR01642
Cluster-70816.122840_Frame+3,Spc97_Spc98,58,114,2.14505e-17,77.0717,N,pfam04130
Cluster-70816.85188_Frame-1,Sulfotransfer_3,104,294,7.27498e-26,103.987,-,pfam13469
Cluster-70816.122842_Frame+2,Spc97_Spc98,214,733,9.67241e-113,352.489,-,pfam04130
Cluster-70816.122845_Frame+2,Spc97_Spc98,214,733,1.34082e-113,352.104,-,pfam04130
Cluster-70816.100296_Frame+2,PTZ00070,36,256,4.5372e-161,447.215,-,PTZ00070
Cluster-70816.102575_Frame-1,Trypsin,185,228,2.10658e-17,77.7181,C,cl27237
Cluster-70816.78936_Frame-2,cupin_like,6,289,0,522.008,C,cl21464
Cluster-70816.78931_Frame+1,Galactosyl_T,93,278,1.59163e-26,103.945,-,cl21608
Cluster-85938.1_Frame+1,P53,127,298,4.95899e-07,49.1897,-,cl14608
Cluster-70816.155198_Frame+2,Ion_trans_2,16,96,7.07267e-12,57.645,-,pfam07885
Cluster-70816.155199_Frame+2,Ion_trans_2,27,84,5.59369e-11,57.2598,N,pfam07885
Cluster-70816.155199_Frame+2,Ion_trans_2,150,230,2.85962e-10,55.3338,-,pfam07885
Cluster-70816.35441_Frame+2,FReD,81,296,8.63107e-107,309.556,-,cd00087
Cluster-70816.104697_Frame-3,GH20_GcnA-like,232,540,5.89963e-122,366.917,-,cd06565
Cluster-70816.91639_Frame-3,Dcp1,5,119,3.58564e-38,134.579,-,cd09804
Cluster-70816.91639_Frame-3,mRNA_decap_C,414,451,4.48224e-08,48.8507,-,pfam16741
Cluster-70816.91631_!WTR_Frame-2,DNA_pol_phi,1,350,6.09214e-27,113.084,N,pfam04931
Cluster-70816.91637_Frame-3,crotonase-like,78,267,2.10888e-52,170.819,-,cd06558
Cluster-92814.0_!WTR_Frame+2,Sema,4,36,0.00437507,32.3318,N,cl15693
Cluster-70816.90589_Frame-2,Peptidase_M17,32,503,1.23931e-113,344.145,-,cd00433
Cluster-70816.60718_Frame-3,PCO_ADO,1,164,1.03274e-45,148.649,-,pfam07847
Cluster-70816.100908_Frame-1,Na_K-ATPase,12,195,2.23902e-62,195.877,C,pfam00287
Cluster-70816.100906_Frame+2,LMBR1,1,565,4.05403e-160,467.89,-,pfam04791
Cluster-13247.1_Frame-3,DEADc_DDX49,1,80,1.93915e-40,131.193,N,cd17955
Cluster-13247.0_!WTR_Frame-2,DEADc_DDX49,4,76,2.14791e-48,151.223,C,cd17955
Cluster-70816.134753_Frame-1,Sulfotransfer_2,126,359,3.32209e-36,132.917,-,pfam03567
Cluster-70816.68126_Frame+2,EFh_SPARC_EC,186,288,7.22028e-25,98.506,-,cl25349
Cluster-70816.68126_Frame+2,EFh_SPARC_EC,395,498,4.81851e-23,93.4984,-,cl25349
Cluster-70816.68126_Frame+2,TY,319,382,3.53558e-12,61.3257,-,cd00191
Cluster-70816.68126_Frame+2,Thyroglobulin_1,121,169,7.93437e-12,60.3897,N,pfam00086
Cluster-70816.68126_Frame+2,KAZAL,56,101,2.40661e-07,47.289,-,smart00280
Cluster-70816.68124_Frame+2,EFh_SPARC_EC,204,306,5.54534e-25,99.2764,-,cl25349
Cluster-70816.68124_Frame+2,EFh_SPARC_EC,413,516,3.66012e-23,93.8836,-,cl25349
Cluster-70816.68124_Frame+2,TY,337,400,2.75555e-12,61.7109,-,cd00191
Cluster-70816.68124_Frame+2,Thyroglobulin_1,103,151,6.49313e-12,60.7749,N,pfam00086
Cluster-70816.68124_Frame+2,KAZAL,38,83,1.94676e-07,47.289,-,smart00280
Cluster-70816.68123_Frame+2,EFh_SPARC_EC,222,324,6.25558e-25,98.8912,-,cl25349
Cluster-70816.68123_Frame+2,EFh_SPARC_EC,431,534,4.04548e-23,93.8836,-,cl25349
Cluster-70816.68123_Frame+2,TY,355,418,2.50806e-12,62.0961,-,cd00191
Cluster-70816.68123_Frame+2,Thyroglobulin_1,121,169,6.32811e-12,60.7749,N,pfam00086
Cluster-70816.68123_Frame+2,KAZAL,56,101,1.55779e-07,47.6742,-,smart00280
Cluster-70816.119816_!WTR_Frame+1,crotonase-like,38,103,2.30074e-38,126.818,C,cl23717
Cluster-70816.119818_Frame-3,PH-like,301,392,3.24188e-38,135.902,-,cl17171
Cluster-70816.119818_Frame-3,SH3_PIX,9,61,2.13182e-32,118.571,-,cd11877
Cluster-70816.119818_Frame-3,RhoGEF,92,268,5.41315e-32,121.636,-,cd00160
Cluster-70816.119818_Frame-3,betaPIX_CC,515,597,1.54013e-18,80.4771,-,pfam16523
Cluster-70816.119818_Frame-3,RhoGEF67_u2,451,511,9.10014e-13,64.6502,-,pfam16614
Cluster-70816.61447_Frame+3,recQ_fam,75,522,0,530.883,-,TIGR00614
Cluster-70816.61446_Frame+3,recQ_fam,6,352,6.38552e-136,403.767,N,TIGR00614
Cluster-70816.61445_Frame+1,recQ_fam,1,75,4.11415e-29,106.778,NC,TIGR00614
Cluster-70816.61448_!WTR_Frame-2,I-set,19,102,1.49948e-12,58.7987,-,pfam07679
Cluster-70816.44296_Frame+1,Phtf-FEM1B_bdg,3,154,2.84017e-43,153.992,-,pfam12129
Cluster-70816.44294_Frame-1,Chitin_bind_4,90,121,0.000355566,35.6947,C,pfam00379
Cluster-70816.44292_Frame+1,RNase_PH_RRP43,8,268,5.08284e-105,305.636,-,cd11369
Cluster-70816.44299_Frame+1,harmonin_N_like,235,321,2.07108e-18,78.8536,-,cl11968
Cluster-70816.44298_Frame+2,Phtf-FEM1B_bdg,3,154,2.84017e-43,153.992,-,pfam12129
Cluster-70816.87092_Frame+3,Ribosomal_S13,18,68,2.9449e-24,88.1621,C,cl00331
Cluster-1191.0_Frame+1,MHC_I,29,204,1.97198e-66,207.631,-,pfam00129
Cluster-1191.0_Frame+1,IgC_MHC_I_alpha3,208,299,2.95334e-34,121.241,-,cd07698
Cluster-70816.45528_Frame+3,Globin_like,34,100,0.00229859,35.1604,C,cl21461
Cluster-70816.135348_Frame+1,Hairy_orange,55,90,0.00015697,37.8374,-,pfam07527
Cluster-70816.135342_Frame+1,AMN1,37,242,1.3169e-14,71.2044,-,cl28166
Cluster-5901.0_Frame-3,PKc_like,1,109,1.1232e-93,270.659,NC,cl21453
Cluster-70816.159758_Frame-3,Homeobox,49,103,4.23268e-18,71.7535,-,pfam00046
Cluster-70816.159758_Frame-3,Pou,1,30,8.20563e-10,51.2855,NC,cl22952
Cluster-70816.103427_Frame-1,TSC22,833,889,1.72092e-29,111.207,-,pfam01166
Cluster-70816.103427_Frame-1,PHA03247,244,505,5.88474e-11,66.5004,N,PHA03247
Cluster-70816.103422_Frame+3,I-set,624,713,1.60745e-21,90.3851,-,pfam07679
Cluster-70816.103422_Frame+3,FN3,813,896,3.66275e-20,86.3963,-,cd00063
Cluster-70816.103422_Frame+3,FN3,508,611,2.30863e-16,75.6107,-,cd00063
Cluster-70816.103422_Frame+3,Ig,737,809,2.61667e-15,71.8668,-,cl11960
Cluster-70816.103421_Frame-1,JmjC,928,1036,4.53421e-34,126.651,-,pfam02373
Cluster-70816.103421_Frame-1,TPR,2,293,2.91633e-15,77.5789,-,COG0457
Cluster-70816.103421_Frame-1,JmjC,894,958,1.84422e-06,46.0912,-,smart00558
Cluster-70816.103420_Frame-1,JmjC,864,972,2.08889e-34,127.421,-,pfam02373
Cluster-70816.103420_Frame-1,TPR,1,229,4.5925e-13,71.0305,N,COG0457
Cluster-70816.103420_Frame-1,JmjC,830,894,1.37945e-06,46.0912,-,smart00558
Cluster-70816.148775_Frame+3,SMC_prok_B,7,161,0.000125317,41.1955,NC,TIGR02168
Cluster-70816.148778_Frame+2,PKc_like,40,324,2.26074e-64,207.89,-,cl21453
Cluster-70816.125131_Frame+3,PH_ephexin,871,1006,1.05619e-54,185.922,-,cd01221
Cluster-70816.125131_Frame+3,RhoGEF,664,848,5.91741e-39,142.807,-,pfam00621
Cluster-70816.125131_Frame+3,SH3,1019,1051,1.0519e-14,69.2869,C,cl17036
Cluster-70816.118052_Frame+2,Rav1p_C,349,662,1.03952e-57,212.415,N,pfam12234
Cluster-70816.118052_Frame+2,WD40,1723,1988,2.50632e-23,102.028,-,cl29593
Cluster-70816.118053_Frame+2,Nucleoporin_N,82,495,2.67306e-80,266.56,-,pfam08801
Cluster-7656.0_!WTR_Frame+3,2A0303,22,103,7.47422e-30,111.831,N,TIGR00906
Cluster-70816.151026_Frame+2,LIM1_Isl,51,105,4.51092e-33,113.594,-,cd09366
Cluster-70816.151026_Frame+2,LIM2_Isl,113,167,1.75271e-27,99.4311,-,cd09374
Cluster-70816.151027_Frame+1,LIM,2,43,4.98999e-21,78.6303,N,cl02475
Cluster-70816.151020_Frame+2,Oxysterol_BP,625,978,0,535.582,-,pfam01237
Cluster-70816.151020_Frame+2,PH_ORP3_ORP6_ORP7,64,186,3.28073e-58,195.239,-,cd13287
Cluster-70816.151020_Frame+2,DUF1003,466,524,0.00338826,39.704,N,cl01831
Cluster-70816.151020_Frame+2,SOG2,377,517,0.00802906,39.6035,N,pfam10428
Cluster-70816.125134_Frame-3,zf-H2C2_2,693,718,1.02566e-05,42.7253,-,pfam13465
Cluster-70816.125134_Frame-3,zf-C2H2,679,701,0.0024457,36.126,-,pfam00096
Cluster-70816.125134_Frame-3,zf-H2C2_2,665,689,0.00592039,35.0213,-,pfam13465
Cluster-70816.125134_Frame-3,zf-H2C2_2,722,745,0.00779612,34.6361,-,pfam13465
Cluster-13509.0_Frame+3,Arginase_HDAC,1,81,1.08309e-55,175.251,C,cl17011
Cluster-13800.1_Frame-1,WD40,2,124,2.77058e-35,122.444,N,cl29593
Cluster-70816.118241_Frame-1,SMC_prok_B,18,281,4.34312e-08,54.2923,C,TIGR02168
Cluster-70816.85067_Frame-3,FReD,177,398,1.78017e-79,244.842,-,cd00087
Cluster-70816.85066_Frame-2,FReD,177,398,1.78017e-79,244.842,-,cd00087
Cluster-70816.110078_Frame-2,SRPBCC,1,152,7.05711e-90,262.376,N,cl14643
Cluster-70816.118055_Frame-3,lipoamide_DH,41,149,8.7173e-46,155.493,C,TIGR01350
Cluster-70816.110836_Frame+3,RRM_eIF3G_like,213,289,1.1329e-49,158.857,-,cd12408
Cluster-70816.110836_Frame+3,eIF3G,33,145,6.13085e-48,155.52,-,cd12933
Cluster-70816.139417_Frame-1,PKc_like,1,23,1.33485e-05,41.5598,N,cl21453
Cluster-70816.43382_Frame+3,PLN03192,352,782,5.04222e-28,121.514,C,PLN03192
Cluster-70816.152599_Frame+3,CDC37_N,144,232,0.00398206,38.1674,N,cl03951
Cluster-70816.152591_Frame+3,2A0308,3,86,6.18461e-25,95.9695,C,TIGR00911
Cluster-70816.124156_Frame+1,C2,966,1091,8.29478e-38,137.764,-,cl14603
Cluster-70816.124156_Frame+1,PDZ_signaling,815,907,9.88941e-13,64.5102,-,cd00992
Cluster-70816.124156_Frame+1,FYVE_like_SF,172,227,3.62812e-11,59.3865,-,cl28890
Cluster-70816.79518_Frame-2,DUF4371,189,413,7.54427e-20,89.1996,-,pfam14291
Cluster-70816.79518_Frame-2,ZnF_TTF,143,218,7.73434e-11,59.0412,C,smart00597
Cluster-70816.79515_Frame-3,RIBIOP_C,480,765,3.13112e-169,490.047,-,pfam04950
Cluster-70816.79515_Frame-3,AARP2CN,230,307,1.94044e-30,114.507,-,pfam08142
Cluster-70816.79515_Frame-3,P-loop_NTPase,56,261,4.00395e-05,45.7929,-,cl21455
Cluster-70816.6676_Frame-2,p450,2,135,5.57028e-11,58.437,NC,pfam00067
Cluster-70816.6671_Frame+3,pgaA,2,68,0.00500888,34.694,C,PRK10049
Cluster-98492.0_Frame+1,M13,1,124,6.55043e-61,196.82,N,cd08662
Cluster-96439.2_Frame+2,SRP1,287,714,1.11676e-85,279.853,-,COG5064
Cluster-96439.1_Frame+1,SRP1,4,223,2.01391e-40,144.648,N,COG5064
Cluster-70816.5163_!WTR_Frame+3,PRK14187,10,38,0.00399719,32.1072,NC,PRK14187
Cluster-70816.117202_Frame-2,MFS_GLUT_Class1,15,462,0,527.289,-,cd17431
Cluster-11694.0_Frame+1,Ribosomal_S26e,1,101,1.26854e-61,182.838,-,pfam01283
Cluster-70816.101745_!WTR_Frame+2,Rrp4,25,206,2.12629e-41,142.866,C,COG1097
Cluster-70816.57069_Frame+3,BicD,68,734,0,596.439,-,pfam09730
Cluster-70816.110966_Frame-2,DOPA_deC_like,99,499,1.12661e-111,334.172,-,cd06450
Cluster-70816.110967_Frame+2,WD40,22,298,2.98232e-14,71.9824,-,cl29593
Cluster-70816.57062_!WTR_Frame+3,rluA_subfam,14,42,0.00374292,32.295,NC,TIGR00005
Cluster-70816.117361_Frame+2,Tryp_SPc,958,1198,2.87395e-73,242.952,-,cd00190
Cluster-70816.117361_Frame+2,SR,655,755,3.00052e-35,129.384,-,smart00202
Cluster-70816.117361_Frame+2,SR,804,912,1.0149e-31,119.369,-,smart00202
Cluster-70816.117361_Frame+2,KR,406,481,2.77248e-19,83.2086,-,smart00130
Cluster-70816.117361_Frame+2,CLECT,225,399,4.24532e-15,72.6325,-,smart00034
Cluster-70816.117361_Frame+2,SR,114,218,2.20222e-14,70.0634,-,smart00202
Cluster-70816.117361_Frame+2,LDLa,494,528,8.16831e-11,57.6018,-,cd00112
Cluster-70816.117361_Frame+2,CBM_14,42,85,4.53049e-09,53.183,-,pfam01607
Cluster-70816.117361_Frame+2,LDLa,615,647,2.06761e-07,47.9718,-,cd00112
Cluster-70816.117361_Frame+2,LDLa,761,793,2.54501e-07,47.6281,-,smart00192
Cluster-70816.117361_Frame+2,PAN_APPLE,532,608,8.61192e-05,42.0717,-,cl00112
Cluster-70816.120775_Frame-3,ATS1,6,169,1.27368e-14,71.7928,NC,COG5184
Cluster-70816.120778_Frame+2,C2,758,873,4.86347e-44,156.313,C,cl14603
Cluster-70816.120778_Frame+2,DM14,588,646,2.91615e-17,76.184,-,smart00685
Cluster-70816.120778_Frame+2,DM14,456,510,1.30775e-14,68.8652,-,smart00685
Cluster-70816.120778_Frame+2,DM14,159,215,8.5191e-14,66.554,-,smart00685
Cluster-70816.120778_Frame+2,DM14,330,388,1.7717e-13,65.3984,-,smart00685
Cluster-70816.82303_Frame+3,STKc_PCTAIRE_like,424,707,0,593.589,-,cd07844
Cluster-70816.82302_Frame-1,PTZ00180,1,46,1.24604e-23,89.7928,C,PTZ00180
Cluster-70816.7987_Frame+2,ABC_ATPase,88,149,1.45758e-16,72.1985,C,cl25403
Cluster-70816.113437_Frame+2,RING_CH-C4HC3_MARCH1_like,59,110,1.0745e-33,118.314,-,cd16698
Cluster-70816.113437_Frame+2,SSM4,48,158,2.65191e-19,88.8598,C,COG5183
Cluster-70816.113436_Frame-3,KAR9,86,224,8.22785e-05,42.8572,N,pfam08580
Cluster-22637.0_Frame+3,HTH_Tnp_Tc5,24,84,1.04516e-07,44.1448,-,pfam03221
Cluster-70816.113438_Frame-1,RRM_SF,1,27,7.99555e-07,42.9841,N,cl17169
Cluster-70816.113438_Frame-1,COG5222,44,68,0.000495692,37.804,NC,COG5222
Cluster-70816.120407_Frame+1,TSCPD,37,73,0.000649944,35.4685,NC,pfam12637
Cluster-11495.0_Frame+1,creatine_kinase_like,16,373,0,748.782,-,cd00716
Cluster-70816.49096_Frame+1,2A0119,1,158,3.54853e-25,100.861,NC,TIGR00898
Cluster-70816.49097_Frame-3,MFS_SLC22,1,175,3.7081e-25,102.659,N,cd17317
Cluster-11822.0_Frame+1,KAP95,1,330,8.69057e-74,243.692,NC,COG5215
Cluster-70816.166381_Frame+1,Lig_chan,13,59,0.00339192,35.7276,N,pfam00060
Cluster-70816.105559_Frame+2,EGF_CA,756,784,0.00900114,36.456,C,smart00179
Cluster-1570.0_Frame+2,Mt_ATP-synt_B,1,69,1.52002e-17,71.5356,N,pfam05405
Cluster-70816.122190_Frame+2,PBP2_iGluR_putative,362,764,0,542.66,-,cd13717
Cluster-70816.122196_Frame+1,hCaCC,97,264,4.04755e-18,88.0159,N,TIGR00868
Cluster-70816.122196_Frame+1,fn3,231,315,0.000652911,38.5408,-,pfam00041
Cluster-70816.71118_Frame+3,NSA2,4,260,0,522.184,-,cd11381
Cluster-11537.0_Frame+2,HrpA,1,97,3.02926e-20,83.5232,NC,COG1643
Cluster-70816.88841_Frame-3,Rad1,16,151,5.17858e-49,158.573,N,pfam02144
Cluster-70816.88846_Frame+3,14-3-3_epsilon,4,233,1.32092e-166,459.548,-,cd10020
Cluster-70816.88844_Frame+1,DSP_MKP_classIII,155,294,1.35281e-72,238.085,-,cd14568
