contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.79372_Frame-3,UDP-g_GGTase,29,1198,0,1068.04,-,pfam06427
Cluster-70816.79372_Frame-3,Glyco_tranf_GTA_type,1236,1376,3.18223e-93,300.46,C,cl11394
Cluster-70816.79373_Frame-1,UDP-g_GGTase,29,1088,0,914.343,-,pfam06427
Cluster-70816.47766_Frame+3,MRG,180,353,1.69898e-71,220.939,-,pfam05712
Cluster-70816.47766_Frame+3,CBD_MSL3_like,24,79,5.75384e-31,111.772,-,cd18983
Cluster-70816.47767_Frame+3,MRG,180,339,4.87407e-66,207.072,-,pfam05712
Cluster-70816.47767_Frame+3,CBD_MSL3_like,24,79,9.02832e-31,111.387,-,cd18983
Cluster-70816.47763_Frame-2,Ion_trans,69,320,2.32856e-38,137.409,-,pfam00520
Cluster-70816.47763_Frame-2,BTB_Shaw-like,1,16,0.00114632,38.4044,N,cd18416
Cluster-70816.79980_Frame+2,NR_LBD_COUP-TF,181,414,2.27839e-171,478.489,-,cd06948
Cluster-70816.79980_Frame+2,NR_DBD_COUP_TF,82,154,1.8203e-53,172.336,-,cd06958
Cluster-70816.79980_Frame+2,PHA03247,18,92,0.0037875,39.5365,C,PHA03247
Cluster-70816.35308_Frame-1,Ig,59,151,4.83042e-07,46.7377,-,cl11960
Cluster-70816.47769_Frame+1,MRG,120,293,9.96511e-73,221.709,-,pfam05712
Cluster-70816.64224_Frame-2,Transmemb_17,4,107,1.63353e-12,59.4894,-,pfam09799
Cluster-70816.36882_Frame-2,P-loop_NTPase,271,427,3.18449e-11,62.7068,-,cl21455
Cluster-70816.36882_Frame-2,COG5635,271,598,2.30445e-05,48.247,NC,COG5635
Cluster-3932.0_!WTR_Frame-2,P-loop_NTPase,30,104,7.56621e-17,72.6681,C,cl21455
Cluster-3932.1_Frame+2,P-loop_NTPase,1,136,1.0828e-35,123.514,NC,cl21455
Cluster-70816.162363_Frame+1,AAA_9,3,124,1.99515e-06,44.688,N,pfam12781
Cluster-70816.162362_Frame+3,MT,8,68,4.55753e-06,42.3245,N,pfam12777
Cluster-6413.0_Frame-2,ACBP,2,86,3.32653e-40,127.056,-,cd00435
Cluster-70816.65178_Frame-2,BTB_POZ_BAB-like,30,114,9.47561e-26,100.702,-,cd18315
Cluster-70816.65173_Frame-3,Complex1_LYR_2,48,100,4.61052e-13,60.8338,C,pfam13233
Cluster-3002.0_Frame+2,TTD,130,281,3.2213e-80,243.267,-,pfam12148
Cluster-3002.0_Frame+2,Ubl_UHRF1,1,74,2.11225e-45,150.793,-,cd17122
Cluster-3002.0_Frame+2,PHD_UHRF1_2,322,368,2.84014e-27,102.062,-,cd15525
Cluster-70816.40239_Frame-3,BAH_MTA,98,252,1.99233e-60,204.548,-,cd04709
Cluster-70816.40239_Frame-3,SANT_MTA3_like,351,396,4.14044e-23,93.4478,-,cd11661
Cluster-70816.40239_Frame-3,Atrophin-1,1242,1600,8.12477e-20,96.6269,NC,pfam03154
Cluster-70816.40239_Frame-3,ELM2,239,292,7.52824e-10,56.0913,-,pfam01448
Cluster-70816.40239_Frame-3,ZnF_GATA,458,491,3.67165e-07,48.523,C,cd00202
Cluster-70816.78421_Frame+1,CD36,36,105,1.0459e-08,51.0372,NC,pfam01130
Cluster-8927.0_!WTR_Frame+3,WD40,14,89,3.87913e-09,51.1816,NC,cl29593
Cluster-70816.146279_Frame-1,COesterase,1,374,1.23774e-76,253.001,N,pfam00135
Cluster-70816.146278_Frame+3,RICTOR_N,118,480,3.19612e-81,255.078,-,pfam14664
Cluster-70816.146277_Frame-3,RICTOR_M,184,283,6.82076e-24,94.4567,-,pfam14666
Cluster-70816.146277_Frame-3,RasGEF_N_2,290,344,4.29464e-15,70.3139,C,pfam14663
Cluster-70816.146276_Frame+1,RICTOR_N,99,461,2.61383e-81,254.692,-,pfam14664
Cluster-70816.132587_Frame-2,PLN00410,1,117,2.10064e-82,237.01,-,PLN00410
Cluster-70816.117412_Frame+2,Melibiase_2,27,310,0,536.996,-,pfam16499
Cluster-70816.117412_Frame+2,Melibiase_2_C,313,401,2.6702e-18,79.3058,-,pfam17450
Cluster-70816.117411_Frame+2,Melibiase_2,27,310,0,526.211,-,pfam16499
Cluster-70816.117419_Frame-1,Cornichon,19,99,3.08836e-25,92.1463,C,pfam03311
Cluster-70816.95739_Frame+2,Nsp1_C,259,331,4.17084e-15,71.1813,C,pfam05064
Cluster-70816.95739_Frame+2,NupH_GANP,37,143,0.00363484,39.0788,N,pfam16768
Cluster-70816.95736_Frame-1,TSC22,78,134,7.83367e-29,99.6515,-,pfam01166
Cluster-70816.95734_Frame+1,SLC5-6-like_sbd,34,252,1.69277e-117,346.105,N,cl00456
Cluster-70816.95735_Frame-3,HAD_like,62,206,7.7626e-57,191.262,C,cl21460
Cluster-70816.95733_Frame+3,SLC5-6-like_sbd,34,155,1.36682e-64,206.277,NC,cl00456
Cluster-70816.95730_Frame-3,Uup,46,544,1.03181e-176,509.099,-,COG0488
Cluster-10243.0_Frame-1,UQ_con,8,111,8.20155e-48,149.252,C,pfam00179
Cluster-70816.82112_Frame+2,M28_PSMA_like,6,192,1.3133e-61,198.223,N,cd08022
Cluster-70816.82112_Frame+2,TFR_dimer,226,338,1.19604e-25,98.8585,-,pfam04253
Cluster-70816.152944_Frame+3,7tm_GPCRs,772,963,1.22227e-27,113.088,C,cl28897
Cluster-70816.94465_Frame+2,RING_Ubox,351,393,2.27656e-19,81.2616,-,cl17238
Cluster-70816.94465_Frame+2,HRD1,92,390,8.39354e-18,85.7924,C,COG5243
Cluster-70816.94467_Frame+3,GT1,2,58,1.85905e-08,46.5077,N,cl23759
Cluster-70816.94466_Frame+2,RING_Ubox,351,393,9.74251e-20,82.4172,-,cl17238
Cluster-70816.94466_Frame+2,HRD1,92,390,1.59993e-17,85.7924,C,COG5243
Cluster-70816.94466_Frame+2,CUE_AMFR,488,528,5.24623e-15,68.8343,-,cd14421
Cluster-70816.94466_Frame+2,DUF4799,515,638,0.000657468,42.4764,NC,pfam16056
Cluster-70816.94463_Frame+1,Vitellogenin_N,164,605,2.38482e-20,98.1807,-,cl26969
Cluster-70816.94463_Frame+1,DUF1943,634,912,1.72549e-19,91.5589,-,pfam09172
Cluster-70816.94463_Frame+1,VWD,2852,2998,5.92309e-16,77.8273,-,smart00216
Cluster-70816.82118_!WTR_Frame-2,DUF1704,13,73,0.00299311,34.8442,C,cl06858
Cluster-70816.131619_Frame+1,MPN_2A_DUB,43,227,9.91839e-73,230.617,-,cd08067
Cluster-70816.131618_Frame+3,Trp-synth-beta_II,2,314,3.36595e-144,414.714,C,cl00342
Cluster-70816.105409_Frame+1,TRIC,42,226,3.89963e-101,293.324,-,pfam05197
Cluster-70816.98029_Frame+3,PLN03129,52,591,0,889.261,-,PLN03129
Cluster-76763.0_Frame-2,TBPIP,12,174,3.73703e-43,142.066,-,pfam07106
Cluster-70816.124164_Frame-3,7tmB3_Methuselah-like,413,685,1.08328e-70,232.885,-,cd15039
Cluster-70816.124164_Frame-3,Mth_Ecto,249,385,3.065e-10,59.6135,-,cl11637
Cluster-70816.124169_!WTR_Frame+1,TACC,386,564,1.99185e-15,75.0583,-,pfam05010
Cluster-70816.124168_Frame-3,zf-H2C2_5,10,35,0.000678622,33.7155,-,pfam13909
Cluster-70816.122833_Frame+3,PHA03307,591,718,0.000102805,46.3177,NC,PHA03307
Cluster-70816.437_Frame+1,Vitellogenin_N,11,175,1.16191e-16,81.1669,N,cl26969
Cluster-70816.437_Frame+1,DUF1943,241,367,0.00672258,37.631,C,pfam09172
Cluster-70816.438_Frame-3,MAGSP,21,84,4.87721e-05,40.8942,N,pfam03082
Cluster-12293.0_Frame-2,ERAP1_C,4,28,6.90951e-05,37.6217,N,pfam11838
Cluster-70816.102837_Frame-3,Tryp_SPc,265,503,1.33335e-58,193.647,-,cd00190
Cluster-70816.102837_Frame-3,CUB,119,224,1.2726e-08,52.7998,-,cd00041
Cluster-70816.102836_Frame+2,ALDH_F7_AASADH,26,502,0,919.678,-,cd07130
Cluster-70816.102839_Frame+3,HLH,251,301,2.80666e-14,67.5634,-,pfam00010
Cluster-70816.102839_Frame+3,vATP-synt_E,300,370,0.00213144,39.9809,NC,cl23750
Cluster-70816.102838_Frame+3,HLH,251,301,2.65441e-14,67.5634,-,pfam00010
Cluster-70816.102838_Frame+3,vATP-synt_E,300,370,0.00199957,39.9809,NC,cl23750
Cluster-70816.84700_Frame-3,SERPIN,42,216,3.46011e-55,180.526,C,cl00137
Cluster-70816.136342_Frame-1,Guanylate_cyc,622,822,8.47776e-73,235.983,-,pfam00211
Cluster-70816.136342_Frame-1,Guanylate_cyc,16,198,1.26933e-63,211.33,-,pfam00211
Cluster-70816.136342_Frame-1,TauE,309,430,0.00503618,39.1777,C,cl21514
Cluster-70816.136343_Frame-1,Guanylate_cyc,671,871,1.35324e-72,236.368,-,pfam00211
Cluster-70816.136343_Frame-1,Guanylate_cyc,65,247,1.67008e-63,211.715,-,pfam00211
Cluster-70816.136343_Frame-1,AC_N,2,54,1.46339e-08,57.7085,N,pfam16214
Cluster-70816.136343_Frame-1,TauE,358,479,0.00408623,39.5629,C,cl21514
Cluster-70816.136346_Frame+1,REJ,614,900,2.14558e-20,95.6416,-,pfam02010
Cluster-70816.90618_Frame+2,EMP70,1,275,2.83715e-91,279.021,C,pfam02990
Cluster-70816.90619_Frame+3,EMP70,1,155,3.1938e-33,122.245,C,pfam02990
Cluster-70816.90615_Frame+1,CRBN_C_like,382,482,8.36801e-49,162.797,-,cd15777
Cluster-70816.90615_Frame+1,LON_substr_bdg,132,378,6.53014e-20,87.3846,-,pfam02190
Cluster-6390.0_Frame+3,alpha_DG_C,1,67,1.22076e-32,115.889,N,cd11305
Cluster-6390.0_Frame+3,PRK14971,66,179,6.16265e-05,43.6107,NC,PRK14971
Cluster-70816.17386_Frame+3,Periplasmic_Binding_Protein_Type_2,189,418,9.92459e-15,75.0277,C,cl21456
Cluster-70816.143982_Frame-2,P-loop_NTPase,303,426,3.98528e-06,48.0692,-,cl21455
Cluster-70816.69323_Frame-3,Mpv17_PMP22,126,187,5.02472e-20,80.2065,-,pfam04117
Cluster-42790.1_Frame+2,Ion_trans,35,206,1.86154e-14,69.614,C,pfam00520
Cluster-70816.97340_Frame-3,IRF-2BP1_2,18,68,5.59292e-33,115.19,-,pfam11261
Cluster-70816.97343_Frame-1,BIM1,16,247,2.25884e-42,147.451,C,COG5217
Cluster-70816.97342_Frame-3,PH-like,322,461,7.63485e-38,138.24,-,cl17171
Cluster-70816.97342_Frame-3,RhoGEF,120,304,1.0314e-34,130.481,-,pfam00621
Cluster-70816.97342_Frame-3,VID27,471,563,0.00837329,39.8748,C,cl26718
Cluster-70816.97342_Frame-3,PHA03169,782,905,0.00988726,39.1836,NC,PHA03169
Cluster-70816.55626_Frame-3,RhoGEF,201,381,3.34039e-42,150.529,-,smart00325
Cluster-70816.55626_Frame-3,PH-like,399,536,3.51736e-42,149.061,-,cl17171
Cluster-70816.55626_Frame-3,SH3,95,147,1.92238e-25,99.0271,-,cl17036
Cluster-70816.55626_Frame-3,C2,543,628,1.67313e-24,98.9959,C,cl14603
Cluster-70816.55626_Frame-3,SH3,1,34,4.38741e-19,80.8453,N,cl17036
Cluster-70816.145753_Frame+3,KAZAL,27,72,1.55837e-10,56.5338,-,smart00280
Cluster-70816.145753_Frame+3,KAZAL,243,288,8.36182e-09,51.5262,-,smart00280
Cluster-70816.145753_Frame+3,EGF_Lam,540,587,2.69416e-08,50.0454,-,cd00055
Cluster-70816.145753_Frame+3,KAZAL,308,353,2.84428e-08,49.9854,-,smart00280
Cluster-70816.145753_Frame+3,KAZAL,101,146,3.7788e-08,49.6002,-,smart00280
Cluster-70816.145753_Frame+3,KAZAL,173,217,2.20036e-05,41.8962,-,smart00280
Cluster-70816.145753_Frame+3,KAZAL_FS,400,447,0.000400374,38.4294,-,cl00097
Cluster-43064.0_Frame+1,EEP,2,24,4.19937e-09,50.7748,N,cl00490
Cluster-71203.0_Frame+2,SPRY,3,41,0.00413712,32.5025,N,cl02614
Cluster-70816.101826_Frame-3,rne,223,388,6.3054e-05,45.4157,N,PRK10811
Cluster-70816.93333_Frame+2,PI-PLCc_GDPD_SF,161,382,2.04363e-54,180.602,-,cl14615
Cluster-70816.93334_Frame-3,PLN02859,10,688,0,740.806,-,PLN02859
Cluster-70816.93339_Frame-1,AMN1,147,236,0.000270022,41.1588,N,cl28166
Cluster-70816.26206_Frame-3,PseudoU_synth,2,115,8.40605e-43,140.657,N,cl00130
Cluster-70816.15126_Frame+2,Trypsin,6,51,5.57124e-17,70.3994,C,cl27237
Cluster-70816.15129_Frame+2,Trypsin,101,146,1.06921e-15,70.7846,C,cl27237
Cluster-9050.0_Frame-2,vigilin_like_KH,12,70,1.57507e-12,55.9809,-,cd02394
Cluster-70816.14298_Frame+3,Ribosomal_L22e,21,119,2.88875e-49,152.264,-,pfam01776
Cluster-70816.92436_Frame+3,SodA,84,284,1.61812e-92,272.218,-,COG0605
Cluster-5322.0_!WTR_Frame-3,RNF220,1,106,2.2335e-45,151.517,N,pfam15926
Cluster-5322.0_!WTR_Frame-3,RING-HC_RNF220,177,217,9.09479e-28,99.7898,-,cd16563
Cluster-35324.0_Frame+1,p23_hB-ind1_like,8,111,4.7167e-48,150.823,-,cd06465
Cluster-70816.70719_Frame+3,tetraspanin_LEL,115,238,2.38047e-38,131.272,-,cl02781
Cluster-70816.70719_Frame+3,Tetraspannin,29,158,3.22602e-17,77.3465,C,pfam00335
Cluster-70816.70718_Frame+3,tetraspanin_LEL,115,238,2.15862e-38,130.886,-,cl02781
Cluster-70816.70718_Frame+3,Tetraspannin,29,158,2.58843e-16,74.6501,C,pfam00335
Cluster-70816.70717_Frame-3,Lipocalin,121,186,5.15626e-08,49.7304,N,pfam00061
Cluster-70816.138426_Frame+2,PDZ_signaling,81,162,1.55359e-16,71.4438,-,cd00992
Cluster-70816.116759_Frame-1,Na_H_Exchanger,129,547,1.53634e-29,120.864,-,cl01133
Cluster-70816.116758_!WTR_Frame+3,zf-H2C2_2,24,49,0.000309437,35.0213,-,pfam13465
Cluster-70816.115760_Frame+3,MPP_superfamily,159,490,8.066e-174,497.702,-,cl13995
Cluster-70816.115760_Frame+3,EF-hand_7,609,674,1.86179e-14,68.4513,-,pfam13499
Cluster-70816.115760_Frame+3,EF-hand_7,524,636,0.000495673,38.7909,-,pfam13499
Cluster-70816.115760_Frame+3,IQ,49,74,0.00115281,36.5347,-,smart00015
Cluster-70816.118428_Frame-3,TSP1,8,59,1.53169e-14,61.0635,-,smart00209
Cluster-70816.118426_Frame-1,MFS_SLC15A1_2_like,65,740,0,547.987,-,cd17347
Cluster-70816.118425_Frame+3,LamNT,23,272,8.80076e-86,281.171,-,smart00136
Cluster-70816.118425_Frame+3,Laminin_B,1640,1775,7.44755e-42,150.841,-,pfam00052
Cluster-70816.118425_Frame+3,LamG,2887,3036,8.99493e-32,122.912,-,cd00110
Cluster-70816.118425_Frame+3,LamG,2680,2851,1.02159e-24,102.496,-,cd00110
Cluster-70816.118425_Frame+3,LamG,3064,3212,2.6631e-24,101.341,-,cd00110
Cluster-70816.118425_Frame+3,Laminin_I,2160,2386,1.35696e-15,79.3789,-,pfam06008
Cluster-70816.118425_Frame+3,Laminin_EGF,1368,1416,3.53068e-14,68.938,-,pfam00053
Cluster-70816.118425_Frame+3,Laminin_II,2579,2706,8.94248e-14,70.5946,-,pfam06009
Cluster-70816.118425_Frame+3,Laminin_EGF,448,496,1.40107e-12,64.3156,-,pfam00053
Cluster-70816.118425_Frame+3,Laminin_EGF,2018,2065,4.30863e-12,62.7748,-,pfam00053
Cluster-70816.118425_Frame+3,Laminin_EGF,1459,1509,1.97861e-11,61.234,-,pfam00053
Cluster-70816.118425_Frame+3,Laminin_EGF,631,678,1.10547e-10,58.9228,-,pfam00053
Cluster-70816.118425_Frame+3,EGF_Lam,493,536,2.0435e-10,58.1346,-,cd00055
Cluster-70816.118425_Frame+3,EGF_Lam,1809,1852,2.10434e-10,58.1346,-,cd00055
Cluster-70816.118425_Frame+3,Laminin_EGF,586,633,4.74649e-10,56.9968,-,pfam00053
Cluster-70816.118425_Frame+3,Laminin_EGF,540,588,1.6604e-09,55.456,-,pfam00053
Cluster-70816.118425_Frame+3,EGF_Lam,784,827,2.01602e-09,55.4382,-,cd00055
Cluster-70816.118425_Frame+3,Laminin_EGF,1507,1555,5.01755e-09,54.3004,-,pfam00053
Cluster-70816.118425_Frame+3,EGF_Lam,1917,1969,5.52449e-09,54.2826,-,cd00055
Cluster-70816.118425_Frame+3,EGF_Lam,731,781,1.44068e-08,52.6987,-,smart00180
Cluster-70816.118425_Frame+3,CBM6-CBM35-CBM36_like,830,965,9.19183e-08,52.9597,-,cd02795
Cluster-70816.118425_Frame+3,EGF_Lam,1413,1457,2.51942e-07,49.275,-,cd00055
Cluster-70816.118425_Frame+3,EGF_Lam,273,323,1.01376e-06,47.7342,-,cd00055
Cluster-70816.118425_Frame+3,EGF_Lam,2065,2098,4.87132e-06,45.8082,C,cd00055
Cluster-70816.118425_Frame+3,EGF_Lam,1970,2016,6.93582e-06,45.423,-,cd00055
Cluster-70816.118425_Frame+3,Laminin_EGF,676,728,7.58887e-06,45.4408,-,pfam00053
Cluster-70816.118425_Frame+3,Laminin_EGF,1886,1915,3.18281e-05,43.5148,N,pfam00053
Cluster-70816.118425_Frame+3,SMC_prok_A,2304,2637,4.49998e-05,49.2959,N,TIGR02169
Cluster-70816.118425_Frame+3,EGF_Lam,402,444,8.00223e-05,42.3414,-,cd00055
Cluster-70816.118425_Frame+3,EGF_Lam,332,389,0.000624912,40.0302,-,cd00055
Cluster-70816.77958_Frame+3,Zn-ribbon_RPB9,77,127,2.87786e-26,92.7013,-,cd10508
Cluster-70816.77958_Frame+3,RPB9,17,128,7.97931e-23,85.5855,-,COG1594
Cluster-70816.14318_Frame+1,PCBP_like_KH,99,163,8.6235e-24,90.2283,-,cd02396
Cluster-70816.14318_Frame+1,PCBP_like_KH,15,76,1.73209e-21,84.4503,-,cd02396
Cluster-70816.35495_Frame-3,Requiem_N,18,89,4.54267e-34,118.871,-,pfam14051
Cluster-70816.35495_Frame-3,SFP1,204,229,5.17792e-05,44.3235,N,COG5189
Cluster-70816.35493_Frame+2,Carn_acyltransf,7,119,6.73302e-36,129.195,C,pfam00755
Cluster-70816.35492_!WTR_Frame+2,NBD_sugar-kinase_HSP70_actin,1,148,1.7108e-104,303.16,NC,cl17037
Cluster-70816.75323_Frame-1,RING-CH-C4HC3_NFXL1,153,217,4.34453e-16,73.1802,-,cd16697
Cluster-70816.75323_Frame-1,NF-X1-zinc-finger,490,538,7.53759e-11,57.7404,-,cd06008
Cluster-70816.75323_Frame-1,NF-X1-zinc-finger,411,459,9.77787e-10,54.6588,-,cd06008
Cluster-70816.75323_Frame-1,NF-X1-zinc-finger,358,406,2.92616e-09,53.118,-,cd06008
Cluster-70816.75323_Frame-1,NF-X1-zinc-finger,305,353,2.73018e-07,47.7252,-,cd06008
Cluster-70816.75323_Frame-1,NF-X1-zinc-finger,694,741,0.00171637,36.9396,-,cd06008
Cluster-70816.75322_Frame-2,NF-X1-zinc-finger,338,386,4.56324e-10,55.4292,-,cd06008
Cluster-70816.75322_Frame-2,RING_Ubox,6,65,5.16583e-09,52.7646,-,cl17238
Cluster-70816.75322_Frame-2,NF-X1-zinc-finger,259,307,5.16855e-09,52.3476,-,cd06008
Cluster-70816.75322_Frame-2,NF-X1-zinc-finger,206,254,1.53262e-08,51.192,-,cd06008
Cluster-70816.75322_Frame-2,NF-X1-zinc-finger,153,201,1.13335e-06,45.7992,-,cd06008
Cluster-70816.75322_Frame-2,NF-X1-zinc-finger,542,589,0.00601333,35.3988,-,cd06008
Cluster-70816.30514_Frame+3,LabA_like_C,728,799,4.47528e-40,141.839,-,cl14879
Cluster-70816.30514_Frame+3,RRM2_LKAP,435,520,2.67111e-34,125.911,-,cd12256
Cluster-70816.30514_Frame+3,LabA_like_C,888,947,1.35821e-32,120.607,-,cl14879
Cluster-70816.30514_Frame+3,LabA_like_C,804,875,4.87237e-26,101.667,-,cl14879
Cluster-70816.30514_Frame+3,RRM_SF,123,193,1.0995e-23,95.0322,-,cl17169
Cluster-70816.30514_Frame+3,LabA_like_C,637,704,1.16216e-22,92.3564,-,cl14879
Cluster-70816.30514_Frame+3,PIN_limkain_b1_N_like,1,84,5.01973e-20,86.5184,N,cd10910
Cluster-70816.30514_Frame+3,LabA_like_C,525,581,2.24861e-12,62.5979,-,cl14879
Cluster-70816.30514_Frame+3,DUF5349,192,423,1.59065e-06,51.1501,N,pfam17298
Cluster-52659.0_Frame+1,C2,2,83,8.90914e-30,101.941,C,cl14603
Cluster-70816.34365_Frame-3,SNF,1,180,1.17891e-56,188.648,N,cl11976
Cluster-70816.34362_Frame-1,CBM_14,36,99,1.0007e-05,40.0862,-,pfam01607
Cluster-79251.1_Frame+2,DDE_Tnp_1_7,12,62,2.45401e-08,48.0588,NC,pfam13843
Cluster-70816.129949_!WTR_Frame-2,PLN03131,29,110,0.00323104,35.9089,NC,PLN03131
Cluster-16463.0_Frame-1,Chitin_bind_4,51,104,1.7023e-05,39.5467,-,pfam00379
Cluster-70816.87730_Frame-2,RecA-like_NTPases,472,642,3.78827e-54,186.449,C,cl28885
Cluster-70816.87733_Frame-2,VMO-I,3,130,4.05203e-39,128.937,N,cl27236
Cluster-70816.87732_Frame+2,zf-H2C2_2,695,717,0.00667689,34.6361,-,pfam13465
Cluster-70816.87737_Frame+3,CAP_GAPR1-like,471,604,1.84133e-64,207.838,-,cd05382
Cluster-70816.87737_Frame+3,CAP_GAPR1-like,288,424,2.72668e-51,172.785,-,cd05382
Cluster-70816.87737_Frame+3,PHA03255,50,200,1.3147e-06,49.9022,C,PHA03255
Cluster-70816.116928_Frame-1,DAP2,18,704,1.77896e-39,154.225,-,COG1506
Cluster-12687.0_Frame-3,vATP-synt_AC39,1,106,1.63066e-22,88.848,C,pfam01992
Cluster-70816.117486_Frame-1,NOX_Duox_like_FAD_NADP,274,371,1.71806e-15,74.6486,C,cd06186
Cluster-70816.117486_Frame-1,FNR_like,2,40,0.000369099,39.6262,NC,cl06868
Cluster-70816.117487_Frame-3,Collagen,475,533,1.54973e-06,45.5578,-,pfam01391
Cluster-70816.117487_Frame-3,Collagen,306,351,0.00043988,38.6242,C,pfam01391
Cluster-70816.158950_Frame-1,2A0119,57,447,1.50087e-72,236.836,-,TIGR00898
Cluster-70816.114650_Frame+3,LamG,2511,2666,4.08419e-33,126.379,-,cd00110
Cluster-70816.114650_Frame+3,Laminin_B,832,969,1.06703e-31,121.566,-,pfam00052
Cluster-70816.114650_Frame+3,Laminin_B,79,229,2.42238e-30,117.714,-,pfam00052
Cluster-70816.114650_Frame+3,LamG,2113,2273,6.94483e-29,114.052,-,cd00110
Cluster-70816.114650_Frame+3,LamG,2351,2483,9.45633e-24,98.9509,-,smart00282
Cluster-70816.114650_Frame+3,LamG,1755,1894,5.01146e-21,90.8617,-,smart00282
Cluster-70816.114650_Frame+3,Laminin_I,1180,1427,1.2692e-16,82.0753,-,pfam06008
Cluster-70816.114650_Frame+3,EGF_Lam,568,613,2.91592e-15,71.5735,-,smart00180
