contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.139279_Frame+2,LGIC_ECD_GABAAR,57,151,1.78097e-41,136.147,C,cd18990
Cluster-70816.44393_Frame+1,MPP_TMEM62_N,63,352,7.39868e-86,259.605,-,cd07401
Cluster-70816.14659_!WTR_Frame-1,Ribosomal_S6e,1,215,9.97275e-107,305.966,-,cl00931
Cluster-11540.0_Frame+3,bZIP,1,34,1.7193e-15,62.7075,N,cl21462
Cluster-70816.63512_Frame+1,IBD,57,431,0,689.566,-,cd01162
Cluster-70816.14652_!WTR_Frame-3,pyrrolys_PylB,3,45,0.00542108,32.0358,C,TIGR03910
Cluster-70816.63514_Frame-3,YdhJ,30,306,1.51881e-51,175.268,C,COG1078
Cluster-70816.49219_Frame-3,LDLa,196,226,0.00284009,34.5313,N,smart00192
Cluster-70816.49216_Frame-3,PHA03247,42,317,1.41764e-05,48.0109,N,PHA03247
Cluster-70816.49216_Frame-3,zf-H2C2_2,436,459,2.87598e-05,40.7993,-,pfam13465
Cluster-70816.49216_Frame-3,zf-C2H2,449,471,0.000180734,38.4372,-,pfam00096
Cluster-70816.49216_Frame-3,zf-C2H2,421,443,0.00681094,33.8148,-,pfam00096
Cluster-70816.49216_Frame-3,zf-C2H2,395,417,0.0082077,33.8148,-,pfam00096
Cluster-70816.49210_Frame-1,FYVE_like_SF,34,97,5.40971e-18,75.1069,-,cl28890
Cluster-70816.49210_Frame-1,ZFYVE21_C,105,223,5.95839e-11,57.7121,-,pfam16696
Cluster-70816.18097_Frame+1,type_IV_pilW,11,120,2.49955e-10,56.1915,N,TIGR02521
Cluster-70816.25412_Frame-3,HLH,19,83,5.65583e-16,71.4763,-,cd00083
Cluster-70816.25412_Frame-3,ORANGE,99,141,5.12178e-07,45.6253,-,smart00511
Cluster-70816.25412_Frame-3,PRK14950,324,402,1.38958e-05,47.1116,NC,PRK14950
Cluster-70816.41429_!WTR_Frame+2,Fasciclin,35,159,1.82233e-37,125.058,-,pfam02469
Cluster-70816.41426_Frame+1,Keratin_B2_2,33,77,0.00025675,35.0277,-,pfam13885
Cluster-70816.41421_!WTR_Frame-1,Glyco_tranf_GTA_type,188,209,2.67313e-09,55.2882,C,cl11394
Cluster-70816.161961_!WTR_Frame+1,PTZ00395,51,142,6.3206e-14,67.7927,NC,PTZ00395
Cluster-70816.105955_Frame+1,VMO-I,50,229,5.32009e-42,140.107,-,cl27236
Cluster-70816.105954_Frame-1,2A1904,183,386,2.07369e-05,47.6828,N,TIGR00927
Cluster-70816.11174_Frame-3,RPL20A,69,153,9.61871e-22,83.5754,-,COG2157
Cluster-70816.112036_Frame+1,Glyco_hydro_47,207,647,0,644.988,-,pfam01532
Cluster-70816.105951_Frame-2,PHA03247,649,844,0.00705635,40.3069,N,PHA03247
Cluster-70816.112034_!WTR_Frame-1,PARG_cat,12,35,0.000126796,39.4473,N,pfam05028
Cluster-70816.112034_!WTR_Frame-1,AKAP_110,11,68,0.00126196,36.9222,N,cl14906
Cluster-70816.112032_Frame-2,P-type_ATPase_APLT_Dnf-like,34,1076,0,1302.92,-,cd02073
Cluster-70816.112032_Frame-2,Cation_ATPase_C,1014,1182,0.00231905,40.2964,-,cl02929
Cluster-70816.105950_Frame-3,PTZ00265,71,225,8.85313e-05,45.4051,NC,PTZ00265
Cluster-70816.11177_Frame-1,Cyclin_N,3,122,1.03335e-05,42.5021,-,pfam00134
Cluster-70816.11177_Frame-1,Cyclin_C,126,172,0.00154348,36.4442,C,pfam02984
Cluster-35452.0_Frame-1,PRK13108,11,123,0.00174563,38.8065,N,PRK13108
Cluster-70816.140754_Frame+1,2A0119,23,523,1.06357e-66,224.895,-,TIGR00898
Cluster-70816.159592_Frame+1,PKc_like,1,221,7.31583e-135,378.934,-,cl21453
Cluster-70816.102240_Frame+3,Forkhead,288,376,1.54241e-45,155.719,-,pfam00250
Cluster-70816.101583_Frame-1,I-set,104,194,1.93476e-21,89.9999,-,pfam07679
Cluster-70816.101583_Frame-1,I-set,327,417,3.4794e-20,86.5331,-,pfam07679
Cluster-70816.101583_Frame-1,FN3,1289,1383,8.1377e-20,85.6259,-,cd00063
Cluster-70816.101583_Frame-1,FN3,1187,1281,5.42595e-19,83.3147,-,cd00063
Cluster-70816.101583_Frame-1,FN3,877,967,2.35837e-18,81.3887,-,cd00063
Cluster-70816.101583_Frame-1,I-set,511,594,2.84316e-17,78.0587,-,pfam07679
Cluster-70816.101583_Frame-1,FN3,1391,1474,4.86589e-17,77.5367,-,cd00063
Cluster-70816.101583_Frame-1,Ig,244,321,1.05703e-15,73.0224,-,cl11960
Cluster-70816.101583_Frame-1,I-set,600,683,3.52535e-15,72.2807,-,pfam07679
Cluster-70816.101583_Frame-1,FN3,1499,1585,1.10255e-14,70.9883,-,cd00063
Cluster-70816.101583_Frame-1,I-set,996,1066,4.84466e-14,68.8139,-,pfam07679
Cluster-70816.101583_Frame-1,I-set,780,873,8.81995e-12,62.6507,-,pfam07679
Cluster-70816.101583_Frame-1,I-set,1094,1163,2.05985e-11,61.4951,N,pfam07679
Cluster-70816.101583_Frame-1,I-set,423,505,3.48229e-09,55.3319,-,pfam07679
Cluster-70816.101583_Frame-1,SH3,14,68,2.47009e-08,51.4831,-,cl17036
Cluster-70816.101583_Frame-1,I-set,694,773,1.71695e-05,44.5464,-,pfam07679
Cluster-70816.107321_Frame-3,PIN_Smg5-like,373,527,1.10559e-62,202.121,-,cd09884
Cluster-70816.113343_Frame-1,STKc_CaMKI,27,286,0,567.001,-,cd14083
Cluster-70816.106283_Frame+2,RRM_SF,1,48,4.78907e-21,86.6305,N,cl17169
Cluster-70816.93024_Frame-3,ACAD,48,693,0,644.768,-,cl09933
Cluster-70816.93027_Frame-1,PTZ00121,31,433,4.06844e-15,80.1851,N,PTZ00121
Cluster-70816.93027_Frame-1,Smc,296,663,4.7458e-08,57.0316,C,COG1196
Cluster-70816.93021_Frame-3,Rrp6p_like_exo,227,421,2.5375e-107,327.633,-,cd06147
Cluster-70816.93021_Frame-3,HRDC,445,521,5.04389e-12,61.9294,-,cl02578
Cluster-70816.93021_Frame-3,PMC2NT,34,111,2.08154e-06,46.3913,-,pfam08066
Cluster-70816.93021_Frame-3,PTZ00121,630,844,0.00281538,41.2799,NC,PTZ00121
Cluster-70816.93022_Frame+1,FtsJ,169,399,6.66602e-22,93.4158,-,pfam01728
Cluster-70816.93023_Frame-3,Bromodomain,409,519,1.61305e-49,170.331,-,cl02556
Cluster-70816.93023_Frame-3,Bromo_WDR9_I_like,238,352,9.03429e-33,122.831,-,cd05529
Cluster-70816.93029_Frame+3,MRP-S26,39,203,3.14988e-45,148.53,-,pfam14943
Cluster-70816.1224_Frame+1,rve,12,127,3.55469e-16,70.4784,C,cl21549
Cluster-70816.116278_Frame+1,Beach,300,573,1.3225e-167,485.803,-,pfam02138
Cluster-70816.116278_Frame+1,WD40,628,821,2.13316e-22,98.176,C,cl29593
Cluster-70816.116278_Frame+1,PH_BEACH,187,284,7.70441e-21,88.0608,-,cd01201
Cluster-70816.116271_Frame+2,GTPase_YlqF,25,317,6.52987e-71,221.229,-,TIGR03596
Cluster-70816.116273_Frame+3,alpha-crystallin-Hsps_p23-like,16,109,2.17913e-27,99.0678,-,cl00175
Cluster-70816.155118_Frame+1,P-loop_NTPase,3,86,3.18676e-55,169.838,C,cl21455
Cluster-70816.26334_!WTR_Frame-3,PKc_like,59,81,5.48413e-08,49.3264,C,cl21453
Cluster-70816.92778_Frame+3,Peptidase_C101,748,1012,7.20803e-79,258.012,-,pfam16218
Cluster-70816.92772_Frame-1,Abhydrolase,15,561,8.34012e-144,419.144,-,cl21494
Cluster-70816.92770_Frame+3,Guanylate_kin,619,796,1.30999e-75,243.057,-,pfam00625
Cluster-70816.92770_Frame+3,SH3_DLG-like,464,525,2.54674e-36,130.521,-,cd11861
Cluster-70816.92770_Frame+3,PDZ_signaling,350,430,4.0604e-25,99.1782,-,cd00992
Cluster-70816.92770_Frame+3,PDZ_signaling,194,284,4.89771e-17,76.4514,-,cd00992
Cluster-70816.92770_Frame+3,PDZ,97,187,5.97713e-10,56.2332,-,smart00228
Cluster-70816.92776_Frame+3,Peptidase_C101,748,1008,5.13279e-81,263.79,-,pfam16218
Cluster-70816.114690_Frame-2,COG5048,24,284,3.66485e-07,53.161,N,COG5048
Cluster-70816.114690_Frame-2,rne,482,703,4.54377e-05,46.5713,N,PRK10811
Cluster-70816.114696_Frame+2,Aldo_ket_red,22,73,1.5909e-18,76.5249,NC,cl00470
Cluster-70816.99899_Frame+3,TRX_family,9,102,4.90718e-36,117.659,-,cd02947
Cluster-26731.0_!WTR_Frame-3,Lig_chan,1,86,1.6093e-07,46.5132,C,pfam00060
Cluster-70816.99897_Frame-1,Arrestin_C,89,247,2.05452e-29,108.2,-,smart01017
Cluster-70816.99897_Frame-1,Arrestin_N,5,70,2.41343e-07,48.787,N,pfam00339
Cluster-70816.99896_Frame-3,ATP-synt_F6,11,96,1.44391e-43,136.718,-,pfam05511
Cluster-70816.99893_Frame-3,Cyt_c_Oxidase_VIIc,21,66,3.91869e-18,69.2576,-,cd00929
Cluster-17138.0_Frame+1,Ribosomal_S30,73,130,5.8166e-27,94.6232,-,pfam04758
Cluster-17138.0_Frame+1,Ubl_FUBI,1,72,1.45957e-09,50.7435,-,cd01793
Cluster-17138.1_Frame+1,Ribosomal_S30,73,107,7.00309e-12,55.3329,C,cl21569
Cluster-17138.1_Frame+1,Ubl_FUBI,1,72,3.38666e-10,51.5139,-,cd01793
Cluster-70816.72185_Frame+3,Cupin_4,225,526,3.94672e-69,227.623,-,pfam08007
Cluster-70816.72182_Frame+2,Cupin_4,13,314,5.34907e-67,216.452,-,pfam08007
Cluster-70816.6798_Frame-1,7tm_GPCRs,1,84,7.20702e-26,96.2261,N,cl28897
Cluster-70816.6797_Frame-2,7tm_GPCRs,84,249,4.71344e-93,275.344,C,cl28897
Cluster-70816.6796_Frame-3,7tm_GPCRs,1,47,8.73019e-21,83.5145,N,cl28897
Cluster-70816.6795_Frame-3,7tm_GPCRs,1,47,8.00695e-21,86.9813,N,cl28897
Cluster-70816.147833_Frame+2,TIP41,71,236,9.08512e-78,231.995,-,pfam04176
Cluster-70816.147835_Frame-2,CDI,49,92,1.35874e-15,65.2304,-,pfam02234
Cluster-70816.147837_Frame-2,NR_DBD_ROR,26,120,6.44371e-67,201.994,-,cd06968
Cluster-35606.0_Frame-1,Globin,60,97,5.26551e-07,43.8374,C,pfam00042
Cluster-35606.0_Frame-1,Mb_like,1,40,2.52247e-05,39.7671,N,cd01040
Cluster-72828.0_Frame+3,HTH_28,2,44,5.62089e-06,39.4633,-,pfam13518
Cluster-70816.47167_Frame-2,rad3,10,693,1.10035e-135,415.27,-,TIGR00604
Cluster-70816.101393_Frame+2,caca,29,779,0,1069.41,-,TIGR00845
Cluster-70816.101395_Frame+2,DUF1682,34,88,6.21828e-07,48.3004,N,pfam07946
Cluster-70816.101394_Frame-3,Ribosomal_L18,2,188,1.646e-112,317.948,-,pfam17135
Cluster-97933.0_Frame+1,SLC5-6-like_sbd,6,32,0.00967552,34.0277,NC,cl00456
Cluster-62635.1_Frame+2,COG5048,16,98,0.00225977,35.4418,C,COG5048
Cluster-663.0_Frame-3,IPP-2,1,77,1.74606e-20,78.1385,C,pfam04979
Cluster-70816.63893_Frame+1,DHHC,387,498,4.02747e-16,74.7164,-,pfam01529
Cluster-70816.63893_Frame+1,Ank_2,80,164,2.13754e-15,71.291,-,pfam12796
Cluster-70816.63893_Frame+1,Ank_2,41,105,3.90636e-09,53.5718,N,pfam12796
Cluster-70816.63893_Frame+1,Ank_4,144,195,2.0439e-05,41.8845,-,pfam13637
Cluster-70816.15511_Frame-1,TPR,98,176,4.64464e-11,59.6727,N,COG0790
Cluster-70816.133781_Frame+2,Anoctamin,29,516,7.22213e-135,398.877,-,pfam04547
Cluster-3140.0_Frame+3,M20_dipept_like_CNDP,1,309,0,655.442,N,cd05676
Cluster-70816.82875_Frame+3,PHA02927,19,258,1.57002e-20,91.2529,-,PHA02927
Cluster-70816.82875_Frame+3,PHA02927,154,377,1.69483e-17,82.3934,-,PHA02927
Cluster-70816.82875_Frame+3,PHA02831,338,434,1.06404e-07,53.4575,NC,PHA02831
Cluster-70816.14735_Frame+1,Crystall,94,176,2.44308e-34,116.063,-,pfam00030
Cluster-70816.14735_Frame+1,Crystall,5,86,2.9034e-32,110.671,-,pfam00030
Cluster-12010.0_Frame-1,Thioredoxin_like,8,58,5.52351e-28,95.6302,C,cl00388
Cluster-70816.88988_Frame+3,PLN02881,39,598,7.19383e-141,420.606,-,PLN02881
Cluster-70816.88981_Frame-3,Rab5-bind,382,692,2.07897e-58,200.88,-,pfam09311
Cluster-70816.88981_Frame-3,FYVE_RABE_unchar,694,767,9.68671e-48,162.896,-,cd15739
Cluster-70816.88981_Frame-3,Rabaptin,1,327,1.62979e-35,141.05,N,pfam03528
Cluster-70816.131922_Frame+1,Ig,42,127,0.00148164,37.3119,-,cl11960
Cluster-70816.131925_Frame+1,PANDER_like,10,150,1.50361e-31,113.517,-,cl19122
Cluster-70816.131924_Frame-2,C1,459,501,1.64973e-11,59.428,-,cd00029
Cluster-70816.53767_Frame+2,DUF1744,399,797,0,596.827,-,pfam08490
Cluster-70816.53766_Frame+1,FadH2,43,378,5.13e-27,111.931,-,COG0446
Cluster-70816.53764_Frame+3,SAM_STIM-1,2-like,124,197,4.63572e-37,132.457,-,cd09504
Cluster-70816.53764_Frame+3,SOAR,320,416,5.41445e-29,110.763,-,cl17033
Cluster-70816.53764_Frame+3,SMC_prok_A,225,404,3.43287e-05,46.9847,NC,TIGR02169
Cluster-70816.53762_Frame+3,SAM_superfamily,124,218,1.31379e-32,118.59,-,cl15755
Cluster-70816.53762_Frame+3,SOAR,341,437,5.43314e-29,109.607,-,cl17033
Cluster-70816.53762_Frame+3,DUF5401,246,431,1.13898e-05,47.9,NC,pfam17380
Cluster-70816.53761_Frame+3,CHCH,48,82,7.10758e-06,39.5483,-,pfam06747
Cluster-70816.53769_Frame+2,235kDa-fam,381,515,0.000108921,45.0423,NC,TIGR01612
Cluster-70816.53768_Frame-3,Fe_hyd_lg_C,104,390,2.21517e-92,279.118,-,pfam02906
Cluster-70816.141083_Frame-1,Sulfotransfer_2,126,359,2.25643e-36,133.302,-,pfam03567
Cluster-70816.141082_Frame+3,AMN1,115,217,5.05559e-05,43.47,C,cl28166
Cluster-70816.141081_Frame+1,AMN1,97,199,4.76952e-05,43.47,C,cl28166
Cluster-70816.82873_Frame+1,LamG,823,1021,6.94113e-54,187.861,-,cl22861
Cluster-70816.82873_Frame+1,PHA02927,1082,1262,9.05996e-26,109.357,N,PHA02927
Cluster-70816.82873_Frame+1,PHA02927,1744,1979,1.18296e-25,108.972,-,PHA02927
Cluster-70816.82873_Frame+1,PHA02927,2274,2486,9.61004e-25,106.276,-,PHA02927
Cluster-70816.82873_Frame+1,PHA02927,1876,2099,2.26289e-24,105.12,-,PHA02927
Cluster-70816.82873_Frame+1,PHA02927,1578,1803,5.81386e-22,98.1865,-,PHA02927
Cluster-70816.82873_Frame+1,PHA02927,2668,2887,4.13938e-21,95.8753,-,PHA02927
Cluster-70816.82873_Frame+1,PHA02927,2843,3066,1.69401e-17,85.0897,-,PHA02927
Cluster-70816.82873_Frame+1,PHA02927,2425,2709,6.57363e-17,83.5489,-,PHA02927
Cluster-70816.82873_Frame+1,PHA02639,2044,2215,4.38147e-16,81.6338,C,PHA02639
Cluster-70816.82873_Frame+1,PHA02927,1259,1397,5.35929e-11,65.8298,N,PHA02927
Cluster-70816.82873_Frame+1,Ephrin_rec_like,424,471,8.05233e-10,56.5781,-,pfam07699
Cluster-70816.82873_Frame+1,Ephrin_rec_like,532,579,2.45162e-08,52.3409,-,pfam07699
Cluster-70816.82873_Frame+1,Ephrin_rec_like,478,525,3.592e-08,51.5705,-,pfam07699
Cluster-70816.82873_Frame+1,EGF_CA,636,671,4.05467e-08,51.4834,-,cd00054
Cluster-70816.82873_Frame+1,EGF_CA,673,708,8.20617e-08,50.3278,-,cd00054
Cluster-70816.82873_Frame+1,CCP,1029,1084,2.37606e-07,49.7688,-,cd00033
Cluster-70816.82873_Frame+1,EGF_CA,786,821,3.01949e-07,48.787,-,cd00054
Cluster-70816.82873_Frame+1,EGF_CA,711,747,4.33894e-07,48.4018,-,cd00054
Cluster-70816.82873_Frame+1,PHA02831,3027,3123,8.09923e-07,53.4575,NC,PHA02831
Cluster-70816.82873_Frame+1,EGF_CA,597,633,4.21847e-06,45.7054,-,cd00054
Cluster-70816.82873_Frame+1,EGF_CA,750,784,7.30679e-06,44.935,-,cd00054
Cluster-70816.50076_Frame+1,PHA03247,122,555,2.75127e-05,48.0109,N,PHA03247
Cluster-70816.50073_Frame+2,Tau95,1,274,1.24613e-87,269.103,-,pfam09734
Cluster-70816.148105_Frame+3,retropepsin_like,106,198,4.24576e-12,60.428,-,cd00303
Cluster-70816.148106_Frame+3,retropepsin_like,94,189,6.74578e-13,62.354,-,cd00303
Cluster-70816.140354_Frame+3,CortBP2,68,254,8.70123e-93,297.966,-,pfam09727
Cluster-70816.140354_Frame+3,Ank_2,1011,1095,5.86538e-12,63.2018,-,pfam12796
Cluster-70816.140354_Frame+3,ERM,203,350,3.54026e-11,64.9289,C,pfam00769
Cluster-70816.140354_Frame+3,VirB10_like,299,482,0.00315212,41.7323,C,cl28929
Cluster-70816.140354_Frame+3,Ank_4,1077,1136,0.00682885,36.1065,-,pfam13637
Cluster-70816.140357_Frame-1,MFS_SLC22,192,349,2.89625e-27,109.207,C,cd17317
Cluster-70816.82879_Frame+3,VWA,100,274,5.80347e-37,135.095,-,pfam00092
Cluster-70816.82879_Frame+3,CCP,454,510,3.35119e-11,58.6284,-,cd00033
Cluster-70816.82879_Frame+3,CCP,514,575,8.23834e-11,57.4728,-,cd00033
Cluster-70816.82879_Frame+3,CCP,394,450,3.52716e-09,52.8504,-,cd00033
Cluster-70816.82879_Frame+3,Ephrin_rec_like,326,376,1.09239e-06,45.4073,-,pfam07699
Cluster-70816.82878_Frame-1,DUF5011,32,109,4.11127e-16,68.1819,-,cl03620
Cluster-70816.82878_Frame-1,DUF5011,5,30,8.92459e-07,43.9143,N,cl03620
Cluster-70816.121431_Frame+2,Smc,24,291,9.65359e-08,53.1796,C,COG1196
Cluster-70816.121431_Frame+2,RBD-FIP,272,312,0.000591544,36.929,-,pfam09457
Cluster-70816.121436_Frame-3,FRQ1,9,178,1.17385e-33,117.025,-,COG5126
Cluster-70816.85659_Frame-2,FAD_binding_7,283,482,2.27158e-102,305.14,-,pfam03441
Cluster-70816.85659_Frame-2,PhrB,1,483,2.39105e-100,309.251,-,COG0415
Cluster-70816.85656_Frame+3,PUA,1,176,9.28949e-40,132.924,-,cl00607
Cluster-70816.85657_Frame+3,PUA,1,93,1.72423e-16,69.751,C,cl00607
Cluster-70816.138080_Frame-1,RING_Ubox,7,28,6.83674e-08,48.4176,N,cl17238
Cluster-70816.138080_Frame-1,RING_Ubox,298,330,0.00104239,36.3264,N,cl17238
Cluster-70816.138080_Frame-1,RING_Ubox,19,51,0.00189149,36.52,N,cl17238
Cluster-70816.138087_Frame+2,Alpha_ANH_like_II,40,225,2.73529e-94,278.362,-,cd01993
Cluster-70816.138087_Frame+2,zn-ribbon_14,189,290,9.66432e-17,74.847,-,cl25646
Cluster-70816.86303_Frame+2,STKc_BRSK1_2,16,269,0,552.245,-,cd14081
Cluster-70816.86303_Frame+2,UBA_BRSK,298,350,2.27155e-29,108.872,-,cd14340
Cluster-70816.86302_!WTR_Frame+2,PsiB,34,91,0.00386717,34.8579,C,cl23984
Cluster-70816.86306_Frame+1,Zona_pellucida,96,212,1.23859e-07,53.9298,N,cl27758
Cluster-70816.86305_Frame+3,Cadherin_3,1468,1574,6.09277e-34,126.958,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,1833,1940,2.85517e-29,113.476,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,549,658,9.10504e-25,100.764,-,pfam16184
Cluster-70816.86305_Frame+3,LamG,208,362,4.1167e-23,97.4888,-,cd00110
Cluster-70816.86305_Frame+3,LamG,25,173,4.35301e-19,85.9328,-,cd00110
Cluster-70816.86305_Frame+3,Cadherin_3,1249,1356,5.53447e-17,78.4226,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,896,1003,6.85657e-16,75.341,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,1016,1121,2.47286e-15,73.8003,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,677,771,3.31201e-14,70.7187,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,1364,1458,6.60822e-13,66.8667,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,1139,1236,1.16116e-12,66.0963,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,444,531,7.28837e-12,63.7851,N,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,1723,1818,4.71324e-10,58.7775,N,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,779,890,2.06499e-07,51.0735,-,pfam16184
Cluster-70816.86305_Frame+3,Cadherin_3,1948,2045,3.90918e-05,44.5251,-,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,549,658,4.77834e-25,101.149,-,pfam16184
Cluster-70816.86304_Frame+3,LamG,208,362,3.4427e-23,97.1036,-,cd00110
Cluster-70816.86304_Frame+3,LamG,25,173,3.67484e-19,85.5476,-,cd00110
Cluster-70816.86304_Frame+3,Cadherin_3,1249,1356,3.01809e-17,78.8078,-,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,896,1003,3.92503e-16,75.341,-,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,1016,1121,1.37488e-15,73.8003,-,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,677,771,1.78845e-14,70.7187,-,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,1364,1458,3.67382e-13,66.8667,-,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,1139,1236,6.14921e-13,66.4815,-,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,444,531,3.89739e-12,64.1703,N,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,1468,1509,2.54635e-09,56.0811,C,pfam16184
Cluster-70816.86304_Frame+3,Cadherin_3,779,890,1.14816e-07,51.4587,-,pfam16184
Cluster-70816.86309_Frame+2,STKc_BRSK1_2,16,261,0,526.437,-,cd14081
Cluster-70816.86308_Frame+3,Cadherin_3,1320,1426,7.39712e-34,126.573,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,1685,1792,3.33452e-29,113.091,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,401,510,1.05313e-24,100.379,-,pfam16184
Cluster-70816.86308_Frame+3,LamG,60,214,3.48686e-23,97.4888,-,cd00110
Cluster-70816.86308_Frame+3,Cadherin_3,1101,1208,6.03933e-17,78.4226,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,748,855,8.08695e-16,74.9558,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,868,973,2.69845e-15,73.4151,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,529,623,3.47637e-14,70.3335,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,1216,1310,7.42447e-13,66.4815,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,991,1088,1.19532e-12,66.0963,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,296,383,7.5028e-12,63.7851,N,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,1575,1670,4.62176e-10,58.7775,N,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,631,742,2.20988e-07,51.0735,-,pfam16184
Cluster-70816.86308_Frame+3,Cadherin_3,1800,1897,3.94639e-05,44.5251,-,pfam16184
Cluster-70816.32835_Frame+3,RAD51_interact,525,545,0.00201254,35.7282,N,pfam15696
Cluster-70816.32835_Frame+3,U2AF_lg,57,154,0.00203749,40.647,C,TIGR01642
Cluster-70816.78834_Frame+2,Glyco_transf_10,371,539,6.84798e-62,201.608,-,pfam00852
Cluster-70816.78834_Frame+2,Glyco_tran_10_N,198,321,1.74103e-24,98.0942,-,pfam17039
Cluster-70816.78835_Frame+2,Glyco_transf_10,371,448,1.09188e-32,122.257,C,pfam00852
Cluster-70816.78835_Frame+2,Glyco_tran_10_N,198,321,2.17604e-25,100.02,-,pfam17039
Cluster-70816.78836_Frame+2,Glyco_transf_10,10,99,4.5529e-21,83.352,N,pfam00852
Cluster-70816.78832_Frame+1,Nuf2,5,138,7.70407e-12,62.5385,-,pfam03800
Cluster-70816.78832_Frame+1,Smc,153,405,8.43175e-08,54.7204,N,COG1196
