contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-67078.2_!WTR_Frame-2,LGIC_TM_anion,66,146,8.18615e-15,67.4771,C,cd19049
Cluster-67078.3_Frame+1,CLECT,275,393,7.0126e-24,97.4594,-,cl02432
Cluster-67078.3_Frame+1,LamG,41,253,1.80315e-17,81.1607,-,cl22861
Cluster-67078.3_Frame+1,Neur_chan_LBD,540,641,5.55742e-13,68.4366,C,pfam02931
Cluster-67078.3_Frame+1,LDLa,498,533,2.20119e-10,55.6758,-,cd00112
Cluster-67078.0_Frame+2,CLECT,275,393,7.0126e-24,97.4594,-,cl02432
Cluster-67078.0_Frame+2,LamG,41,253,1.80315e-17,81.1607,-,cl22861
Cluster-67078.0_Frame+2,Neur_chan_LBD,540,641,5.55742e-13,68.4366,C,pfam02931
Cluster-67078.0_Frame+2,LDLa,498,533,2.20119e-10,55.6758,-,cd00112
Cluster-67078.1_Frame+1,CLECT,263,381,6.17774e-24,97.4594,-,cl02432
Cluster-67078.1_Frame+1,LamG,41,241,8.03324e-20,88.0943,-,cl22861
Cluster-67078.1_Frame+1,Neur_chan_LBD,528,629,5.59514e-13,68.4366,C,pfam02931
Cluster-67078.1_Frame+1,LDLa,486,521,1.43536e-10,56.4462,-,cd00112
Cluster-70816.73546_Frame+2,Abhydrolase,3,58,3.06618e-12,61.1051,NC,cl21494
Cluster-70816.77287_Frame-3,API5,4,500,0,546.962,-,pfam05918
Cluster-70816.77289_!WTR_Frame+2,zf-H2C2_5,72,96,0.00277055,32.5599,-,pfam13909
Cluster-70816.73540_Frame-3,COG5048,95,156,0.000632261,39.2938,NC,COG5048
Cluster-70816.73076_Frame+1,zf-C2H2_8,1015,1073,0.000997815,40.0551,N,pfam15909
Cluster-70816.73076_Frame+1,2A1904,1265,1479,0.00173382,43.0604,NC,TIGR00927
Cluster-70816.29250_Frame-1,COesterase,30,301,4.77019e-116,344.294,C,pfam00135
Cluster-70816.112610_Frame-3,Glyco_transf_43,1,193,7.14115e-90,262.818,-,pfam03360
Cluster-70816.112617_Frame-1,RRM_SF,351,567,0.00011072,45.6108,NC,cl17169
Cluster-70816.112617_Frame-1,PTZ00341,200,449,0.000231833,44.7772,NC,PTZ00341
Cluster-70816.75665_!WTR_Frame+3,LSm5,1,57,6.98596e-37,117.345,N,cd01732
Cluster-70816.75669_Frame-2,Smc,1136,1395,3.43197e-05,48.9424,NC,COG1196
Cluster-70816.75669_Frame-2,PHA03247,452,689,0.00158769,43.3885,N,PHA03247
Cluster-70816.71443_Frame-3,PAE,1,207,1.45899e-28,115.777,N,pfam03283
Cluster-70816.111221_Frame-1,Hip_N,7,47,3.24759e-14,66.0326,-,cd14438
Cluster-70816.111221_Frame-1,PLN03088,111,223,5.42302e-09,57.1041,C,PLN03088
Cluster-70816.111221_Frame-1,STI1,295,334,6.35568e-07,45.3362,-,smart00727
Cluster-4384.1_!WTR_Frame+2,DUF917,47,81,0.00195417,34.7571,N,cl17829
Cluster-70816.73072_Frame-3,BAH,1819,1937,9.78507e-47,163.727,-,cl02608
Cluster-70816.73072_Frame-3,rne,603,779,2.69827e-09,62.3645,N,PRK10811
Cluster-70816.73072_Frame-3,PRK07764,3,163,1.21444e-06,53.4513,N,PRK07764
Cluster-70816.73072_Frame-3,PHA03247,385,678,6.18953e-06,51.4777,N,PHA03247
Cluster-70816.76154_Frame+2,NBD_sugar-kinase_HSP70_actin,1,262,2.22013e-152,435.468,N,cl17037
Cluster-70816.76157_Frame+3,SNF,21,162,2.09033e-66,212.531,C,cl11976
Cluster-70816.126333_Frame+1,ORC5_C,181,439,7.93782e-89,270.675,-,pfam14630
Cluster-70816.126333_Frame+1,AAA_16,13,159,1.72899e-12,65.2452,-,pfam13191
Cluster-43618.0_Frame-1,Lig_chan,9,94,9.10912e-11,56.1431,NC,pfam00060
Cluster-70816.60877_Frame-2,COG5236,749,898,0.00128893,43.0855,NC,COG5236
Cluster-70816.158266_Frame+3,Pcm,5,44,1.73847e-05,39.5353,N,COG2518
Cluster-70816.158269_Frame+3,BRICHOS,121,172,4.93189e-17,72.3025,C,smart01039
Cluster-49725.0_Frame+2,Cyt_c_Oxidase_Va,33,136,8.99896e-66,194.84,-,cd00923
Cluster-70816.133482_Frame+3,CPSase_L_D2,38,139,2.77718e-11,60.5544,N,cl17255
Cluster-6107.0_Frame-2,NMT_C,1,122,1.16585e-78,229.609,C,pfam02799
Cluster-70816.63649_Frame+3,p53-inducible11,124,305,8.82443e-29,109.079,-,pfam14936
Cluster-70816.27611_Frame-1,RAI1,191,259,6.487e-06,43.2515,-,pfam08652
Cluster-70816.128811_Frame+3,LMBR1,31,161,4.50837e-27,105.032,C,pfam04791
Cluster-70816.128813_Frame+2,ADP_ribosyl_GH,9,316,1.15474e-33,125.567,-,cl00614
Cluster-70816.128819_Frame-3,A_NRPS,33,752,2.57687e-82,275.561,-,cd05930
Cluster-70816.128819_Frame-3,Atrophin-1,473,623,0.000117498,46.1658,C,pfam03154
Cluster-70816.128819_Frame-3,PP-binding,780,845,0.000277565,40.2171,-,pfam00550
Cluster-70816.128818_Frame-1,ENTH_EpsinR,24,149,7.46029e-77,225.633,-,cd16989
Cluster-70816.108578_Frame+3,GAT_1,2,167,4.29269e-63,195.617,N,cl00020
Cluster-70816.165175_Frame-1,PLN03123,1,488,0,582.135,N,PLN03123
Cluster-70816.108570_Frame-3,ZipA,705,828,0.00410314,40.6204,NC,COG3115
Cluster-70816.108572_Frame-2,RIBIOP_C,517,802,2.88461e-169,491.588,-,pfam04950
Cluster-70816.108572_Frame-2,AARP2CN,267,344,2.13457e-30,114.507,-,pfam08142
Cluster-70816.108573_Frame-2,C2B_RIM1alpha,1129,1272,2.31158e-86,276.576,-,cd04028
Cluster-70816.108573_Frame-2,C2A_RIM1alpha,540,661,4.28674e-61,204.404,-,cd04031
Cluster-70816.108573_Frame-2,PDZ_signaling,402,475,1.10626e-14,70.2882,-,cd00992
Cluster-70816.108573_Frame-2,FYVE_2,14,132,2.0603e-09,56.2045,-,pfam02318
Cluster-70816.108576_Frame-2,rne,303,524,5.53818e-05,45.8009,N,PRK10811
Cluster-70816.108576_Frame-2,zf-H2C2_2,42,67,0.000112245,39.2585,-,pfam13465
Cluster-70816.108576_Frame-2,zf-H2C2_2,15,39,0.000600892,36.9473,-,pfam13465
Cluster-70816.108576_Frame-2,zf-H2C2_2,70,96,0.00197134,35.4065,-,pfam13465
Cluster-70816.108577_Frame+2,GAT_1,2,167,4.29269e-63,195.617,N,cl00020
Cluster-70816.62099_Frame+3,MPP_ASMase,65,363,1.37387e-139,403.989,-,cd00842
Cluster-70816.47034_Frame-2,PX_SNX14,125,243,8.26328e-51,165.242,-,cd06877
Cluster-70816.142388_Frame-2,PRK06349,157,197,0.00867689,36.5891,N,PRK06349
Cluster-70816.164397_Frame+1,5_nucleotid,1,218,6.12281e-111,324.433,NC,pfam05761
Cluster-70816.142385_Frame-3,Tryp_SPc,252,296,0.00399537,37.641,C,cl21584
Cluster-70816.62096_Frame-3,SapB,141,189,4.90428e-05,39.7825,C,smart00741
Cluster-70816.114349_Frame+3,MYSc_Myo3,355,1039,0,1141.62,-,cd01379
Cluster-70816.114349_Frame+3,PKc_like,15,289,9.94766e-154,461.386,-,cl21453
Cluster-70816.130863_Frame+2,IG_like,49,129,0.0002137,37.4849,-,smart00410
Cluster-70816.45109_Frame-3,APG6,6,87,0.000972876,38.3094,C,pfam04111
Cluster-70816.20933_Frame-3,Amnionless,2,60,6.23121e-05,41.5623,NC,pfam14828
Cluster-70816.20935_Frame-3,VWC,9,70,2.43661e-05,38.5596,-,cl17735
Cluster-70816.45104_Frame+3,AAA_22,52,178,4.04145e-06,46.1642,-,pfam13401
Cluster-70816.48082_Frame-1,Trypan_PARP,732,813,2.36385e-08,53.4244,N,cl29137
Cluster-70816.48082_Frame-1,2A1904,599,813,6.50019e-06,49.6088,N,TIGR00927
Cluster-70816.48086_Frame+2,AdoMet_MTases,1,157,3.73677e-29,106.286,-,cl17173
Cluster-70816.48087_Frame+3,AdoMet_MTases,224,393,5.69857e-33,122.464,-,cl17173
Cluster-70816.48087_Frame+3,THUMP,150,211,1.80372e-09,55.8925,N,pfam02926
Cluster-70816.48084_Frame-3,I-set,350,435,9.519e-12,61.4951,-,pfam07679
Cluster-70816.48084_Frame-3,Ig,261,326,1.65567e-10,57.674,-,cl11960
Cluster-70816.48084_Frame-3,Ig,166,239,2.94904e-09,54.3759,-,cl11960
Cluster-70816.48084_Frame-3,V-set,29,136,6.62619e-08,51.3061,-,pfam07686
Cluster-70816.48084_Frame-3,Ig_3,439,518,8.04644e-05,41.7487,-,pfam13927
Cluster-70816.48084_Frame-3,FN3,541,622,0.000192898,40.9427,-,cd00063
Cluster-70816.48088_Frame+3,AdoMet_MTases,224,393,5.69857e-33,122.464,-,cl17173
Cluster-70816.48088_Frame+3,THUMP,150,211,1.80372e-09,55.8925,N,pfam02926
Cluster-70816.149006_Frame+3,wnt,42,441,1.86877e-112,332.597,-,pfam00110
Cluster-70816.125081_Frame+2,EFh_SPARC_EC,173,275,1.10624e-24,98.1208,-,cl25349
Cluster-70816.125081_Frame+2,EFh_SPARC_EC,382,485,7.15384e-23,93.1132,-,cl25349
Cluster-70816.125081_Frame+2,TY,306,369,3.38053e-12,61.3257,-,cd00191
Cluster-70816.125081_Frame+2,Thyroglobulin_1,121,169,7.66091e-12,60.3897,N,pfam00086
Cluster-70816.125081_Frame+2,KAZAL,56,101,2.77412e-07,46.9038,-,smart00280
Cluster-70816.57909_Frame+3,BK_channel_a,639,734,4.61843e-40,143.064,-,pfam03493
Cluster-70816.57909_Frame+3,Ion_trans_2,413,478,1.40955e-09,55.3338,-,pfam07885
Cluster-70816.57909_Frame+3,Ion_trans,336,478,4.18718e-06,49.5836,N,pfam00520
Cluster-70816.57909_Frame+3,PRK10537,435,603,0.000143321,45.7827,N,PRK10537
Cluster-70816.57908_Frame-1,Coq4,132,343,4.46738e-136,385.282,-,pfam05019
Cluster-70816.57905_Frame+2,FXa_inhibition,602,637,3.33384e-13,64.5557,-,pfam14670
Cluster-70816.57905_Frame+2,FXa_inhibition,902,942,3.60462e-13,64.5557,-,pfam14670
Cluster-70816.57905_Frame+2,LY,405,447,4.73906e-12,61.4636,-,smart00135
Cluster-70816.57905_Frame+2,Ldl_recept_b,468,508,4.02011e-11,58.7199,-,pfam00058
Cluster-70816.57905_Frame+2,LY,708,748,5.45429e-11,58.382,-,smart00135
Cluster-70816.57905_Frame+2,LY,95,131,3.76797e-09,53.3745,-,smart00135
Cluster-70816.57905_Frame+2,LY,492,534,3.99587e-09,52.9893,-,smart00135
Cluster-70816.57905_Frame+2,Ldl_recept_b,157,199,6.82835e-09,52.5567,-,pfam00058
Cluster-70816.57905_Frame+2,FXa_inhibition,297,333,3.94311e-08,50.3034,-,pfam14670
Cluster-70816.57905_Frame+2,LY,184,225,1.80396e-07,48.3669,-,smart00135
Cluster-70816.57905_Frame+2,LY,1103,1145,2.44447e-07,47.9817,-,smart00135
Cluster-70816.57905_Frame+2,LY,794,834,8.00591e-07,46.4409,-,smart00135
Cluster-70816.57905_Frame+2,FXa_inhibition,1222,1250,1.13558e-06,46.0662,-,pfam14670
Cluster-70816.57905_Frame+2,NHL,675,864,1.35289e-06,51.1654,N,cl18310
Cluster-70816.57905_Frame+2,LY,534,575,8.19142e-06,43.7445,-,smart00135
Cluster-70816.57905_Frame+2,LY,363,403,9.77486e-06,43.3593,-,smart00135
Cluster-70816.57905_Frame+2,Ldl_recept_b,114,152,0.000146625,40.2303,-,pfam00058
Cluster-70816.57905_Frame+2,LY,971,1011,0.000216002,39.8925,-,smart00135
Cluster-70816.57901_Frame+2,Thioredoxin_like,336,419,4.79028e-16,73.5466,-,cl00388
Cluster-70816.92085_!WTR_Frame+3,Wtap,201,282,1.34173e-16,75.0181,C,pfam17098
Cluster-70816.92085_!WTR_Frame+3,SMC_prok_A,137,232,0.00514132,38.1251,NC,TIGR02169
Cluster-70816.136376_Frame-3,SMC_prok_A,7,149,5.68483e-05,44.6735,NC,TIGR02169
Cluster-70816.107547_!WTR_Frame+1,SDR,61,341,5.0669e-117,340.024,-,cl25409
Cluster-70816.13098_Frame+2,PTPc,179,422,1.22321e-76,239.868,-,smart00194
Cluster-70816.125086_Frame+2,R3H_encore_like,251,312,2.53848e-23,94.2065,-,cd02642
Cluster-60332.1_Frame+1,PRK15292,14,53,0.00324774,32.9994,C,PRK15292
Cluster-70816.128047_Frame+1,Ank_2,59,137,1.12769e-13,64.7426,-,pfam12796
Cluster-70816.128045_!WTR_Frame-2,MSCRAMM_SdrC,24,221,0.000134935,43.2778,N,NF000535
Cluster-70816.108681_!WTR_Frame+1,DUF2181,1,81,3.00864e-28,103.04,N,pfam10223
Cluster-70816.138057_Frame+2,PRK10673,11,120,2.2455e-30,111.36,C,PRK10673
Cluster-53096.0_Frame+1,HTH_Tnp_Tc5,1,35,5.94241e-05,39.5829,N,cl12115
Cluster-70816.106901_Frame+2,PH,228,334,2.46397e-17,77.974,-,smart00233
Cluster-70816.6286_!WTR_Frame-1,SAM_decarbox,4,83,1.8332e-43,142.64,C,cl03253
Cluster-70816.41939_Frame-3,LLGL,269,375,7.92594e-46,159.614,-,pfam08366
Cluster-70816.41939_Frame-3,R-SNARE_STXBP5_6,1107,1167,1.56538e-20,86.1564,-,cd15873
Cluster-70816.41939_Frame-3,WD40,46,276,1.66585e-08,58.1763,N,COG2319
Cluster-5655.0_Frame+3,EAP30,1,48,9.12172e-16,67.6222,N,pfam04157
Cluster-5655.1_Frame+3,EAP30,1,97,2.90658e-47,149.67,C,pfam04157
Cluster-1416.1_Frame+1,ZU5,494,598,1.15157e-45,156.742,-,smart00218
Cluster-1416.1_Frame+1,PHA03100,92,386,4.78911e-40,151.356,C,PHA03100
Cluster-1416.1_Frame+1,Ank_2,32,122,4.89574e-21,87.8546,-,pfam12796
Cluster-1416.1_Frame+1,Ank_2,1,56,4.81613e-09,53.5718,N,pfam12796
Cluster-1416.0_Frame+1,PHA03100,1,175,1.15786e-31,117.459,C,PHA03100
Cluster-1416.2_Frame-1,PHA03100,48,245,6.13109e-27,107.443,C,PHA03100
Cluster-1416.2_Frame-1,Ank_4,17,64,5.73705e-06,42.2697,-,pfam13637
Cluster-70816.150581_!WTR_Frame-1,PAT1,24,116,9.16292e-05,40.761,NC,pfam09770
Cluster-70816.150582_!WTR_Frame-3,COG5048,64,129,7.51378e-08,49.6942,NC,COG5048
Cluster-70816.121640_Frame+3,Innexin,46,392,1.98624e-55,186.229,-,pfam00876
Cluster-70816.119043_Frame-3,SDR,54,292,1.53595e-122,350.232,-,cl25409
Cluster-70816.85400_Frame-3,peptidase_C19C,46,362,1.41973e-132,390.85,-,cd02659
Cluster-70816.85402_Frame+2,NTF2,7,130,3.13898e-48,160.911,-,cd00780
Cluster-70816.85402_Frame+2,RRM_SF,423,443,4.87853e-05,41.612,C,cl17169
Cluster-70816.85402_Frame+2,PHA03247,152,404,0.000694376,42.2329,N,PHA03247
Cluster-9268.0_Frame-3,vATP-synt_E,18,101,8.13335e-28,99.7615,C,cl23750
Cluster-81856.0_Frame+3,SCAI,17,519,0,873.846,-,pfam12070
Cluster-70816.102950_Frame-1,PTZ00121,552,1310,1.49737e-13,77.1035,N,PTZ00121
Cluster-70816.102950_Frame-1,Herpes_BLLF1,2433,2687,1.06365e-06,54.5372,NC,pfam05109
Cluster-70816.102950_Frame-1,PHA03247,281,439,3.34277e-05,49.5517,N,PHA03247
Cluster-70816.102950_Frame-1,Herpes_BLLF1,2304,2544,0.000107393,47.9888,N,pfam05109
Cluster-70816.102950_Frame-1,PHA03247,1904,2267,0.000218721,46.8553,N,PHA03247
Cluster-70816.102950_Frame-1,ABC_tran_Xtn,1344,1390,0.000740088,40.6471,C,pfam12848
Cluster-70816.102955_Frame+1,ZnF_RBZ,90,114,0.000455262,34.9861,-,smart00547
Cluster-70816.102955_Frame+1,ZnF_RBZ,44,67,0.00319314,32.6749,-,smart00547
Cluster-70816.102957_Frame-2,EMP70,49,576,0,745.112,-,pfam02990
Cluster-11442.0_Frame-2,Myc_N,1,95,5.68884e-40,134.172,NC,pfam01056
Cluster-70816.90772_Frame-3,Nucleoside_tran,5,330,5.52836e-72,229.99,-,cl15430
Cluster-70816.90777_Frame-1,GT3_GSY2-like,30,623,0,1057.36,-,cd03793
Cluster-70816.86174_Frame-2,PHA03098,30,484,1.03264e-47,174.956,-,PHA03098
Cluster-70816.86178_Frame+3,TGF_beta,307,414,2.21351e-48,159.773,-,pfam00019
Cluster-70816.86178_Frame+3,TGFb_propeptide,39,265,1.12905e-30,117.756,-,pfam00688
Cluster-70816.79972_Frame-1,C2,18,147,2.17711e-15,72.7337,-,pfam00168
Cluster-70816.79972_Frame-1,C2,907,994,7.68649e-11,60.7144,N,cl14603
Cluster-70816.79970_Frame-3,RBB1NT,175,270,7.33964e-34,125.398,-,pfam08169
Cluster-70816.79970_Frame-3,ARID,304,390,1.75154e-28,110.14,-,cd16100
Cluster-70816.79970_Frame-3,CBD_RBP1_like,831,888,1.84593e-15,71.9254,-,cd18641
Cluster-70816.79970_Frame-3,SF-CC1,508,621,1.26504e-05,49.5326,C,TIGR01622
Cluster-70816.120430_Frame-1,Homeobox,132,185,1.29744e-28,104.496,-,pfam00046
Cluster-70816.120430_Frame-1,Nucleo_P87,30,160,0.000492344,41.4611,NC,pfam07267
Cluster-70816.97200_!WTR_Frame-1,UBCc,1,146,1.21381e-83,241.962,-,cl00154
Cluster-70816.97201_Frame+1,eIF2B_5,174,283,7.18685e-62,191.691,-,smart00653
Cluster-70816.97203_!WTR_Frame-1,Myosin_N,37,74,9.94007e-11,50.8661,-,pfam02736
Cluster-70816.97207_Frame-3,Peptidase_C13,30,287,2.24694e-138,396.658,-,pfam01650
Cluster-70816.47979_Frame+1,SAM_liprin-alpha1,2,3,4_repeat1,890,960,2.61781e-44,154.26,-,cd09562
Cluster-70816.47979_Frame+1,SAM_liprin-alpha1,2,3,4_repeat3,1062,1133,2.13481e-41,145.924,-,cd09568
Cluster-70816.47979_Frame+1,SAM_liprin-alpha1,2,3,4_repeat2,977,1042,8.48895e-40,141.071,-,cd09565
Cluster-70816.47979_Frame+1,SMC_prok_B,15,505,7.96596e-23,105.524,NC,TIGR02168
Cluster-70816.47978_Frame+2,BAR,16,282,1.97165e-80,257.897,-,cl12013
Cluster-70816.47978_Frame+2,SH3_FCHSD_2,695,750,1.75434e-26,102.09,-,cd11762
Cluster-70816.47978_Frame+2,SH3_FCHSD_1,520,573,4.06673e-26,101.286,-,cd11761
Cluster-70816.47978_Frame+2,SynN,338,429,0.00152163,38.8661,-,cl29093
Cluster-70816.47973_Frame+1,SBF,37,325,3.56573e-61,197.558,-,cl19217
Cluster-70816.47970_Frame-2,PAP2_C,3,46,1.47153e-10,52.1799,N,pfam14360
Cluster-70816.47975_Frame-3,CASP_C,434,664,1.99263e-63,210.536,-,pfam08172
Cluster-70816.47975_Frame-3,SMC_prok_B,14,312,1.23729e-08,58.5294,NC,TIGR02168
Cluster-70816.19017_Frame-3,Guanylate_kin,194,384,1.99972e-42,146.757,-,pfam00625
Cluster-70816.19017_Frame-3,SH3_MPP,64,124,7.9067e-35,122.689,-,cd11862
Cluster-70816.19017_Frame-3,PDZ_signaling,1,50,1.24834e-08,51.4135,N,cd00992
Cluster-70816.19016_Frame-1,Guanylate_kin,368,558,8.63245e-41,145.601,-,pfam00625
Cluster-70816.19016_Frame-1,SH3_MPP,238,298,5.01223e-34,123.074,-,cd11862
Cluster-70816.19016_Frame-1,PDZ_signaling,135,224,1.95796e-12,62.5842,-,cd00992
Cluster-70816.19016_Frame-1,L27,76,121,3.32924e-09,52.4303,-,pfam02828
Cluster-70816.19016_Frame-1,L27,14,58,0.00169905,36.7172,-,cl02672
Cluster-70816.19015_!WTR_Frame-1,NK,4,38,2.33821e-05,38.6277,N,cl17190
Cluster-70816.19018_Frame-1,Guanylate_kin,294,484,5.27705e-41,145.216,-,pfam00625
Cluster-70816.19018_Frame-1,SH3_MPP,164,224,3.24425e-34,122.689,-,cd11862
Cluster-70816.19018_Frame-1,PDZ_signaling,70,150,4.66676e-15,69.903,-,cd00992
Cluster-70816.19018_Frame-1,L27,11,56,1.90072e-09,53.2007,-,pfam02828
Cluster-8102.0_Frame-1,Ribosomal_S8,1,85,5.09214e-55,166.048,C,cl00330
Cluster-70816.146079_Frame-3,DUF229,28,96,4.1487e-17,74.3025,N,pfam02995
Cluster-70816.28875_!WTR_Frame+3,zf-H2C2_2,52,76,0.00428046,31.5545,-,pfam13465
Cluster-70816.28875_!WTR_Frame+3,zf-H2C2_2,25,49,0.00671785,31.1693,-,pfam13465
Cluster-70816.83493_Frame+2,7tm_GPCRs,482,748,2.28987e-153,450.726,-,cl28897
Cluster-70816.83493_Frame+2,PBP1_GABAb_receptor,38,444,3.48462e-94,299.947,-,cd06366
Cluster-70816.83493_Frame+2,Periplasmic_Binding_Protein_Type_1,364,462,0.00450088,40.1336,N,cl10011
Cluster-70816.83495_Frame-3,I-set,54,153,2.47082e-13,63.0359,-,pfam07679
Cluster-70816.83496_Frame+2,PIN_FAM120B-like,5,212,5.57941e-80,246.048,-,cd18672
Cluster-70816.83497_!WTR_Frame-1,Ig,3,32,1.10274e-05,41.4589,N,cd00096
Cluster-70816.83498_Frame+2,Ig_3,160,239,1.66805e-13,63.705,-,pfam13927
Cluster-70816.83498_Frame+2,IG,66,159,1.99989e-10,55.5893,-,smart00409
Cluster-1155.0_!WTR_Frame+1,LDLa,40,71,3.69536e-07,41.4649,-,smart00192
Cluster-70816.105469_Frame-1,GatA,53,547,3.36563e-77,251.444,-,COG0154
Cluster-70816.105464_Frame-3,KH-I,24,51,7.20437e-09,47.0859,C,cl00098
Cluster-70816.105461_!WTR_Frame-1,GcvT,1,166,1.37309e-31,116.967,N,COG0404
Cluster-70816.105460_Frame+2,RhoGAP_ARHGAP20,775,971,7.8203e-70,232.574,-,cd04402
Cluster-70816.105460_Frame+2,PH_RARhoGAP,506,602,7.25996e-49,168.572,-,cd13319
Cluster-70816.105460_Frame+2,RA_RHG20,616,724,3.58329e-37,135.924,-,cd17115
Cluster-70816.105460_Frame+2,RhoGEF,246,410,3.32847e-12,66.5554,-,cl02571
Cluster-70816.105463_Frame-3,KH-I,24,51,7.20437e-09,47.0859,C,cl00098
Cluster-70816.113812_Frame+3,DLP_1,361,635,2.0236e-86,279.515,-,cd08771
Cluster-70816.113812_Frame+3,DUF460,232,322,4.49197e-06,50.4732,NC,cl27170
Cluster-70816.113812_Frame+3,Smc,75,362,0.00137806,42.7792,N,COG1196
Cluster-70816.113814_Frame+3,DLP_1,361,635,2.78558e-86,279.13,-,cd08771
Cluster-70816.113814_Frame+3,DUF460,232,322,6.39988e-06,50.088,NC,cl27170
Cluster-70816.113814_Frame+3,Smc,75,362,0.00256721,41.6236,N,COG1196
Cluster-9477.0_Frame+2,DnaJ,2,106,1.1869e-42,144.305,C,COG0484
Cluster-70816.71389_Frame+3,DSP_slingshot,145,283,4.18708e-83,266.568,-,cd14513
Cluster-70816.71389_Frame+3,SSH-N,20,77,1.37849e-21,94.7158,N,cd11652
Cluster-70816.71389_Frame+3,DEK_C,82,139,3.64908e-11,59.3344,-,pfam08766
Cluster-70816.71387_Frame+2,DSP_slingshot,79,217,2.59237e-83,266.568,-,cd14513
Cluster-70816.71387_Frame+2,DEK_C,16,73,4.76152e-11,58.9492,-,pfam08766
Cluster-70816.71386_Frame+2,SSH-N,3,231,7.07373e-92,296.175,-,cd11652
Cluster-70816.71386_Frame+2,DSP_slingshot,299,437,8.67779e-83,266.568,-,cd14513
Cluster-70816.71386_Frame+2,DEK_C,236,293,3.28794e-11,59.3344,-,pfam08766
Cluster-70816.71380_Frame-3,SLC5sbd_NIS-SMVT,12,580,0,669.577,-,cd11492
Cluster-70816.113687_Frame-2,ARS2,118,174,0.00559332,37.1355,N,pfam04959
Cluster-8998.1_Frame+2,NAP,49,233,1.26803e-44,150.367,-,pfam00956
Cluster-8998.0_Frame+2,NAP,37,221,7.84518e-44,147.67,-,pfam00956
Cluster-70816.113682_!WTR_Frame+1,fer2,5,85,3.18597e-42,133.306,N,cl00159
Cluster-70816.149762_Frame-2,STKc_MLK,137,395,2.3802e-178,511.168,-,cd14061
Cluster-70816.149762_Frame-2,SH3_MLK,58,115,2.03254e-31,116.458,-,cd11876
