contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.131504_Frame-2,Med15,810,955,0.0061932,40.762,NC,pfam09606
Cluster-70816.131507_Frame-2,PHA03307,2,288,0.00108044,41.3101,C,PHA03307
Cluster-70816.131506_Frame-2,MBD,882,946,4.92695e-11,59.307,-,cl00110
Cluster-70816.131506_Frame-2,PHA03378,987,1078,8.36719e-07,53.1472,N,PHA03378
Cluster-70816.131506_Frame-2,Med15,642,787,0.00254832,41.5324,NC,pfam09606
Cluster-70816.131500_Frame+3,MUS81,4,138,4.2092e-06,44.2577,C,COG1948
Cluster-70816.122680_Frame+1,LGIC_TM_anion,33,119,2.77786e-42,139.509,C,cd19049
Cluster-70816.122686_Frame-3,COG5048,24,284,3.66485e-07,53.161,N,COG5048
Cluster-70816.122686_Frame-3,rne,482,703,4.54377e-05,46.5713,N,PRK10811
Cluster-70816.122687_Frame-2,PAN_AP_HGF,481,539,6.50074e-12,62.102,N,cd01099
Cluster-70816.122687_Frame-2,PAN_1,255,338,1.24362e-10,58.3277,-,pfam00024
Cluster-70816.122687_Frame-2,PAN_AP_HGF,352,427,6.93711e-09,53.6277,-,cd01099
Cluster-70816.122687_Frame-2,Zona_pellucida,727,952,5.80034e-08,55.0854,-,cl27758
Cluster-70816.122685_Frame-1,COG5048,24,284,3.66485e-07,53.161,N,COG5048
Cluster-70816.122685_Frame-1,rne,482,703,4.54377e-05,46.5713,N,PRK10811
Cluster-70816.122688_Frame-1,PAN_AP_HGF,584,669,8.55168e-13,64.4132,-,cd01099
Cluster-70816.122688_Frame-1,PAN_AP_HGF,481,539,3.48827e-11,60.176,N,cd01099
Cluster-70816.122688_Frame-1,PAN_1,255,338,6.24313e-10,56.4017,-,pfam00024
Cluster-70816.122688_Frame-1,PAN_AP_HGF,368,427,3.06868e-08,51.7017,N,cd01099
Cluster-70816.122688_Frame-1,Zona_pellucida,685,910,1.81425e-07,53.5446,-,cl27758
Cluster-10027.1_!WTR_Frame+3,DAGK_cat,6,46,0.00451693,32.2377,NC,cl01255
Cluster-70816.93854_Frame-1,HAD_like,25,251,4.58852e-105,305.392,-,cl21460
Cluster-70816.93856_!WTR_Frame-3,Sulfotransfer_1,2,119,7.0172e-30,107.423,N,pfam00685
Cluster-70816.93851_Frame-3,PKc_CLK,142,469,0,604.944,-,cd14134
Cluster-12430.0_Frame+3,PKc_like,1,189,1.62223e-149,417.212,N,cl21453
Cluster-12430.0_Frame+3,CK1gamma_C,189,215,0.0017866,36.3536,C,pfam12605
Cluster-70816.144348_Frame-1,KAZAL,16,60,2.0316e-16,65.0082,-,smart00280
Cluster-70816.141839_!WTR_Frame+3,Jnk-SapK_ap_N,24,166,2.59758e-31,116.549,-,pfam09744
Cluster-70816.141839_!WTR_Frame+3,Smc,44,315,4.4903e-09,58.5724,NC,COG1196
Cluster-70816.90502_Frame+3,Cyt_c_Oxidase_VIIa,63,109,1.23645e-14,62.6685,-,cl02796
Cluster-70816.60791_Frame-2,RT_like,9,54,7.05631e-05,37.6558,N,cl02808
Cluster-70816.90509_Frame+1,MBD,498,556,2.62518e-14,68.8901,-,cd00122
Cluster-70816.90509_Frame+1,PTZ00121,13,415,3.28416e-11,68.6291,N,PTZ00121
Cluster-70816.90509_Frame+1,F-box-like,1124,1160,3.7723e-11,59.0372,-,pfam12937
Cluster-70816.119891_Frame+2,DRY_EERY,24,144,7.53286e-37,133.593,-,pfam09750
Cluster-70816.119891_Frame+2,SWAP,437,484,3.2494e-16,72.6201,-,smart00648
Cluster-70816.119891_Frame+2,Surp,210,258,7.2572e-13,63.288,-,pfam01805
Cluster-70816.119890_Frame+1,LUC7,12,254,1.06094e-104,308.778,-,pfam03194
Cluster-70816.119897_Frame-1,hCaCC,343,482,4.60989e-16,82.6231,N,TIGR00868
Cluster-70816.119896_Frame-1,hCaCC,343,482,4.60989e-16,82.6231,N,TIGR00868
Cluster-950.0_Frame-2,PTP-IVa2,1,131,4.70503e-99,280.348,-,cd18536
Cluster-6187.0_Frame-3,Motile_Sperm,1,40,1.96924e-06,41.9723,N,pfam00635
Cluster-6342.0_Frame+1,DUF1713,128,158,1.27058e-06,43.4487,-,pfam08213
Cluster-70816.69216_!WTR_Frame+1,RT_like,6,67,1.52668e-09,53.8342,C,cl02808
Cluster-70816.69214_Frame-1,MCM_bind,2,564,0,656.621,-,pfam09739
Cluster-70816.69215_Frame+3,HORMA,3,70,1.31384e-11,63.8077,N,pfam02301
Cluster-70816.69212_!WTR_Frame-2,Tim29,26,76,5.51368e-18,73.4137,C,pfam10171
Cluster-70816.69210_Frame-2,Tim29,26,193,2.59739e-78,231.345,-,pfam10171
Cluster-70816.69219_Frame-2,RTP801_C,88,183,9.41123e-12,59.1187,-,pfam07809
Cluster-13868.2_Frame+2,Ntn_hydrolase,1,70,1.90275e-48,151.346,NC,cl00467
Cluster-70816.106327_Frame-1,RlmE,2,163,1.59139e-44,145.444,N,COG0293
Cluster-11991.0_Frame-1,PTZ00424,5,160,1.51765e-87,261.3,NC,PTZ00424
Cluster-70816.160024_Frame+2,C2A_Copine,10,123,5.69397e-54,174.68,-,cd04048
Cluster-70816.160024_Frame+2,vWFA,261,409,7.00677e-52,174.097,C,cl00057
Cluster-70816.160024_Frame+2,C2B_Copine,143,254,6.37962e-38,132.689,-,cd04047
Cluster-70816.106329_Frame+3,SNF,35,381,5.01574e-152,438.643,C,cl11976
Cluster-70816.140333_Frame+2,CLN3,25,361,9.36241e-138,395.297,-,pfam02487
Cluster-70816.16769_Frame+1,Cadherin_repeat,245,346,2.44417e-23,93.9173,-,cd11304
Cluster-70816.16769_Frame+1,Cadherin_repeat,147,235,4.69663e-21,87.7541,-,cd11304
Cluster-70816.16769_Frame+1,Cadherin_repeat,32,123,6.96268e-19,81.5909,-,cd11304
Cluster-70816.16769_Frame+1,Cadherin_repeat,360,465,6.4552e-13,64.6421,-,cd11304
Cluster-70816.16769_Frame+1,Cadherin_repeat,475,519,1.14394e-05,43.8414,C,cd11304
Cluster-70816.15231_!WTR_Frame+2,EGF_CA,52,97,0.0010495,34.1494,-,cd00054
Cluster-70816.105678_Frame+2,Innexin,44,355,1.27879e-14,74.5212,-,pfam00876
Cluster-70816.105679_Frame-1,STKc_MAST,588,869,0,620.577,-,cd05609
Cluster-70816.105679_Frame-1,DUF1908,230,531,1.94327e-144,445.646,-,pfam08926
Cluster-70816.105679_Frame-1,PDZ_signaling,1160,1241,2.02204e-16,75.2958,-,cd00992
Cluster-70816.54488_!WTR_Frame-2,Chitin_bind_4,42,89,3.15002e-11,53.4139,-,pfam00379
Cluster-16312.0_Frame+3,Zona_pellucida,10,266,1.31327e-16,77.0418,-,cl27758
Cluster-70816.71139_Frame-1,PAP2_C,82,155,1.91717e-23,88.7739,-,pfam14360
Cluster-70816.71134_Frame+1,INTS2,1,685,0,776.857,N,pfam14750
Cluster-70816.71133_Frame+2,INTS2,20,1154,0,1377.77,-,pfam14750
Cluster-70816.102378_Frame+1,PHA03247,799,991,0.00051777,44.1589,N,PHA03247
Cluster-70816.102373_Frame+2,GT8_Glycogenin,3,247,5.40841e-104,304.184,-,cd02537
Cluster-70816.102374_Frame-1,MFS_DIRC2,81,478,2.15465e-99,303.836,-,cd17397
Cluster-70816.102375_Frame+3,Chitin_bind_4,10,57,2.71483e-06,43.3987,-,pfam00379
Cluster-70816.102377_Frame-2,Glyco_trans_2_3,214,415,5.6072e-35,128.981,-,pfam13632
Cluster-70816.9579_Frame+1,DEXXQc_DNA2,207,239,6.57192e-10,56.8606,C,cd18041
Cluster-70816.9579_Frame+1,TIGR00376,98,239,4.11803e-05,44.0354,C,TIGR00376
Cluster-70816.9577_Frame+1,DEXXQc_DNA2,2,151,4.03652e-75,222.496,-,cd18041
Cluster-70816.9575_!WTR_Frame-1,DB,2,49,2.39027e-08,45.5078,N,pfam01682
Cluster-70816.42079_Frame-3,SNARE,125,180,3.03337e-14,64.5592,-,cl22856
Cluster-70816.90050_Frame+1,MDR,23,262,3.74276e-70,219.823,N,cl16912
Cluster-32058.0_Frame-3,CUB,34,139,2.10031e-15,67.8226,-,cd00041
Cluster-70816.90051_Frame+1,Smg4_UPF3,44,208,2.15448e-60,192.043,-,pfam03467
Cluster-70816.90051_Frame+1,PTZ00266,243,323,0.000109703,44.3428,NC,PTZ00266
Cluster-70816.70665_Frame-2,Katanin_con80,121,272,1.57456e-62,193.95,-,pfam13925
Cluster-70816.70664_Frame+3,MYSc_Myo7,102,746,0,1370.79,-,cd01381
Cluster-70816.70664_Frame+3,FERM1_F1_Myosin-VII,1263,1361,6.29859e-65,214.811,-,cd17092
Cluster-70816.70664_Frame+3,FERM2_F1_Myosin-VII,1870,1967,7.27046e-63,209.016,-,cd17093
Cluster-70816.70664_Frame+3,MyTH4,1717,1864,3.35149e-60,203.361,-,smart00139
Cluster-70816.70664_Frame+3,FERM_C1_MyoVII,1475,1573,7.48515e-57,191.659,-,cd13198
Cluster-70816.70664_Frame+3,MyTH4,1152,1259,6.73869e-48,168.308,N,smart00139
Cluster-70816.70664_Frame+3,B41,1265,1481,8.11691e-32,123.945,-,smart00295
Cluster-70816.70664_Frame+3,SH3,1574,1638,3.54187e-30,114.146,-,cl17036
Cluster-70816.70664_Frame+3,DUF5401,681,948,0.000770946,44.4332,NC,pfam17380
Cluster-70816.70666_Frame-2,Metallopep,8,224,8.7505e-45,161.37,N,pfam12044
Cluster-70816.70661_Frame-1,FReD,247,271,0.00034571,40.6867,C,cl00085
Cluster-70816.70663_Frame+1,Cadherin_repeat,498,597,1.66775e-20,87.7541,-,cd11304
Cluster-70816.70663_Frame+1,Cadherin_repeat,622,713,2.33213e-13,67.3385,-,cd11304
Cluster-70816.70663_Frame+1,Cadherin_repeat,387,490,3.49414e-12,63.8717,-,cd11304
Cluster-70816.70663_Frame+1,Cadherin_repeat,280,367,1.57527e-07,50.775,-,cd11304
Cluster-70816.70663_Frame+1,Cadherin_repeat,156,259,2.62789e-05,44.2266,-,cd11304
Cluster-70816.70663_Frame+1,Cadherin_repeat,56,125,0.00162189,39.219,C,cd11304
Cluster-70816.70662_!WTR_Frame-1,FReD,3,106,8.39498e-24,90.3774,N,cl00085
Cluster-70816.153101_Frame-1,Sulfotransfer_1,73,325,4.82479e-54,177.914,-,pfam00685
Cluster-30984.0_Frame-3,PTZ00071,2,116,3.30795e-44,140.164,-,PTZ00071
Cluster-70816.10358_Frame-2,ZnF_C3H1,88,112,8.14593e-06,41.0757,-,smart00356
Cluster-70816.10358_Frame-2,ZnF_C3H1,125,147,0.00477938,33.3717,-,smart00356
Cluster-70816.159230_Frame-3,synapt_SV2,3,108,3.0685e-07,47.2788,C,TIGR01299
Cluster-70816.159235_Frame-3,AP2_Mu_N,1,54,7.04286e-31,103.757,N,cd14836
Cluster-70816.163205_Frame-1,PHF5,2,98,6.90396e-57,170.476,-,pfam03660
Cluster-70816.152519_Frame-2,Chitin_bind_4,43,93,3.46909e-10,51.8731,-,pfam00379
Cluster-70816.117502_Frame-2,GlcD,72,347,7.96919e-81,253.664,C,COG0277
Cluster-70816.35567_Frame+1,Activator_LAG-3,2234,2387,6.24177e-06,51.1169,N,pfam11498
Cluster-70816.35567_Frame+1,PHA03307,130,607,0.00162483,43.6213,C,PHA03307
Cluster-70816.35567_Frame+1,PHA03247,1883,2096,0.00832282,41.4625,N,PHA03247
Cluster-70816.44827_Frame+3,DUF4507,5,69,0.000181439,37.6675,N,pfam14964
Cluster-70816.18987_Frame-3,Xan_ur_permease,47,468,7.15287e-75,240.276,-,pfam00860
Cluster-70816.119285_Frame+1,DUF3453,24,231,2.99858e-08,53.7298,-,pfam11935
Cluster-70816.119285_Frame+1,PHA03247,223,336,3.38793e-05,46.4701,N,PHA03247
Cluster-70816.119289_Frame-2,NHL,1,138,1.30395e-74,223.301,N,cl18310
Cluster-16471.0_Frame+1,MT,3,89,1.25145e-08,50.0284,NC,pfam12777
Cluster-70816.28257_Frame+1,rpl5,8,42,0.00961646,30.9684,C,CHL00078
Cluster-70816.30424_Frame+2,HAUS5,127,215,2.66167e-07,50.4034,N,pfam14817
Cluster-70816.34217_Frame-2,BTB_POZ_BAB-like,31,115,1.08719e-24,98.0056,-,cd18315
Cluster-70816.87600_Frame-2,STKc_WNK,293,553,1.94051e-169,495.593,-,cd13983
Cluster-70816.87600_Frame-2,OSR1_C,579,639,1.21831e-23,94.6051,-,pfam12202
Cluster-70816.87602_Frame-1,PHA03247,664,876,4.38493e-08,57.6409,N,PHA03247
Cluster-70816.87608_Frame+1,VPS13_C,1134,1292,4.68729e-46,163.455,-,pfam16909
Cluster-70816.87608_Frame+1,SHR-BD,494,758,1.04593e-24,105.461,-,pfam06650
Cluster-70816.87608_Frame+1,MRS6,174,335,1.26835e-07,56.8148,NC,COG5043
Cluster-70816.82386_Frame+1,crotonase-like,50,128,7.50785e-24,91.7892,C,cl23717
Cluster-70816.82385_Frame+3,crotonase-like,50,301,7.86479e-112,323.679,-,cl23717
Cluster-70816.82384_Frame+2,BCDHK_Adom3,29,188,3.38012e-57,178.449,-,pfam10436
Cluster-70816.82384_Frame+2,HATPase_PDK-like,192,224,1.68288e-05,43.4831,C,cd16929
Cluster-70816.82383_Frame+2,HATPase_PDK-like,192,372,1.92797e-75,232.616,-,cd16929
Cluster-70816.82383_Frame+2,BCDHK_Adom3,29,188,5.1754e-58,187.309,-,pfam10436
Cluster-70816.82380_Frame+3,Trp-synth-beta_II,27,342,1.68982e-120,349.762,-,cl00342
Cluster-70816.82389_Frame+2,LamG,139,318,6.58115e-18,81.3104,-,cd00110
Cluster-70816.82389_Frame+2,LamG,406,564,1.7287e-12,65.0533,-,smart00282
Cluster-70816.82389_Frame+2,EGF_CA,631,667,6.8877e-10,54.9502,-,cd00054
Cluster-70816.82389_Frame+2,EGF_CA,351,377,0.000154583,39.5422,N,cd00054
Cluster-70816.82389_Frame+2,Cadherin_C,898,920,0.000790624,40.6294,NC,pfam01049
Cluster-70816.82389_Frame+2,EGF_CA,102,136,0.0027353,36.0754,-,cd00054
Cluster-70816.82388_Frame+2,LamG,5,104,1.66431e-06,43.5609,C,cl22861
Cluster-70816.116929_Frame-2,DAP2,64,311,4.38779e-38,142.283,N,COG1506
Cluster-70816.107109_Frame+1,PRK05218,80,635,0,620.591,-,PRK05218
Cluster-70816.56732_Frame+1,Senescence,333,513,5.68047e-43,151.573,-,pfam06911
Cluster-70816.123240_Frame+3,zf-H2C2_2,24,49,0.000482059,35.4065,-,pfam13465
Cluster-70816.38842_Frame-2,WD40,157,476,1.82625e-06,49.6408,-,cl29593
Cluster-70816.38844_Frame-2,WD40,1,137,7.77163e-05,41.9979,C,COG2319
Cluster-70816.83035_Frame-3,GH18_chitinase-like,96,300,3.17819e-32,129.601,N,cl10447
Cluster-70816.83035_Frame-3,CBM_14,367,424,1.43017e-10,57.8054,-,pfam01607
Cluster-70816.83035_Frame-3,CBM_14,440,496,1.47275e-10,57.8054,-,pfam01607
Cluster-70816.83035_Frame-3,PHA03247,682,1139,2.15846e-05,49.1665,N,PHA03247
Cluster-70816.83033_!WTR_Frame+3,LIX1,1,111,6.51388e-82,239.675,N,pfam14954
Cluster-70816.83031_Frame+2,Pat_PNPLA9,384,695,1.643e-165,477.979,-,cd07212
Cluster-70816.83031_Frame+2,PHA03095,120,306,1.27119e-15,79.6835,C,PHA03095
Cluster-70816.83031_Frame+2,Ank_2,60,150,2.73395e-14,68.5946,-,pfam12796
Cluster-70816.83031_Frame+2,Ank_2,11,86,4.58404e-06,45.4826,-,pfam12796
Cluster-70816.107103_Frame+3,VPS9,268,371,4.42818e-31,116.539,-,pfam02204
Cluster-70816.107103_Frame+3,zf-A20,18,41,6.17116e-11,57.0908,-,pfam01754
Cluster-70816.107103_Frame+3,DUF948,407,451,0.00490595,36.3359,N,pfam06103
Cluster-70816.83039_Frame+2,PDZ_signaling,773,859,7.64087e-20,84.5406,-,cd00992
Cluster-70816.83039_Frame+2,PDZ_signaling,385,469,1.94009e-16,74.5254,-,cd00992
Cluster-70816.66837_Frame-3,InfB,80,713,0,553.304,N,cl30717
Cluster-70816.66836_Frame-3,InfB,80,713,0,553.304,N,cl30717
Cluster-70816.66838_Frame+3,7tmA_FMRFamide_R-like,84,384,4.60187e-77,240.998,-,cd14978
Cluster-70816.122119_Frame-3,R3H,58,110,1.01433e-15,66.2661,-,cl00297
Cluster-70816.122112_Frame+1,PKc_like,43,309,3.49907e-142,405.196,-,cl21453
Cluster-70816.122111_Frame-3,SAE2,710,771,2.28937e-06,46.6176,-,pfam08573
Cluster-59660.1_!WTR_Frame-2,MREG,4,30,0.00621479,32.3245,NC,pfam15812
Cluster-70816.84564_Frame+1,AP_delta-COPI_MHD,277,514,2.36094e-102,306.848,-,cd09254
Cluster-70816.84564_Frame+1,Delta_COP_N,4,133,1.03348e-86,262.841,-,cd14830
Cluster-70816.84569_Frame+1,DUF1736,178,249,6.26577e-37,132.269,-,pfam08409
Cluster-70816.84569_Frame+1,PEP_TPR_lipo,381,709,6.99334e-19,91.2984,N,TIGR02917
Cluster-70816.84568_Frame-2,DUF829,46,280,2.5324e-62,197.193,-,pfam05705
Cluster-70816.46406_Frame-3,Oxysterol_BP,425,773,1.52066e-99,312.166,-,pfam01237
Cluster-70816.46406_Frame-3,PH_ORP9,1,98,1.95649e-73,233.876,-,cd13290
Cluster-70816.46406_Frame-3,Herpes_BLLF1,254,427,3.98025e-06,50.3,NC,pfam05109
Cluster-70816.25433_Frame+1,RRM_PPARGC1A_like,1293,1381,1.14767e-46,161.72,-,cd12357
Cluster-70816.140335_Frame+2,CLN3,2,338,6.1273e-136,389.904,-,pfam02487
Cluster-70816.162201_Frame+1,MAP65_ASE1,45,489,2.66947e-76,253.039,C,pfam03999
Cluster-70816.96287_Frame+1,gelsolin_S1_like,5,116,2.42756e-61,199.371,-,cd11290
Cluster-70816.96287_Frame+1,gelsolin_S4_like,398,498,1.02198e-47,162.44,-,cd11293
Cluster-70816.96287_Frame+1,gelsolin_S2_like,131,223,4.71141e-39,138.524,-,cd11289
Cluster-70816.96287_Frame+1,gelsolin_S3_like,247,345,1.33588e-31,117.736,-,cd11292
Cluster-70816.96287_Frame+1,gelsolin_S5_like,525,597,2.09392e-26,103.08,C,cd11288
Cluster-70816.75248_Frame+3,PRELI,1,63,1.76053e-16,68.0963,N,pfam04707
Cluster-70816.163310_Frame+1,ALP_like,1,430,2.14182e-110,335.026,N,cl23718
Cluster-13137.1_Frame+3,Ribosomal_S8,2,47,9.88568e-29,97.8151,N,cl00330
Cluster-70816.167880_!WTR_Frame-1,MIIP,3,30,0.00616852,31.279,NC,pfam15734
Cluster-37005.0_Frame-2,PTZ00009,1,528,0,915.336,-,PTZ00009
Cluster-70816.79387_Frame+3,PKc_like,1,96,9.7344e-61,192.269,N,cl21453
Cluster-70816.79389_Frame-3,Methyltransf_25,252,347,4.87607e-11,59.1302,-,pfam13649
Cluster-70816.79389_Frame-3,zf-C2H2_2,60,107,0.00412242,36.4711,C,pfam12756
Cluster-70816.79388_Frame-3,PKc_like,173,419,2.93092e-180,506.977,C,cl21453
Cluster-70816.137171_Frame+1,Lig_chan-Glu_bd,494,574,7.36953e-13,65.2063,N,pfam10613
Cluster-70816.137171_Frame+1,Lig_chan,593,702,8.43287e-05,44.9724,C,pfam00060
Cluster-70816.159785_Frame+2,Xpo1,95,214,2.80613e-07,50.3112,C,pfam08389
Cluster-70816.159785_Frame+2,IBN_N,27,91,2.35873e-06,45.3121,-,smart00913
Cluster-6835.0_Frame-3,DBP10CT,74,134,2.28486e-20,80.764,-,pfam08147
Cluster-70816.147518_Frame-2,AGR,47,175,1.11507e-92,265.131,-,cd02960
Cluster-70816.107028_Frame+3,PRK00049,1,201,4.50554e-83,252.417,N,PRK00049
Cluster-70816.96258_Frame+1,PRK14501,10,753,0,660.849,-,PRK14501
Cluster-70816.96252_Frame+2,Flavoprotein,170,313,3.18386e-55,178.627,N,cl19190
Cluster-70816.96254_Frame+1,SKA1_N,7,176,1.73883e-47,154.714,N,cl26917
Cluster-70816.96256_Frame+1,SynMuv_product,467,567,9.81155e-60,193.198,-,pfam06047
Cluster-70816.96256_Frame+1,U2AF_lg,41,131,0.00277323,40.2618,C,TIGR01642
Cluster-70816.138315_Frame-3,zf-H2C2_2,578,603,9.4025e-06,42.3401,-,pfam13465
Cluster-70816.138315_Frame-3,zf-H2C2_2,522,547,0.00163654,36.1769,-,pfam13465
Cluster-70816.138315_Frame-3,zf-H2C2_2,662,687,0.00272744,35.4065,-,pfam13465
Cluster-70816.138315_Frame-3,zf-H2C2_2,634,657,0.00454623,35.0213,-,pfam13465
Cluster-70816.138315_Frame-3,zf-C2H2,564,586,0.00765122,34.2,-,pfam00096
Cluster-70816.159789_!WTR_Frame+3,Crystall,7,88,1.17182e-39,129.545,-,pfam00030
Cluster-70816.159789_!WTR_Frame+3,Crystall,96,179,7.94533e-33,112.211,-,pfam00030
Cluster-70816.152653_Frame-1,DEP,18,98,9.54968e-31,104.447,-,cl02442
Cluster-70816.93559_Frame-2,ADAM_spacer1,263,379,5.48561e-38,137.751,-,pfam05986
Cluster-70816.93559_Frame-2,TSP1,90,138,2.01584e-08,51.4335,-,smart00209
Cluster-70816.93559_Frame-2,CobT2,753,851,0.000731112,43.68,NC,COG4547
Cluster-70816.93559_Frame-2,TSP1,693,745,0.00286656,36.7959,-,smart00209
Cluster-70816.93550_Frame+1,Ig,259,326,4.86212e-11,59.3422,-,cl11960
