contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.32584_Frame-2,CLECT,20,65,9.25091e-06,40.2758,C,cl02432
Cluster-70816.16985_Frame+3,GHB,24,126,8.98933e-49,151.668,-,smart00068
Cluster-70816.16980_Frame+2,7tm_GPCRs,1,270,9.13432e-120,361.612,-,cl28897
Cluster-70816.16983_Frame+2,RT_like,5,60,8.38957e-06,40.7374,NC,cl02808
Cluster-80467.0_Frame-3,BTB_POZ_BAB-like,30,113,1.02267e-30,112.258,-,cd18315
Cluster-80467.0_Frame-3,SR-25,137,209,0.000130305,42.9547,C,pfam10500
Cluster-103351.4_!WTR_Frame-1,PdxA,7,60,0.000498199,35.5684,NC,cl00873
Cluster-70816.108898_Frame+1,Perilipin,17,173,7.83935e-13,69.2345,C,pfam03036
Cluster-70816.105018_Frame-2,Sulfotransfer_1,30,86,6.02131e-16,69.2882,NC,pfam00685
Cluster-70816.105019_Frame+3,Mo25,3,321,1.8015e-146,413.41,-,pfam08569
Cluster-70816.105014_Frame+3,FERM_C_PTPN4_PTPN3_like,230,324,8.31879e-58,188.289,-,cd13189
Cluster-70816.105014_Frame+3,B41,32,236,6.12594e-57,189.814,-,smart00295
Cluster-70816.105014_Frame+3,PDZ_signaling,496,582,1.61863e-22,91.4742,-,cd00992
Cluster-70816.105014_Frame+3,FA,334,376,1.34535e-14,67.5932,-,pfam08736
Cluster-70816.105010_Frame+3,Anoctamin,434,1007,5.81033e-151,455.501,-,pfam04547
Cluster-70816.105010_Frame+3,Anoct_dimer,201,431,8.57682e-91,289.424,-,pfam16178
Cluster-70816.105013_Frame-1,PLN02907,10,714,0,788.15,-,PLN02907
Cluster-70816.105013_Frame-1,PRK08661,1109,1603,0,659.905,-,PRK08661
Cluster-70816.105013_Frame-1,WHEP-TRS,838,884,2.99434e-16,74.0738,-,pfam00458
Cluster-70816.105013_Frame-1,WHEP-TRS,990,1039,1.10643e-15,72.1478,-,pfam00458
Cluster-70816.105013_Frame-1,WHEP-TRS,764,814,6.16091e-15,70.2218,-,pfam00458
Cluster-70816.105013_Frame-1,WHEP-TRS,911,960,6.66595e-14,67.1402,-,pfam00458
Cluster-70816.71797_Frame-2,Hemocyanin_M,82,334,3.26971e-83,259.356,-,pfam00372
Cluster-70816.71797_Frame-2,Hemocyanin_C,343,530,6.70678e-44,155.39,C,pfam03723
Cluster-70816.71797_Frame-2,Hemocyanin_N,4,71,1.25088e-18,81.4027,N,pfam03722
Cluster-70816.71795_!WTR_Frame+1,Chromo_shadow,22,74,3.00593e-33,108.756,-,pfam01393
Cluster-70816.71792_Frame-2,WD40,8,231,1.36514e-64,202.18,N,cd00200
Cluster-70816.71793_Frame+3,PRP4,91,119,1.42954e-12,60.3955,-,pfam08799
Cluster-70816.71793_Frame+3,WD40,219,270,2.32432e-10,59.656,NC,cl29593
Cluster-70816.101661_Frame+2,Chitin_bind_4,109,136,6.64244e-06,42.6283,N,pfam00379
Cluster-70816.101660_Frame+1,GH18_chitolectin_chitotriosidase,20,392,0,538.683,-,cd02872
Cluster-70816.101660_Frame+1,CBM_14,526,576,1.07516e-08,51.257,-,pfam01607
Cluster-70816.101660_Frame+1,CBM_14,588,633,5.25648e-08,49.331,-,pfam01607
Cluster-70816.101666_Frame-1,PRK09280,25,346,0,727.695,N,PRK09280
Cluster-70816.101668_Frame+1,PEP_TPR_lipo,37,347,5.91224e-07,52.3932,C,TIGR02917
Cluster-70816.32092_Frame+3,Myb_DNA-bind_4,204,288,4.90922e-10,56.9208,-,pfam13837
Cluster-70816.32092_Frame+3,Myb_DNA-bind_4,294,367,1.38664e-06,46.9056,-,pfam13837
Cluster-70816.32092_Frame+3,Myb_DNA-bind_4,634,718,6.70816e-05,42.2832,-,pfam13837
Cluster-70816.32092_Frame+3,Myb_DNA-bind_4,412,500,0.000623073,39.5868,-,pfam13837
Cluster-12518.0_Frame+1,MPN_CSN6,36,315,3.37222e-167,465.574,-,cd08063
Cluster-70816.34878_Frame+2,Calreticulin,6,332,0,640.742,-,pfam00262
Cluster-70816.91262_!WTR_Frame+3,TH1,1,64,1.85315e-28,104.808,C,pfam04858
Cluster-70816.91263_Frame-2,FA58C,33,144,2.81152e-17,72.7701,C,cl25480
Cluster-70816.40630_Frame-2,SET,157,192,0.000125307,40.9496,N,pfam00856
Cluster-70816.113826_Frame+2,Ank_2,81,121,1.46542e-06,43.9418,N,pfam12796
Cluster-70816.39770_Frame-2,P-loop_NTPase,14,83,6.80104e-16,68.8337,N,cl21455
Cluster-70816.100538_Frame-2,PTZ00018,1,136,1.19243e-89,255.985,-,PTZ00018
Cluster-70816.100535_Frame+1,RTP801_C,62,161,1.63401e-17,73.371,-,pfam07809
Cluster-70816.100530_Frame+1,TR_FER,346,671,3.06662e-104,333.886,-,smart00094
Cluster-70816.100530_Frame+1,PBP2_transferrin,1042,1327,5.34714e-66,225.36,-,cd13529
Cluster-70816.100530_Frame+1,TR_FER,700,990,1.52031e-57,202.148,-,smart00094
Cluster-70816.100530_Frame+1,Periplasmic_Binding_Protein_Type_2,33,286,1.33927e-22,99.7845,C,cl21456
Cluster-70816.113824_Frame-3,Cym1,30,142,4.09026e-26,102.03,C,COG1026
Cluster-5361.0_Frame-3,Peptidase_C1A,106,317,1.36337e-119,342.296,-,cd02248
Cluster-5361.0_Frame-3,Inhibitor_I29,16,75,5.95097e-18,76.1282,-,smart00848
Cluster-70816.113825_Frame+2,Cym1,1,837,6.04909e-73,258.421,-,COG1026
Cluster-70816.119266_Frame+3,PTKc_Abl,321,583,0,580.147,-,cd05052
Cluster-70816.119266_Frame+3,SH2_ABL,203,296,1.17316e-56,189.522,-,cd09935
Cluster-70816.119266_Frame+3,SH3_Abl,144,198,4.37862e-26,101.335,-,cd11850
Cluster-70816.153429_Frame+2,LIM1_Isl,34,88,2.30495e-32,111.282,-,cd09366
Cluster-70816.153429_Frame+2,LIM,96,150,8.83569e-27,97.1199,-,cl02475
Cluster-70816.92433_!WTR_Frame-1,Med20,2,111,1.81456e-26,97.4093,N,pfam08612
Cluster-70816.26274_Frame+2,AdoMet_MTases,54,256,4.72926e-19,83.9273,-,cl17173
Cluster-70816.28431_Frame+1,PDEase_I,145,371,3.27675e-118,346.068,-,pfam00233
Cluster-70816.28431_Frame+1,PDEase_I_N,4,60,4.14911e-30,111.261,-,pfam08499
Cluster-70816.28433_Frame+1,Ndc1_Nup,11,538,1.09107e-21,98.1156,-,pfam09531
Cluster-5824.0_Frame-1,PLN00063,1,202,8.19271e-43,142.009,-,PLN00063
Cluster-70816.92439_Frame+3,PLN02265,301,469,7.16293e-36,140.972,NC,PLN02265
Cluster-70816.92439_Frame+3,LRR,39,214,4.33303e-16,80.0121,N,COG4886
Cluster-70816.30641_Frame-2,fkp,366,697,9.04594e-50,188.887,N,PRK13412
Cluster-70816.30641_Frame-2,Fucokinase,10,156,1.02786e-11,67.2632,N,pfam07959
Cluster-70816.45914_Frame+2,UPF0489,12,184,1.25136e-35,127.555,-,pfam12640
Cluster-70816.145716_Frame+2,LRR_8,387,427,0.0050369,35.191,C,pfam13855
Cluster-70816.145713_Frame+1,HLH,116,172,2.24236e-14,65.6374,-,pfam00010
Cluster-70816.104909_Frame+3,PHA03307,367,599,1.39016e-05,49.0141,C,PHA03307
Cluster-70816.60636_Frame+2,Ig_3,71,147,1.54246e-16,73.7202,-,pfam13927
Cluster-70816.60636_Frame+2,Ig,183,249,9.11296e-13,62.6448,-,cd00096
Cluster-70816.60636_Frame+2,IG_like,14,55,0.00138068,37.0997,N,smart00410
Cluster-70816.76942_Frame+1,Era,69,203,1.96568e-38,137.208,C,cd04163
Cluster-70816.76942_Frame+1,era,71,445,9.96453e-38,139.412,-,PRK00089
Cluster-70816.149818_Frame-3,Ig,393,460,7.54541e-11,58.4076,-,cd00096
Cluster-70816.149818_Frame-3,Ig_3,477,547,2.94295e-08,51.3787,-,pfam13927
Cluster-70816.149818_Frame-3,Ig,288,355,2.58903e-07,48.9419,-,cl11960
Cluster-70816.149818_Frame-3,FN3,564,654,1.17524e-06,47.1059,-,cd00063
Cluster-70816.149818_Frame-3,ig,186,266,2.61913e-06,46.0202,-,pfam00047
Cluster-70816.149819_Frame-3,Ig,387,454,7.56534e-11,58.4076,-,cd00096
Cluster-70816.149819_Frame-3,Ig_3,471,541,2.89338e-08,51.3787,-,pfam13927
Cluster-70816.149819_Frame-3,Ig,282,349,2.44777e-07,48.9419,-,cl11960
Cluster-70816.149819_Frame-3,FN3,558,648,1.16668e-06,47.1059,-,cd00063
Cluster-70816.149819_Frame-3,ig,180,260,2.50047e-06,46.0202,-,pfam00047
Cluster-68702.0_Frame-3,PRK06148,60,98,0.00758444,34.2297,NC,PRK06148
Cluster-70816.127839_Frame-1,MutS,20,897,0,594.648,-,COG0249
Cluster-70816.127836_Frame-2,BTB_POZ_ZBTB_KLHL-like,31,112,1.46262e-15,71.4309,-,cd18186
Cluster-70816.127837_Frame+1,PLN02217,101,197,0.00840475,38.5316,N,PLN02217
Cluster-70816.76943_Frame+2,era,70,423,1.25271e-24,102.818,-,PRK00089
Cluster-70816.127831_!WTR_Frame+2,HTH,1,16,4.87652e-05,36.9161,C,cl21459
Cluster-70816.37969_Frame+2,RT_like,84,196,3.25456e-12,62.2277,C,cl02808
Cluster-70816.37967_Frame+2,DUF167,40,110,2.26076e-26,93.5826,-,pfam02594
Cluster-70816.37960_Frame-1,IG_like,50,143,1.36317e-08,50.9669,-,smart00410
Cluster-70816.37960_Frame-1,IG_like,159,246,0.000825025,37.4849,-,smart00410
Cluster-70816.56157_Frame+2,zf-H2C2_2,127,152,7.5336e-07,43.4957,-,pfam13465
Cluster-70816.56157_Frame+2,zf-C2H2,115,135,0.0024556,33.8148,-,pfam00096
Cluster-70816.56152_Frame+3,RNA14,63,133,0.00365826,36.535,C,COG5107
Cluster-70816.56150_!WTR_Frame+3,tolB,54,82,0.00388285,34.8917,N,PRK05137
Cluster-70816.56159_Frame-3,zf-H2C2_2,43,68,0.00146587,33.0953,-,pfam13465
Cluster-70816.56159_Frame-3,zf-H2C2_5,57,82,0.00351856,31.7895,-,pfam13909
Cluster-70816.56158_Frame+2,BTB_POZ_BAB-like,31,114,1.08011e-28,104.939,-,cd18315
Cluster-70816.56158_Frame+2,Nucleo_P87,73,249,0.00151699,39.5351,NC,pfam07267
Cluster-8401.0_Frame+1,CS_ACL-C_CCL,1,205,5.66997e-178,493.807,N,cl00416
Cluster-26329.0_!WTR_Frame+3,acido_non_PQQ,13,44,0.00792073,31.8758,N,TIGR04528
Cluster-70816.67173_Frame-3,TIMELESS_C,48,521,5.13877e-66,226.148,-,pfam05029
Cluster-70816.67173_Frame-3,PHA03151,462,616,0.00115227,41.2967,N,PHA03151
Cluster-81205.0_Frame+1,DUF4471,93,157,1.72408e-16,74.9662,C,pfam14740
Cluster-81205.0_Frame+1,DUF4470,2,56,8.02452e-08,47.4779,N,pfam14737
Cluster-37289.1_Frame-2,Tubulin_FtsZ_Cetz-like,1,113,3.21545e-83,248.992,NC,cl10017
Cluster-37289.2_Frame-2,PLN00221,1,103,9.38451e-81,242.792,C,PLN00221
Cluster-70816.82902_Frame-1,HMGB-UBF_HMG-box,107,173,2.91122e-12,61.4897,-,cd01390
Cluster-70816.82902_Frame-1,NHP6B,104,238,8.3196e-12,64.1131,N,COG5648
Cluster-70816.144002_Frame-3,SRP1,4,140,1.35004e-28,109.595,C,COG5064
Cluster-70816.112012_Frame-2,CYCc,471,659,4.8904e-76,242.548,-,smart00044
Cluster-70816.112012_Frame-2,HNOBA,302,492,1.08819e-53,183.525,-,pfam07701
Cluster-70816.112012_Frame-2,HNOB,99,241,9.03625e-09,54.7898,-,pfam07700
Cluster-70816.142470_!WTR_Frame-1,SH3,16,66,1.93298e-16,65.2964,-,cl17036
Cluster-70816.142379_Frame+2,WD40,348,672,6.57067e-19,87.3904,-,cl29593
Cluster-70816.139250_Frame+1,MIEAP,665,868,2.92733e-61,205.579,-,pfam16026
Cluster-70816.79161_Frame-2,An_peroxidase,245,291,4.48717e-11,62.9489,C,pfam03098
Cluster-70816.79161_Frame-2,CLIP,65,108,0.00195616,35.5613,-,cl02731
Cluster-70816.79160_Frame-1,Ion_trans_2,128,179,1.06613e-16,74.5938,N,pfam07885
Cluster-70816.79160_Frame-1,Ion_trans_2,507,589,8.01621e-12,60.7266,-,pfam07885
Cluster-70816.79162_!WTR_Frame+1,COG5114,1,144,1.4123e-11,63.5505,NC,COG5114
Cluster-70816.92866_Frame+2,PNP-EcPNPII_like,70,120,2.15336e-22,87.8355,C,cd09009
Cluster-70816.89970_Frame-2,Abhydrolase,45,351,6.07703e-115,335.399,-,cl21494
Cluster-70816.89976_Frame+1,RRM_SF,11,83,4.81183e-16,68.8709,-,cd00590
Cluster-11842.1_Frame+1,I_LWEQ,47,226,1.34134e-62,193.737,-,cl19756
Cluster-70816.139255_Frame-3,GPI_EPT_1,39,344,1.31065e-171,500.193,-,cd16020
Cluster-70816.139255_Frame-3,PigN,431,889,1.52699e-116,363.432,-,pfam04987
Cluster-12616.0_Frame-2,GRAN,128,178,6.07288e-15,65.8131,-,smart00277
Cluster-12616.0_Frame-2,GRAN,62,112,1.01072e-09,51.946,-,smart00277
Cluster-70816.139254_Frame+2,SANT,44,91,6.22873e-11,52.5778,-,cd00167
Cluster-5283.0_Frame-3,V-ATPase_G,5,109,5.79971e-31,105.385,-,pfam03179
Cluster-11799.0_!WTR_Frame-2,Tryp_SPc,1,69,4.09973e-25,92.7246,N,cl21584
Cluster-70816.129467_Frame-3,COG5048,165,367,1.24987e-07,54.7018,N,COG5048
Cluster-70816.95126_Frame-3,CzcD,129,340,2.50584e-46,159.015,C,COG1230
Cluster-70816.95123_Frame+1,STKc_GSK3,36,328,0,626.067,-,cd14137
Cluster-70816.146368_Frame+1,RRM_SF,6,75,9.03503e-05,37.6697,-,cd00590
Cluster-70816.54941_Frame-3,DUF4539,37,66,3.94654e-07,42.4879,C,pfam15072
Cluster-70816.110177_Frame+2,Cadherin_repeat,809,906,1.09688e-34,127.815,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,495,591,1.9212e-32,121.266,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,599,697,8.5717e-32,119.726,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,76,173,1.47399e-28,110.481,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,1019,1116,1.82521e-28,110.096,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,914,1011,7.04375e-27,105.473,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,707,801,1.20197e-26,104.703,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,395,486,6.16592e-23,94.3025,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,1227,1318,8.90653e-19,82.3613,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,2,64,8.02579e-18,79.6649,N,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,1124,1216,4.37742e-16,74.6573,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,187,269,8.72489e-14,68.1089,-,cd11304
Cluster-70816.110177_Frame+2,Cadherin_repeat,284,386,2.62372e-11,61.1753,-,cd11304
Cluster-70816.130716_Frame-1,AdoMet_MTases,43,253,1.63672e-95,279.257,-,cl17173
Cluster-70816.130714_Frame-2,Abhydrolase,28,238,2.32624e-49,161.3,-,cl21494
Cluster-1885.0_Frame-2,HECTc,1,111,4.45381e-49,158.882,N,cl27008
Cluster-70816.135499_Frame-1,BAR,65,300,9.38129e-76,238.052,-,cl12013
Cluster-70816.135498_Frame-2,Glyco_transf_10,260,432,7.8116e-80,244.751,-,pfam00852
Cluster-70816.135498_Frame-2,Glyco_tran_10_N,126,238,1.33876e-26,103.102,-,pfam17039
Cluster-97200.0_Frame-2,Cadherin_repeat,78,114,1.91066e-08,48.0786,C,cd11304
Cluster-97200.0_Frame-2,CA_like,1,47,0.00195597,34.5966,N,cl28889
Cluster-70816.91718_Frame-1,GAS2,5267,5335,1.03058e-41,148.457,-,pfam02187
Cluster-70816.91718_Frame-1,SPEC,4361,4578,1.08803e-31,125.251,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,3815,4030,2.51444e-31,124.48,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,4689,4906,4.52369e-31,123.71,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,4802,5013,4.5717e-28,114.85,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,4144,4356,1.80449e-25,107.532,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,3492,3707,2.83798e-22,98.2867,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,3271,3489,2.98541e-20,92.5087,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,3923,4141,5.61495e-20,91.7383,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,2833,3047,8.5547e-20,90.9679,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,1996,2217,6.56117e-19,88.6567,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,3051,3266,3.67993e-16,80.5675,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,2510,2723,3.21481e-12,69.0115,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,2618,2831,5.89241e-12,68.2411,-,cd00176
Cluster-70816.91718_Frame-1,SPEC,4583,4684,1.41691e-09,58.1101,-,smart00150
Cluster-70816.91718_Frame-1,SPEC,2222,2404,6.81378e-09,59.3816,-,cd00176
Cluster-70816.91718_Frame-1,EF-hand_7,5188,5252,1.38303e-08,54.1989,-,pfam13499
Cluster-70816.91718_Frame-1,EFh_CREC,5060,5251,3.26661e-05,49.2019,C,cl25354
Cluster-70816.91718_Frame-1,SPEC,3711,3807,7.29009e-05,44.6281,-,smart00150
Cluster-70816.91718_Frame-1,SPEC,5025,5080,0.000182073,43.4725,C,smart00150
Cluster-70816.91719_Frame+2,PH_Ect2,580,753,2.68332e-67,221.378,-,cd01229
Cluster-70816.91719_Frame+2,RhoGEF,405,588,2.39292e-42,152.052,-,pfam00621
Cluster-70816.91719_Frame+2,BRCT_Ect2_rpt2,213,292,9.26549e-37,132.394,-,cd17732
Cluster-70816.91719_Frame+2,BRCT_Ect2_rpt1,120,195,5.52836e-30,113.189,-,cd17733
Cluster-70816.91711_Frame+1,zf-H2C2_2,139,163,2.18235e-05,40.4141,-,pfam13465
Cluster-70816.91714_Frame+3,CARMIL_C,803,1040,3.48959e-49,176.066,-,pfam16000
Cluster-70816.91714_Frame+3,LRR_RI,274,513,7.16186e-12,67.7657,N,cl29113
Cluster-70816.91714_Frame+3,LRR_RI,417,650,2.44967e-07,53.8986,C,cl29113
Cluster-70816.91715_Frame+3,PHA02876,113,261,1.81287e-14,74.7146,NC,PHA02876
Cluster-70816.91715_Frame+3,SOCS_ASB_like,344,384,1.85014e-05,41.3271,-,cd03716
Cluster-70816.141957_Frame+3,Peptidase_M10,2,135,4.08391e-56,182.045,-,pfam00413
Cluster-70816.141957_Frame+3,HX,176,370,4.18664e-53,175.578,-,cd00094
Cluster-70816.141950_Frame-2,MFS_SLC17,63,121,4.58548e-09,52.2361,C,cd17318
Cluster-70816.17139_Frame+2,Lung_7-TM_R,1,144,5.95251e-40,138.145,N,cl21735
Cluster-70816.17136_Frame+1,Lung_7-TM_R,18,56,3.19496e-07,48.0087,N,cl21735
Cluster-70816.17137_Frame+1,Lung_7-TM_R,310,404,2.35949e-21,92.3067,C,cl21735
Cluster-70816.17135_Frame+2,RmuC,12,143,3.0258e-05,45.8456,C,COG1322
Cluster-70816.17135_Frame+2,FN3,198,292,0.00052586,39.0167,-,cd00063
Cluster-70816.60071_Frame+3,PRCC,324,440,2.14054e-25,100.114,-,pfam10253
Cluster-70816.60073_Frame+1,PRK13766,170,325,9.87573e-07,50.6423,N,PRK13766
Cluster-70816.60077_Frame+3,FAR1,38,119,6.22167e-05,39.2417,-,pfam03101
Cluster-70816.60078_Frame+3,BTB_POZ_BAB-like,379,463,2.60418e-30,113.799,-,cd18315
Cluster-70816.60078_Frame+3,HTH,139,190,6.72986e-06,43.5927,-,cl21459
Cluster-70816.60078_Frame+3,FAR1,38,119,6.83831e-05,41.9381,-,pfam03101
Cluster-70816.60078_Frame+3,NUT,504,645,0.00906833,39.0607,NC,pfam12881
Cluster-6040.0_Frame+3,MCM2,1,96,9.37907e-63,197.285,N,cd17753
Cluster-70816.68262_Frame-2,Hint,26,194,2.09574e-50,166.639,-,pfam01079
Cluster-70816.68263_Frame+3,M14_Nna1,751,1003,8.06788e-131,397.519,-,cd06906
Cluster-70816.142949_Frame-2,MRS6,1,308,4.31852e-56,195.872,C,COG5043
Cluster-70816.42925_!WTR_Frame-3,AcnB,18,38,0.0046367,31.6427,NC,COG1049
Cluster-70816.139253_Frame-2,SAM_superfamily,19,86,2.61264e-20,79.3285,-,cl15755
Cluster-70816.68870_Frame+2,DUF5401,297,489,1.38831e-05,47.5148,N,pfam17380
Cluster-11064.0_Frame+3,Hypoth_Ymh,25,47,0.00643871,32.1675,NC,cl09741
Cluster-1190.0_Frame-3,RRM_RBM24_RBM38_like,11,86,3.44691e-52,162.399,-,cd12384
Cluster-1190.0_Frame-3,PABP-1234,23,215,1.0224e-09,57.1242,N,TIGR01628
Cluster-70816.69137_Frame+3,Smc,121,298,9.48078e-08,53.1796,NC,COG1196
Cluster-70816.69135_Frame+3,DUF3808,24,126,1.45199e-20,90.0875,N,pfam10300
Cluster-70816.69139_Frame+1,Smc,114,291,3.2431e-07,51.2536,NC,COG1196
Cluster-70816.69138_Frame+2,8a0101,27,130,0.00271144,37.8514,NC,TIGR00998
Cluster-3953.0_Frame+3,CAP_N,7,154,3.19914e-64,198.524,C,pfam01213
Cluster-999.0_Frame-3,UcrQ,4,79,5.61929e-39,123.396,-,pfam02939
Cluster-70816.126003_Frame-2,COG5048,8,69,0.000118812,37.753,C,COG5048
Cluster-70816.137673_Frame+1,TAF5_NTD2,158,290,6.58401e-51,166.6,-,cd08044
Cluster-70816.110170_Frame-1,COesterase,119,275,5.3331e-45,158.242,C,pfam00135
Cluster-70816.32355_Frame+3,WD40,45,93,7.93769e-06,41.9368,C,cl29593
Cluster-70816.102020_Frame+1,PLN02981,1,371,0,597.888,N,PLN02981
Cluster-70816.148823_Frame-3,PAN_AP_HGF,130,208,1.04787e-12,63.6428,-,cd01099
Cluster-70816.148823_Frame-3,PAN_AP,490,565,1.24067e-07,49.1144,-,smart00473
Cluster-70816.148823_Frame-3,PAN_1,402,481,2.01929e-06,45.6161,-,pfam00024
Cluster-70816.148823_Frame-3,PAN_1,38,114,4.01036e-05,42.1493,-,pfam00024
Cluster-70816.148823_Frame-3,PAN_1,229,294,0.000402011,39.0677,-,pfam00024
Cluster-70816.102025_Frame-2,PTZ00121,552,1310,1.49737e-13,77.1035,N,PTZ00121
Cluster-70816.102025_Frame-2,Herpes_BLLF1,2433,2687,1.06365e-06,54.5372,NC,pfam05109
Cluster-70816.102025_Frame-2,PHA03247,281,439,3.34277e-05,49.5517,N,PHA03247
Cluster-70816.102025_Frame-2,Herpes_BLLF1,2304,2544,0.000107393,47.9888,N,pfam05109
Cluster-70816.102025_Frame-2,PHA03247,1904,2267,0.000218721,46.8553,N,PHA03247
Cluster-70816.102025_Frame-2,ABC_tran_Xtn,1344,1390,0.000740088,40.6471,C,pfam12848
Cluster-1399.0_Frame+2,PTZ00106,2,97,5.67854e-65,191.444,-,PTZ00106
Cluster-70816.103523_Frame+3,Ubl_ubiquitin,1,76,1.02637e-55,169.162,-,cd01803
Cluster-70816.103523_Frame+3,Ribosomal_S27,103,147,4.04184e-26,93.0082,-,pfam01599
Cluster-70816.103526_Frame-2,Vinculin,63,1006,0,874.053,-,pfam01044
