contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-63677.2_Frame-2,Glyco_tranf_GTA_type,5,141,9.19565e-24,94.4533,N,cl11394
Cluster-63677.1_Frame+2,Glyco_tranf_GTA_type,58,198,4.03725e-25,99.0757,C,cl11394
Cluster-70816.90221_Frame-1,Ank_2,68,134,2.59127e-14,68.2094,-,pfam12796
Cluster-70816.90221_Frame-1,Ank_4,9,56,0.000176364,39.1881,-,pfam13637
Cluster-70816.90221_Frame-1,Ank_4,114,172,0.00341863,35.7213,-,pfam13637
Cluster-70816.90225_Frame-1,PHA03247,4,272,0.000208221,44.9293,N,PHA03247
Cluster-70816.90225_Frame-1,ZipA,261,376,0.00163844,41.0056,NC,COG3115
Cluster-70816.107318_Frame+1,CNOT1_CAF1_bind,1142,1368,8.67304e-119,373.358,-,pfam16415
Cluster-70816.107318_Frame+1,CNOT1_TTP_bind,855,1040,2.43768e-88,285.29,-,pfam16417
Cluster-70816.107318_Frame+1,DUF3819,1492,1641,3.12784e-59,200.022,-,pfam12842
Cluster-70816.107318_Frame+1,CNOT1_HEAT,550,697,5.64368e-49,170.87,-,pfam16418
Cluster-97381.0_Frame+3,RVT_1,3,57,0.00110674,34.5754,NC,pfam00078
Cluster-70816.107311_Frame-1,APG9,189,485,3.3521e-146,422.259,-,pfam04109
Cluster-70816.107317_Frame-2,WD40,7,131,4.85959e-36,125.14,C,cl29593
Cluster-70816.107316_Frame+2,Ion_trans,2,219,2.35694e-51,174.773,-,pfam00520
Cluster-1224.0_Frame-2,Crystall,47,128,3.97806e-40,128.775,-,pfam00030
Cluster-1224.0_Frame-2,XTALbg,1,39,6.5447e-15,64.4515,N,smart00247
Cluster-70816.155383_Frame+1,PHD_SF,94,138,1.25083e-13,63.491,-,cl22851
Cluster-70816.89114_Frame+2,PRK05433,54,544,0,689.079,-,PRK05433
Cluster-70816.132144_Frame+2,PTZ00121,74,411,7.27582e-10,61.3103,N,PTZ00121
Cluster-70816.132143_!WTR_Frame+1,Lon,9,71,0.00171924,36.3822,NC,COG0466
Cluster-12745.0_Frame+3,AcCoA-syn-alpha,1,95,2.48044e-12,60.7864,NC,TIGR02717
Cluster-70816.132148_Frame+1,PRK09198,7,256,1.57408e-112,332.63,C,PRK09198
Cluster-70816.97799_Frame-3,Nucleoplasmin,10,116,7.84234e-25,91.4888,-,pfam03066
Cluster-70816.97791_!WTR_Frame-1,DUF2344,5,103,0.00284522,36.4132,NC,cl26561
Cluster-70816.97794_Frame-1,Innexin,1,353,9.35574e-145,413.64,-,cl03000
Cluster-70816.55255_Frame-3,GDA1_CD39,121,591,6.62772e-66,221.916,-,pfam01150
Cluster-70816.55255_Frame-3,Ubl_SLD2_Esc2_like,8,75,5.90333e-06,44.1352,-,cd17080
Cluster-70816.55254_Frame-3,GDA1_CD39,121,357,9.27563e-58,198.419,C,pfam01150
Cluster-70816.55254_Frame-3,Ubl_SLD2_Esc2_like,8,75,4.36468e-06,44.5204,-,cd17080
Cluster-70816.55253_Frame-1,zf-U1,8,44,3.27724e-13,59.3729,-,pfam06220
Cluster-70816.26603_Frame-2,GAS,231,417,2.2042e-44,153.525,-,pfam13851
Cluster-70816.26603_Frame-2,Smc,63,315,1.80184e-05,47.0164,NC,COG1196
Cluster-70816.33288_Frame+2,BTB_POZ_BAB-like,30,113,2.51139e-32,117.651,-,cd18315
Cluster-70816.33288_Frame+2,HTH_32,353,405,0.000794371,37.6609,N,pfam13565
Cluster-70816.33289_Frame+2,BTB_POZ_BAB-like,30,113,3.09883e-31,114.954,-,cd18315
Cluster-70816.33289_Frame+2,zf-H2C2_2,414,438,6.81215e-05,39.6437,-,pfam13465
Cluster-70816.33289_Frame+2,PHA00733,372,409,0.00140024,38.703,N,PHA00733
Cluster-70816.33289_Frame+2,zf-C2HE,452,477,0.00527923,35.3182,N,pfam16278
Cluster-70816.32466_Frame+1,STKc_CDK5,3,286,0,592.1,-,cd07839
Cluster-70816.17160_Frame+1,Periplasmic_Binding_Protein_Type_2,228,543,9.23875e-24,103.616,-,cl21456
Cluster-70816.8141_Frame+3,AdoMet_MTases,74,174,5.95581e-11,58.5954,-,cd02440
Cluster-70816.134604_Frame+1,PHA03095,119,366,2.19725e-18,89.3135,C,PHA03095
Cluster-70816.134604_Frame+1,ANKYR,304,436,7.0551e-10,60.6083,N,COG0666
Cluster-70816.134604_Frame+1,PRK10263,1017,1113,1.41003e-07,55.8615,NC,PRK10263
Cluster-70816.134604_Frame+1,Ion_trans,642,778,4.90803e-06,48.8132,N,pfam00520
Cluster-70816.125904_Frame+1,Neur_chan_memb,1,184,3.63245e-52,167.838,N,pfam02932
Cluster-70816.125909_Frame-3,Y_phosphatase,149,386,4.23008e-85,267.552,-,pfam00102
Cluster-70816.125909_Frame-3,Y_phosphatase,445,687,2.67938e-56,191.283,-,pfam00102
Cluster-70816.63184_Frame-3,ACR,170,314,2.23083e-32,118.231,-,smart00608
Cluster-70816.63184_Frame-3,DISIN,92,168,5.26137e-24,93.9092,-,smart00050
Cluster-70816.63184_Frame-3,ZnMc,1,75,9.21571e-24,96.9157,N,cl00064
Cluster-70816.12631_Frame+2,Tnp_P_element,1,41,8.31024e-08,51.3452,N,pfam12017
Cluster-70816.9230_Frame+1,metallo-dependent_hydrolases,2,59,7.92025e-17,72.6637,N,cl00281
Cluster-70816.9237_Frame-1,ChtBD2,55,102,1.65439e-05,42.0458,-,smart00494
Cluster-70816.9237_Frame-1,PHA03247,279,559,0.000324087,43.7737,N,PHA03247
Cluster-70816.98406_Frame-3,PRKCSH,334,405,1.20465e-16,74.1194,-,pfam07915
Cluster-70816.98406_Frame-3,PRKCSH,100,187,5.98959e-12,61.0226,-,pfam07915
Cluster-70816.98406_Frame-3,PRKCSH,398,460,0.00331622,38.2772,N,cl06793
Cluster-70816.52472_Frame+3,Apt1,386,835,1.20531e-118,365.324,-,pfam10351
Cluster-70816.119094_!WTR_Frame+3,Cyclin_C_2,9,97,4.85935e-16,67.5576,-,pfam16899
Cluster-70816.42633_Frame+3,Beach,772,1052,0,579.021,-,pfam02138
Cluster-70816.42633_Frame+3,PH_BEACH,610,731,6.12248e-41,146.226,-,cd01201
Cluster-70816.42633_Frame+3,WD40,1126,1250,1.11257e-09,60.8116,N,cl29593
Cluster-70816.42633_Frame+3,DUF4800,409,478,0.000224342,44.2638,N,pfam16057
Cluster-38463.0_Frame-3,Ribosomal_L6,1,163,5.5751e-64,194.217,-,cl30086
Cluster-99201.0_!WTR_Frame-3,Glyco_hydro_9,2,54,0.00371836,33.4179,NC,cl02959
Cluster-70816.139542_Frame+2,VPS10,128,755,2.59849e-141,454.557,-,smart00602
Cluster-70816.139542_Frame+2,LDLa,1173,1207,1.00376e-14,69.5429,-,cd00112
Cluster-70816.139542_Frame+2,FN3,1600,1688,8.24204e-13,65.9807,-,cd00063
Cluster-70816.139542_Frame+2,LDLa,1134,1168,8.84818e-13,63.7649,-,cd00112
Cluster-70816.139542_Frame+2,LDLa,1314,1348,1.03441e-12,63.7649,-,cd00112
Cluster-70816.139542_Frame+2,LDLa,1092,1124,2.17956e-12,62.6509,-,smart00192
Cluster-70816.139542_Frame+2,LDLa,1255,1289,4.43123e-12,61.8389,-,cd00112
Cluster-70816.139542_Frame+2,LDLa,1371,1405,1.29749e-11,60.6833,-,cd00112
Cluster-70816.139542_Frame+2,Ldl_recept_a,1213,1250,1.3826e-11,60.7327,-,pfam00057
Cluster-70816.139542_Frame+2,fn3,1693,1771,1.95365e-10,58.9564,-,pfam00041
Cluster-70816.139542_Frame+2,LDLa,1415,1447,4.8495e-09,53.3646,-,cd00112
Cluster-70816.139542_Frame+2,LDLa,1457,1491,1.26241e-07,49.1274,-,cd00112
Cluster-70816.139542_Frame+2,LY,929,963,6.68234e-07,47.5965,-,smart00135
Cluster-70816.139542_Frame+2,LY,828,866,1.63117e-06,46.4409,-,smart00135
Cluster-70816.139542_Frame+2,LY,875,919,4.35091e-06,45.2853,-,smart00135
Cluster-70816.139542_Frame+2,FN3,1501,1574,3.02217e-05,44.4095,C,cd00063
Cluster-70816.139542_Frame+2,FN3,1800,1878,0.000629267,40.5575,-,cd00063
Cluster-70816.139547_Frame+1,RPA_2b-aaRSs_OBF_like,29,89,5.38889e-11,54.2732,C,cl09930
Cluster-70816.164442_Frame-3,7tmB3_Methuselah-like,623,946,1.25912e-73,244.056,-,cd15039
Cluster-70816.100063_Frame+2,Phospholip_A2_2,103,197,2.09136e-43,141.48,-,pfam05826
Cluster-70816.100061_Frame+2,I-set,1549,1638,1.63779e-26,105.408,-,pfam07679
Cluster-70816.100061_Frame+2,I-set,1436,1525,3.53466e-25,101.941,-,pfam07679
Cluster-70816.100061_Frame+2,I-set,1338,1427,2.25142e-22,93.8519,-,pfam07679
Cluster-70816.100061_Frame+2,I-set,2096,2185,6.82352e-22,92.3111,-,pfam07679
Cluster-70816.100061_Frame+2,I-set,1237,1326,2.02838e-21,91.1555,-,pfam07679
Cluster-70816.100061_Frame+2,I-set,2003,2089,1.27761e-17,80.3699,-,pfam07679
Cluster-70816.100061_Frame+2,I-set,1657,1747,6.88387e-17,78.0587,-,pfam07679
Cluster-70816.100061_Frame+2,SPEC,91,290,1.0746e-14,75.9451,-,cd00176
Cluster-70816.100061_Frame+2,SPEC,828,1026,4.76218e-10,62.078,-,cd00176
Cluster-70816.100061_Frame+2,SPEC,499,669,1.63387e-09,60.5372,-,cd00176
Cluster-70816.100061_Frame+2,I-set,1763,1858,9.77103e-08,52.2503,-,pfam07679
Cluster-70816.100061_Frame+2,PRK10263,2332,2478,2.78282e-06,53.5503,NC,PRK10263
Cluster-70816.100061_Frame+2,Trypan_PARP,3140,3248,5.18639e-06,48.802,N,cl29137
Cluster-70816.100061_Frame+2,PTZ00449,3297,3533,1.65981e-05,50.8438,N,PTZ00449
Cluster-70816.100061_Frame+2,PRK10263,2501,2696,1.7855e-05,50.8539,NC,PRK10263
Cluster-70816.100061_Frame+2,SPEC,295,394,0.00134988,40.7761,-,smart00150
Cluster-70816.100061_Frame+2,Atrophin-1,3612,3796,0.00180201,44.2398,C,pfam03154
Cluster-70816.100066_Frame+2,LRR_8,256,315,2.78374e-14,67.1625,-,pfam13855
Cluster-70816.100066_Frame+2,LRR_8,305,364,5.9837e-10,54.8361,-,pfam13855
Cluster-70816.100066_Frame+2,LRR_8,208,267,1.98929e-08,50.5989,-,pfam13855
Cluster-70816.100066_Frame+2,LRR_8,162,218,8.0731e-08,48.6729,-,pfam13855
Cluster-70816.100066_Frame+2,LRR_8,380,438,2.75429e-06,44.4357,-,pfam13855
Cluster-70816.100066_Frame+2,TPKR_C2,436,489,7.38143e-05,40.106,-,cl15307
Cluster-70816.100064_Frame+1,carnitine_bodg,68,435,1.29445e-95,291.677,-,TIGR02409
Cluster-70816.118050_Frame+2,Rav1p_C,349,653,2.61508e-54,202.4,N,pfam12234
Cluster-70816.118050_Frame+2,WD40,1725,1990,3.8388e-23,101.643,-,cl29593
Cluster-70816.118051_Frame+2,Rav1p_C,349,662,1.33428e-57,212.03,N,pfam12234
Cluster-70816.118051_Frame+2,WD40,1734,1999,3.64543e-23,101.643,-,cl29593
Cluster-70816.118056_Frame+2,I-set,255,337,3.33759e-09,53.4059,-,pfam07679
Cluster-70816.118056_Frame+2,I-set,350,405,3.01241e-06,44.9316,C,pfam07679
Cluster-70816.118056_Frame+2,PRK07003,79,251,0.00156213,40.6032,NC,PRK07003
Cluster-70816.118057_Frame+2,I-set,271,353,3.54958e-09,53.4059,-,pfam07679
Cluster-70816.118057_Frame+2,I-set,366,421,3.11003e-06,44.9316,C,pfam07679
Cluster-91501.2_Frame+1,LIC,201,476,2.01335e-14,75.1349,C,TIGR00860
Cluster-91501.2_Frame+1,LDLa,160,194,1.237e-11,58.7574,-,cd00112
Cluster-91501.2_Frame+1,CLECT,5,60,1.83111e-05,43.518,N,cl02432
Cluster-70816.79099_Frame+3,Zona_pellucida,31,271,3.59944e-12,65.871,-,cl27758
Cluster-70816.79098_Frame+2,Zona_pellucida,28,119,3.74008e-08,52.389,N,cl27758
Cluster-70816.110683_Frame+3,COG5048,205,320,1.02796e-05,46.9978,NC,COG5048
Cluster-70816.110682_Frame+2,zf-C2H2,48,69,5.58238e-06,41.904,-,pfam00096
Cluster-70816.110682_Frame+2,zf-C2H2,10,30,0.00260906,34.2,-,pfam00096
Cluster-70816.110681_Frame+2,zf-C2H2,48,69,5.58238e-06,41.904,-,pfam00096
Cluster-70816.110681_Frame+2,zf-C2H2,10,30,0.00260906,34.2,-,pfam00096
Cluster-70816.101064_Frame+1,PHA03247,79,373,3.13837e-05,46.4701,N,PHA03247
Cluster-70816.101064_Frame+1,BBOX,48,82,0.000799279,36.8816,-,cd00021
Cluster-70816.101066_Frame+3,CLECT,59,178,1.14143e-21,88.0605,-,cd00037
Cluster-70816.101066_Frame+3,CLECT,189,318,1.78555e-11,60.3261,-,cd00037
Cluster-70816.101061_Frame+1,PRK07994,47,191,0.000116294,44.4714,NC,PRK07994
Cluster-70816.74342_Frame+3,HIT_like,55,112,4.17796e-30,103.411,C,cl00228
Cluster-70816.74346_Frame+3,Mito_carr,1,61,1.87172e-14,61.4876,N,pfam00153
Cluster-70816.74348_Frame+2,Mito_carr,227,317,1.50702e-22,89.6072,-,pfam00153
Cluster-70816.74348_Frame+2,Mito_carr,126,220,5.22049e-19,79.9772,-,pfam00153
Cluster-70816.74348_Frame+2,Mito_carr,25,118,2.8035e-18,78.0512,-,pfam00153
Cluster-70816.65059_Frame+1,BTB_POZ_BAB-like,175,254,3.68489e-12,62.9524,-,cd18315
Cluster-70816.65059_Frame+1,BTB_POZ_BAB-like,306,367,4.74707e-11,59.8708,C,cd18315
Cluster-70816.65059_Frame+1,zf-C2H2_8,635,723,0.000591285,40.0551,-,pfam15909
Cluster-70816.102948_Frame+1,PKc_like,21,297,7.4585e-150,437.65,-,cl21453
Cluster-70816.102948_Frame+1,Ubl_IKKA_like,321,395,2.20533e-31,116.587,-,cd17046
Cluster-70816.65050_Frame+1,Deltex_C,663,728,9.96764e-28,108.428,C,cd09633
Cluster-70816.65050_Frame+1,WWE,91,158,1.52917e-16,74.2445,-,pfam02825
Cluster-70816.65050_Frame+1,WWE,11,78,5.64327e-15,69.6221,-,pfam02825
Cluster-70816.65050_Frame+1,RING-H2_DTX1_like,588,659,4.75946e-14,67.0279,-,cd16459
Cluster-70816.65051_Frame+2,Oxysterol_BP,306,641,1.23625e-105,329.115,-,pfam01237
Cluster-70816.65051_Frame+2,PH-like,1,41,6.48657e-17,77.7818,N,cl17171
Cluster-70816.65053_Frame-1,Galactosyl_T,171,375,2.11127e-45,155.947,-,cl21608
Cluster-70816.2762_Frame-3,Homeobox,194,241,3.71574e-19,77.9167,-,pfam00046
Cluster-70816.86855_Frame-3,MFS_GLUT6_8_Class3_like,8,85,0.000175232,39.0956,N,cd17358
Cluster-70816.86852_Frame-3,PRK14950,181,239,6.76744e-05,43.6448,NC,PRK14950
Cluster-7930.0_Frame+2,CRM1_C,1,87,1.63735e-35,124.021,N,cl07396
Cluster-11581.0_Frame+1,vWFA,1,240,3.87933e-164,459.864,N,cl00057
Cluster-70816.120911_Frame-3,Cadherin_repeat,261,351,3.04996e-13,66.9533,-,cd11304
Cluster-70816.120911_Frame-3,Cadherin_repeat,711,808,2.75416e-12,64.2569,-,cd11304
Cluster-70816.120911_Frame-3,Cadherin_repeat,820,934,2.08794e-11,61.5605,-,cd11304
Cluster-70816.120911_Frame-3,Cadherin_repeat,476,574,2.81312e-10,58.4789,-,cd11304
Cluster-70816.120911_Frame-3,Cadherin_repeat,586,700,4.23525e-10,58.0938,-,cd11304
Cluster-70816.120911_Frame-3,CA,1241,1331,3.07459e-07,49.2702,-,smart00112
Cluster-70816.120911_Frame-3,Cadherin_repeat,960,1069,3.80778e-07,49.6194,-,cd11304
Cluster-70816.120911_Frame-3,Cadherin_repeat,378,468,0.000400832,41.145,-,cd11304
Cluster-70816.120911_Frame-3,Cadherin_repeat,1114,1184,0.000446191,40.7598,N,cd11304
Cluster-70816.120911_Frame-3,Cadherin_repeat,147,238,0.00260336,38.8338,-,cd11304
Cluster-70816.62584_Frame+2,COG5114,16,443,5.97369e-53,183.348,-,COG5114
Cluster-70816.62583_Frame+3,ZUO1,79,378,2.35301e-67,220.289,-,COG5269
Cluster-70816.62583_Frame+3,RAC_head,341,422,1.88074e-17,76.8614,-,pfam16717
Cluster-70816.62582_Frame+3,ZUO1,79,348,8.29228e-67,214.897,-,COG5269
Cluster-70816.62581_Frame+3,ZUO1,79,378,1.70375e-68,227.223,-,COG5269
Cluster-70816.62581_Frame+3,RAC_head,341,422,5.00167e-18,78.7874,-,pfam16717
Cluster-70816.62581_Frame+3,SANT,553,597,4.15146e-08,49.4962,-,cd00167
Cluster-70816.62581_Frame+3,SANT,450,497,0.0016951,36.3994,-,cd00167
Cluster-70816.62580_Frame+3,ZUO1,79,378,1.48233e-67,224.912,-,COG5269
Cluster-70816.62580_Frame+3,RAC_head,341,422,1.03066e-17,78.017,-,pfam16717
Cluster-70816.62580_Frame+3,SANT,553,600,2.01425e-08,50.2666,-,cd00167
Cluster-70816.62580_Frame+3,SANT,450,497,0.00217223,36.0142,-,cd00167
Cluster-70816.68896_Frame-2,zf-MYND,87,111,8.21096e-06,42.0078,-,pfam01753
Cluster-70816.120412_!WTR_Frame+1,GPI2,2,64,2.92132e-07,44.8539,N,pfam06432
Cluster-90415.1_Frame+3,Bromodomain,38,145,7.19797e-13,60.4719,C,cl02556
Cluster-90415.0_Frame-3,PWWP,34,87,1.03467e-30,103.252,C,cl02554
Cluster-70816.77691_Frame-2,C2B_RIM1alpha,1028,1171,1.17108e-86,276.576,-,cd04028
Cluster-70816.77691_Frame-2,C2A_RIM1alpha,540,661,4.69651e-61,204.019,-,cd04031
Cluster-70816.77691_Frame-2,PDZ_signaling,402,475,1.64063e-14,69.5178,-,cd00992
Cluster-70816.77691_Frame-2,FYVE_2,14,132,2.70746e-09,55.8193,-,pfam02318
Cluster-70816.77692_Frame-3,Spc97_Spc98,165,266,8.433e-12,64.7453,C,pfam04130
Cluster-70816.137952_Frame-3,RT_like,20,84,0.00168632,34.9594,N,cl02808
Cluster-760.0_!WTR_Frame+2,EF1G,1,45,1.10408e-26,91.807,N,pfam00647
Cluster-10242.0_!WTR_Frame-3,Complex1_LYR,11,43,2.39248e-05,37.1512,N,pfam05347
Cluster-70816.93454_Frame+2,PHA03378,89,339,5.57061e-06,48.1396,NC,PHA03378
Cluster-70816.93454_Frame+2,HlpA,4,73,0.000148837,41.6109,NC,COG2825
Cluster-70816.105483_Frame+1,Ribophorin_I,30,446,0,519.807,-,pfam04597
Cluster-70816.105483_Frame+1,DUF737,474,590,4.15886e-05,44.1927,N,pfam05300
Cluster-70816.56873_Frame-1,PLN00113,118,427,6.97214e-16,81.4328,NC,PLN00113
Cluster-70816.38529_!WTR_Frame-3,FYRC,16,45,8.23771e-11,52.5768,N,pfam05965
Cluster-70816.59835_Frame-3,LamG,228,390,7.26431e-23,95.5628,-,cd00110
Cluster-70816.59835_Frame-3,LamG,40,166,1.08876e-21,91.6321,-,smart00282
Cluster-70816.59835_Frame-3,EGF_CA,462,498,3.80135e-10,55.7206,-,cd00054
Cluster-70816.59835_Frame-3,EGF_CA,185,222,0.000127264,39.9274,-,cd00054
Cluster-70816.59835_Frame-3,Cadherin_C,622,642,0.00179952,39.859,NC,pfam01049
Cluster-70816.135558_Frame-1,FYVE_like_SF,34,97,4.03107e-17,71.2549,-,cl28890
Cluster-70816.135558_Frame-1,ZFYVE21_C,105,145,7.44118e-06,43.0745,C,pfam16696
Cluster-70816.94324_!WTR_Frame-2,Cym1,24,63,0.00742728,33.0793,N,COG1026
Cluster-70816.94325_!WTR_Frame-2,Cym1,24,63,0.00742728,33.0793,N,COG1026
Cluster-70816.66774_Frame-2,ALP_like,89,325,3.68142e-66,213.833,C,cl23718
Cluster-70816.66775_!WTR_Frame-2,ALP_like,89,223,3.40832e-45,152.583,C,cl23718
Cluster-70816.66776_Frame-2,ALP_like,89,431,1.53256e-118,352.12,C,cl23718
Cluster-70816.93807_Frame+2,PTZ00377,45,520,0,672.446,-,PTZ00377
Cluster-70816.93801_Frame-2,CPSase_L_D2,311,613,2.28851e-57,194.86,-,cl17255
Cluster-70816.93808_Frame+2,eu-GS,1,313,1.09862e-180,506.664,N,cl00170
Cluster-70816.93809_Frame+3,GSH_synth_ATP,38,495,0,703.886,-,pfam03917
Cluster-8659.1_Frame+3,PH1_SSRP1-like,34,170,1.78249e-86,255.532,-,cd13230
Cluster-8659.1_Frame+3,POB3,1,316,2.31478e-84,263.016,N,COG5165
Cluster-8659.0_Frame-1,POB3_N,2,80,5.86693e-30,103.763,-,pfam17292
Cluster-8659.0_Frame-1,SSrecog,89,141,2.5825e-28,98.7687,C,pfam03531
Cluster-8107.1_Frame-2,MRG,1,84,2.48934e-37,123.483,N,pfam05712
Cluster-8107.0_Frame+3,MRG,102,134,1.8244e-06,44.5173,C,pfam05712
Cluster-70816.137341_!WTR_Frame+1,P-loop_NTPase,9,61,0.00801498,32.4535,NC,cl21455
Cluster-75081.0_Frame-2,Pep_M12B_propep,21,136,1.90461e-05,43.3256,-,pfam01562
Cluster-75081.0_Frame-2,ZnMc,275,318,0.00313784,37.9883,C,cl00064
Cluster-70816.108767_Frame+1,Periplasmic_Binding_Protein_Type_1,19,403,7.30822e-157,456.534,-,cl10011
Cluster-70816.108767_Frame+1,Periplasmic_Binding_Protein_Type_2,415,559,1.49211e-70,229.94,C,cl21456
Cluster-70816.108767_Frame+1,Lig_chan,571,629,2.10298e-11,64.6175,C,pfam00060
Cluster-1587.0_Frame-3,GCS,1,64,3.12369e-18,75.6054,N,pfam03074
Cluster-70816.108766_!WTR_Frame+3,Periplasmic_Binding_Protein_Type_2,23,164,2.21151e-102,299.661,N,cl21456
Cluster-70816.108766_!WTR_Frame+3,CaM_bdg_C0,207,233,2.12697e-09,51.7206,-,pfam10562
