contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.122744_Frame+1,PHA03307,133,413,0.00415008,39.3841,C,PHA03307
Cluster-70816.100010_Frame-1,Stathmin,54,187,1.13391e-24,97.7714,-,pfam00836
Cluster-70816.100010_Frame-1,PRK12704,238,373,7.02298e-05,44.769,C,PRK12704
Cluster-70816.138984_Frame-1,2A0119,2,161,1.51558e-17,80.4451,NC,TIGR00898
Cluster-70816.408_Frame+3,ETF_alpha,21,128,2.95231e-41,134.221,C,cd01715
Cluster-70816.407_Frame-1,Prenylcys_lyase,2,139,1.19102e-42,144.317,N,pfam07156
Cluster-70816.75180_Frame+3,Sprouty,159,258,4.8223e-20,82.7981,-,pfam05210
Cluster-70816.75180_Frame+3,Spc7_N,49,127,6.71989e-05,44.3501,NC,pfam15402
Cluster-70816.136333_Frame-3,Glyco_tranf_GTA_type,42,364,2.10433e-30,122.052,-,cl11394
Cluster-70816.136332_Frame-2,Glyco_tranf_GTA_type,8,258,2.62738e-28,115.118,N,cl11394
Cluster-70816.136335_Frame-2,Glyco_tranf_GTA_type,8,258,2.62738e-28,115.118,N,cl11394
Cluster-70816.69373_Frame-1,ATS1,6,152,3.92226e-10,56.77,NC,COG5184
Cluster-70816.132522_Frame+1,AdoMet_MTases,304,397,5.71524e-10,57.2428,C,cl17173
Cluster-70816.132527_Frame+1,Codanin-1_C,987,1100,1.56794e-37,136.306,-,pfam15296
Cluster-70816.121589_Frame+2,DUF3429,38,170,5.58692e-39,130.018,-,pfam11911
Cluster-70816.97336_Frame+2,Tubulin-binding,380,407,5.46994e-09,50.8434,-,pfam00418
Cluster-70816.97336_Frame+2,Tubulin-binding,350,377,1.25612e-08,50.073,-,pfam00418
Cluster-70816.97336_Frame+2,Tubulin-binding,296,317,1.49145e-05,41.2134,N,pfam00418
Cluster-70816.97336_Frame+2,PRK12678,48,251,6.45427e-05,44.8947,C,PRK12678
Cluster-70816.97330_Frame+1,Nudix_Hydrolase,22,83,5.86996e-07,43.4795,N,cl00447
Cluster-70816.97331_Frame+3,Ig_3,188,268,1.52424e-11,59.4679,-,pfam13927
Cluster-70816.97331_Frame+3,Ig,100,168,2.11895e-07,48.11,C,cl11960
Cluster-70816.61580_Frame+3,PLAC,230,259,9.83873e-07,44.0331,-,pfam08686
Cluster-70816.55670_Frame-3,FERM_C_FRMD3_FRMD5,188,291,6.30335e-64,205.32,-,cd13192
Cluster-70816.55670_Frame-3,B41,15,207,1.51697e-53,181.339,-,smart00295
Cluster-70816.55670_Frame-3,FA,307,344,4.01236e-12,60.6596,-,pfam08736
Cluster-70816.147320_Frame+2,HAUS-augmin3,42,248,7.91502e-13,68.526,-,pfam14932
Cluster-70816.147320_Frame+2,COG4372,258,388,0.00314516,40.3934,C,COG4372
Cluster-70816.55678_Frame+1,GST_N_Sigma_like,4,69,1.39868e-26,91.4564,-,cd03039
Cluster-70816.121586_!WTR_Frame+1,PseudoU_synth,10,239,6.39762e-51,165.724,C,cl00130
Cluster-70816.145784_Frame+3,GST_N_Mu,3,84,3.37256e-47,150.229,-,cd03075
Cluster-70816.145784_Frame+3,GST_C_family,93,209,9.09319e-36,121.972,-,cl02776
Cluster-70816.124033_Frame-1,CCDC92,57,89,7.63233e-08,48.4211,C,pfam14916
Cluster-70816.124033_Frame-1,Mnd1,103,170,0.00277087,38.2829,NC,pfam03962
Cluster-70816.124031_Frame+3,PI-PLCc_beta,327,695,1.67102e-154,462.963,-,cd08591
Cluster-70816.124031_Frame+3,EFh_PI-PLC,155,315,3.01374e-65,217.169,-,cl28895
Cluster-70816.124031_Frame+3,PH_PLC_beta,22,149,9.35007e-46,160.428,-,cd13361
Cluster-70816.124031_Frame+3,C2_PLC_like,729,848,1.5833e-37,136.902,-,cd00275
Cluster-70816.124031_Frame+3,PTZ00121,1003,1239,1.88404e-10,65.5475,NC,PTZ00121
Cluster-70816.127391_Frame-3,PTZ00121,253,423,3.20257e-05,47.0579,NC,PTZ00121
Cluster-70816.144439_Frame+1,PTZ00416,1,858,0,1602.79,-,PTZ00416
Cluster-70816.93369_!WTR_Frame-1,PP1_inhibitor,17,131,7.23129e-07,45.1931,-,pfam05361
Cluster-70816.93368_Frame+1,AdoMet_MTases,37,483,2.32733e-141,414.857,-,cl17173
Cluster-70816.21786_Frame-3,PRK02106,48,569,7.20145e-123,373.012,-,PRK02106
Cluster-70816.21787_Frame-3,PRK02106,48,608,1.69312e-156,460.838,-,PRK02106
Cluster-70816.127400_Frame+1,Argininosuccinate_Synthase,24,415,0,573.711,-,cd01999
Cluster-70816.15117_Frame+3,PLN02336,3,61,1.39171e-17,75.9428,NC,PLN02336
Cluster-70816.15114_!WTR_Frame+2,DUF4789,71,119,3.95994e-05,39.9652,N,pfam16033
Cluster-70816.135993_Frame-2,PH-like,65,97,6.53326e-14,66.9796,C,cl17171
Cluster-31771.0_Frame-1,RT_like,107,138,5.912e-05,41.1226,C,cl02808
Cluster-70816.53091_Frame+3,PRK10673,52,304,1.73087e-45,154.503,-,PRK10673
Cluster-12440.0_Frame+1,Apolipoprotein,1,39,1.4416e-05,38.4331,N,pfam01442
Cluster-70816.95333_Frame+1,TPR,103,277,5.26346e-32,124.386,N,COG0790
Cluster-70816.95333_Frame+1,TPR,191,438,6.80175e-17,80.8587,-,COG0790
Cluster-70816.131173_Frame-3,MFS_MFSD6,150,417,5.33336e-52,178.546,N,cd17335
Cluster-70816.108862_Frame-1,trmE,1,303,8.72186e-51,173.373,N,PRK05291
Cluster-70816.108863_Frame-1,trmE,1,303,8.72186e-51,173.373,N,PRK05291
Cluster-70816.108860_!WTR_Frame+3,SSB,77,181,1.25259e-21,84.5998,-,pfam00436
Cluster-70816.108866_!WTR_Frame+2,DEAD-like_helicase_N,26,58,2.16633e-12,59.3039,N,cl28899
Cluster-70816.108867_!WTR_Frame+1,C2,51,150,1.85275e-29,103.798,-,cl14603
Cluster-70816.108864_Frame-3,trmE,1,303,8.72186e-51,173.373,N,PRK05291
Cluster-70816.108865_Frame-2,trmE,1,303,8.72186e-51,173.373,N,PRK05291
Cluster-70816.108868_Frame+3,Herpes_BLLF1,801,1074,0.000175304,45.6776,N,pfam05109
Cluster-4634.0_Frame+3,coaE,1,134,7.29214e-58,177.59,C,PRK00081
Cluster-70816.99849_Frame+1,WD40,35,207,7.35455e-53,170.979,N,cd00200
Cluster-58842.0_Frame+1,Sin3,16,91,0.00882989,33.3518,C,COG5602
Cluster-70816.88075_Frame+3,Fascin,70,180,2.74439e-30,113.971,-,pfam06268
Cluster-70816.88075_Frame+3,Fascin,185,300,5.00303e-27,105.435,-,cd00257
Cluster-70816.88075_Frame+3,Fascin,305,417,3.7954e-24,97.3456,-,cd00257
Cluster-70816.88075_Frame+3,Fascin,430,542,1.32565e-15,73.078,-,cl23781
Cluster-70816.88074_Frame-1,VATPase_H,24,453,0,577.816,-,cd00256
Cluster-13570.0_Frame-1,ABC_6TM_TAP1,1,195,2.41748e-106,306.705,-,cd18589
Cluster-70816.76526_Frame+1,L27_2,17,77,1.46775e-08,48.5094,-,pfam09045
Cluster-70816.118471_Frame+3,C2A_Munc13-like,110,370,7.787e-59,198.749,-,cd08676
Cluster-70816.118471_Frame+3,C2B_Munc13-like,1053,1184,7.66037e-57,192.453,-,cd04009
Cluster-70816.118476_Frame+3,BTB_POZ_ABTB2-like,1282,1398,5.64353e-63,209.437,-,cd18297
Cluster-70816.118476_Frame+3,BACK_ABTB2_like,1394,1465,4.92228e-34,125.088,-,cd18491
Cluster-70816.118476_Frame+3,Ank_2,953,1059,2.61728e-14,69.7502,-,pfam12796
Cluster-70816.118476_Frame+3,H2A,581,628,8.49855e-05,43.0926,C,cl30546
Cluster-70816.118477_Frame-1,Zona_pellucida,183,408,6.53281e-09,57.0114,-,cl27758
Cluster-70816.118478_Frame-2,PAN_AP_HGF,584,669,8.55168e-13,64.4132,-,cd01099
Cluster-70816.118478_Frame-2,PAN_AP_HGF,481,539,3.48827e-11,60.176,N,cd01099
Cluster-70816.118478_Frame-2,PAN_1,255,338,6.24313e-10,56.4017,-,pfam00024
Cluster-70816.118478_Frame-2,PAN_AP_HGF,368,427,3.06868e-08,51.7017,N,cd01099
Cluster-70816.118478_Frame-2,Zona_pellucida,685,910,1.81425e-07,53.5446,-,cl27758
Cluster-70816.118479_!WTR_Frame+2,TUSC2,1,97,4.9944e-45,140.962,-,pfam15000
Cluster-780.0_Frame-1,NBD_sugar-kinase_HSP70_actin,1,63,2.3868e-41,137.056,NC,cl17037
Cluster-82047.0_Frame+2,RT_like,12,120,5.21914e-07,46.1302,N,cl02808
Cluster-70816.134404_Frame-1,7tmA_D2-like_dopamine_R,122,317,9.5299e-102,308.891,C,cd15053
Cluster-70816.134404_Frame-1,7tm_GPCRs,516,593,2.86736e-43,155.582,N,cl28897
Cluster-70816.115965_Frame-3,ALP_like,66,543,0,631.787,-,cl23718
Cluster-70816.115961_Frame+1,HEAT_EZ,1602,1652,0.000229316,40.4365,-,pfam13513
Cluster-70816.101355_Frame+3,Galactosyl_T,105,295,6.76703e-36,128.597,-,cl21608
Cluster-70816.101354_Frame-3,PTZ00135,1,236,8.41697e-122,350.087,-,PTZ00135
Cluster-70816.74313_Frame-1,GCFC,547,760,1.29198e-28,116.014,-,pfam07842
Cluster-70816.158000_Frame-2,Disintegrin,108,182,4.15338e-24,93.035,-,pfam00200
Cluster-70816.158000_Frame-2,ZnMc,1,89,6.92802e-23,93.4489,N,cl00064
Cluster-70816.158000_Frame-2,ADAM_CR,187,282,1.21017e-20,84.9713,-,pfam08516
Cluster-70816.74314_!WTR_Frame-1,GCFC,547,760,1.29198e-28,116.014,-,pfam07842
Cluster-70816.117070_Frame-3,TAF13,2,78,7.20631e-28,103.379,-,cd07978
Cluster-70816.74316_Frame+3,P4Hc,243,421,2.53688e-28,109.4,-,smart00702
Cluster-70816.117073_Frame+1,Chibby,1,115,1.36462e-28,100.469,-,pfam14645
Cluster-70816.113314_Frame-1,zf-MYND,16,52,7.49025e-09,47.0154,-,pfam01753
Cluster-67901.0_Frame-1,PAT1,54,122,0.00495385,35.3682,NC,pfam09770
Cluster-70816.117072_Frame-1,nitrilase,4,339,0,734.171,-,cl11424
Cluster-13135.0_Frame-1,SERPIN,1,93,2.25698e-49,158.833,C,cl00137
Cluster-70816.83199_Frame+2,RRM_SF,200,270,6.30751e-21,84.9794,-,cl17169
Cluster-70816.83199_Frame+2,zf-CCHC,289,303,0.00286466,34.4173,-,pfam00098
Cluster-70816.113234_Frame-1,BRO1_Alix,5,347,0,563.073,-,cd09240
Cluster-70816.113234_Frame-1,V_Alix_like,362,622,1.30893e-149,437.478,C,cl14654
Cluster-70816.107924_Frame-1,Ribosomal_L7Ae,1,44,2.5474e-12,55.4685,N,cl00600
Cluster-70816.107925_!WTR_Frame-2,HLH,29,82,7.45863e-07,42.5863,-,cd00083
Cluster-70816.107929_!WTR_Frame-1,PLN02678,4,37,0.00564832,31.5985,N,PLN02678
Cluster-70816.12485_Frame+3,rne,249,442,3.83102e-07,52.3493,N,PRK10811
Cluster-70816.117077_Frame+1,rim_protein,48,1578,0,709.859,N,TIGR01257
Cluster-70816.32383_Frame-2,ApoC-I,24,82,5.68198e-13,57.5144,-,pfam04691
Cluster-70816.38983_Frame+3,Pecanex_C,2,197,1.39617e-131,383.578,-,pfam05041
Cluster-70816.37609_Frame+1,235kDa-fam,381,515,0.000108921,45.0423,NC,TIGR01612
Cluster-70816.101183_Frame+2,Peptidases_S8_Protein_convertases_Kexins_Furin-like,130,426,6.21702e-172,490.919,-,cd04059
Cluster-70816.101183_Frame+2,S8_pro-domain,32,108,9.78911e-29,109.216,-,pfam16470
Cluster-70816.101183_Frame+2,P_proprotein,514,601,2.18269e-28,108.496,-,pfam01483
Cluster-70816.101183_Frame+2,Peptidases_S8_S53,389,465,9.08379e-06,47.6726,N,cl10459
Cluster-70816.101187_Frame+1,LUC7,1,179,8.52921e-67,210.552,N,pfam03194
Cluster-70816.101185_Frame+2,PelA,1,371,1.55451e-100,301.92,-,COG1537
Cluster-70816.113393_Frame+3,AMPD,270,766,0,895.571,-,cd01319
Cluster-70816.125640_Frame+1,Folate_carrier,4,390,5.69656e-161,460.57,-,pfam01770
Cluster-70816.19921_Frame+2,OPA3,4,131,4.11754e-45,144.186,-,pfam07047
Cluster-70816.148843_Frame-3,HECT,1,197,4.09305e-86,255.597,N,pfam00632
Cluster-70816.125644_Frame+2,CCP,140,194,1.72077e-11,57.0876,-,cd00033
Cluster-70816.125644_Frame+2,WAP,91,136,0.00658275,33.5203,-,pfam00095
Cluster-70816.113394_Frame+3,AMPD,262,758,0,895.956,-,cd01319
Cluster-70816.79248_Frame+3,Motor_domain,1,29,9.22669e-11,61.9631,N,cl22853
Cluster-70816.79248_Frame+3,sbcc,16,172,0.000810977,41.1078,NC,TIGR00618
Cluster-70816.79248_Frame+3,HGD-D,147,205,0.00195863,39.6267,NC,cl21559
Cluster-70816.79241_Frame+1,COG5048,29,206,7.18984e-05,43.531,N,COG5048
Cluster-70816.79241_Frame+1,COG5048,176,255,0.00305011,38.5234,NC,COG5048
Cluster-70816.79246_Frame+1,COG5048,22,191,5.64436e-07,48.9238,N,COG5048
Cluster-70816.79247_!WTR_Frame+1,COG5048,2,82,0.000164659,38.1382,N,COG5048
Cluster-41181.0_Frame-1,Commd,11,41,0.00487382,32.8011,N,cl06336
Cluster-70816.91_Frame-1,IB,38,116,9.10891e-27,99.8474,-,smart00121
Cluster-70816.91_Frame-1,Thyroglobulin_1,207,286,1.32785e-17,75.4125,-,pfam00086
Cluster-70816.121719_Frame+3,PRK14971,138,251,0.00377282,38.2179,NC,PRK14971
Cluster-70816.121714_Frame-2,PAN_AP_HGF,481,539,6.51223e-12,62.102,N,cd01099
Cluster-70816.121714_Frame-2,PAN_1,255,338,1.2337e-10,58.3277,-,pfam00024
Cluster-70816.121714_Frame-2,PAN_AP_HGF,352,427,6.8818e-09,53.6277,-,cd01099
Cluster-70816.121714_Frame-2,Zona_pellucida,727,952,5.65396e-08,55.0854,-,cl27758
Cluster-70816.78599_Frame+1,TFIIS_I,84,253,5.60491e-23,98.6186,NC,cl00146
Cluster-70816.78598_Frame-1,BRO1_Alix,5,347,0,559.606,-,cd09240
Cluster-70816.78598_Frame-1,V_Alix_like,362,498,1.394e-80,254.509,C,cl14654
Cluster-70816.78596_Frame+1,Npa1,46,368,1.4087e-48,177.041,-,pfam11707
Cluster-70816.78596_Frame+1,NopRA1,1518,1704,1.25186e-32,126.06,-,pfam16201
Cluster-70816.78596_Frame+1,PRK10899,1671,1741,0.00440389,41.8381,N,PRK10899
Cluster-70816.78593_Frame-3,predic_Ig_block,2,56,0.000301899,42.3129,C,TIGR04526
Cluster-6474.0_Frame+2,MutS_I,103,221,1.82983e-42,144.267,-,pfam01624
Cluster-6474.0_Frame+2,MutS_II,234,387,4.45308e-09,54.2562,-,pfam05188
Cluster-70816.113799_Frame+2,MmsB,7,157,7.16148e-37,128.475,C,COG2084
Cluster-70816.113794_Frame+1,PTZ00121,169,258,5.76863e-06,50.1395,N,PTZ00121
Cluster-70816.113794_Frame+1,PHA03247,616,785,5.10163e-05,46.8553,N,PHA03247
Cluster-70816.113790_Frame-2,CUB,318,429,3.21621e-24,99.409,-,cd00041
Cluster-70816.113790_Frame-2,FA58C,826,971,2.41582e-23,97.808,-,cd00057
Cluster-70816.113790_Frame-2,CUB,203,311,8.2333e-22,92.4754,-,cd00041
Cluster-70816.113790_Frame-2,CLECT,30,159,1.8437e-18,83.4181,-,smart00034
Cluster-70816.113790_Frame-2,CUB,440,541,6.14223e-17,78.2008,-,smart00042
Cluster-70816.113790_Frame-2,PHA02927,546,783,2.26412e-14,75.4598,-,PHA02927
Cluster-70816.113790_Frame-2,FA58C,1298,1438,1.1198e-13,70.0737,-,cl25480
Cluster-70816.113790_Frame-2,CCP,1046,1102,2.67481e-12,63.2508,-,cd00033
Cluster-70816.113790_Frame-2,Ephrin_rec_like,1972,2019,2.10712e-11,60.4301,-,pfam07699
Cluster-70816.113790_Frame-2,Ephrin_rec_like,1861,1908,2.03588e-10,57.7337,-,pfam07699
Cluster-70816.113790_Frame-2,LDLa,164,198,1.15679e-09,55.2906,-,cd00112
Cluster-70816.113790_Frame-2,EGF_CA,2058,2094,8.02738e-09,53.0242,-,cd00054
Cluster-70816.113790_Frame-2,EGF_CA,2290,2325,8.51285e-09,52.639,-,cd00054
Cluster-70816.113790_Frame-2,Ephrin_rec_like,1915,1965,9.51704e-08,50.0297,-,pfam07699
Cluster-70816.113790_Frame-2,DUF5011,1543,1628,5.98477e-07,48.9219,-,cl03620
Cluster-70816.113790_Frame-2,EGF_CA,2177,2212,5.01304e-06,44.935,-,cd00054
Cluster-70816.113790_Frame-2,EGF_CA,2137,2175,5.26506e-06,44.935,-,cd00054
Cluster-70816.113790_Frame-2,DUF5011,1459,1542,5.56829e-06,46.2255,-,cl03620
Cluster-70816.113790_Frame-2,EGF_CA,2252,2287,5.69493e-06,44.935,-,cd00054
Cluster-70816.113790_Frame-2,EGF_3,983,1009,0.000127511,40.9695,C,pfam12947
Cluster-70816.113790_Frame-2,EGF_CA,785,822,0.000763157,38.7672,-,smart00179
Cluster-70816.113790_Frame-2,EGF_CA,2216,2250,0.00297928,37.231,-,cd00054
Cluster-70816.113791_Frame-2,CUB,318,429,5.66097e-24,99.0238,-,cd00041
Cluster-70816.113791_Frame-2,FA58C,826,971,3.69104e-23,97.808,-,cd00057
Cluster-70816.113791_Frame-2,CUB,203,311,1.36728e-21,92.0902,-,cd00041
Cluster-70816.113791_Frame-2,CLECT,30,159,5.93117e-18,82.2625,-,smart00034
Cluster-70816.113791_Frame-2,CUB,440,541,1.03881e-16,77.8156,-,smart00042
Cluster-70816.113791_Frame-2,PHA02927,546,783,7.48741e-14,74.3042,-,PHA02927
Cluster-70816.113791_Frame-2,DUF5011,2794,2873,1.12149e-13,68.5671,-,cl03620
Cluster-70816.113791_Frame-2,FA58C,1298,1438,1.71087e-13,70.0737,-,cl25480
Cluster-70816.113791_Frame-2,CCP,1046,1102,5.36578e-12,62.8656,-,cd00033
Cluster-70816.113791_Frame-2,Ephrin_rec_like,1972,2019,4.47804e-11,60.0449,-,pfam07699
Cluster-70816.113791_Frame-2,Ephrin_rec_like,1861,1908,4.16178e-10,57.3485,-,pfam07699
Cluster-70816.113791_Frame-2,Ephrin_rec_like,3141,3192,6.46306e-10,56.9633,-,pfam07699
Cluster-70816.113791_Frame-2,Laminin_G_3,2588,2730,1.60293e-09,58.933,-,pfam13385
Cluster-70816.113791_Frame-2,LDLa,164,198,2.62905e-09,54.5202,-,cd00112
