contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.99051_Frame+2,vigilin_like_KH,813,875,1.60826e-12,63.2997,-,cd02394
Cluster-70816.99051_Frame+2,vigilin_like_KH,309,369,1.15711e-11,60.9885,-,cd02394
Cluster-70816.99051_Frame+2,vigilin_like_KH,380,437,6.7862e-11,58.6773,-,cd02394
Cluster-70816.99051_Frame+2,vigilin_like_KH,237,294,8.75006e-11,58.2921,-,cd02394
Cluster-70816.99051_Frame+2,vigilin_like_KH,887,972,1.68459e-10,57.5217,-,cd02394
Cluster-70816.99057_Frame-3,Tmemb_cc2,2,174,1.94921e-62,198.288,N,pfam10267
Cluster-70816.23211_Frame-2,7tm_GPCRs,142,250,6.57278e-48,159.455,C,cl28897
Cluster-70816.23211_Frame-2,HRM,48,118,1.29363e-20,82.0536,-,pfam02793
Cluster-70816.23212_Frame-2,7tm_GPCRs,142,264,1.51531e-44,151.366,C,cl28897
Cluster-70816.23212_Frame-2,HRM,48,118,2.58304e-20,81.6684,-,pfam02793
Cluster-70816.23213_Frame+2,7tm_GPCRs,1,143,1.10858e-76,232.643,N,cl28897
Cluster-70816.60148_Frame-2,CENPB,71,144,1.52832e-12,59.6133,-,smart00674
Cluster-70816.60148_Frame-2,HTH,4,55,8.8157e-05,38.5851,-,cl21459
Cluster-70816.60145_!WTR_Frame-2,SLC5-6-like_sbd,1,71,4.75514e-11,59.0746,N,cl00456
Cluster-70816.60146_Frame-3,UCH,236,346,2.03725e-11,64.7156,C,pfam00443
Cluster-70816.60146_Frame-3,Peptidase_C19,453,545,1.49251e-05,46.7075,C,cd02257
Cluster-70816.67247_Frame+2,synapt_SV2,26,462,4.84506e-84,273.391,N,TIGR01299
Cluster-70816.67245_Frame-1,TIR,1032,1167,1.75741e-36,134.373,-,smart00255
Cluster-70816.67245_Frame-1,PLN00113,152,641,2.14631e-18,91.0628,C,PLN00113
Cluster-70816.67245_Frame-1,LRR_8,805,864,8.79624e-10,55.6065,-,pfam13855
Cluster-70816.67245_Frame-1,PRK15370,31,239,5.55188e-06,50.4658,NC,PRK15370
Cluster-70816.67245_Frame-1,LRR_8,854,911,5.15175e-05,42.1245,-,pfam13855
Cluster-70816.67245_Frame-1,TPKR_C2,910,941,0.00411452,36.254,C,cl15307
Cluster-70816.67240_Frame+3,ADCK1-like,158,408,1.25311e-132,384.53,-,cd13969
Cluster-4987.0_Frame+2,Ribosomal_S19e,1,45,3.34287e-19,73.6057,N,cl00969
Cluster-70816.120509_!WTR_Frame+1,Tryp_SPc,6,110,1.13313e-41,136.637,N,cd00190
Cluster-70816.45730_Frame+3,KAZAL,72,115,3.21646e-12,61.5414,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,670,718,2.73419e-11,58.845,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,523,571,3.79483e-10,55.3782,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,141,190,4.10373e-10,55.3782,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,223,272,1.79815e-09,53.4522,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,374,422,5.17528e-09,52.2966,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,727,773,6.1726e-09,52.2966,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,450,498,4.33418e-08,49.6002,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,592,636,4.78032e-08,49.6002,-,smart00280
Cluster-70816.45730_Frame+3,KAZAL,301,349,7.25078e-06,43.437,-,smart00280
Cluster-70816.134240_Frame+3,B41,14,203,1.0486e-61,207.533,-,smart00295
Cluster-70816.134240_Frame+3,FERM_C_NBL4_NBL5,199,288,1.68795e-51,174.779,-,cd13186
Cluster-70816.134240_Frame+3,FA,300,339,2.96077e-10,56.0372,-,pfam08736
Cluster-70816.134242_Frame+3,B41,14,203,1.01594e-61,207.533,-,smart00295
Cluster-70816.134242_Frame+3,FERM_C_NBL4_NBL5,199,288,1.66314e-51,174.779,-,cd13186
Cluster-70816.134242_Frame+3,FA,300,339,2.52081e-10,56.0372,-,pfam08736
Cluster-70816.130393_Frame-1,STKc_cGK,378,638,6.15996e-176,501.37,-,cd05572
Cluster-70816.130393_Frame-1,CAP_ED,225,337,8.56389e-29,110.879,-,cd00038
Cluster-70816.130393_Frame-1,CAP_ED,107,206,6.60913e-26,102.404,-,cd00038
Cluster-70816.130393_Frame-1,S_TK_X,633,682,6.49804e-11,58.1407,-,smart00133
Cluster-4965.0_Frame-2,Glyco_transf_25,22,54,1.68332e-06,42.2037,N,cl01298
Cluster-70816.141405_Frame+3,LamG,80,252,4.94026e-16,77.3087,-,cl22861
Cluster-70816.141405_Frame+3,LGIC_ECD_bact,551,746,3.55002e-14,71.555,-,cd18988
Cluster-70816.141405_Frame+3,LDLa,486,520,1.41252e-12,62.2241,-,cd00112
Cluster-70816.141405_Frame+3,CLECT,266,374,5.67954e-11,60.3261,-,cd00037
Cluster-70816.141404_Frame+3,LIC,9,163,5.04244e-10,58.9565,NC,TIGR00860
Cluster-70816.141409_Frame+2,IBN_N,26,92,1.7322e-05,42.6157,-,smart00913
Cluster-70816.13834_Frame+1,SLC5-6-like_sbd,18,236,9.16999e-79,245.858,C,cl00456
Cluster-70816.58663_Frame+1,PX_domain,828,970,1.95676e-34,128.429,-,cl02563
Cluster-70816.58663_Frame+1,PXA,132,298,2.65985e-12,64.8157,-,pfam02194
Cluster-70816.100554_Frame-3,alkPPc,60,512,1.41027e-173,496.57,-,smart00098
Cluster-70816.146180_Frame+2,CAP_euk,12,163,4.04056e-49,158.001,-,cd05380
Cluster-67000.0_Frame-2,KOW_RPL6,99,245,6.5229e-66,200.852,-,cd13156
Cluster-70816.130860_Frame+2,EH,7,92,1.0432e-31,117.763,-,smart00027
Cluster-70816.130860_Frame+2,SMC_prok_B,185,411,3.54673e-12,69.315,NC,TIGR02168
Cluster-70816.73401_Frame+3,GH_D,43,124,6.47865e-35,121.979,C,cl29077
Cluster-70816.73402_Frame-2,GH_D,2,122,1.75573e-38,140.468,N,cl29077
Cluster-70816.73402_Frame-2,PLN03059,22,393,4.09564e-12,67.7221,N,PLN03059
Cluster-70816.73403_Frame-3,PC-Esterase,98,217,0.00109045,40.2504,C,pfam13839
Cluster-70816.73405_Frame+2,MFS_SLC17,81,379,2.93297e-95,289.519,C,cd17318
Cluster-70816.73407_Frame+3,MFS_SLC17,81,518,1.07283e-163,470.178,-,cd17318
Cluster-70816.73408_!WTR_Frame+3,MFS_SLC17,21,174,4.48878e-57,184.36,N,cd17318
Cluster-70816.73409_Frame+1,MFS_SLC17,1,103,7.07575e-36,126.58,N,cd17318
Cluster-70816.140750_Frame+2,PKc_like,10,99,3.56923e-30,107.814,C,cl21453
Cluster-50347.0_Frame+3,LGIC_ECD,17,92,6.12156e-06,42.0212,N,cd03558
Cluster-70816.140753_Frame+1,2A0119,23,366,4.30038e-49,172.893,C,TIGR00898
Cluster-15116.0_Frame+2,HAD_like,42,214,1.59283e-118,357.43,C,cl21460
Cluster-12760.0_Frame+3,MBOAT,2,93,0.00421234,34.6447,C,cl00738
Cluster-12760.1_Frame+3,MBOAT,14,133,1.79287e-11,60.4531,NC,cl00738
Cluster-70816.94719_Frame-2,AF-4,37,143,0.000443298,43.1673,NC,pfam05110
Cluster-70816.94717_Frame-3,STKc_MAST,512,793,0,620.577,-,cd05609
Cluster-70816.94717_Frame-3,DUF1908,154,455,6.41182e-145,446.031,-,pfam08926
Cluster-70816.94717_Frame-3,PDZ_signaling,1084,1165,1.93042e-16,75.2958,-,cd00992
Cluster-70816.94715_Frame-2,CLECT,42,126,8.1834e-12,59.921,C,smart00034
Cluster-70816.94712_Frame+1,PKc_like,60,303,5.25646e-152,425.599,-,cl21453
Cluster-70816.94710_Frame-1,RhoGAP_MgcRacGAP,378,567,2.31585e-110,329.255,-,cd04382
Cluster-70816.94710_Frame-1,C1,316,364,2.99892e-09,52.8796,-,cd00029
Cluster-70816.94710_Frame-1,type_I_hlyD,39,122,8.65285e-05,45.0006,NC,TIGR01843
Cluster-70816.109636_Frame-3,cdk7,13,318,3.4146e-97,290.167,-,TIGR00570
Cluster-70816.142981_Frame+3,Baculo_F,81,154,7.007e-06,44.9493,C,pfam12259
Cluster-70816.142987_Frame+2,P4Hc,563,726,2.1189e-17,80.1246,-,smart00702
Cluster-70816.91291_!WTR_Frame+2,CH,34,134,8.42199e-17,72.3435,-,cd00014
Cluster-70816.91294_Frame+2,sulP,31,564,3.64648e-103,323.901,-,TIGR00815
Cluster-70816.66386_Frame+1,STKc_PKD,509,768,0,558.952,-,cd14082
Cluster-70816.66386_Frame+1,PH_PKD,354,481,9.51e-61,201.073,-,cd01239
Cluster-70816.66386_Frame+1,C1,235,284,1.66477e-18,79.4583,-,cd00029
Cluster-70816.66386_Frame+1,C1_1,103,152,1.14454e-17,77.0867,-,pfam00130
Cluster-70816.66383_Frame+2,Mito_carr,13,103,1.30235e-21,82.2884,-,pfam00153
Cluster-70816.66389_Frame+3,zf-C2H2,66,88,0.00472134,31.5036,-,pfam00096
Cluster-70816.66389_Frame+3,cxxc_20_cxxc,38,74,0.00869253,32.338,C,TIGR04104
Cluster-70816.139915_Frame-1,zf-H2C2_2,28,53,0.00806755,30.0137,-,pfam13465
Cluster-70816.139913_Frame+3,COG5048,9,68,0.000292435,37.3678,NC,COG5048
Cluster-60349.0_Frame-2,ATPase-IIC_X-K,1,340,0,667.265,NC,TIGR01106
Cluster-70816.85258_Frame+1,GGL,11,43,6.61716e-06,37.6538,C,cl00069
Cluster-70816.85251_Frame+3,STKc_Aurora,385,639,4.01297e-165,472.344,-,cd14007
Cluster-70816.52010_Frame-3,Tryp_SPc,224,458,5.83661e-88,272.629,-,smart00020
Cluster-77665.1_Frame+1,Periplasmic_Binding_Protein_Type_2,296,504,8.68257e-26,108.624,C,cl21456
Cluster-70816.80554_Frame+3,LDLa,142,176,2.44703e-06,43.3494,-,cd00112
Cluster-70816.80554_Frame+3,LDLa,218,252,7.64157e-06,41.8086,-,cd00112
Cluster-70816.80554_Frame+3,LDLa,180,214,9.20855e-06,41.8086,-,cd00112
Cluster-70816.80554_Frame+3,LDLa,106,140,3.17315e-05,40.2678,-,cd00112
Cluster-70816.80554_Frame+3,LDLa,31,65,3.60526e-05,39.8826,-,cd00112
Cluster-70816.80554_Frame+3,LDLa,257,291,0.000157367,38.3418,-,cd00112
Cluster-70816.80554_Frame+3,LDLa,67,98,0.000197279,37.9566,-,cd00112
Cluster-70816.80555_Frame+3,Laminin_B,1292,1427,1.50529e-48,169.715,-,pfam00052
Cluster-70816.80555_Frame+3,Laminin_B,1630,1763,8.98652e-43,153.152,-,pfam00052
Cluster-70816.80555_Frame+3,Laminin_B,565,708,4.71725e-36,133.892,-,pfam00052
Cluster-70816.80555_Frame+3,Ig,385,459,4.28435e-33,123.369,-,cl11960
Cluster-70816.80555_Frame+3,I-set,2233,2316,3.21609e-17,78.8291,-,pfam07679
Cluster-70816.80555_Frame+3,Ig_3,2413,2490,2.63278e-15,72.9498,-,pfam13927
Cluster-70816.80555_Frame+3,I-set,2331,2409,5.49916e-15,72.2807,-,pfam07679
Cluster-70816.80555_Frame+3,Ig_3,2039,2113,5.90428e-14,69.0978,-,pfam13927
Cluster-70816.80555_Frame+3,Ig,1944,2034,1.0739e-13,68.3436,-,cl11960
Cluster-70816.80555_Frame+3,Ig_3,2612,2683,3.38338e-12,64.0902,-,pfam13927
Cluster-70816.80555_Frame+3,LDLa,66,100,1.17053e-10,58.3722,-,cd00112
Cluster-70816.80555_Frame+3,Laminin_EGF,1174,1221,1.57745e-10,58.1524,-,pfam00053
Cluster-70816.80555_Frame+3,LDLa,288,322,1.74744e-10,57.6018,-,cd00112
Cluster-70816.80555_Frame+3,Ig,2147,2207,2.06147e-09,56.4024,-,cl11960
Cluster-70816.80555_Frame+3,EGF_Lam,1461,1502,4.38364e-09,54.2826,-,cd00055
Cluster-70816.80555_Frame+3,LDLa,331,366,4.66863e-09,53.7498,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,1098,1129,4.67828e-09,53.7913,-,smart00192
Cluster-70816.80555_Frame+3,LDLa,27,61,1.71524e-08,52.209,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,249,283,5.39092e-08,50.6682,-,cd00112
Cluster-70816.80555_Frame+3,IG_like,154,235,7.0051e-08,52.1225,-,smart00410
Cluster-70816.80555_Frame+3,LDLa,1138,1171,9.70021e-08,49.8978,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,112,143,2.41166e-07,48.7422,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,1020,1052,9.41321e-07,47.2014,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,1062,1095,9.59952e-07,47.2014,-,cd00112
Cluster-70816.80555_Frame+3,Laminin_EGF,1515,1559,3.94757e-06,45.826,-,pfam00053
Cluster-70816.80555_Frame+3,LDLa,980,1012,4.56207e-06,45.2754,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,2760,2791,1.69822e-05,43.7346,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,906,939,4.90141e-05,42.1938,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,948,978,0.000111821,41.4234,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,860,891,0.000205555,40.6945,-,smart00192
Cluster-70816.80555_Frame+3,EGF_Lam,762,815,0.000440414,40.0302,-,cd00055
Cluster-70816.80555_Frame+3,LDLa,2811,2840,0.00396665,36.801,-,cd00112
Cluster-70816.80555_Frame+3,LDLa,826,857,0.0065534,36.4158,-,cd00112
Cluster-70816.80555_Frame+3,ig,2530,2602,0.00903468,37.5458,-,pfam00047
Cluster-70816.80553_Frame+1,LDLa,303,337,1.29715e-06,44.505,-,cd00112
Cluster-70816.80553_Frame+1,LDLa,379,413,4.29066e-06,42.9642,-,cd00112
Cluster-70816.80553_Frame+1,LDLa,341,375,5.27206e-06,42.9642,-,cd00112
Cluster-70816.80553_Frame+1,LDLa,267,301,1.7974e-05,41.4234,-,cd00112
Cluster-70816.80553_Frame+1,LDLa,229,263,2.10305e-05,41.0382,-,cd00112
Cluster-70816.80553_Frame+1,LDLa,418,452,9.82685e-05,39.4974,-,cd00112
Cluster-70816.80553_Frame+1,LDLa,188,223,0.00478458,34.4898,-,cd00112
Cluster-2233.0_Frame+1,PRK08462,1,35,0.000675804,33.9502,C,PRK08462
Cluster-70816.86783_!WTR_Frame-2,PKc_like,55,83,0.00548889,33.6219,NC,cl21453
Cluster-70816.104399_Frame+2,ARID_JARD2,2363,2472,1.21306e-44,157.77,-,cd16870
Cluster-70816.104399_Frame+2,JmjC,2605,2720,2.16915e-23,97.3759,-,pfam02373
Cluster-70816.104399_Frame+2,JmjN,2299,2340,1.98749e-18,80.3846,-,smart00545
Cluster-70816.104399_Frame+2,PHA03247,611,1044,1.55813e-07,57.6409,N,PHA03247
Cluster-70816.104399_Frame+2,zf-C5HC2,2819,2871,4.00082e-06,46.025,-,pfam02928
Cluster-70816.104399_Frame+2,PAT1,975,1147,0.00598881,41.9166,NC,pfam09770
Cluster-70816.109069_Frame+2,DSP_MKP_classIII,155,294,1.35281e-72,238.085,-,cd14568
Cluster-70816.109069_Frame+2,DSP_MapKP,17,130,8.18984e-28,109.679,-,cd01446
Cluster-70816.97729_Frame-3,STKc_PKN,401,726,0,725.632,-,cd05589
Cluster-70816.97729_Frame-3,C2,101,185,1.46333e-34,126.734,-,cl14603
Cluster-70816.81803_!WTR_Frame+2,ribokinase_pfkB_like,12,70,1.53493e-37,126.778,C,cl00192
Cluster-70816.81802_Frame-3,LRR,162,288,8.44033e-10,62.293,NC,COG4886
Cluster-70816.81802_Frame-3,LIP1,9,87,1.19438e-09,56.2642,-,pfam15904
Cluster-70816.109061_!WTR_Frame+1,PLN02895,2,93,1.62337e-43,147.863,N,PLN02895
Cluster-70816.109060_Frame+3,RRM_SF,1229,1293,1.90469e-16,74.6308,-,cl17169
Cluster-70816.109060_Frame+3,R3H,16,60,5.99482e-11,59.0046,N,cl00297
Cluster-70816.109060_Frame+3,PRK10263,160,238,0.00380747,41.6091,NC,PRK10263
Cluster-70816.81203_!WTR_Frame+2,RT_like,2,76,0.00680031,33.0334,C,cl02808
Cluster-70816.81200_Frame+2,PHA02732,300,588,0.00785273,39.3509,N,PHA02732
Cluster-70816.81207_Frame-1,MADS_SRF_like,106,187,4.14467e-28,105.805,-,cd00266
Cluster-70816.81206_Frame-1,MADS_SRF_like,106,187,4.39562e-28,105.805,-,cd00266
Cluster-70816.132609_Frame-2,Pat_PNPLA6_PNPLA7,834,1137,9.81075e-175,516.185,-,cd07225
Cluster-70816.132609_Frame-2,CAP_ED,511,619,4.13513e-23,95.4705,-,cd00038
Cluster-70816.132609_Frame-2,CAP_ED,163,284,1.90378e-14,70.4326,-,cd00038
Cluster-70816.132609_Frame-2,CAP_ED,387,503,7.37474e-09,54.6394,-,cd00038
Cluster-70816.132608_Frame-3,Pat_PNPLA6_PNPLA7,325,628,6.97396e-179,513.488,-,cd07225
Cluster-70816.132608_Frame-3,CAP_ED,2,110,6.6806e-24,97.0113,-,cd00038
Cluster-70816.97437_Frame-2,BTB_POZ_BAB-like,30,113,7.33186e-30,112.258,-,cd18315
Cluster-70816.97437_Frame-2,zf-H2C2_2,446,465,2.54224e-06,43.8809,C,pfam13465
Cluster-70816.97437_Frame-2,zf-H2C2_5,460,484,0.000161534,38.723,-,pfam13909
Cluster-70816.97437_Frame-2,PHA03247,492,594,0.000478959,43.3885,N,PHA03247
Cluster-70816.97437_Frame-2,zf-C2H2,432,454,0.000667893,36.8964,-,pfam00096
Cluster-70816.97434_Frame+2,R-PTP-N2,5,287,0,519.228,-,cd14610
Cluster-70816.97430_Frame-3,chap_CCT_zeta,1,456,0,712.661,-,TIGR02347
Cluster-70816.55379_Frame+3,CUB,212,330,3.24959e-25,100.95,-,cd00041
Cluster-70816.55379_Frame+3,CUB,495,624,1.60909e-22,93.2458,-,cd00041
Cluster-70816.55379_Frame+3,CUB,70,184,2.04415e-14,70.1338,-,cd00041
Cluster-70816.55379_Frame+3,CUB,634,757,2.16686e-14,70.1338,-,cd00041
Cluster-70816.55379_Frame+3,CUB,353,479,2.23094e-14,69.7486,-,cd00041
Cluster-70816.55379_Frame+3,LDLa,767,800,1.40929e-05,42.579,-,cd00112
Cluster-6103.0_Frame+1,KU,39,85,1.32819e-19,76.5198,-,cd00109
Cluster-70816.55377_Frame+2,NAT_SF,45,109,1.7278e-36,123.509,NC,cl17182
Cluster-70816.128632_Frame-1,BTB_POZ_Shal-like,6,144,1.8327e-108,319.871,-,cd18420
Cluster-70816.128632_Frame-1,Ion_trans,188,415,9.42378e-49,168.61,-,pfam00520
Cluster-70816.128632_Frame-1,DUF3399,445,534,2.88611e-25,99.7387,-,pfam11879
Cluster-70816.82578_Frame-3,LIM1_Lmx1b,28,80,4.08354e-22,88.2036,-,cd09371
Cluster-70816.82578_Frame-3,Homeobox,179,233,6.02421e-21,84.8503,-,pfam00046
Cluster-70816.82578_Frame-3,LIM,86,141,2.67287e-19,80.3953,-,cl02475
Cluster-70816.82573_Frame-2,SNARE_assoc,98,217,4.0207e-16,72.296,-,pfam09335
Cluster-70816.82577_Frame-1,EPL1,5,143,1.94056e-11,62.3712,-,pfam10513
Cluster-70816.123587_Frame+1,PAS_3,380,467,5.61001e-18,79.3049,-,pfam08447
Cluster-70816.123587_Frame+1,PAS,187,248,3.78201e-11,59.335,-,smart00091
Cluster-70816.123587_Frame+1,HLH,90,149,1.12128e-10,57.6091,-,cd00083
Cluster-70816.134545_Frame-3,2A0119,14,526,3.97973e-85,273.815,-,TIGR00898
Cluster-70816.32072_Frame-3,GT1,17,90,1.04121e-05,43.0102,-,cl23759
Cluster-70816.65230_Frame+3,SLC5-6-like_sbd,100,194,1.96438e-20,88.1319,C,cl00456
Cluster-6557.0_Frame-2,WD40,9,97,5.35298e-09,51.1816,NC,cl29593
Cluster-70816.12198_Frame+3,RPL20A,69,153,9.31221e-22,83.9606,-,COG2157
Cluster-104513.0_Frame+2,Chorein_N,5,92,4.4248e-27,101.494,C,pfam12624
Cluster-104513.0_Frame+2,VPS13,136,203,4.13791e-06,46.3673,C,pfam16908
Cluster-70816.101495_Frame-1,Ig_3,322,394,6.37725e-09,52.9195,-,pfam13927
Cluster-70816.101495_Frame-1,IGc2,253,308,1.03057e-07,48.9423,-,smart00408
Cluster-70816.101495_Frame-1,V-set,26,101,1.60075e-06,47.0689,-,pfam07686
Cluster-70816.101495_Frame-1,Ig,120,218,9.81921e-06,44.3195,-,cl11960
Cluster-70816.101497_Frame+3,PLN02981,1,371,0,597.888,N,PLN02981
Cluster-70816.101492_Frame-1,SNc,177,313,3.53684e-36,133.156,-,smart00318
Cluster-70816.101492_Frame-1,SNc,11,150,2.87628e-33,124.681,-,smart00318
Cluster-70816.101492_Frame-1,SNc,505,643,6.36911e-33,123.911,-,smart00318
Cluster-70816.101492_Frame-1,SNc,326,475,2.27531e-29,113.51,-,smart00318
Cluster-70816.101492_Frame-1,TUDOR,667,777,1.12919e-24,99.3473,-,pfam00567
Cluster-70816.101492_Frame-1,SNc,775,871,0.00028586,41.491,N,cl00140
Cluster-70816.1908_Frame+3,Glyco_transf_10,26,87,2.67458e-13,62.9364,N,pfam00852
Cluster-70816.124918_Frame+2,Death_Pelle,12,108,2.00293e-39,133.19,-,cd08307
Cluster-70816.124919_Frame-1,Acyl_transf_1,125,441,2.04522e-106,318.63,-,cl08282
Cluster-70816.65233_Frame-1,zf-CCCH,158,182,3.10701e-05,41.038,-,pfam00642
Cluster-70816.65233_Frame-1,RILP-like,575,644,5.38757e-05,43.8515,N,cl23720
Cluster-70816.14565_!WTR_Frame+3,Ribosomal_L13e,8,187,1.16833e-98,283.634,-,pfam01294
Cluster-70816.14566_!WTR_Frame+2,Ribosomal_L13e,8,187,1.16833e-98,283.634,-,pfam01294
Cluster-70816.14567_Frame+2,DD,338,421,1.7912e-39,140.493,-,cl14633
Cluster-70816.14569_!WTR_Frame+3,Thioredoxin,7,104,2.20075e-36,118.862,-,pfam00085
Cluster-87144.0_Frame-1,DUF3827,6,39,0.00770647,31.2321,N,pfam12877
Cluster-70816.146632_Frame+2,CLa,1,146,2.73065e-100,286.674,N,smart00035
Cluster-70816.100729_Frame+3,GH20_hexosaminidase,277,668,2.066e-121,366.152,-,cl02948
Cluster-70816.100729_Frame+3,Glycohydro_20b2,62,253,9.74231e-13,65.4169,-,pfam14845
Cluster-70816.100728_Frame+3,cysta_beta,97,537,0,604.486,-,TIGR01137
Cluster-70816.100727_Frame+2,NTR_like,223,266,0.000262989,40.0346,C,cl02512
Cluster-70816.118179_Frame-2,Innexin,1,354,4.21043e-107,318.11,-,cl03000
Cluster-70816.118178_Frame-2,Innexin,1,354,4.21043e-107,318.11,-,cl03000
Cluster-70816.118176_Frame+3,PP2Cc,370,443,3.9677e-08,55.0251,N,cl00120
Cluster-70816.118176_Frame+3,LRR,19,154,3.61801e-06,49.9666,NC,COG4886
Cluster-70816.128886_Frame-2,zf-H2C2_2,44,69,0.00111392,33.4805,-,pfam13465
Cluster-70816.128886_Frame-2,zf-H2C2_2,16,40,0.00271005,32.3249,-,pfam13465
Cluster-70816.166511_Frame-3,HAD_like,31,120,2.32768e-40,143.85,C,cl21460
Cluster-102584.1_Frame-1,LamG,117,199,0.00190009,37.3977,C,cl22861
Cluster-100.0_Frame-3,PTZ00141,1,79,3.1728e-56,178.402,N,PTZ00141
Cluster-70816.110741_Frame-3,Glyco_trans_2_3,190,391,8.38111e-35,128.211,-,pfam13632
