contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.47944_Frame-3,Smc,449,756,4.98107e-11,67.0468,N,COG1196
Cluster-70816.47944_Frame-3,SMC_prok_A,630,993,4.83183e-08,56.9999,N,TIGR02169
Cluster-70816.97255_Frame+1,Pyruvate_Kinase,128,619,0,754.535,-,cd00288
Cluster-70816.97254_Frame-2,cyclophilin_ABH_like,11,174,8.88803e-99,289.927,-,cd01926
Cluster-70816.97254_Frame-2,TPR,199,363,2.28158e-07,51.7705,N,COG0457
Cluster-70816.97253_Frame-2,cyclophilin,11,169,4.42956e-93,267.201,-,cl00197
Cluster-70816.97250_Frame-2,PLN03206,87,1366,0,1591.33,-,PLN03206
Cluster-70816.20500_Frame-2,Chitin_bind_4,31,83,1.13337e-10,53.0287,-,pfam00379
Cluster-70816.134674_Frame-3,SMN,69,110,0.00362836,35.7474,N,pfam06003
Cluster-70816.134672_Frame+1,STKc_PKD,509,768,0,558.952,-,cd14082
Cluster-70816.134672_Frame+1,PH_PKD,354,481,9.51e-61,201.073,-,cd01239
Cluster-70816.134672_Frame+1,C1,235,284,1.66477e-18,79.4583,-,cd00029
Cluster-70816.134672_Frame+1,C1_1,103,152,1.14454e-17,77.0867,-,pfam00130
Cluster-70816.156579_Frame-2,Lig_chan,132,406,5.6362e-18,83.1071,-,pfam00060
Cluster-70816.156579_Frame-2,Lig_chan-Glu_bd,35,77,1.74363e-10,56.103,N,smart00918
Cluster-70816.112088_Frame-3,LGIC_ECD_nAChR_proto_alpha-like,145,363,3.21173e-165,473.307,-,cd19031
Cluster-70816.112088_Frame-3,LIC,148,663,5.58806e-91,291.232,-,TIGR00860
Cluster-70816.123415_Frame-1,PLN00052,31,65,0.00016019,39.2658,N,PLN00052
Cluster-1432.0_Frame-3,Ribosomal_L19e,1,92,5.3062e-31,107.436,N,cl00232
Cluster-70816.112082_Frame+2,Mito_carr,6,100,1.54241e-24,91.5331,-,pfam00153
Cluster-70816.112082_Frame+2,Mito_carr,106,186,1.29333e-16,71.1176,-,pfam00153
Cluster-70816.83704_Frame-1,Myotub-related,110,447,1.46193e-180,511.628,-,pfam06602
Cluster-70816.83704_Frame-1,PH-like,1,98,1.82561e-36,130.858,-,cl17171
Cluster-70816.18376_Frame+1,Lig_chan,1,270,2.37897e-17,79.6403,-,pfam00060
Cluster-70816.18373_Frame+3,STKc_MAPK15-like,11,351,0,650.775,-,cd07852
Cluster-70816.82719_Frame+2,Taxilin,1,190,3.41758e-48,162.405,N,pfam09728
Cluster-70816.82710_Frame+3,ROM1,14,197,0.00437069,39.8743,C,COG5422
Cluster-70816.82717_Frame+3,Myelin_PLP,571,616,1.90391e-21,93.516,C,pfam01275
Cluster-70816.28800_Frame+1,cyclophilin,87,139,3.94547e-06,43.4065,N,cl00197
Cluster-70816.152957_Frame+2,CBM_14,78,134,6.96279e-10,52.0274,-,pfam01607
Cluster-70816.144875_!WTR_Frame-3,KIAA1430,29,70,0.000514265,36.9264,NC,pfam13879
Cluster-70816.67036_Frame+3,DUF676,1487,1682,6.74582e-62,210.81,-,pfam05057
Cluster-70816.67036_Frame+3,DUF3657,115,173,4.85574e-22,90.7354,-,pfam12394
Cluster-70816.67036_Frame+3,MIP-T3,1006,1368,0.000762044,44.0808,C,pfam10243
Cluster-70816.105432_Frame+2,Acyl_transf_3,1,374,2.28038e-09,58.3173,-,pfam01757
Cluster-70816.105433_Frame+3,Acyl_transf_3,122,496,1.26196e-08,56.3913,-,pfam01757
Cluster-70816.67031_Frame-2,RING_Ubox,263,304,7.53228e-19,79.391,-,cl17238
Cluster-70816.67031_Frame-2,SMC_prok_A,2,246,4.43554e-09,58.9259,NC,TIGR02169
Cluster-70816.67033_Frame-1,WW,204,233,4.37691e-09,51.3528,-,pfam00397
Cluster-70816.67033_Frame-1,WW,240,269,1.7306e-06,44.0558,-,cd00201
Cluster-12096.0_Frame+1,SERPIN,1,149,2.88715e-67,207.488,N,cl00137
Cluster-12096.1_Frame-1,SERPIN,70,190,1.88266e-48,160.879,C,cl00137
Cluster-70816.123416_Frame-1,PLN00052,31,65,0.00016019,39.2658,N,PLN00052
Cluster-70816.15075_Frame-3,MNNL,25,67,6.33307e-09,50.7271,C,pfam07657
Cluster-13307.0_!WTR_Frame+1,CARD_CASP1-like,5,87,1.10098e-32,108.064,-,cd08325
Cluster-70816.72183_Frame+2,Cupin_4,141,442,2.06111e-68,223.771,-,pfam08007
Cluster-70816.77926_Frame+2,Ig,163,242,3.29246e-08,50.8679,-,cl11960
Cluster-70816.77920_Frame+2,DUF1977,308,403,2.68362e-36,128.064,-,pfam09320
Cluster-70816.77920_Frame+2,PRK14298,135,251,6.54241e-35,132.665,C,PRK14298
Cluster-70816.77920_Frame+2,TPR_2,10,41,0.000780084,36.3548,-,pfam07719
Cluster-70816.104746_Frame-1,Ig_3,155,240,1.85237e-13,65.2458,-,pfam13927
Cluster-70816.104746_Frame-1,IG_like,269,352,4.09204e-13,64.4488,-,smart00410
Cluster-70816.104746_Frame-1,IG_like,62,154,5.22245e-11,58.6708,-,smart00410
Cluster-70816.104745_Frame+2,clpX,152,596,0,529.731,-,PRK05342
Cluster-70816.104745_Frame+2,Zn-ribbon,89,116,0.00991115,34.2105,-,cl02609
Cluster-70816.104744_!WTR_Frame+1,clpX,1,111,1.75941e-30,111.789,NC,PRK05342
Cluster-70816.104743_Frame-1,Sec7,162,344,4.43522e-103,305.949,-,pfam01369
Cluster-70816.104743_Frame-1,PH_GRP1-like,359,476,2.01897e-80,245.302,-,cd01252
Cluster-70816.104741_Frame-1,PP2C_2,178,365,1.21462e-10,61.5588,-,pfam13672
Cluster-70816.104740_Frame-3,LIM_Mical,918,975,1.21377e-31,118.553,-,cd09439
Cluster-70816.104740_Frame-3,CH,530,633,2.93775e-22,93.496,-,pfam00307
Cluster-70816.104740_Frame-3,Bthiol_YpdA,94,123,1.15438e-05,49.8719,C,TIGR04018
Cluster-70816.104740_Frame-3,PTZ00108,2470,2738,0.000118926,47.7336,N,PTZ00108
Cluster-70816.115738_Frame-3,PA_C_RZF_like,44,174,7.2837e-40,140.938,-,cd02123
Cluster-70816.115738_Frame-3,RING-H2_RNF13_like,232,277,1.2342e-27,104.027,-,cd16665
Cluster-70816.104749_Frame+3,SID-1_RNA_chan,12,167,7.6775e-67,213.333,N,pfam13965
Cluster-70816.99373_Frame+2,TMEM138,78,186,1.16588e-34,118.473,-,pfam14935
Cluster-70816.99370_Frame+3,ER_PDI_fam,28,449,3.43206e-167,478.785,-,TIGR01130
Cluster-70816.99374_Frame+1,TMEM138,41,149,1.09235e-32,111.925,-,pfam14935
Cluster-97776.0_Frame-1,PHA03123,30,62,0.00727164,33.0386,C,PHA03123
Cluster-70816.31479_!WTR_Frame+1,HSP70,36,60,0.00378095,33.0037,NC,pfam00012
Cluster-70816.116423_Frame-3,Cluap1,20,278,1.29774e-127,366.121,-,pfam10234
Cluster-70816.127609_Frame+2,Mito_carr,215,300,1.81908e-21,86.5256,-,pfam00153
Cluster-70816.127609_Frame+2,Mito_carr,111,206,9.87373e-17,73.814,-,pfam00153
Cluster-70816.127609_Frame+2,Mito_carr,16,97,2.98022e-16,72.2732,-,pfam00153
Cluster-70816.127608_Frame+3,Choline_transpo,79,328,2.26463e-59,194.713,C,pfam04515
Cluster-70816.127602_Frame-3,Spc97_Spc98,413,722,2.87833e-23,105.191,C,pfam04130
Cluster-70816.127602_Frame-3,Spc97_Spc98,1470,1703,1.43745e-16,84.3905,N,pfam04130
Cluster-70816.127602_Frame-3,DUF5401,713,855,1.30414e-05,49.826,NC,pfam17380
Cluster-65608.0_!WTR_Frame-3,PLN02369,4,31,0.00323404,31.5882,NC,PLN02369
Cluster-70816.110524_Frame-3,NHL_PAL_like,66,293,2.2884e-93,278.378,C,cd14958
Cluster-18943.0_Frame-2,BisC,12,58,0.0082333,32.0787,C,COG0243
Cluster-70816.30250_Frame-2,Ribophorin_II,9,41,0.000145422,39.573,C,pfam05817
Cluster-70816.110563_Frame+2,Treslin_N,739,925,7.20059e-17,87.4209,N,pfam15292
Cluster-70816.110563_Frame+2,Hamartin,1224,1414,0.000298904,45.8242,NC,pfam04388
Cluster-92844.0_Frame+2,P-loop_NTPase,58,236,5.57965e-63,194.25,-,cl21455
Cluster-70816.29367_Frame+3,Gem1,1,123,7.95426e-11,58.4335,C,COG1100
Cluster-70816.77118_Frame+2,PIPKc_PIP5KI,105,496,0,633.13,-,cd17301
Cluster-70816.77119_Frame-1,SFP1,371,497,0.000251758,44.3235,N,COG5189
Cluster-70816.77119_Frame-1,zf-H2C2_2,519,544,0.0060547,35.0213,-,pfam13465
Cluster-57483.0_!WTR_Frame+1,PRK10426,9,48,0.000193361,36.125,C,PRK10426
Cluster-70816.76244_!WTR_Frame+2,Fringe,15,149,1.33394e-37,128.976,N,pfam02434
Cluster-70816.76240_Frame+1,Choline_transpo,159,503,8.94871e-80,252.878,-,pfam04515
Cluster-70816.62079_Frame+2,P-loop_NTPase,301,424,1.32296e-06,49.2248,-,cl21455
Cluster-6437.0_!WTR_Frame-1,CDI,19,62,8.37636e-19,71.0084,-,pfam02234
Cluster-70816.129610_Frame-3,SANT_MTA3_like,280,324,3.37211e-25,97.685,-,cd11661
Cluster-70816.129610_Frame-3,ELM2,175,222,1.12012e-08,51.0837,-,pfam01448
Cluster-70816.132186_Frame-2,Lig_chan,38,266,5.35866e-12,64.2323,-,pfam00060
Cluster-70816.109539_Frame+3,VWC,62,105,0.000214938,39.0364,C,cl17735
Cluster-70816.109531_Frame-3,His_Phos_2,86,417,6.25426e-24,102.489,-,pfam00328
Cluster-70816.109534_Frame-3,His_Phos_2,86,215,1.15105e-08,54.3393,C,pfam00328
Cluster-70816.122395_Frame+2,DUF3767,13,78,8.20666e-10,51.0262,-,pfam12597
Cluster-70816.122396_Frame+2,DUF3767,13,78,8.20666e-10,51.0262,-,pfam12597
Cluster-4844.0_Frame-3,PLN00187,11,285,0,566.726,-,PLN00187
Cluster-70816.122390_Frame-1,Somatomedin_B,38,74,0.000272128,36.9452,-,pfam01033
Cluster-70816.122393_!WTR_Frame+1,CLECT,7,126,1.62245e-17,72.2673,-,cd00037
Cluster-70816.52579_Frame+3,C2B_Synaptotagmin,307,486,1.315e-34,126.159,-,cd00276
Cluster-70816.52579_Frame+3,C2,160,277,5.34458e-17,77.2384,C,cl14603
Cluster-70816.52578_Frame+2,C2B_Synaptotagmin,307,486,1.315e-34,126.159,-,cd00276
Cluster-70816.52578_Frame+2,C2,160,277,5.34458e-17,77.2384,C,cl14603
Cluster-70816.60282_Frame+3,RING-HC_RNF185,38,80,8.55288e-30,103.835,-,cd16744
Cluster-70816.60284_Frame+1,Exo70,338,703,3.29462e-78,254.484,-,pfam03081
Cluster-70816.108666_Frame-1,DNA_pol_A,468,887,0,672.107,-,cl02626
Cluster-70816.108666_Frame-1,DNA_pol_A,210,252,0.000399917,43.8469,C,cl02626
Cluster-70816.108667_Frame-2,XTBD,9,93,1.39292e-38,123.908,-,pfam11952
Cluster-70816.108660_Frame+1,ARID_JARD2,2905,3014,1.44263e-44,157.77,-,cd16870
Cluster-70816.108660_Frame+1,JmjC,3147,3262,2.58077e-23,97.3759,-,pfam02373
Cluster-70816.108660_Frame+1,JmjN,2841,2882,2.26626e-18,80.7698,-,smart00545
Cluster-70816.108660_Frame+1,PHA03247,1153,1586,3.88472e-07,56.4853,N,PHA03247
Cluster-70816.108660_Frame+1,zf-C5HC2,3361,3413,4.74714e-06,46.025,-,pfam02928
Cluster-70816.108660_Frame+1,PAT1,1517,1689,0.00947119,41.5314,NC,pfam09770
Cluster-70816.108662_Frame-2,Peptidase_M17,32,416,7.97736e-102,310.632,-,cl29532
Cluster-70816.94328_Frame+3,LamNT,23,272,4.42543e-86,281.941,-,smart00136
Cluster-70816.94328_Frame+3,Laminin_B,1640,1775,8.25033e-42,150.841,-,pfam00052
Cluster-70816.94328_Frame+3,LamG,3379,3536,4.99004e-38,140.631,-,cd00110
Cluster-70816.94328_Frame+3,LamG,2887,3036,9.97102e-32,122.912,-,cd00110
Cluster-70816.94328_Frame+3,LamG,3559,3712,1.39142e-29,116.749,-,cd00110
Cluster-70816.94328_Frame+3,LamG,2680,2851,1.13248e-24,102.496,-,cd00110
Cluster-70816.94328_Frame+3,LamG,3064,3212,2.95218e-24,101.341,-,cd00110
Cluster-70816.94328_Frame+3,Laminin_I,2160,2386,1.50822e-15,79.3789,-,pfam06008
Cluster-70816.94328_Frame+3,Laminin_EGF,1368,1416,1.68646e-14,69.7084,-,pfam00053
Cluster-70816.94328_Frame+3,Laminin_II,2579,2706,9.90982e-14,70.5946,-,pfam06009
Cluster-70816.94328_Frame+3,Laminin_EGF,448,496,7.02309e-13,65.4712,-,pfam00053
Cluster-70816.94328_Frame+3,Laminin_EGF,2018,2065,2.20198e-12,63.9304,-,pfam00053
Cluster-70816.94328_Frame+3,Laminin_EGF,1459,1509,9.62722e-12,62.0044,-,pfam00053
Cluster-70816.94328_Frame+3,Laminin_EGF,631,678,5.64638e-11,60.0784,-,pfam00053
Cluster-70816.94328_Frame+3,EGF_Lam,1809,1852,1.08527e-10,59.2902,-,cd00055
Cluster-70816.94328_Frame+3,EGF_Lam,493,536,1.1851e-10,58.905,-,cd00055
Cluster-70816.94328_Frame+3,Laminin_EGF,586,633,2.52033e-10,58.1524,-,pfam00053
Cluster-70816.94328_Frame+3,Laminin_EGF,540,588,9.16606e-10,56.6116,-,pfam00053
Cluster-70816.94328_Frame+3,EGF_Lam,784,827,1.22729e-09,56.2086,-,cd00055
Cluster-70816.94328_Frame+3,Laminin_EGF,1507,1555,2.93673e-09,55.0708,-,pfam00053
Cluster-70816.94328_Frame+3,EGF_Lam,1917,1969,3.07904e-09,55.053,-,cd00055
Cluster-70816.94328_Frame+3,EGF_Lam,731,781,7.4228e-09,53.8543,-,smart00180
Cluster-70816.94328_Frame+3,CBM6-CBM35-CBM36_like,830,965,1.01823e-07,52.9597,-,cd02795
Cluster-70816.94328_Frame+3,EGF_Lam,1413,1460,1.4734e-07,50.4306,-,cd00055
Cluster-70816.94328_Frame+3,EGF_Lam,273,323,6.22442e-07,48.5046,-,cd00055
Cluster-70816.94328_Frame+3,EGF_Lam,2065,2098,3.2658e-06,46.5786,C,cd00055
Cluster-70816.94328_Frame+3,Laminin_EGF,676,728,4.30539e-06,46.2112,-,pfam00053
Cluster-70816.94328_Frame+3,EGF_Lam,1970,2016,4.38364e-06,46.1934,-,cd00055
Cluster-70816.94328_Frame+3,Laminin_EGF,1886,1915,2.11195e-05,44.2852,N,pfam00053
Cluster-70816.94328_Frame+3,SMC_prok_A,2304,2637,4.96235e-05,49.2959,N,TIGR02169
Cluster-70816.94328_Frame+3,EGF_Lam,402,444,5.25681e-05,43.1118,-,cd00055
Cluster-70816.94328_Frame+3,EGF_Lam,332,389,0.000336996,40.8006,-,cd00055
Cluster-70816.64056_Frame-1,HLH,69,125,0.000118283,38.3491,-,cd00083
Cluster-35638.1_Frame-2,CE4_SF,38,171,5.6109e-78,232.998,C,cl15692
Cluster-35638.0_Frame-2,CE4_SF,1,103,1.79692e-46,152.491,N,cl15692
Cluster-70816.96555_Frame-2,PCBP_like_KH,19,83,4.62162e-25,96.0063,-,cd02396
Cluster-70816.96555_Frame-2,KH-I,287,354,6.31876e-17,74.1335,-,cd00105
Cluster-70816.48312_Frame+3,Ntn_hydrolase,1,125,4.64339e-55,172.072,N,cl00467
Cluster-70816.96553_Frame-3,Rubis-subs-bind,373,475,5.27439e-13,65.4237,-,pfam09273
Cluster-70816.96551_Frame-1,Methyltransf_25,223,325,8.77963e-18,78.005,-,pfam13649
Cluster-70816.51008_Frame+3,Atrophin-1,1022,1290,1.95057e-08,59.2626,NC,pfam03154
Cluster-70816.51008_Frame+3,NHS,574,613,0.00156789,42.8003,NC,pfam15273
Cluster-70816.51009_Frame-3,I_LWEQ,763,961,9.1251e-64,213.768,-,cl19756
Cluster-70816.51009_Frame-3,ANTH,32,297,8.07212e-56,194.058,-,pfam07651
Cluster-70816.51009_Frame-3,SMC_prok_A,342,556,3.67109e-07,54.3035,NC,TIGR02169
Cluster-46407.0_Frame-1,MVD1,3,97,2.72387e-34,120.282,C,cl28577
Cluster-70816.58524_Frame+3,SH3,262,314,6.8908e-14,65.5226,-,cl17036
Cluster-70816.58524_Frame+3,SH3,362,409,1.04964e-11,59.4306,-,cl17036
Cluster-70816.144331_Frame+2,Peptidase_C2,29,318,7.66841e-147,430.03,-,pfam00648
Cluster-70816.144331_Frame+2,EFh_PEF,564,727,1.25152e-37,137.718,-,cl25352
Cluster-70816.144331_Frame+2,Calpain_III,369,526,4.01615e-34,126.903,-,pfam01067
Cluster-70816.144339_Frame-3,FBG,233,482,1.58682e-105,313.06,-,smart00186
Cluster-70816.144339_Frame-3,Fib_alpha,88,230,4.95252e-58,188.129,-,pfam08702
Cluster-70816.96057_Frame-3,SBF,144,253,4.00304e-20,87.0057,C,cl19217
Cluster-70816.96054_Frame-2,RPN2,5,883,0,682.446,-,COG5116
Cluster-70816.96055_!WTR_Frame+2,zf-met,180,202,0.000529256,36.3494,-,pfam12874
Cluster-70816.96055_!WTR_Frame+2,ZnF_U1,87,116,0.00190706,34.9207,-,smart00451
Cluster-70816.96055_!WTR_Frame+2,zf-met,33,56,0.00581824,33.2678,-,pfam12874
Cluster-70816.96052_Frame+1,Nucleoside_tran,1,181,6.53798e-22,91.3178,NC,cl15430
Cluster-70816.96050_!WTR_Frame+1,Nucleoside_tran,36,136,2.38493e-17,76.6803,N,cl15430
Cluster-70816.115164_Frame-3,Nic96,222,817,0,541.389,-,pfam04097
Cluster-4174.0_Frame+1,uraD_N-term-dom,1,84,1.79631e-53,167.59,N,TIGR03212
Cluster-70816.49442_!WTR_Frame-3,3_prime_RNase,1,39,0.00974722,32.379,NC,TIGR00358
Cluster-70816.105188_Frame+2,RA_ANKFN1_like,1116,1212,1.99224e-54,183.999,-,cd17117
Cluster-70816.105188_Frame+2,FN3,200,291,7.76827e-08,50.9579,-,cd00063
Cluster-70816.105188_Frame+2,Ank_4,72,125,5.0496e-05,41.8845,-,pfam13637
Cluster-70816.105189_Frame+1,eIF2B_5,174,283,7.18685e-62,191.691,-,smart00653
Cluster-70816.105187_Frame+2,RRM2_CELF3_4_5_6,37,117,1.43436e-64,194.19,-,cd12635
Cluster-70816.105187_Frame+2,PABP-1234,33,196,1.81708e-12,65.5985,NC,TIGR01628
Cluster-70816.105187_Frame+2,RRM_SF,10,31,0.00164203,36.2244,N,cl17169
Cluster-70816.105182_!WTR_Frame-2,PTZ00010,1,98,1.98346e-60,190.372,C,PTZ00010
Cluster-70816.105183_Frame-3,PLN00220,1,249,0,542.107,N,PLN00220
Cluster-70816.105180_Frame+2,PKc_like,479,770,0,550.868,-,cl21453
Cluster-70816.105180_Frame+2,Ig,185,258,7.76568e-18,78.7983,-,cl11960
Cluster-70816.105180_Frame+2,Ig,280,370,1.07414e-16,75.7401,-,cl11960
Cluster-70816.105180_Frame+2,IG,54,139,5.06479e-07,47.8853,-,smart00409
Cluster-70816.120025_Frame-1,DUF3585,2447,2574,3.06082e-43,154.171,-,pfam12130
Cluster-70816.120025_Frame-1,CH,2,80,6.29703e-18,81.1696,N,pfam00307
Cluster-70816.103918_Frame+2,fa_ox_alpha_mit,29,761,0,1071,-,TIGR02441
Cluster-70816.103912_Frame+1,NT_POLXc,314,634,6.92634e-120,358.431,-,cd00141
Cluster-70816.103912_Frame+1,BRCT_polymerase_lambda,62,148,1.05661e-07,49.4127,-,cd17715
Cluster-70816.103917_Frame+3,PLN02568,7,442,6.72523e-47,170.01,-,PLN02568
Cluster-70816.103916_Frame+2,CCL1,27,200,9.55285e-18,84.784,C,COG5333
Cluster-70816.91335_Frame+2,LIM2_Ajuba_like,836,888,9.71796e-39,137.474,-,cd09355
Cluster-70816.91335_Frame+2,LIM1_Ajuba_like,771,824,3.94893e-33,121.386,-,cd09352
Cluster-70816.91335_Frame+2,LIM,896,930,4.65466e-19,81.6688,C,cl02475
Cluster-70816.91332_Frame+1,Ubl_PLICs,9,81,9.51002e-40,138.531,-,cd01808
Cluster-70816.91332_Frame+1,STI1,166,203,0.00318406,35.321,-,smart00727
Cluster-70816.91332_Frame+1,STI1,356,405,0.00870537,34.1654,-,smart00727
Cluster-70816.91331_!WTR_Frame-3,Snf7,5,117,6.12844e-12,59.4367,C,cl21588
Cluster-70816.59185_Frame-2,FAM181,1,111,0.00198909,36.893,N,pfam15238
Cluster-9569.0_!WTR_Frame+1,DUF1934,1,51,1.88912e-09,48.7239,N,pfam09148
Cluster-70816.100469_Frame+3,DUF1682,64,118,1.095e-06,49.456,N,pfam07946
Cluster-70816.100467_Frame+3,KOW_RPL6,78,231,9.65333e-77,227.816,-,cd13156
Cluster-70816.100462_Frame-2,zf-MYND,999,1036,4.31527e-10,55.875,-,pfam01753
Cluster-70816.100462_Frame-2,PTZ00121,489,872,1.92191e-06,52.8359,N,PTZ00121
Cluster-70816.100462_Frame-2,Smc,19,117,0.000155594,46.246,NC,COG1196
Cluster-70816.100462_Frame-2,Hamartin,243,581,0.00226276,42.3574,NC,pfam04388
Cluster-70816.100462_Frame-2,SET,1192,1275,0.00435365,38.4695,N,cl02566
Cluster-70816.100461_!WTR_Frame+3,PTZ00184,6,120,9.87245e-10,52.8414,N,PTZ00184
Cluster-11599.0_Frame+1,AANH_like,24,59,1.75408e-06,42.508,N,cl00292
Cluster-70816.10437_Frame-2,PRK09198,7,313,4.69723e-149,426.233,C,PRK09198
Cluster-70816.119742_Frame+2,GST_N_Omega,14,101,1.17031e-47,152.893,-,cd03055
Cluster-70816.119742_Frame+2,GST_C_family,116,243,5.19406e-40,134.371,-,cl02776
Cluster-70816.79886_Frame+2,PKc_like,36,349,0,564.809,-,cl21453
Cluster-70816.79886_Frame+2,Ubl_TBK1_like,328,406,1.11193e-21,89.2137,-,cd12219
Cluster-70816.79885_Frame+3,TadD,23,186,4.25582e-11,61.6815,N,COG5010
Cluster-70816.79885_Frame+3,DARPP-32,196,272,9.01415e-05,41.3358,NC,pfam05395
Cluster-70816.79880_Frame+1,AdoMet_MTases,159,260,1.96211e-12,63.603,-,cd02440
Cluster-70816.79880_Frame+1,PH-like,49,110,1.37333e-07,49.7067,N,cl17171
Cluster-70816.79880_Frame+1,PRMT5_C,345,403,0.00274031,38.7915,NC,pfam17286
Cluster-70816.79889_Frame+3,NKAP,176,240,9.98213e-05,41.2089,-,pfam15692
Cluster-70816.90066_Frame+2,Condensation,221,391,7.3191e-09,57.4374,N,cl23853
Cluster-70816.90066_Frame+2,Condensation,41,274,0.00207671,40.3983,C,pfam00668
Cluster-70816.41853_Frame+3,Cast,205,521,3.15441e-47,175.51,C,pfam10174
Cluster-70816.147086_!WTR_Frame-1,LPMO_10,18,112,0.00920966,34.2053,C,pfam03067
Cluster-70816.107119_Frame+1,Arginase_HDAC,1,74,1.49665e-27,109.35,N,cl17011
Cluster-70816.107119_Frame+1,zf-UBP,220,282,2.31456e-22,87.7308,-,pfam02148
Cluster-70816.34118_!WTR_Frame+1,Ribosomal_L21p,96,133,0.000969201,35.8117,C,pfam00829
Cluster-70816.107115_Frame+3,CSN8_PSD8_EIF3K,120,239,7.44764e-29,106.58,-,pfam10075
Cluster-70816.107112_Frame-1,WD40,19,90,0.000245024,38.47,N,cl29593
Cluster-73028.0_Frame+1,HTH_Tnp_Tc3_2,7,34,0.000185155,34.1323,N,pfam01498
Cluster-70816.82694_Frame-2,SLC5-6-like_sbd,52,443,2.26888e-50,176.343,-,cl00456
Cluster-70816.82696_Frame+1,Herpes_BLLF1,175,374,0.001409,41.0552,NC,pfam05109
Cluster-70816.82690_Frame-2,Mito_carr,42,112,2.46682e-15,70.3472,-,pfam00153
Cluster-70816.82690_Frame-2,Mito_carr,123,225,2.87926e-13,64.5692,-,pfam00153
