contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.90097_Frame+1,ePHD_AF10_like,82,197,6.31803e-74,218.869,-,cd15672
Cluster-70816.90097_Frame+1,PHD_AF10_AF17,14,61,4.58265e-27,97.5835,-,cd15574
Cluster-70816.90092_Frame-1,Tim17,62,95,0.000282021,37.8791,N,pfam02466
Cluster-70816.90093_Frame+2,HTH_Tnp_Tc5,49,83,0.00466915,32.5888,C,cl12115
Cluster-70816.90099_Frame-3,fn3,262,327,0.000228246,39.3112,N,pfam00041
Cluster-70816.90099_Frame-3,fn3,155,217,0.0089034,35.074,-,pfam00041
Cluster-70816.108758_Frame-2,RTP801_C,54,159,2.24556e-30,106.113,-,pfam07809
Cluster-70816.85544_Frame-2,PTKc_ALK_LTK,440,716,0,605.922,-,cd05036
Cluster-70816.85544_Frame-2,PTZ00449,732,921,0.000193748,45.0658,N,PTZ00449
Cluster-70816.85545_Frame+1,MAM,321,488,2.34386e-26,104.382,-,cd06263
Cluster-70816.85545_Frame+1,MAM,97,280,5.04579e-12,63.5509,-,cl27660
Cluster-70816.85545_Frame+1,LDLa,284,312,7.96873e-05,39.4974,-,cd00112
Cluster-70816.85540_Frame-3,MFS_MFSD11,12,423,0,525.288,-,cd17407
Cluster-70816.85542_Frame-2,MFS_MFSD11,58,469,0,529.526,-,cd17407
Cluster-70816.135890_Frame+2,SMC_prok_B,3,277,2.49899e-07,52.7515,N,TIGR02168
Cluster-70816.131460_Frame-1,DTW,25,161,4.67832e-34,118.468,C,pfam03942
Cluster-70816.107973_Frame+1,RHD-n,200,362,2.90958e-80,258.597,-,cl08275
Cluster-70816.107973_Frame+1,IPT,366,465,2.31981e-32,121.053,-,cl15674
Cluster-70816.107973_Frame+1,PHA03247,802,1036,0.000537237,44.1589,N,PHA03247
Cluster-70816.55466_Frame-2,BCNT,212,284,1.18003e-30,109.57,-,pfam07572
Cluster-70816.55465_Frame-2,BCNT,212,284,1.18003e-30,109.57,-,pfam07572
Cluster-70816.129536_Frame+2,Era,69,203,1.96568e-38,137.208,C,cd04163
Cluster-70816.129536_Frame+2,era,71,445,9.96453e-38,139.412,-,PRK00089
Cluster-101614.0_Frame+1,PTZ00121,21,315,3.1135e-06,49.7543,NC,PTZ00121
Cluster-70816.156061_Frame-1,2A0119,57,526,4.69187e-95,299.238,-,TIGR00898
Cluster-70816.156062_Frame-2,2A0119,43,512,1.0875e-94,297.698,-,TIGR00898
Cluster-70816.125377_Frame-3,7tm_GPCRs,1,84,2.62295e-56,188.23,N,cl28897
Cluster-70816.82664_Frame+3,DNA_binding_1,48,129,1.68681e-35,117.057,-,pfam01035
Cluster-70816.82660_Frame+3,Firefly_Luc_like,27,510,3.13185e-160,463.993,-,cd05911
Cluster-70816.54735_Frame+2,MviM,5,367,3.74264e-41,147.699,-,COG0673
Cluster-70816.54734_!WTR_Frame-3,Gcd10p,21,236,4.20122e-75,228.985,-,pfam04189
Cluster-70816.54737_Frame-1,rep,333,399,0.00031303,43.9697,NC,TIGR01074
Cluster-70816.54736_Frame+2,MviM,5,367,2.20347e-42,152.322,-,COG0673
Cluster-70816.54730_Frame-3,CCDC85,244,405,1.01427e-53,181.89,-,pfam10226
Cluster-70816.54730_Frame-3,bZIP,444,484,0.00512714,35.2432,-,cl21462
Cluster-70816.54730_Frame-3,PAT1,47,182,0.00742856,39.2202,NC,pfam09770
Cluster-24099.0_!WTR_Frame-1,Peptidase_S15,9,43,0.00685378,31.5435,C,pfam02129
Cluster-70816.83539_Frame+3,TMEM18,19,138,1.66438e-53,165.451,-,pfam14770
Cluster-70816.83538_Frame+3,DUF3449,323,499,3.12686e-101,301.749,-,pfam11931
Cluster-70816.83538_Frame+3,Telomere_Sde2_2,243,302,3.53499e-32,117.175,-,pfam13297
Cluster-70816.83538_Frame+3,SF3A3,129,183,7.15417e-22,89.0682,C,pfam16837
Cluster-70816.83538_Frame+3,SF3a60_bindingd,74,100,9.06292e-11,56.2754,-,pfam12108
Cluster-70816.83532_Frame+2,RING-HC_RNF180,266,309,6.40204e-17,73.934,-,cd16554
Cluster-70816.83537_Frame+3,APP_MetAP,1,87,6.76687e-35,123.074,N,cl00279
Cluster-70816.120969_Frame+2,Ig,20,116,6.26942e-33,122.652,-,cl11960
Cluster-70816.120969_Frame+2,Ig,230,297,4.51552e-21,87.4621,-,cl11960
Cluster-70816.120969_Frame+2,Ig,130,209,2.74703e-20,85.9096,-,cl11960
Cluster-70816.120969_Frame+2,FN3,521,603,8.30088e-12,62.1287,-,cd00063
Cluster-70816.120969_Frame+2,Ig_3,301,378,2.73715e-11,60.2383,-,pfam13927
Cluster-70816.120969_Frame+2,IG,408,498,1.67732e-09,55.2041,-,smart00409
Cluster-70816.120969_Frame+2,FN3,725,808,1.71788e-09,55.5803,-,cd00063
Cluster-70816.120969_Frame+2,FN3,637,717,5.01896e-07,48.6467,-,cd00063
Cluster-986.0_Frame+3,PTZ00189,1,160,3.90955e-65,195.986,-,PTZ00189
Cluster-70816.99209_Frame+2,PTZ00110,4,299,5.12444e-177,499.685,N,PTZ00110
Cluster-70816.99207_Frame-1,Tryp_SPc,2,153,1.42815e-51,163.601,C,cd00190
Cluster-70816.99202_Frame+3,PLN03073,1,697,0,585.671,-,PLN03073
Cluster-70816.99203_Frame+3,PLN03073,9,478,1.13036e-171,500.157,N,PLN03073
Cluster-70816.127511_Frame+1,GPN2,5,251,3.98786e-103,299.837,-,cd17871
Cluster-70816.112459_Frame+1,SH3_RIM-BP_2,2049,2110,1.23271e-39,141.275,-,cd12012
Cluster-70816.112459_Frame+1,SH3_RIM-BP_3,2158,2218,9.18787e-38,135.97,-,cd12013
Cluster-70816.112459_Frame+1,SH3_RIM-BP_1,1254,1315,1.17936e-37,135.559,-,cd12014
Cluster-70816.112459_Frame+1,SbcC,306,873,5.83399e-24,110.62,-,COG0419
Cluster-70816.112459_Frame+1,FN3,1574,1641,2.97572e-09,55.6984,-,smart00060
Cluster-70816.112459_Frame+1,CALCOCO1,120,448,5.52419e-06,51.388,N,pfam07888
Cluster-70816.70594_Frame-3,CRAL_TRIO,75,215,9.60432e-36,123.137,-,pfam00650
Cluster-70816.70590_Frame+1,MDN1,174,279,0.000160247,44.6047,N,COG5271
Cluster-70816.115352_Frame+2,PH-GRAM_GRAMDC,234,328,3.11694e-38,136.096,-,cd13220
Cluster-70816.115353_Frame+3,PH-GRAM_GRAMDC,241,335,3.28847e-38,136.096,-,cd13220
Cluster-70816.144083_!WTR_Frame+2,Gnd,1,127,6.82152e-71,219.029,C,COG0362
Cluster-70816.123410_Frame+1,Patatin_and_cPLA2,510,819,1.1247e-143,429.444,-,cl11396
Cluster-70816.123410_Frame+1,PHA03095,189,420,1.34313e-19,92.7803,C,PHA03095
Cluster-70816.110456_Frame-1,PLN03142,46,1008,0,1207.71,-,PLN03142
Cluster-70816.110454_Frame-3,PLN03142,1,911,0,1184.21,-,PLN03142
Cluster-70816.110455_Frame-1,PLN03142,129,1060,0,1189.99,-,PLN03142
Cluster-70816.110450_Frame-1,DRE_TIM_metallolyase,21,38,0.00792104,32.4532,NC,cl21457
Cluster-70816.98155_Frame-2,CECR6_TMEM121,112,299,3.54794e-39,137.402,-,pfam14997
Cluster-70816.98157_Frame+1,Ndr,27,143,3.72776e-31,114.368,N,pfam03096
Cluster-70816.98150_Frame+1,WW,109,139,0.00255128,34.7892,-,pfam00397
Cluster-70816.123412_Frame-1,PLN00052,31,65,0.00016019,39.2658,N,PLN00052
Cluster-70816.123414_Frame-1,PLN00052,31,65,2.00002e-05,40.0361,N,PLN00052
Cluster-70816.129066_Frame-2,malate_synt,83,585,0,636.603,-,cl21481
Cluster-70816.111324_Frame+3,Btz,73,164,7.44066e-28,107.919,-,smart01044
Cluster-70816.111324_Frame+3,PHA03247,426,758,3.5699e-05,47.6257,N,PHA03247
Cluster-70816.111323_Frame+1,Btz,67,158,2.73953e-28,109.075,-,smart01044
Cluster-70816.111323_Frame+1,PHA03247,420,752,2.86043e-05,47.6257,N,PHA03247
Cluster-70816.93918_Frame+2,OCRE_RBM5_like,187,241,8.3471e-29,107.401,-,cd16162
Cluster-70816.77021_Frame+1,CLECT,75,219,1.51393e-10,56.8593,-,cd00037
Cluster-70816.93915_!WTR_Frame+3,G-patch,1,32,2.01767e-08,45.3746,N,cl02611
Cluster-70816.135595_!WTR_Frame+1,RT_like,8,60,3.37965e-05,38.8114,NC,cl02808
Cluster-70816.141699_Frame+2,FAM20_C_like,252,312,2.59601e-22,92.4289,C,cl05973
Cluster-25975.0_Frame+2,NR_LBD,30,60,0.00670957,32.4785,N,cl11397
Cluster-6013.0_Frame+3,UQ_con,16,152,8.53275e-59,181.609,-,pfam00179
Cluster-70816.147196_Frame-1,DUF1738,4,47,0.00380265,33.2863,C,cl26762
Cluster-70816.109409_Frame+2,PH-like,79,182,3.3537e-58,177.767,-,cl17171
Cluster-70816.109408_Frame+2,PH-like,57,160,1.09859e-56,173.144,-,cl17171
Cluster-70816.71855_Frame+2,PHA02874,81,292,2.66422e-16,82.3187,NC,PHA02874
Cluster-70816.71855_Frame+2,Ion_trans,495,702,1.24647e-12,68.4584,-,pfam00520
Cluster-70816.71851_Frame+2,TFIIIC_delta,28,219,1.43895e-15,73.1827,-,pfam12657
Cluster-70816.71853_Frame+2,VCBS,45,112,0.00188547,36.8297,-,pfam13517
Cluster-70816.71853_Frame+2,VCBS,210,271,0.00258402,36.4445,-,pfam13517
Cluster-70816.71852_Frame+1,VCBS,45,112,0.00188547,36.8297,-,pfam13517
Cluster-70816.71852_Frame+1,VCBS,210,271,0.00258402,36.4445,-,pfam13517
Cluster-70816.37474_Frame-3,DUF2045,51,275,7.73943e-123,365.84,-,pfam09741
Cluster-70816.66561_Frame-3,IG_like,65,156,1.81038e-10,56.7449,-,smart00410
Cluster-70816.66561_Frame-3,Ig_3,199,285,0.0022428,36.3559,-,pfam13927
Cluster-70816.66560_Frame-1,IG_like,65,156,1.81038e-10,56.7449,-,smart00410
Cluster-70816.66560_Frame-1,Ig_3,199,285,0.0022428,36.3559,-,pfam13927
Cluster-70816.66567_Frame-2,DUS_like_FMN,1,200,2.71939e-79,238.933,-,cd02801
Cluster-70816.36703_Frame-2,Lipocalin,4,134,2.32265e-08,49.7304,-,pfam00061
Cluster-70816.36705_Frame-3,Lipocalin,52,182,5.79189e-08,49.7304,-,pfam00061
Cluster-70816.36706_Frame-2,RT_like,5,51,0.00137051,33.8038,C,cl02808
Cluster-11838.0_Frame+3,HTH,1,43,3.28484e-05,36.6407,N,cl21459
Cluster-70816.27472_!WTR_Frame+2,PKc_like,48,64,0.006347,32.5638,NC,cl21453
Cluster-70816.166691_Frame-3,Lyase_8,1,75,2.10966e-11,56.4869,C,pfam02278
Cluster-70816.166692_Frame-3,p450,27,102,6.60581e-11,57.2814,C,pfam00067
Cluster-29398.0_!WTR_Frame-2,kgd,2,56,0.000103675,37.9478,C,PRK12270
Cluster-70816.60196_Frame+1,NMNAT_Eukarya,7,265,2.26886e-116,332.731,-,cd09286
Cluster-70816.60197_Frame+1,NMNAT_Eukarya,7,265,4.25036e-113,339.664,-,cd09286
Cluster-70816.60197_Frame+1,PHA03307,280,523,0.000378323,43.6213,C,PHA03307
Cluster-70816.60194_Frame+1,NMNAT_Eukarya,7,265,6.87605e-116,331.96,-,cd09286
Cluster-70816.60195_Frame+1,NMNAT_Eukarya,7,243,3.80346e-116,346.983,-,cd09286
Cluster-70816.60195_Frame+1,PHA03307,258,501,0.000488473,43.2361,C,PHA03307
Cluster-70816.60198_Frame+1,NMNAT_Eukarya,7,274,1.33061e-111,336.197,-,cd09286
Cluster-70816.60198_Frame+1,PHA03307,289,532,0.000359427,44.0065,C,PHA03307
Cluster-12390.0_Frame-2,Cyt_c_Oxidase_VIIa,24,78,2.42783e-23,83.4693,-,cd00928
Cluster-70816.67215_Frame-3,LRR,51,230,6.81849e-17,83.4789,NC,COG4886
Cluster-70816.67215_Frame-3,CH,666,738,4.44483e-13,65.7999,-,smart00033
Cluster-70816.67216_Frame-3,LRR,51,230,5.11621e-17,83.8641,NC,COG4886
Cluster-70816.67216_Frame-3,CH,700,772,4.65421e-13,65.7999,-,smart00033
Cluster-70816.67217_Frame-3,LRR,51,230,9.87374e-17,82.7085,NC,COG4886
Cluster-70816.67217_Frame-3,CH,610,682,4.09997e-13,65.7999,-,smart00033
Cluster-70816.92966_Frame+3,zf-MYND,43,84,0.00429868,34.689,-,pfam01753
Cluster-70816.92966_Frame+3,PRTases_typeI,43,200,0.00628108,38.1405,-,cl00309
Cluster-70816.92967_Frame-2,7tm_classA_rhodopsin-like,42,270,1.28979e-06,48.4278,-,cd00637
Cluster-70816.92965_Frame-1,CE4_SF,2,224,7.09528e-133,377.042,-,cl15692
Cluster-70816.92960_Frame-2,PLN02819,1,447,1.28685e-124,386.849,N,PLN02819
Cluster-70816.44011_Frame-2,Ion_trans,1,165,1.24177e-14,69.2288,C,pfam00520
Cluster-70816.44013_!WTR_Frame+2,PriA,30,83,0.000542882,37.3093,NC,cl30559
Cluster-40889.0_Frame+2,Lig_chan,1,193,1.09379e-08,53.4467,N,pfam00060
Cluster-70816.79783_Frame-3,COesterase,30,480,1.08515e-104,321.952,-,pfam00135
Cluster-70816.51717_Frame-2,N6-adenineMlase,138,241,1.79307e-17,77.9418,-,pfam10237
Cluster-70816.51717_Frame-2,zf-GRF,14,50,0.00120523,36.6256,-,pfam06839
Cluster-70816.64007_Frame+3,WD40,534,714,5.48985e-22,97.7908,C,cl29593
Cluster-70816.64007_Frame+3,WD40,354,718,6.14926e-16,82.4439,-,COG2319
Cluster-70816.64007_Frame+3,WD40,74,452,8.30748e-11,66.2655,-,COG2319
Cluster-70816.142121_Frame-1,AD,80,171,2.17353e-31,109.17,-,pfam09793
Cluster-70816.142121_Frame-1,LSm12_N,6,66,1.00688e-27,99.3562,-,cd01735
Cluster-70816.59548_Frame+2,RRM_BRAP2,193,276,1.19566e-49,166.663,-,cd12718
Cluster-70816.59548_Frame+2,RING-H2_BRAP2,295,346,7.60154e-26,99.6623,-,cd16457
Cluster-70816.59548_Frame+2,zf-UBP,358,420,7.4729e-25,97.3608,-,pfam02148
Cluster-70816.59548_Frame+2,Smc,431,590,1.08061e-09,61.654,NC,COG1196
Cluster-70816.59540_Frame+3,KH-I,1,51,8.89734e-07,45.6287,N,cd00105
Cluster-70816.59543_!WTR_Frame-2,AdoMet_MTases,108,260,1.33459e-08,55.2917,C,cl17173
Cluster-70816.59544_Frame-2,AdoMet_MTases,108,260,2.56639e-08,55.2917,C,cl17173
Cluster-70816.45768_Frame-1,MutL,6,536,3.25388e-147,441.778,-,COG0323
Cluster-70816.45768_Frame-1,Mlh1_C,429,672,7.90187e-123,364.912,-,pfam16413
Cluster-70816.45762_Frame+3,Chitin_bind_4,36,81,9.81793e-05,36.4651,-,pfam00379
Cluster-70816.13861_Frame+2,Crystall,121,203,4.8722e-33,113.752,-,pfam00030
Cluster-70816.13861_Frame+2,Crystall,31,113,3.21712e-28,101.426,-,pfam00030
Cluster-70816.13862_Frame+2,NBD_sugar-kinase_HSP70_actin,1,93,3.04161e-72,218.365,NC,cl17037
Cluster-70816.13863_Frame+1,Crystall,121,203,4.8722e-33,113.752,-,pfam00030
Cluster-70816.13863_Frame+1,Crystall,31,113,3.21712e-28,101.426,-,pfam00030
Cluster-70816.13866_!WTR_Frame-3,P-loop_NTPase,4,50,0.00524389,31.9673,N,cl21455
Cluster-70816.128957_Frame-1,Peptidase_A22B,232,516,6.05983e-84,262.239,-,cl01342
Cluster-70816.128957_Frame-1,PA,47,124,7.85947e-08,50.8528,C,cl28883
Cluster-70816.94263_Frame+1,Surp,26,75,2.80762e-24,93.7187,-,pfam01805
Cluster-70816.94263_Frame+1,Surp,143,193,9.10091e-20,81.3923,-,pfam01805
Cluster-70816.94263_Frame+1,PRP21_like_P,214,303,2.29233e-10,59.7699,C,pfam12230
Cluster-70816.123666_Frame-2,Peptidase_C15,15,181,1.10404e-42,143.177,-,cd00501
Cluster-70816.94260_Frame+1,FRQ1,16,171,2.88315e-33,115.869,-,COG5126
Cluster-70816.58632_Frame+3,PKD_channel,3,315,2.74401e-135,399.414,N,pfam08016
Cluster-70816.58632_Frame+3,EFh,351,411,1.20067e-05,42.9201,-,cd00051
Cluster-70816.58632_Frame+3,NMD3,394,539,0.00371019,39.6796,C,COG1499
Cluster-70816.58634_Frame+1,PKD_channel,138,550,6.0487e-168,491.092,-,pfam08016
Cluster-70816.58634_Frame+1,EFh,586,646,5.1827e-06,44.4609,-,cd00051
Cluster-70816.58635_Frame+1,PKD_channel,138,550,2.06672e-167,489.166,-,pfam08016
Cluster-70816.58635_Frame+1,EFh,586,646,4.78418e-06,44.4609,-,cd00051
Cluster-70816.50441_Frame+2,GT1_Gtf-like,20,296,1.5787e-14,72.9692,C,cd03784
Cluster-70816.50440_Frame+2,GT1_Gtf-like,20,296,1.5787e-14,72.9692,C,cd03784
Cluster-70816.50447_Frame-1,Glyco_transf_92,201,428,3.61927e-37,136.721,-,pfam01697
Cluster-70816.50446_Frame-1,Lipocalin,3,85,2.31793e-05,40.8456,C,cl21528
Cluster-70816.50445_Frame-2,Lipocalin,12,78,7.50293e-10,51.2712,N,pfam00061
Cluster-70816.50444_Frame-2,Lipocalin,12,78,7.50293e-10,51.2712,N,pfam00061
Cluster-5719.0_Frame-2,Thioredoxin_like,7,47,0.00402459,33.396,NC,cl00388
Cluster-70816.109624_!WTR_Frame+2,RVT_1,30,89,0.00275283,34.9606,N,pfam00078
Cluster-70816.95431_Frame+3,EVH1_SPRED-like,9,123,2.24905e-65,205.632,-,cd10574
Cluster-70816.95431_Frame+3,Sprouty,356,459,4.14438e-28,106.68,-,pfam05210
Cluster-70816.95435_Frame+2,MhpD,17,210,6.10306e-87,257.641,N,COG0179
Cluster-70816.95434_Frame-1,CLECT,265,349,7.07838e-11,59.1506,C,smart00034
Cluster-70816.95434_Frame-1,LDLa,123,157,2.45938e-06,43.7761,-,smart00192
Cluster-70816.95434_Frame-1,COG3889,16,118,0.00595215,39.0755,N,COG3889
Cluster-70816.95437_Frame-1,SDR,2,195,3.24045e-68,210.135,N,cl25409
Cluster-70816.140780_Frame+2,GAF,324,478,8.46164e-29,111.319,-,smart00065
Cluster-70816.140780_Frame+2,GAF,209,300,3.89598e-08,52.3836,N,smart00065
Cluster-70816.109622_Frame+1,Mtp,25,303,9.96802e-19,84.6468,-,cl04276
Cluster-70816.94749_Frame+3,Ig,70,143,4.35403e-16,70.3488,-,cd00096
Cluster-70816.94749_Frame+3,Ig,157,232,3.4121e-08,49.3157,-,cl11960
Cluster-1655.0_!WTR_Frame-1,V-ATPase_V1_B,1,73,2.40257e-51,165.665,C,TIGR01040
Cluster-1655.1_Frame+2,V-ATPase_V1_B,41,95,1.38285e-31,114.434,C,TIGR01040
Cluster-70816.109621_Frame+1,Mtp,25,303,9.96802e-19,84.6468,-,cl04276
Cluster-70816.134439_Frame-1,Sulfotransfer_2,88,323,3.11583e-40,141.006,-,pfam03567
Cluster-70816.104343_Frame-1,FH2,1968,2328,8.27366e-93,306.5,-,pfam02181
Cluster-70816.104343_Frame-1,PHA03307,126,347,2.03884e-05,50.1697,C,PHA03307
