contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.114828_Frame-2,Acetyltransf_13,648,711,1.99844e-27,105.243,-,pfam13880
Cluster-70816.114828_Frame-2,zf-C2H2_3,492,531,1.02877e-11,59.5393,-,pfam13878
Cluster-70816.64438_Frame+3,ACBP,5,88,2.29643e-32,118.036,-,pfam00887
Cluster-70816.64430_Frame-2,TFIIS_I,100,317,0.000217072,43.9202,C,cl00146
Cluster-70816.94344_Frame+2,RRM_RBM24_RBM38_like,38,113,4.18674e-47,151.614,-,cd12384
Cluster-70816.94344_Frame+2,PABP-1234,50,212,1.13975e-09,58.2798,N,TIGR01628
Cluster-77426.5_Frame-2,RING_Ubox,2,52,1.11528e-08,47.2844,-,cl17238
Cluster-70816.143530_Frame-1,EEP,503,793,3.68897e-142,421.832,-,cl00490
Cluster-70816.143534_Frame-2,SLC5-6-like_sbd,11,165,2.12725e-36,133.034,N,cl00456
Cluster-70816.96074_Frame-3,COPI_C,824,1220,0,610.413,-,pfam06957
Cluster-70816.96074_Frame-3,Coatomer_WDAD,348,776,1.22984e-155,472.859,-,pfam04053
Cluster-70816.96074_Frame-3,WD40,9,328,1.82901e-69,234.537,-,cd00200
Cluster-70816.96075_Frame-3,WD40,9,328,3.24062e-70,221.055,-,cd00200
Cluster-70816.97598_Frame+2,PLN02413,101,312,6.86336e-92,277.597,-,PLN02413
Cluster-9054.0_Frame+3,Abhydrolase,6,170,2.62101e-99,287.058,C,cl21494
Cluster-4585.0_Frame+1,KOW_Spt5_3,94,141,3.79058e-26,92.5884,-,cd06083
Cluster-4585.0_Frame+1,KOW_Spt5_2,43,93,9.32153e-26,91.7946,-,cd06082
Cluster-70816.78618_Frame-2,P-type_ATPase_APLT_Dnf-like,32,1074,0,1303.3,-,cd02073
Cluster-70816.78618_Frame-2,Cation_ATPase_C,1012,1180,0.00208911,40.2964,-,cl02929
Cluster-70816.78619_Frame-1,PKc_like,325,603,1.72004e-142,414.156,-,cl21453
Cluster-70816.78619_Frame-1,WIF,69,188,2.77678e-48,164.303,-,pfam02019
Cluster-70816.117651_Frame-1,LRR,234,506,1.59909e-26,112.369,N,COG4886
Cluster-70816.117651_Frame-1,LRR,595,739,3.16814e-13,71.9229,NC,COG4886
Cluster-70816.117651_Frame-1,PHA03307,14,167,0.000574324,43.2361,C,PHA03307
Cluster-70816.117650_Frame-3,LRR,155,299,4.67218e-14,71.9229,NC,COG4886
Cluster-70816.117650_Frame-3,PRK15370,12,219,1.47847e-08,55.8586,NC,PRK15370
Cluster-70816.117653_Frame-1,LRR,234,506,1.59909e-26,112.369,N,COG4886
Cluster-70816.117653_Frame-1,LRR,595,739,3.16814e-13,71.9229,NC,COG4886
Cluster-70816.117653_Frame-1,PHA03307,14,167,0.000574324,43.2361,C,PHA03307
Cluster-70816.117652_Frame-1,LRR,234,436,1.29257e-26,110.443,NC,COG4886
Cluster-70816.117652_Frame-1,PHA03307,14,167,0.00109053,41.3101,C,PHA03307
Cluster-70816.117655_Frame-3,Acetyltransf_1,124,188,8.48299e-07,46.3617,N,pfam00583
Cluster-70816.117654_!WTR_Frame-3,RT_like,16,43,0.000132708,36.0341,N,cl02808
Cluster-70816.117659_Frame+3,WD40,1,337,1.36149e-45,157.112,-,cd00200
Cluster-70816.62291_!WTR_Frame-2,EEP,2,48,0.00212787,33.0937,NC,cl00490
Cluster-70816.62296_Frame-3,Acetyltransf_16,8,186,4.49641e-90,270.973,-,pfam05301
Cluster-70816.62296_Frame-3,PHA03307,193,353,5.90346e-05,45.5473,C,PHA03307
Cluster-70816.62295_Frame+2,HIF-SF_euk,60,228,4.38575e-81,239.888,-,TIGR02251
Cluster-70816.137048_Frame-3,PMT_2,6,160,1.0117e-36,132.08,C,cl21590
Cluster-70816.164199_Frame-3,DUF247,233,286,0.00130719,41.0238,C,pfam03140
Cluster-70816.164199_Frame-3,Peptidase_S49_N,543,604,0.00872975,37.0704,NC,pfam08496
Cluster-70816.161615_Frame+1,Periplasmic_Binding_Protein_Type_2,3,84,4.72543e-08,49.6796,C,cl21456
Cluster-70816.69967_Frame+2,ZnF_RBZ,129,152,2.45928e-05,40.7641,-,smart00547
Cluster-70816.69960_Frame+1,MsbA_rel,127,705,1.78146e-169,498.456,-,TIGR02204
Cluster-70816.69961_Frame+3,MsbA_rel,93,671,5.60274e-170,498.456,-,TIGR02204
Cluster-70816.69968_!WTR_Frame-2,ZnF_RBZ,6,30,0.00158341,32.2897,-,smart00547
Cluster-70816.69969_Frame-1,Spatacsin_C,1382,1738,1.92313e-70,238.252,-,pfam14649
Cluster-70816.128550_Frame-3,HCO3_cotransp,277,787,0,649.182,-,pfam00955
Cluster-70816.128550_Frame-3,PtsN,171,250,1.35247e-06,48.4754,N,COG1762
Cluster-70816.128551_Frame-2,HCO3_cotransp,276,786,0,647.256,-,pfam00955
Cluster-70816.128551_Frame-2,PtsN,170,249,1.68289e-06,48.4754,N,COG1762
Cluster-70816.128552_Frame-2,HCO3_cotransp,277,787,0,649.182,-,pfam00955
Cluster-70816.128552_Frame-2,PtsN,171,250,1.35247e-06,48.4754,N,COG1762
Cluster-70816.73965_Frame+1,KISc_KIF1A_KIF1B,4,362,0,568.522,-,cd01365
Cluster-70816.73965_Frame+1,PX_domain,1177,1300,2.98238e-51,176.418,-,cl02563
Cluster-70816.73965_Frame+1,FHA,451,547,5.38934e-07,48.9218,-,cd00060
Cluster-70816.73965_Frame+1,Kinesin_assoc,361,475,3.44577e-05,45.628,-,pfam16183
Cluster-70816.73963_Frame-3,TPP_BZL_OCoD_HPCL,11,193,1.79931e-81,239.742,-,cd02004
Cluster-70816.73961_Frame+1,ACTIN,6,349,2.02857e-99,298.403,-,smart00268
Cluster-70816.73960_Frame-3,P-loop_NTPase,283,440,1.04151e-08,55.0028,-,cl21455
Cluster-70816.145151_Frame+2,RING_Ubox,199,257,5.16431e-10,54.5949,-,cl17238
Cluster-70816.145154_Frame+3,SAS-6_N,56,149,6.44207e-26,99.8869,-,pfam16531
Cluster-70816.145154_Frame+3,Smc,171,408,3.76737e-14,74.3656,NC,COG1196
Cluster-70816.135675_Frame+1,egt,1,481,8.60299e-65,218.673,-,PHA03392
Cluster-56483.0_Frame-2,Galactosyl_T,2,128,1.46609e-18,79.2918,N,cl21608
Cluster-70816.80040_Frame+2,MPS2,267,388,0.000110205,44.9366,NC,pfam17060
Cluster-70816.80040_Frame+2,F-box-like,120,153,0.000402991,38.2364,C,pfam12937
Cluster-70816.80040_Frame+2,Cuticle_3,477,614,0.002252,39.2954,C,pfam11018
Cluster-70816.131446_!WTR_Frame+2,PARG_cat,11,92,3.04071e-08,48.6921,NC,pfam05028
Cluster-70816.110919_Frame+2,SDR,63,343,3.1308e-89,271.459,-,cl25409
Cluster-70816.122549_Frame-3,2OG-FeII_Oxy,573,723,1.22393e-16,77.8134,-,cl21496
Cluster-70816.122549_Frame-3,Glyco_tranf_GTA_type,345,511,0.00205281,40.5466,C,cl11394
Cluster-70816.122545_Frame+1,N1221,17,270,1.29727e-46,158.938,-,pfam07923
Cluster-70816.122546_Frame+3,N1221,5,258,8.37128e-47,159.323,-,pfam07923
Cluster-70816.124466_Frame+2,Ig,359,427,4.14599e-16,73.4304,-,cd00096
Cluster-70816.124466_Frame+2,fn3,434,515,3.79959e-13,65.5048,-,pfam00041
Cluster-70816.124466_Frame+2,FN3,153,243,2.02944e-12,63.6695,-,cd00063
Cluster-70816.124466_Frame+2,FN3,21,145,3.59723e-11,60.2027,-,cd00063
Cluster-70816.124466_Frame+2,FN3,248,335,1.4749e-08,52.8839,-,cd00063
Cluster-70816.87319_Frame+3,CAP_euk,138,297,2.47794e-47,156.461,-,cd05380
Cluster-70816.93972_Frame-2,GDA1_CD39,258,413,1.15112e-10,62.8286,N,pfam01150
Cluster-70816.93973_Frame+1,zf-ZPR1,26,182,5.07899e-68,213.856,-,pfam03367
Cluster-70816.93973_Frame+1,zf-ZPR1,251,409,1.01219e-62,199.989,-,pfam03367
Cluster-70816.93970_Frame+1,Beta_elim_lyase,1,255,6.77438e-154,433.985,N,cl18945
Cluster-70816.93971_Frame-2,LGIC_ECD_anion,278,343,2.74482e-07,49.9846,C,cd18987
Cluster-70816.93974_Frame-3,LsmAD,175,238,1.33588e-16,72.5755,-,pfam06741
Cluster-70816.93974_Frame-3,SM-ATX,33,106,6.83462e-16,71.0219,-,pfam14438
Cluster-70816.101204_Frame-3,LIM,272,323,2.85624e-23,92.0503,-,cl02475
Cluster-70816.101204_Frame-3,PDZ_signaling,3,84,1.55953e-20,85.311,-,cd00992
Cluster-70816.101204_Frame-3,DUF4749,125,192,2.69712e-13,65.0731,C,pfam15936
Cluster-70816.134532_Frame+3,HORMA,3,70,1.31384e-11,63.8077,N,pfam02301
Cluster-70816.52368_Frame+2,I-set,76,157,1.63958e-10,56.4875,-,pfam07679
Cluster-70816.52368_Frame+2,Ig_3,168,247,5.30329e-05,40.9783,-,pfam13927
Cluster-70816.90443_Frame+2,Neogenin_C,20,282,1.68179e-20,88.7913,-,pfam06583
Cluster-70816.90442_Frame+2,Neogenin_C,1137,1414,3.44063e-36,139.252,-,pfam06583
Cluster-70816.90442_Frame+2,Ig,341,409,4.8615e-23,93.8719,-,cl11960
Cluster-70816.90442_Frame+2,Ig,34,128,1.93141e-20,87.1483,-,cl11960
Cluster-70816.90442_Frame+2,FN3,569,658,2.43947e-19,84.0851,-,cd00063
Cluster-70816.90442_Frame+2,Ig_3,230,308,1.78672e-17,78.3426,-,pfam13927
Cluster-70816.90442_Frame+2,FN3,975,1067,2.44507e-16,75.6107,-,cd00063
Cluster-70816.90442_Frame+2,I-set,132,203,2.04077e-15,72.6659,-,pfam07679
Cluster-70816.90442_Frame+2,FN3,463,562,5.54487e-14,68.6771,-,cd00063
Cluster-70816.90442_Frame+2,fn3,666,752,6.89416e-13,65.1196,-,pfam00041
Cluster-70816.90442_Frame+2,FN3,771,859,1.6249e-11,61.7435,-,cd00063
Cluster-70816.90442_Frame+2,FN3,872,968,1.83575e-06,47.4911,-,cd00063
Cluster-70816.90441_Frame+2,Neogenin_C,1137,1477,1.43596e-39,149.268,-,pfam06583
Cluster-70816.90441_Frame+2,Ig,341,409,5.08004e-23,93.8719,-,cl11960
Cluster-70816.90441_Frame+2,Ig,34,128,2.20443e-20,87.1483,-,cl11960
Cluster-70816.90441_Frame+2,FN3,569,658,1.74536e-19,84.4703,-,cd00063
Cluster-70816.90441_Frame+2,Ig_3,230,308,1.79619e-17,78.3426,-,pfam13927
Cluster-70816.90441_Frame+2,FN3,975,1067,1.66593e-16,75.9959,-,cd00063
Cluster-70816.90441_Frame+2,I-set,132,203,1.72226e-15,73.0511,-,pfam07679
Cluster-70816.90441_Frame+2,FN3,463,562,4.20434e-14,69.0623,-,cd00063
Cluster-70816.90441_Frame+2,fn3,666,752,5.37928e-13,65.5048,-,pfam00041
Cluster-70816.90441_Frame+2,FN3,771,859,1.20807e-11,62.1287,-,cd00063
Cluster-70816.90441_Frame+2,FN3,872,968,1.53374e-06,47.4911,-,cd00063
Cluster-70816.90440_Frame+1,Neogenin_C,60,190,5.66326e-18,79.5465,N,pfam06583
Cluster-70816.52361_Frame+2,TFIID-31kDa,6,45,4.32426e-19,72.9274,C,pfam02291
Cluster-70816.52362_Frame+2,TFIID-31kDa,1,114,7.69405e-66,198.117,-,pfam02291
Cluster-70816.52363_Frame+2,TFIID-31kDa,1,114,2.00784e-65,198.888,-,pfam02291
Cluster-70816.137460_Frame-1,Popeye,98,320,1.06639e-96,287.549,-,pfam04831
Cluster-70816.137461_Frame+1,PIKK_TRRAP,1666,1953,9.73137e-109,346.817,-,cd05163
Cluster-70816.137461_Frame+1,FAT,992,1329,4.83095e-72,245.344,-,pfam02259
Cluster-70816.137463_Frame-1,RPE65,12,517,2.19602e-103,315.675,-,pfam03055
Cluster-70816.59487_Frame+3,BK_channel_a,75,164,1.65795e-39,140.368,-,pfam03493
Cluster-70816.112373_Frame-3,PDZ,301,342,0.000347863,38.7019,N,cl00117
Cluster-70816.61389_Frame-2,FYVE_RBNS5,153,198,2.74608e-25,98.5698,C,cd15716
Cluster-70816.61389_Frame-2,Rbsn,500,541,1.43085e-14,67.4407,-,pfam11464
Cluster-17310.1_Frame-1,NBD_sugar-kinase_HSP70_actin,1,158,1.37155e-119,341.665,C,cl17037
Cluster-20909.0_Frame-1,PTZ00073,1,91,3.52673e-34,113.338,-,PTZ00073
Cluster-70816.95520_Frame+1,CLECT,159,200,0.00458963,36.0386,C,cl02432
Cluster-70816.45635_Frame+2,PMT_2,32,238,9.59036e-32,120.401,N,cl21590
Cluster-70816.106226_Frame-2,SPFH_flotillin,33,178,2.63339e-66,208.127,-,cd03399
Cluster-70816.106226_Frame-2,YqiK,5,405,1.85247e-39,148.442,-,COG2268
Cluster-70816.106224_Frame-1,polyprenyl_synt,98,365,1.07401e-103,307.084,-,pfam00348
Cluster-70816.106222_Frame-3,polyprenyl_synt,98,280,2.30581e-62,196.917,C,pfam00348
Cluster-70816.106220_Frame+1,PTKc_FAK,353,622,0,523.523,-,cd05056
Cluster-70816.106220_Frame+1,Focal_AT,821,950,3.34912e-60,200.917,-,pfam03623
Cluster-70816.106220_Frame+1,FERM_C_FAK1,196,307,1.09527e-56,190.531,-,cd13190
Cluster-70816.106220_Frame+1,B41,22,200,1.01032e-22,96.9806,-,smart00295
Cluster-70816.106221_Frame+1,RINT1_TIP1,277,815,1.24227e-100,320.723,-,pfam04437
Cluster-70816.106221_Frame+1,PspA,10,148,0.00198845,40.3786,C,COG1842
Cluster-70816.95525_Frame-1,tetraspanin_LEL,114,222,5.92927e-43,141.023,-,cl02781
Cluster-70816.95525_Frame-1,Tetraspannin,17,157,4.9925e-27,101.614,C,pfam00335
Cluster-70816.96606_Frame-2,Rap_GAP,1,142,2.67873e-56,193.101,N,pfam02145
Cluster-70816.96606_Frame-2,CNH,261,550,7.03341e-50,177.831,-,pfam00780
Cluster-70816.96606_Frame-2,PRK12323,1029,1171,0.000491725,44.4815,N,PRK12323
Cluster-70816.96606_Frame-2,DUF4207,1110,1306,0.000760178,42.8126,C,pfam13904
Cluster-70816.45632_Frame+3,DUF4796,5,202,1.83469e-82,243.283,-,pfam16044
Cluster-70816.129096_Frame+1,MDM1,281,483,6.62069e-20,92.8304,N,pfam15501
Cluster-70816.16662_Frame-1,Sulfotransfer_2,100,398,1.3866e-24,100.56,-,pfam03567
Cluster-70816.83986_Frame-1,Guanylate_kin,85,266,1.66085e-61,194.136,-,pfam00625
Cluster-70816.83987_Frame+3,Myelin_PLP,5,58,4.59586e-05,39.5881,NC,pfam01275
Cluster-70816.83984_Frame+3,STKc_PRP4,346,663,0,604.601,-,cd14135
Cluster-70816.83985_Frame+3,STKc_PRP4,346,600,0,529.102,C,cd14135
Cluster-70816.105757_Frame+2,RRM_RBM24_RBM38_like,38,113,2.19786e-47,151.614,-,cd12384
Cluster-70816.105757_Frame+2,PABP-1234,50,247,2.4277e-09,56.739,N,TIGR01628
Cluster-70816.105756_Frame-2,P-type_ATPase_APLT_Dnf-like,34,984,0,1334.12,-,cd02073
Cluster-70816.105756_Frame-2,Cation_ATPase_C,922,1090,0.0047752,39.1408,-,cl02929
Cluster-70816.105752_Frame+2,Tropomodulin,49,194,2.94321e-61,195.886,-,pfam03250
Cluster-70816.105752_Frame+2,LRR_RI,257,340,3.08306e-08,55.0542,NC,cl29113
Cluster-70816.104480_Frame-1,CE4_CDA_like_1,126,394,4.00564e-152,432.146,-,cd10974
Cluster-70816.104480_Frame-1,CBM_14,27,67,3.6492e-07,46.6346,-,pfam01607
Cluster-70816.104481_Frame-3,2A0119,128,558,1.52926e-91,290.764,-,TIGR00898
Cluster-70816.104484_Frame+2,APP_MetAP,1,87,6.76687e-35,123.074,N,cl00279
Cluster-70816.104486_Frame-2,SH3,1647,1692,1.80995e-18,80.1802,-,cl17036
Cluster-70816.104486_Frame-2,RUN,1123,1224,6.68429e-15,72.6807,C,cl02689
Cluster-70816.104486_Frame-2,PTZ00449,1425,1576,3.95411e-05,48.5326,NC,PTZ00449
Cluster-70816.102259_!WTR_Frame-2,Troponin,59,177,1.09753e-29,109.942,-,pfam00992
Cluster-70816.102253_Frame-1,TEL1,307,1760,4.17423e-103,368.341,C,COG5032
Cluster-70816.102252_Frame-1,bZIP_CNC,120,187,1.62075e-28,102.715,-,cd14698
Cluster-70816.102256_Frame+3,PLPDE_III,11,376,6.40775e-142,408.26,-,cl00261
Cluster-70816.102255_Frame-2,NHL,744,1066,3.49624e-37,143.825,-,cl18310
Cluster-70816.102255_Frame-2,Tox-GHH,2177,2250,1.73643e-19,84.1994,-,pfam15636
Cluster-70816.102255_Frame-2,RhsA,1190,1877,1.17758e-10,66.8801,-,COG3209
Cluster-70816.102255_Frame-2,Keratin_B2,152,367,2.02671e-06,49.7825,-,pfam01500
Cluster-70816.102255_Frame-2,EGF_2,129,152,0.000375807,39.7105,-,pfam07974
Cluster-70816.102255_Frame-2,EGF_2,61,87,0.000596395,38.9401,-,pfam07974
Cluster-70816.9451_Frame+3,MDR,6,133,1.86544e-100,291.825,C,cl16912
Cluster-70816.9450_Frame-1,MDR,1,233,1.3422e-163,456.305,N,cl16912
Cluster-70816.9452_Frame-2,Glycos_transf_3,1,118,8.30466e-15,68.6994,N,cl29556
Cluster-70816.42198_Frame-3,RING-H2_RNF11,93,135,8.96684e-28,97.1177,-,cd16468
Cluster-70816.91905_Frame+3,C2_C21orf25-like,378,500,8.06628e-55,185.263,-,cd08678
Cluster-70816.91905_Frame+3,C1,786,836,5.80256e-12,60.9688,-,cd00029
Cluster-70816.11143_Frame+2,ELMO_CED12,2,58,9.17983e-07,44.1933,N,pfam04727
Cluster-70816.11145_Frame+3,ELMO_CED12,156,273,5.16191e-31,113.144,C,pfam04727
Cluster-70816.11144_Frame+3,ELMO_CED12,156,309,1.65772e-37,132.019,-,pfam04727
Cluster-1382.0_Frame-3,PTZ00121,2,157,0.00484311,37.8131,NC,PTZ00121
Cluster-1382.3_Frame-2,zf-CCCH_3,1,56,5.30494e-29,100.663,N,pfam15663
Cluster-70816.70120_Frame+1,WD40,306,606,1.16882e-45,165.201,-,cd00200
Cluster-70816.70120_Frame+1,WD40,2,424,1.5194e-22,98.5612,-,cl29593
Cluster-70816.70120_Frame+1,Utp12,696,797,8.38379e-11,59.4723,-,pfam04003
Cluster-70816.70121_Frame+2,Utp12,4,93,2.21854e-06,43.2939,-,pfam04003
Cluster-70816.40175_Frame-2,Cyclase,104,293,1.1307e-34,125.517,N,cl00814
Cluster-70816.91188_Frame-2,Chitin_bind_4,41,92,1.8677e-11,54.1843,-,pfam00379
Cluster-70816.144596_Frame+2,PTZ00178,1,165,7.26638e-104,295.825,-,PTZ00178
Cluster-70816.39631_Frame-2,Glyco_transf_49,201,518,1.38499e-135,395.467,-,pfam13896
Cluster-70816.39633_Frame-3,Commd,17,157,5.42931e-09,52.4511,-,cl06336
Cluster-70816.39632_Frame-3,Glyco_transf_49,223,540,4.86796e-135,395.082,-,pfam13896
Cluster-70816.100673_Frame-1,zf-H2C2_2,1281,1306,1.29224e-06,45.8069,-,pfam13465
Cluster-70816.100673_Frame-1,Atrophin-1,811,946,0.000606178,44.2398,NC,pfam03154
Cluster-70816.100671_Frame-2,2A1904,196,365,0.00204191,39.9788,NC,TIGR00927
Cluster-70816.100670_Frame-2,SMC_prok_A,26,319,1.49304e-09,60.8519,NC,TIGR02169
Cluster-70816.100670_Frame-2,SOGA,261,384,1.39356e-07,49.5626,-,pfam11365
Cluster-70816.100670_Frame-2,SMC_prok_B,370,553,0.00126189,41.5807,C,TIGR02168
Cluster-70816.109566_Frame+3,Lipin_N,1,102,4.42961e-63,199.709,-,pfam04571
Cluster-70816.104692_Frame+3,Cnn_1N,2,71,1.61087e-17,78.3236,-,pfam07989
Cluster-70816.104692_Frame+3,Smc,226,902,7.5442e-15,80.5287,C,COG1196
Cluster-70816.104692_Frame+3,Smc,1510,1808,5.81775e-13,74.3656,N,COG1196
Cluster-70816.104692_Frame+3,SMC_prok_B,1364,1648,1.56431e-10,66.2334,C,TIGR02168
Cluster-70816.153501_Frame+3,PRK02106,1,366,1.15386e-88,278.253,C,PRK02106
Cluster-70816.153502_Frame+3,PRK02106,1,467,6.59534e-123,369.931,-,PRK02106
Cluster-70816.153505_Frame+3,PRK02106,1,467,6.59534e-123,369.931,-,PRK02106
Cluster-70816.153507_!WTR_Frame-1,PRK14971,4,71,0.000374453,36.6771,NC,PRK14971
Cluster-77619.0_Frame+2,PRK10263,19,128,0.00148445,37.3719,NC,PRK10263
Cluster-70816.44923_Frame+1,BTB_POZ_BTBD3_6,31,129,4.8773e-34,123.66,-,cd18282
Cluster-70816.44923_Frame+1,BACK_BTBD3_like,133,227,3.96406e-29,109.764,-,cd18488
Cluster-70816.44926_Frame+2,7tmA_5-HT1A_invertebrates,179,369,9.21012e-122,355.123,C,cd15331
Cluster-70816.28371_Frame+3,ACH1,48,475,2.14162e-108,330.505,-,COG0427
Cluster-70816.115929_Frame-2,FN3,39,104,0.000156805,37.8611,N,cd00063
Cluster-70816.115920_Frame+2,PRK14971,260,377,0.00541413,40.1439,NC,PRK14971
Cluster-70816.115925_Frame+1,PHA03307,46,326,0.00926034,37.8433,C,PHA03307
Cluster-70816.115927_Frame+1,BTB_POZ_BAB-like,28,111,1.23576e-32,120.347,-,cd18315
Cluster-70816.115927_Frame+1,PHA03307,361,641,0.00168795,41.6953,C,PHA03307
Cluster-70816.115926_Frame+2,PHA03307,46,326,0.00926034,37.8433,C,PHA03307
Cluster-70816.81245_Frame-2,RRM_scw1_like,40,118,1.54991e-49,153.129,-,cd12245
Cluster-70816.7840_Frame+2,HORMA,41,63,7.88346e-06,40.6957,C,pfam02301
Cluster-70816.7844_Frame+2,DUF4594,339,373,4.97867e-08,52.8498,NC,pfam15266
Cluster-70816.13151_Frame+3,proteasome_beta_type_6,34,221,2.91746e-132,370.016,-,cd03762
Cluster-70816.13152_Frame+1,3a01204,1,428,8.07234e-164,474.536,N,TIGR00955
Cluster-70816.33233_Frame+2,PKc_like,426,694,2.28099e-79,254.12,-,cl21453
Cluster-70816.33233_Frame+2,Death_Pelle,12,108,4.33801e-37,133.575,-,cd08307
Cluster-70816.33235_Frame-3,LLGL,269,375,7.07525e-46,159.229,-,pfam08366
Cluster-70816.33235_Frame-3,WD40,53,256,3.17088e-08,55.804,N,cl29593
