contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.103551_Frame+3,WD40,1047,1329,1.2587e-15,78.916,-,cl29593
Cluster-70816.103551_Frame+3,AAA_16,482,626,6.4075e-07,50.6076,-,pfam13191
Cluster-70816.103555_Frame-2,ALP_like,2,380,8.34983e-165,470.389,N,cl23718
Cluster-70816.149597_Frame+3,zf-H2C2_2,185,210,0.00151131,35.0213,-,pfam13465
Cluster-70816.149597_Frame+3,SDA1,55,135,0.00664299,36.9025,NC,pfam05285
Cluster-70816.48893_!WTR_Frame+1,PseudoU_synth,10,102,1.7284e-16,71.7358,C,cl00130
Cluster-70816.41498_Frame+1,Tektin,12,391,1.24559e-149,428.491,-,pfam03148
Cluster-70816.41497_Frame+3,C2,6,121,2.45411e-36,120.051,-,cl14603
Cluster-70816.41494_Frame+1,Fringe,154,254,1.23294e-05,45.7727,NC,pfam02434
Cluster-70816.41495_Frame+1,Fringe,149,249,1.19549e-05,45.7727,NC,pfam02434
Cluster-70816.41492_Frame+2,Fringe,150,250,1.22289e-05,45.7727,NC,pfam02434
Cluster-70816.41491_Frame+3,TMEM237,257,488,9.7887e-14,70.8393,-,pfam15383
Cluster-70816.41491_Frame+3,PRK07133,96,319,0.0017352,40.9566,N,PRK07133
Cluster-12325.0_Frame-1,PTZ00160,1,148,1.00137e-91,262.265,-,PTZ00160
Cluster-5578.1_Frame+3,G10,1,92,2.05352e-63,188.148,C,pfam01125
Cluster-70816.154439_Frame+2,COG4559,5,58,0.0011119,35.0234,NC,COG4559
Cluster-70816.106520_Frame+2,CAMSAP_CH,185,268,1.06358e-24,98.1421,-,pfam11971
Cluster-70816.106520_Frame+2,CAMSAP_CC1,719,774,8.12777e-22,89.2981,-,pfam17095
Cluster-70816.71620_Frame-1,CNH,153,404,1.32728e-40,147.401,-,cl02434
Cluster-70816.71620_Frame-1,PH,9,108,4.6814e-05,42.1505,-,smart00233
Cluster-70816.71624_Frame-1,PDGF,48,133,4.86523e-09,51.6013,-,cl00116
Cluster-70816.102204_Frame+3,ADF_gelsolin,5,93,4.16401e-21,87.7114,N,cl15697
Cluster-70816.102204_Frame+3,VHP,436,470,1.10738e-13,64.6999,-,pfam02209
Cluster-70816.102204_Frame+3,ADF_gelsolin,111,215,2.9961e-13,64.9453,-,cl15697
Cluster-70816.102206_Frame+2,FAM20_C_like,105,445,3.28409e-42,150.706,-,cl05973
Cluster-70816.102201_Frame-3,Peptidase_C1,219,442,1.99722e-100,299.686,-,cl23744
Cluster-70816.102201_Frame-3,CathepsinC_exc,19,130,8.38565e-49,162.444,-,pfam08773
Cluster-70816.9400_!WTR_Frame+1,LRR,10,71,0.00383085,36.0994,NC,COG4886
Cluster-70816.104962_Frame-2,TRAPPC9-Trs120,368,1288,6.73249e-41,164.716,-,pfam08626
Cluster-70816.104962_Frame-2,MSCRAMM_SdrC,144,280,6.54598e-09,60.6118,N,NF000535
Cluster-70816.117512_Frame+3,PRK05218,71,444,0,530.455,C,PRK05218
Cluster-70816.104967_Frame-1,PHA03169,853,1021,8.2671e-15,79.6295,C,PHA03169
Cluster-70816.104967_Frame-1,PHA03247,2905,3343,3.37437e-10,66.5004,N,PHA03247
Cluster-70816.104967_Frame-1,PTZ00121,301,654,1.82925e-06,53.9915,N,PTZ00121
Cluster-70816.104967_Frame-1,TPR,25,153,1.46694e-05,49.8445,N,COG0457
Cluster-70816.104967_Frame-1,PTZ00341,954,1155,0.00148746,44.392,N,PTZ00341
Cluster-70816.101572_Frame+1,UBA_UBP2_like,82,119,4.11451e-15,69.8977,-,cd14277
Cluster-70816.101572_Frame+1,DUF3697,571,597,0.000121919,40.0995,-,pfam12478
Cluster-70816.101571_Frame-2,MDN1,183,436,0.00012328,45.7603,N,COG5271
Cluster-70816.101571_Frame-2,PTZ00121,312,854,0.00107186,42.8207,N,PTZ00121
Cluster-70816.101570_Frame-1,SAC6,26,366,1.29553e-65,230.983,C,COG5069
Cluster-70816.101570_Frame-1,SPEC,392,619,6.60443e-30,117.932,-,cd00176
Cluster-70816.101570_Frame-1,SPEC,510,733,2.37434e-14,72.8635,-,cd00176
Cluster-70816.101570_Frame-1,EFh,748,815,4.45013e-11,58.7133,-,cd00051
Cluster-70816.101570_Frame-1,EFhand_Ca_insen,820,844,0.00016279,40.3678,C,pfam08726
Cluster-70816.139974_Frame-2,ACAD,15,96,1.58323e-28,107.415,NC,cl09933
Cluster-70816.152601_Frame-1,PHA03269,58,181,0.00028746,41.2524,C,PHA03269
Cluster-70816.152605_Frame+3,Chitin_bind_4,48,100,8.42999e-09,48.4063,-,pfam00379
Cluster-67530.1_Frame+1,SKG6,58,90,0.00140276,35.307,-,pfam08693
Cluster-67530.0_Frame+1,SKG6,32,64,0.00119753,35.307,-,pfam08693
Cluster-70816.43236_Frame+3,FERM_F1_FRMD4,12,102,1.48089e-37,121.62,-,cd17103
Cluster-70816.43232_Frame+1,Cyt_b561_CYB561D2_like,10,176,3.79775e-37,127.02,-,cd08761
Cluster-70816.31869_Frame+2,LamG,60,228,3.75512e-26,101.191,-,cl22861
Cluster-70816.31865_Frame-3,OLF,251,503,1.28901e-106,317.943,-,pfam02191
Cluster-70816.31865_Frame-3,SbcC,98,233,0.00174564,40.8991,NC,COG0419
Cluster-9989.0_Frame-2,WD40,18,80,1.33879e-10,55.0336,NC,cl29593
Cluster-70816.44956_Frame+3,uS7,29,50,1.36937e-05,39.3659,C,cl00313
Cluster-70816.114622_Frame+3,PurA,326,541,2.39141e-119,351.056,-,pfam04845
Cluster-70816.114622_Frame+3,PRK10263,13,193,7.7783e-07,52.0095,NC,PRK10263
Cluster-8533.0_Frame+3,RPN2,2,91,1.74151e-24,95.0166,C,COG5116
Cluster-70816.6740_!WTR_Frame-2,katE,5,18,0.00419402,30.3977,NC,PRK11249
Cluster-17071.0_Frame-3,DUF1075,27,108,3.5593e-15,66.3295,N,pfam06388
Cluster-70816.115978_Frame-1,DUF2475,16,39,0.000981065,35.8069,C,pfam10629
Cluster-70816.115970_Frame+2,R3H_encore_like,251,312,2.49844e-23,94.2065,-,cd02642
Cluster-70816.99823_Frame-2,Pkinase_Tyr,456,684,5.90238e-41,150.726,-,pfam07714
Cluster-70816.99823_Frame-2,PH-like,195,303,4.81945e-24,97.1085,-,cl17171
Cluster-70816.99823_Frame-2,SH2,303,389,2.5065e-19,83.488,-,cl15255
Cluster-70816.99823_Frame-2,B41,24,197,1.55005e-12,66.935,-,smart00295
Cluster-70816.99820_Frame-1,ALDH_F8_HMSADH,24,481,0,731.289,-,cd07093
Cluster-70816.7839_Frame+1,PHD_SF,17,61,3.37363e-07,46.6998,-,cl22851
Cluster-70816.7838_Frame+3,HORMA,3,70,1.54384e-11,63.8077,N,pfam02301
Cluster-70816.57114_Frame-2,carnitine_TMLD,64,321,3.02296e-63,205.013,C,TIGR02410
Cluster-70816.82491_Frame-2,FN3,41,140,8.20598e-13,61.7435,-,cd00063
Cluster-70816.82491_Frame-2,FN3,2,34,0.000142235,39.4019,N,cd00063
Cluster-70816.86948_Frame+1,7tm_GPCRs,46,397,5.88319e-139,398.672,-,cl28897
Cluster-70816.24905_Frame-1,ZnMc,3,157,7.69162e-30,115.413,N,cl00064
Cluster-70816.24904_Frame-1,ZnMc,3,157,8.40345e-30,114.258,N,cl00064
Cluster-70816.37854_Frame+1,MFS_MCT_SLC16,1,169,9.77433e-41,146.544,C,cd17352
Cluster-70816.56640_Frame+3,RDD,124,290,1.88533e-07,49.2595,-,pfam06271
Cluster-70816.56645_Frame-1,IG_like,65,156,1.81038e-10,56.7449,-,smart00410
Cluster-70816.56645_Frame-1,Ig_3,199,285,0.0022428,36.3559,-,pfam13927
Cluster-70816.123334_!WTR_Frame-1,Periplasmic_Binding_Protein_Type_2,1,291,5.60908e-90,277.319,N,cl21456
Cluster-70816.66949_!WTR_Frame-3,DUF4539,74,168,5.84722e-27,102.194,-,pfam15072
Cluster-70816.66948_Frame-1,DUF4539,421,515,3.19734e-26,102.579,-,pfam15072
Cluster-70816.83728_!WTR_Frame+2,FHA,49,152,7.47999e-23,87.4418,-,cd00060
Cluster-8813.0_Frame-1,Col_cuticle_N,9,60,6.87029e-14,59.7881,-,smart01088
Cluster-70816.83723_Frame-3,Rhomboid,174,321,2.16598e-24,97.2925,-,pfam01694
Cluster-70816.83723_Frame-3,EF-hand_7,21,85,0.00195523,36.4797,-,pfam13499
Cluster-70816.83720_Frame-3,LRR_8,243,301,3.19645e-14,67.1625,-,pfam13855
Cluster-70816.83720_Frame-3,LRR_8,194,253,3.36093e-13,64.0809,-,pfam13855
Cluster-70816.83720_Frame-3,LRR_8,146,205,1.01323e-12,62.9253,-,pfam13855
Cluster-70816.83726_Frame+1,BRR2,442,1237,0,617.472,-,COG1204
Cluster-70816.83726_Frame+1,Sec63,1809,2117,1.34668e-111,357.267,-,pfam02889
Cluster-70816.83726_Frame+1,DEXHc_Brr2_2,1323,1512,1.61553e-106,337.694,-,cd18021
Cluster-70816.83726_Frame+1,SF2_C_Ski2,1516,1704,1.21564e-41,150.396,-,cd18795
Cluster-70816.83727_Frame+3,PINIT,140,274,2.37197e-40,144.282,-,pfam14324
Cluster-70816.83727_Frame+3,SP-RING_PIAS,335,382,6.74318e-30,111.741,-,cd16790
Cluster-70816.83727_Frame+3,SAP,2,34,8.43214e-05,40.1624,-,smart00513
Cluster-70816.83727_Frame+3,COG5222,316,436,0.00184333,41.2708,N,COG5222
Cluster-70816.83725_Frame-3,Rhomboid,174,321,2.16598e-24,97.2925,-,pfam01694
Cluster-70816.83725_Frame-3,EF-hand_7,21,85,0.00195523,36.4797,-,pfam13499
Cluster-1597.0_!WTR_Frame-1,KH-I,1,80,2.38696e-27,99.2405,N,cl00098
Cluster-1597.0_!WTR_Frame-1,ZnF_C2HC,103,118,0.0010226,35.1116,-,smart00343
Cluster-70816.145223_Frame+1,Methyltransf_21,114,271,5.82044e-15,71.0634,-,pfam05050
Cluster-100248.0_!WTR_Frame+3,PLN02712,39,94,0.000433403,37.6533,C,PLN02712
Cluster-70816.131172_Frame-3,MFS_MFSD6,150,457,3.58561e-63,210.133,N,cd17335
Cluster-70816.104233_Frame+2,RRM2_CELF3_4_5_6,44,124,1.70326e-64,194.576,-,cd12635
Cluster-70816.104233_Frame+2,SF-CC1,20,213,1.10606e-12,66.4813,NC,TIGR01622
Cluster-70816.40020_Frame-3,PHA03095,142,410,1.09828e-29,123.211,C,PHA03095
Cluster-70816.40020_Frame-3,PHA03095,5,231,8.64695e-29,120.515,C,PHA03095
Cluster-70816.40026_Frame-2,MIP,17,223,2.13798e-29,110.097,-,pfam00230
Cluster-70816.115102_Frame+2,ThiF_MoeB_HesA_family,43,287,1.77881e-65,208.1,-,cd00757
Cluster-70816.115100_Frame-2,PRELI,17,173,2.28382e-53,181.345,-,pfam04707
Cluster-70816.115100_Frame-2,CRAL_TRIO,340,504,1.76789e-39,142.783,-,pfam00650
Cluster-70816.115100_Frame-2,CRAL_TRIO_N,270,312,1.31207e-12,62.567,-,smart01100
Cluster-70816.115107_Frame+3,PHA03247,38,203,0.00784005,37.2253,N,PHA03247
Cluster-70816.115105_Frame+3,HTH,26,76,7.25742e-11,56.6895,-,cl21459
Cluster-70816.115105_Frame+3,HTH_Tnp_Tc5,98,156,2.292e-10,55.3156,-,pfam03221
Cluster-70816.144176_Frame+3,Apolipoprotein,26,118,4.07468e-05,40.3591,N,pfam01442
Cluster-70816.88936_Frame-2,SDR,18,56,0.00308381,33.2456,NC,cl25409
Cluster-70816.88934_Frame+2,RING-H2_RNF38_like,341,385,1.48352e-27,102.943,-,cd16472
Cluster-70816.88935_!WTR_Frame+1,C2,1,111,1.05917e-63,189.561,N,cl14603
Cluster-70816.88933_Frame+2,RING_Ubox,341,380,1.78303e-19,80.6018,-,cl17238
Cluster-6966.0_!WTR_Frame-3,Calreticulin,1,109,2.07618e-39,135.36,N,pfam00262
Cluster-70816.59168_!WTR_Frame+3,COG5048,19,75,1.20714e-05,41.2198,C,COG5048
Cluster-70816.7062_Frame-1,COesterase,79,594,6.81308e-143,425.956,-,pfam00135
Cluster-70816.7063_Frame+3,Ion_trans_2,129,186,8.37175e-12,58.0302,N,pfam07885
Cluster-11975.0_Frame+2,Cupredoxin,1,96,2.79394e-60,180.744,N,cl19115
Cluster-70816.116454_Frame-2,PDCD2_C,251,354,1.4457e-44,149.264,-,pfam04194
Cluster-70816.116454_Frame-2,zf-MYND,139,176,4.5347e-09,51.2526,-,pfam01753
Cluster-70816.116456_Frame+2,crotonase-like,195,458,7.15348e-100,299.967,-,cl23717
Cluster-70816.116456_Frame+2,FAR1,76,133,6.69971e-06,44.2493,N,pfam03101
Cluster-4972.0_Frame+2,PTZ00184,4,149,4.13149e-34,116.399,-,PTZ00184
Cluster-70816.116458_Frame+3,PLN02286,96,665,0,742.999,-,PLN02286
Cluster-70816.104383_Frame+3,hnRNP-L_PTB,1,227,1.98265e-107,317.529,N,TIGR01649
Cluster-1731.0_Frame-3,DSP_MKP_classII,52,170,1.05535e-87,252.625,-,cd14566
Cluster-12038.0_Frame-2,EMP70,14,89,3.32437e-17,74.0948,C,pfam02990
Cluster-70816.68983_Frame+2,POPLD,463,554,7.1526e-30,113.41,-,pfam08170
Cluster-70816.68983_Frame+2,POP1,1,45,2.79355e-12,66.5115,N,pfam06978
Cluster-70816.95090_Frame+2,Homeobox,240,293,1.01413e-28,105.266,-,pfam00046
Cluster-70816.95097_Frame-1,NR_LBD_RXR_like,209,411,9.23968e-137,390.496,-,cd06943
Cluster-70816.95097_Frame-1,NR_DBD_RXR,112,188,4.158e-53,171.962,-,cd06956
Cluster-70816.95096_!WTR_Frame-2,PHA03247,2,250,8.65344e-09,56.8705,N,PHA03247
Cluster-70816.95094_!WTR_Frame+2,ISOPREN_C2_like,1,135,4.49965e-41,137.71,N,cl08267
Cluster-70816.122811_Frame-3,Ion_trans_N,53,95,2.93302e-23,91.5834,-,pfam08412
Cluster-70816.122811_Frame-3,PLN03192,88,408,1.20261e-14,76.0601,C,PLN03192
Cluster-70816.105888_Frame+1,RRM_SF,117,212,6.65652e-33,122.021,-,cl17169
Cluster-70816.122818_Frame+2,crotonase-like,2140,2319,1.31088e-40,149.248,-,cd06558
Cluster-70816.122818_Frame+2,PTZ00121,368,1066,2.03751e-05,50.1395,N,PTZ00121
Cluster-70816.22226_Frame+1,CBM_14,50,100,0.000117092,36.6194,-,pfam01607
Cluster-70816.105882_Frame-1,PRK08198,336,727,8.78767e-144,426.867,-,PRK08198
Cluster-70816.150381_Frame-3,MAM,1286,1444,3.86693e-43,154.455,-,pfam00629
Cluster-70816.150381_Frame-3,MAM,384,554,2.33993e-35,132.499,-,pfam00629
Cluster-70816.150381_Frame-3,MAM,2,129,5.13863e-29,114.009,-,pfam00629
Cluster-70816.150381_Frame-3,MAM,947,1101,6.39826e-29,113.627,-,cd06263
Cluster-70816.150381_Frame-3,MAM,790,940,6.89538e-23,96.6781,-,cd06263
Cluster-70816.150381_Frame-3,MAM,1107,1261,9.46942e-22,93.2113,-,cd06263
Cluster-70816.150381_Frame-3,MAM,615,780,7.58828e-19,84.7369,-,cd06263
Cluster-70816.150381_Frame-3,MAM,176,331,9.35033e-14,70.0993,-,cl27660
Cluster-70816.150381_Frame-3,MAM,1449,1546,9.95396e-13,67.4,C,pfam00629
Cluster-70816.150381_Frame-3,LDLa,577,612,3.55311e-09,53.3646,-,cd00112
Cluster-70816.150381_Frame-3,LDLa,342,377,1.05036e-07,49.1274,-,cd00112
Cluster-70816.150381_Frame-3,LDLa,141,173,3.23995e-07,47.5866,-,cd00112
Cluster-70816.102759_Frame-1,PHA03247,510,755,5.34829e-07,54.5593,N,PHA03247
Cluster-70816.10579_Frame-3,Periplasmic_Binding_Protein_Type_2,292,370,3.50518e-11,62.9732,C,cl21456
Cluster-70816.63238_Frame+3,COG5048,602,867,3.70098e-08,56.6278,C,COG5048
Cluster-70816.63238_Frame+3,COG5236,515,656,1.65706e-05,48.0931,NC,COG5236
Cluster-70816.63239_Frame+2,COG5236,143,284,3.15259e-05,46.1671,NC,COG5236
Cluster-70816.63239_Frame+2,COG5048,230,495,8.33976e-05,45.0718,C,COG5048
Cluster-70816.60764_Frame+3,IF4E,46,116,3.41098e-30,105.293,C,pfam01652
Cluster-70816.60766_Frame-3,IF4E,1,92,5.87517e-48,150.747,N,pfam01652
Cluster-70816.60761_Frame-3,IF4E,1,92,4.32449e-47,148.436,N,pfam01652
Cluster-70816.60763_Frame-3,IF4E,1,92,5.87517e-48,150.747,N,pfam01652
Cluster-70816.60762_Frame-3,IF4E,1,92,2.69184e-47,148.436,N,pfam01652
Cluster-70816.100930_Frame+3,FMT_core,21,223,1.41617e-138,387.959,-,cl00395
Cluster-70816.100930_Frame+3,FMT_C_like,227,263,3.5507e-19,79.6976,C,cl14785
Cluster-70816.100931_!WTR_Frame-2,Motor_domain,1,170,1.27951e-125,367.559,NC,cl22853
Cluster-70816.100934_Frame+2,SPRY1_RyR,644,795,1.4235e-75,248.767,-,cd12877
Cluster-70816.100934_Frame+2,Ins145_P3_rec,11,202,1.48162e-73,245.445,-,cl19745
Cluster-70816.100934_Frame+2,SPRY3_RyR,1485,1636,1.94949e-71,236.818,-,cd12879
Cluster-70816.100934_Frame+2,RYDR_ITPR,443,638,5.27648e-70,234.737,-,pfam01365
Cluster-70816.100934_Frame+2,RYDR_ITPR,2178,2407,5.86614e-69,231.655,-,pfam01365
Cluster-70816.100934_Frame+2,SPRY,1076,1208,1.06185e-67,225.257,-,cl02614
Cluster-70816.100934_Frame+2,MIR,213,391,9.53047e-52,181.797,-,pfam02815
Cluster-70816.100934_Frame+2,RyR,963,1053,5.39329e-42,149.954,-,pfam02026
Cluster-70816.100934_Frame+2,RR_TM4-6,4424,4684,3.74306e-41,154.818,-,pfam06459
Cluster-70816.100934_Frame+2,RyR,850,940,7.4123e-41,146.873,-,pfam02026
Cluster-70816.100934_Frame+2,RIH_assoc,3938,4051,3.61671e-35,130.709,-,pfam08454
Cluster-70816.100934_Frame+2,RyR,2771,2860,4.69447e-35,130.309,-,pfam02026
Cluster-70816.100934_Frame+2,RyR,2886,2970,6.7173e-34,126.843,-,pfam02026
Cluster-70816.100934_Frame+2,Ion_trans,4772,4955,2.79171e-14,75.392,-,pfam00520
Cluster-70816.100934_Frame+2,EFh,4135,4188,7.89315e-07,49.0833,-,cd00051
Cluster-70816.100935_!WTR_Frame-1,SCP1,7,178,1.69025e-35,122.336,-,COG5199
Cluster-70816.100936_Frame-2,FN3,604,693,2.77285e-12,63.2843,-,cd00063
Cluster-70816.100936_Frame-2,fn3,417,496,6.96351e-10,56.26,-,pfam00041
Cluster-70816.100936_Frame-2,FN3,48,111,3.80085e-06,45.6833,-,smart00060
Cluster-70816.100936_Frame-2,fn3,232,299,0.000124258,41.2372,-,pfam00041
Cluster-70816.100936_Frame-2,FN3,134,219,0.000486541,39.7871,-,cd00063
Cluster-70816.100938_Frame+3,BTB_POZ_BAB-like,30,114,3.82545e-38,128.822,-,cd18315
Cluster-70816.100939_Frame+3,cysta_beta,17,457,0,606.027,-,TIGR01137
Cluster-70816.68170_Frame-1,allantoicase,19,382,6.2502e-170,477.196,-,TIGR02961
Cluster-70816.68174_Frame+3,BK_channel_a,454,549,1.88175e-39,141.138,-,pfam03493
Cluster-70816.68174_Frame+3,Ion_trans_2,228,293,1.39218e-09,55.3338,-,pfam07885
Cluster-70816.68174_Frame+3,Ion_trans,151,293,1.23859e-05,48.0428,N,pfam00520
Cluster-70816.68174_Frame+3,PRK10537,250,418,0.00014136,45.7827,N,PRK10537
Cluster-70816.68175_Frame+2,PLN02464,8,604,0,737.746,-,PLN02464
Cluster-70816.68175_Frame+2,EFh,630,692,6.63754e-11,57.9429,-,cd00051
Cluster-70816.68179_Frame+3,PLN02464,8,604,0,737.361,-,PLN02464
Cluster-70816.68179_Frame+3,EFh,630,692,6.63754e-11,57.9429,-,cd00051
Cluster-70816.139364_Frame+1,RILP-like,14,140,2.73798e-17,75.0573,-,cl23720
Cluster-70816.139367_!WTR_Frame-2,COG5038,2,53,4.50498e-06,41.6683,C,COG5038
Cluster-70816.56160_Frame+2,zf-H2C2_2,173,197,1.50021e-05,40.4141,-,pfam13465
Cluster-70816.119822_Frame-3,hCaCC,1,141,2.44074e-13,67.9855,N,TIGR00868
Cluster-70816.119823_Frame+3,hCaCC,24,724,1.81469e-134,419.673,-,TIGR00868
Cluster-70816.45516_Frame+1,COG5236,737,879,0.000447271,44.2411,NC,COG5236
Cluster-70816.45516_Frame+1,zf-C2H2,679,700,0.00065461,38.052,-,pfam00096
Cluster-70816.45515_Frame-2,AAA_16,12,163,9.85148e-06,45.9852,-,pfam13191
Cluster-70816.45513_Frame-1,AAA_16,12,163,9.85148e-06,45.9852,-,pfam13191
Cluster-70816.45511_Frame-3,AAA_16,12,163,9.85148e-06,45.9852,-,pfam13191
Cluster-70816.87062_Frame-3,HrpA,360,979,0,737.592,-,COG1643
Cluster-70816.87062_Frame-3,PTZ00121,82,299,6.08664e-10,63.6215,N,PTZ00121
Cluster-70816.87062_Frame-3,PWI,3,64,0.000845034,38.6299,-,pfam01480
Cluster-97698.0_Frame-1,UAA,38,85,7.31718e-07,45.3568,C,pfam08449
Cluster-70816.16798_Frame-1,CPSase_L_D2,14,80,1.02734e-30,109.345,NC,cl17255
Cluster-70816.149419_Frame+3,7tm_GPCRs,68,353,4.30362e-35,133.525,-,cl28897
Cluster-70816.149412_Frame-3,DUF4061,282,369,9.51583e-38,132.745,-,pfam13270
Cluster-70816.135337_Frame+1,CPSase_L_D2,3,267,2.35829e-60,193.448,C,cl17255
Cluster-70816.134788_Frame-1,zf-H2C2_2,491,513,8.3093e-06,42.7253,-,pfam13465
Cluster-70816.134788_Frame-1,zf-H2C2_2,463,488,1.76696e-05,41.5697,-,pfam13465
Cluster-70816.134788_Frame-1,zf-C2H2,449,471,0.000104628,39.2076,-,pfam00096
Cluster-70816.161811_Frame-2,Chitin_bind_4,55,107,3.84133e-10,51.8731,-,pfam00379
Cluster-11574.0_Frame+3,zf-U1,1,38,2.35466e-19,75.9365,-,pfam06220
Cluster-70816.41511_Frame+1,GT1,10,74,1.51723e-13,58.8034,-,cl23759
Cluster-70816.41516_!WTR_Frame+3,RT_like,1,74,0.000235317,37.6558,C,cl02808
Cluster-70816.41515_Frame+2,PKc_like,2,115,9.10808e-58,179.139,C,cl21453
Cluster-98170.0_!WTR_Frame-2,PRK10600,15,58,0.00712279,32.3348,NC,PRK10600
Cluster-70816.29988_Frame-1,ZnMc,253,471,5.07519e-50,174.349,-,cl00064
Cluster-70816.29988_Frame-1,TSP1,588,642,5.19657e-05,41.4183,-,smart00209
Cluster-70816.29988_Frame-1,Salp15,685,737,0.00813158,36.597,N,pfam12115
Cluster-70816.29982_Frame+1,ACTIN,6,193,4.24176e-48,160.501,C,smart00268
Cluster-70816.142616_Frame+2,zf-RING_9,308,505,1.28277e-87,267.493,-,pfam13901
Cluster-70816.142616_Frame+2,C1_1,224,262,0.000550146,37.7963,N,pfam00130
Cluster-70816.124923_Frame-2,Homeobox_KN,135,174,2.52309e-19,80.2615,-,pfam05920
Cluster-70816.124923_Frame-2,PHA01929,339,414,0.00351755,38.8829,C,PHA01929
Cluster-70816.85030_Frame-1,RanBD_RanBP3,420,530,6.00403e-54,178.194,-,cd13180
Cluster-70816.76863_Frame+2,YccV-like,561,647,9.60003e-19,81.4627,-,pfam08755
Cluster-70816.76863_Frame+2,F-box-like,7,51,0.00863409,34.3844,-,pfam12937
Cluster-70816.76863_Frame+2,VHS_Lsb5,306,361,0.00901817,36.8119,N,cd16980
Cluster-70816.76865_!WTR_Frame-3,Ig,37,135,0.00102605,36.6155,-,cl11960
Cluster-70816.76864_Frame+1,VPS13_C,1101,1259,4.57905e-46,163.455,-,pfam16909
Cluster-70816.76864_Frame+1,SHR-BD,461,725,1.02017e-24,105.461,-,pfam06650
Cluster-70816.76864_Frame+1,MRS6,141,302,1.23628e-07,56.8148,NC,COG5043
Cluster-70816.110157_Frame-3,PhyH,16,45,6.57873e-08,47.8012,N,pfam05721
Cluster-8128.0_Frame-3,NBD_sugar-kinase_HSP70_actin,1,97,1.29671e-71,216.875,C,cl17037
Cluster-70816.110154_Frame-2,mTERF,91,268,0.000110939,43.3256,N,pfam02536
Cluster-70816.78292_Frame-1,predic_Ig_block,2,56,0.000301899,42.3129,C,TIGR04526
Cluster-70816.117257_Frame+3,FKBP_C,34,126,8.18913e-49,156.211,-,pfam00254
Cluster-70816.117257_Frame+3,FKBP_C,168,260,8.69217e-46,148.507,-,pfam00254
Cluster-70816.117250_Frame+3,TMEM189_B_dmain,118,295,3.11777e-103,299.136,-,pfam10520
Cluster-70816.117253_Frame+2,TMEM189_B_dmain,118,295,3.11777e-103,299.136,-,pfam10520
Cluster-70816.117252_Frame+2,TMEM189_B_dmain,118,295,3.11777e-103,299.136,-,pfam10520
Cluster-70816.4242_Frame-1,PHD_SF,21,81,3.51169e-07,45.8887,-,cl22851
Cluster-70816.100771_!WTR_Frame+2,pntA,56,567,0,693.883,-,PRK09424
Cluster-70816.56439_Frame+3,FRQ1,149,323,1.31939e-18,81.2013,-,COG5126
Cluster-70816.13660_!WTR_Frame-3,Lig_chan,11,93,9.18906e-06,44.5872,N,pfam00060
Cluster-70816.112754_Frame+2,Zona_pellucida,139,226,0.0046857,38.1367,C,cl27758
Cluster-70816.57090_Frame-2,RRM2_MSI,114,187,8.82935e-55,171.079,-,cd12323
Cluster-70816.57090_Frame-2,RRM1_MSI,26,100,1.52424e-51,162.986,-,cd12576
Cluster-70816.57094_Frame-2,DEXSc_Pif1_like,217,388,9.04909e-93,278.363,-,cd18037
