contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.89746_Frame+2,RasGAP,22,239,2.10662e-165,461.893,N,cl02569
Cluster-70816.89745_Frame+3,WD40,55,363,2.09477e-32,127.451,-,cl29593
Cluster-70816.132391_Frame-3,zf-MYND,6,42,3.72462e-08,45.0894,-,pfam01753
Cluster-70816.132390_!WTR_Frame+1,Cmc1,1,51,1.37183e-09,48.1081,C,pfam08583
Cluster-70816.119348_Frame-1,Kunitz_BPTI,315,365,8.1967e-19,79.5957,-,pfam00014
Cluster-70816.119348_Frame-1,Kunitz_BPTI,442,492,2.14055e-18,78.4401,-,pfam00014
Cluster-70816.119348_Frame-1,Kunitz_BPTI,377,428,3.49241e-18,78.0549,-,pfam00014
Cluster-70816.119348_Frame-1,Pacifastin_I,225,256,6.15466e-06,42.7607,-,pfam05375
Cluster-70816.119341_Frame+1,Patched,1,177,7.84586e-73,241.491,N,cl25655
Cluster-70816.119345_!WTR_Frame-3,PEMT,23,143,9.67022e-44,144.039,N,cl21511
Cluster-70816.119344_Frame-2,PEMT,32,260,1.24715e-53,173.699,-,cl21511
Cluster-70816.119346_Frame+3,dnaA,141,236,0.000110395,42.5052,C,PRK14086
Cluster-70816.55088_Frame+1,Chitin_bind_4,42,93,2.79284e-11,54.5695,-,pfam00379
Cluster-70816.55089_Frame+1,Chitin_bind_4,42,93,1.03558e-11,55.7251,-,pfam00379
Cluster-70816.55084_!WTR_Frame+2,Chitin_bind_4,61,113,4.4803e-12,57.2659,-,pfam00379
Cluster-70816.55085_Frame-3,Chitin_bind_4,76,114,4.00264e-06,40.7023,-,pfam00379
Cluster-70816.55080_Frame+2,Chitin_bind_4,61,113,1.47876e-12,58.8067,-,pfam00379
Cluster-70816.55081_Frame+2,Chitin_bind_4,61,113,1.38901e-12,58.8067,-,pfam00379
Cluster-70816.33073_!WTR_Frame-1,Dynein_heavy,1,77,7.41817e-31,112.61,N,pfam03028
Cluster-70816.53864_!WTR_Frame-2,DUF2298,1,39,0.00684941,33.3765,NC,cl02250
Cluster-70816.53867_Frame+3,cyclophilin,347,498,6.34159e-13,66.5116,-,cl00197
Cluster-70816.53867_Frame+3,RING,9,51,2.07074e-09,52.8965,-,smart00184
Cluster-70816.53867_Frame+3,rad18,9,104,2.06021e-06,50.0012,C,TIGR00599
Cluster-5841.1_!WTR_Frame+1,zf-met2,38,75,1.13965e-16,65.95,-,pfam12907
Cluster-5841.0_Frame+2,PLN00042,1,259,1.47362e-140,394.943,-,PLN00042
Cluster-70816.89376_Frame+3,HAD_like,1,410,1.17567e-159,472.253,N,cl21460
Cluster-70816.105513_Frame-2,SMC_prok_A,26,319,1.49304e-09,60.8519,NC,TIGR02169
Cluster-70816.105513_Frame-2,SOGA,261,384,1.39356e-07,49.5626,-,pfam11365
Cluster-70816.105513_Frame-2,SMC_prok_B,370,553,0.00126189,41.5807,C,TIGR02168
Cluster-70816.72545_Frame+3,ArsB_NhaD_permease,96,249,1.92946e-30,116.916,N,cl21473
Cluster-70816.98751_Frame+2,ATAD4,15,75,0.00271089,35.1501,N,pfam15321
Cluster-70816.22160_Frame-3,WD40,13,128,5.25638e-06,46.174,N,cl29593
Cluster-70816.72540_Frame-1,COG5638,73,273,5.95999e-42,158.407,NC,COG5638
Cluster-70816.32308_Frame+1,Tti2,200,361,7.34184e-09,56.4977,N,pfam10521
Cluster-70816.32309_Frame+1,Tti2,200,361,7.34184e-09,56.4977,N,pfam10521
Cluster-70816.135446_Frame+2,CCP,1022,1082,1.83446e-07,48.6132,-,cd00033
Cluster-70816.135446_Frame+2,FXa_inhibition,694,729,3.78235e-07,47.2218,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,572,607,3.97229e-07,47.2218,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,653,688,4.79254e-06,44.1402,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,817,852,7.52593e-06,43.755,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,510,539,1.31668e-05,42.9846,-,pfam14670
Cluster-70816.135446_Frame+2,PHA02927,1044,1140,2.39725e-05,47.3402,N,PHA02927
Cluster-70816.135446_Frame+2,FXa_inhibition,858,893,3.09303e-05,41.829,-,pfam14670
Cluster-70816.135446_Frame+2,vWFA,158,197,3.79422e-05,46.224,N,cl00057
Cluster-70816.135446_Frame+2,vWFA,893,930,5.22968e-05,45.8388,N,cl00057
Cluster-70816.135446_Frame+2,FXa_inhibition,776,811,5.63042e-05,41.0586,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,463,491,7.12723e-05,40.6734,C,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,126,161,9.1113e-05,40.6734,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,735,770,0.00012115,40.2882,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,613,646,0.000167557,39.903,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,207,242,0.000174275,39.903,-,pfam14670
Cluster-70816.135446_Frame+2,vWFA,974,1012,0.000356631,43.1424,N,cl00057
Cluster-70816.135446_Frame+2,vWFA,242,279,0.000490648,42.7572,N,cl00057
Cluster-70816.135446_Frame+2,cEGF,305,328,0.000577017,38.1888,-,pfam12662
Cluster-70816.135446_Frame+2,vWFA,39,77,0.000644811,42.372,N,cl00057
Cluster-70816.135446_Frame+2,FXa_inhibition,86,120,0.000815974,37.977,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,369,401,0.00156214,37.2066,-,pfam14670
Cluster-70816.135446_Frame+2,vWFA,282,322,0.0017214,41.2164,N,cl00057
Cluster-70816.135446_Frame+2,EGF_CA,2,30,0.00178022,36.8412,C,smart00179
Cluster-70816.135446_Frame+2,EGF_CA,936,964,0.00334379,36.0708,C,smart00179
Cluster-70816.135446_Frame+2,FXa_inhibition,334,363,0.00447972,35.6658,-,pfam14670
Cluster-70816.135446_Frame+2,FXa_inhibition,416,444,0.00561883,35.6658,C,pfam14670
Cluster-70816.101109_!WTR_Frame+3,CBM_14,61,105,1.2649e-07,44.7086,-,pfam01607
Cluster-70816.101102_Frame-1,Myo5p-like_CBD_afadin,249,571,1.33234e-177,513.397,-,cd15471
Cluster-70816.101102_Frame-1,PDZ,650,738,1.82092e-21,88.9751,-,smart00228
Cluster-70816.101102_Frame-1,FHA,64,153,2.75496e-09,55.085,-,cd00060
Cluster-70816.101103_Frame+3,sex-lethal,14,193,2.03358e-81,250.319,N,TIGR01659
Cluster-70816.101100_Frame+1,Trm5,139,437,1.14326e-64,213.727,-,COG2520
Cluster-70816.101104_Frame+1,PP2Cc,12,220,5.42948e-46,152.866,C,cd00143
Cluster-70816.42595_Frame-2,asnC,2,259,3.61098e-87,266.203,NC,PRK03932
Cluster-87270.0_Frame-2,ATPgraspMvdC,15,69,0.00748937,33.1489,C,TIGR04185
Cluster-6340.0_Frame-3,Mit_proteolip,1,57,8.9036e-29,96.3233,-,pfam08039
Cluster-70816.19716_Frame-1,RT_like,33,64,0.00419589,33.8038,NC,cl02808
Cluster-70816.106658_Frame-1,bZIP,316,369,1.59402e-09,53.0271,-,cl21462
Cluster-70816.106653_Frame+1,WW,168,197,1.03923e-08,50.6042,-,cd00201
Cluster-70816.106653_Frame+1,PRP40,162,237,0.000171697,44.301,C,COG5104
Cluster-70816.106651_Frame+3,FRQ1,26,185,1.52333e-24,94.6833,-,COG5126
Cluster-70816.106657_Frame+2,MDN1,421,625,2.20258e-05,47.6863,N,COG5271
Cluster-70816.106656_Frame+1,MDN1,635,839,8.51431e-06,49.6123,N,COG5271
Cluster-70816.106656_Frame+1,Gly_rich,13,83,0.000384493,43.0366,N,pfam12810
Cluster-70816.106655_Frame+2,MDN1,635,839,8.51431e-06,49.6123,N,COG5271
Cluster-70816.106655_Frame+2,Gly_rich,13,83,0.000384493,43.0366,N,pfam12810
Cluster-70816.155985_Frame+1,DPPIV_N,138,515,1.28021e-102,318.872,-,pfam00930
Cluster-70816.155985_Frame+1,Abhydrolase,624,753,5.76585e-38,140.444,C,cl21494
Cluster-70816.43641_Frame-1,2A060601,28,769,0,562.994,C,TIGR00917
Cluster-70816.43646_Frame+2,Anoctamin,472,1045,7.33889e-151,456.272,-,pfam04547
Cluster-70816.43646_Frame+2,Anoct_dimer,239,469,1.23525e-90,289.809,-,pfam16178
Cluster-70816.36557_Frame+1,SANT,38,77,2.6859e-05,39.5145,-,smart00717
Cluster-70816.98905_Frame+3,PilF,515,608,7.97634e-05,45.1083,NC,COG3063
Cluster-70816.105306_Frame-2,Ebp2,34,235,2.87765e-61,192.81,C,pfam05890
Cluster-70816.105307_!WTR_Frame-1,TIGR00293,17,141,1.64408e-26,96.9648,-,TIGR00293
Cluster-70816.31020_Frame-1,Pcc1,25,94,0.00224617,35.477,-,cl12080
Cluster-70816.31021_!WTR_Frame-1,Pcc1,25,94,0.00224617,35.477,-,cl12080
Cluster-61605.0_!WTR_Frame+1,7tm_GPCRs,1,62,1.49764e-13,61.8101,N,cl28897
Cluster-70816.135448_Frame+1,zf-RING_9,1,150,2.39834e-48,154.63,N,pfam13901
Cluster-13851.0_!WTR_Frame+2,Heme_oxygenase,11,101,2.69846e-37,124.011,C,pfam01126
Cluster-70816.135449_!WTR_Frame+3,zf-RING_9,7,100,5.09696e-35,118.806,N,pfam13901
Cluster-9236.0_Frame+1,CRM1,1,197,1.01128e-104,323.428,NC,COG5101
Cluster-70816.35238_Frame-2,PH-like,789,976,4.13958e-77,252.448,-,cl17171
Cluster-70816.35238_Frame-2,RhoGAP,1148,1341,2.45938e-59,202.466,-,cl02570
Cluster-70816.35238_Frame-2,RhoGEF,612,793,1.4618e-37,139.358,-,smart00325
Cluster-70816.35238_Frame-2,C2,1021,1129,3.17127e-33,124.542,-,cl14603
Cluster-70816.35238_Frame-2,PHA03307,122,347,6.34243e-09,60.5701,C,PHA03307
Cluster-70816.35238_Frame-2,Bcr-Abl_Oligo,6,60,2.65471e-05,43.318,-,pfam09036
Cluster-70816.78512_Frame+3,LamG,1711,1842,1.08175e-32,124.453,-,cd00110
Cluster-70816.78512_Frame+3,LamG,1333,1486,2.97324e-30,117.519,-,cd00110
Cluster-70816.78512_Frame+3,LamG,1087,1221,4.10012e-30,116.67,-,smart00282
Cluster-70816.78512_Frame+3,KAZAL,441,485,8.86313e-13,64.2378,-,smart00280
Cluster-70816.78512_Frame+3,EGF_Lam,718,764,2.69248e-12,62.757,-,cd00055
Cluster-70816.78512_Frame+3,KAZAL,369,414,2.02012e-11,60.3858,-,smart00280
Cluster-70816.78512_Frame+3,KAZAL,510,555,2.84411e-11,59.6154,-,smart00280
Cluster-70816.78512_Frame+3,KAZAL,296,340,4.33003e-11,59.2302,-,smart00280
Cluster-70816.78512_Frame+3,KAZAL,220,270,1.17377e-10,58.0746,-,smart00280
Cluster-70816.78512_Frame+3,KAZAL,575,620,2.49232e-10,56.919,-,smart00280
Cluster-70816.78512_Frame+3,KAZAL,850,897,8.38256e-10,55.7634,-,smart00280
Cluster-70816.78512_Frame+3,Laminin_EGF,771,807,1.25059e-06,46.5964,C,pfam00053
Cluster-70816.78512_Frame+3,EGF_CA,1247,1280,0.00135155,38.0014,-,cd00054
Cluster-70816.78512_Frame+3,EGF_CA,1512,1543,0.00300017,36.8458,-,cd00054
Cluster-70816.78512_Frame+3,EGF_CA,1028,1057,0.00407137,36.4606,N,cd00054
Cluster-70816.78511_Frame+1,FH2,764,1139,1.40623e-109,348.872,-,pfam02181
Cluster-70816.78511_Frame+1,Drf_FH3,383,563,1.61513e-43,156.664,-,pfam06367
Cluster-70816.78511_Frame+1,Drf_GBD,201,380,1.83371e-33,127.822,-,pfam06371
Cluster-70816.78511_Frame+1,PRK09039,556,672,8.29578e-05,46.1125,C,PRK09039
Cluster-70816.117957_Frame-2,RT_like,76,122,3.86545e-09,52.2934,C,cl02808
Cluster-70816.117955_Frame+3,PDZ_signaling,174,241,4.92512e-06,45.6355,-,cd00992
Cluster-70816.117952_!WTR_Frame-2,carnitine_TMLD,25,97,2.33135e-17,74.815,NC,TIGR02410
Cluster-70816.40520_Frame-1,HLH,7,65,7.44794e-20,74.9431,-,cd00083
Cluster-70816.40523_Frame-1,GLTP,31,168,1.52105e-50,159.945,-,pfam08718
Cluster-70816.40522_Frame-1,GLTP,31,168,1.52105e-50,159.945,-,pfam08718
Cluster-70816.34545_Frame+3,Pkinase_Tyr,2,155,1.59565e-19,81.7749,C,pfam07714
Cluster-70816.101979_Frame-3,glyc_debranch,187,1721,0,1889.94,-,TIGR01531
Cluster-70816.101978_Frame-3,glyc_debranch,102,1636,0,1889.55,-,TIGR01531
Cluster-70816.101973_Frame-1,PTZ00180,1,251,2.90235e-153,426.842,-,PTZ00180
Cluster-70816.101972_Frame-2,sucC,1,310,1.87919e-156,442.992,-,cl29683
Cluster-70816.101977_Frame-2,glyc_debranch,74,1608,0,1889.17,-,TIGR01531
Cluster-70816.101976_Frame-1,glyc_debranch,12,1191,0,1534.01,N,TIGR01531
Cluster-70816.101975_Frame-1,glyc_debranch,1,59,3.65498e-24,94.1354,N,TIGR01531
Cluster-70816.101974_Frame+1,FN3,182,271,1.3343e-21,89.4779,-,cd00063
Cluster-70816.101974_Frame+1,FN3,80,168,1.77948e-19,83.3147,-,cd00063
Cluster-70816.101974_Frame+1,FN3,377,472,3.72762e-19,82.5443,-,cd00063
Cluster-70816.101974_Frame+1,Ig_Titin_like,300,373,9.48978e-19,80.7264,-,cd05748
Cluster-70816.101974_Frame+1,I-set,591,680,3.65065e-17,76.9031,-,pfam07679
Cluster-70816.101974_Frame+1,FN3,481,579,1.39832e-14,69.4475,-,cd00063
Cluster-70816.101974_Frame+1,Ig,2,76,2.30501e-14,68.4,-,cl11960
Cluster-9003.0_!WTR_Frame+3,RNAP_I_III_AC19,2,86,3.1126e-49,150.845,-,cd07029
Cluster-70816.5855_Frame-3,A2M,100,161,8.88072e-12,59.9018,N,pfam00207
Cluster-70816.5855_Frame-3,LDLa,3,30,0.000741925,36.0306,-,cd00112
Cluster-70816.5853_!WTR_Frame+1,Trypsin,11,118,5.7486e-35,119.705,C,cl27237
Cluster-70816.5852_Frame+2,Tryp_SPc,1,147,8.30689e-53,166.683,N,cd00190
Cluster-12153.0_Frame-1,ARGLU,1,24,0.0015661,35.3426,NC,pfam15346
Cluster-70816.121796_Frame-3,Cohesin_HEAT,1179,1220,1.30167e-09,54.3861,-,pfam12765
Cluster-70816.121790_Frame+2,PKc_like,23,292,1.15494e-48,170.581,-,cl21453
Cluster-70816.121790_Frame+2,HEAT_EZ,479,528,0.00859113,34.6585,-,pfam13513
Cluster-70816.121793_Frame-3,Collagen,548,606,8.79984e-07,46.3282,-,pfam01391
Cluster-70816.121793_Frame-3,Collagen,379,424,0.000277824,39.3946,C,pfam01391
Cluster-70816.121799_!WTR_Frame-3,SLC5-6-like_sbd,33,63,8.01591e-21,83.1323,C,cl00456
Cluster-70816.73601_Frame+3,RPA_2b-aaRSs_OBF_like,18,109,2.4078e-18,73.9184,C,cl09930
Cluster-1127.0_Frame-1,NBR1_like,71,180,1.55819e-47,154.371,-,cd14947
Cluster-1127.0_Frame-1,UBA_CF106,23,64,1.03663e-17,74.5666,-,cd14349
Cluster-70816.73608_Frame+3,NifU,36,94,9.535e-30,101.751,-,pfam01106
Cluster-70816.73609_Frame+1,Nfu_N,65,152,2.08957e-41,137.219,-,pfam08712
Cluster-70816.73609_Frame+1,NifU,181,239,2.18782e-29,105.603,-,pfam01106
Cluster-70816.75015_Frame+1,Pribosyl_synth,184,368,2.35589e-123,353.298,-,pfam14572
Cluster-70816.75015_Frame+1,Pribosyltran_N,27,143,4.14166e-45,150.645,-,pfam13793
Cluster-70816.38315_Frame+1,PLN02748,1,186,2.76358e-14,70.2966,N,PLN02748
Cluster-70816.40535_Frame+2,Crust_neurohorm,74,128,1.73778e-16,68.5286,-,pfam01147
Cluster-14247.0_Frame+3,14-3-3,4,190,2.10671e-133,372.492,-,cl02098
Cluster-70816.123128_Frame+3,FXa_inhibition,197,225,2.71197e-05,41.4438,-,pfam14670
Cluster-70816.123128_Frame+3,EGF_CA,396,434,9.92418e-05,39.9228,C,smart00179
Cluster-70816.123128_Frame+3,FXa_inhibition,234,268,0.000123095,39.5178,-,pfam14670
Cluster-70816.123128_Frame+3,EGF_CA,662,702,0.00141977,36.9471,-,cl21504
Cluster-70816.123128_Frame+3,EGF_CA,445,494,0.00714926,35.0211,-,cl21504
Cluster-70816.131726_Frame+1,Guanylate_kin,723,900,3.03531e-73,238.434,-,pfam00625
Cluster-70816.131726_Frame+1,SH3_DLG-like,568,629,9.23663e-36,128.981,-,cd11861
Cluster-70816.131726_Frame+1,PDZ_signaling,454,534,1.02115e-24,98.4078,-,cd00992
Cluster-70816.131726_Frame+1,PDZ_signaling,298,388,1.05574e-16,75.2958,-,cd00992
Cluster-70816.131726_Frame+1,PDZ,201,291,1.07248e-09,55.848,-,smart00228
Cluster-70816.131721_Frame+2,PMP22_Claudin,15,224,7.73553e-20,83.5306,-,cl21598
Cluster-70816.94513_Frame+3,FN3,255,349,1.18383e-18,81.3887,-,cd00063
Cluster-70816.94513_Frame+3,I-set,674,740,3.48244e-16,74.2067,-,pfam07679
Cluster-70816.94513_Frame+3,FN3,560,652,4.73348e-15,71.3735,-,cd00063
Cluster-70816.94513_Frame+3,FN3,356,454,8.08709e-15,70.6031,-,cd00063
Cluster-70816.94513_Frame+3,I-set,156,251,7.10626e-14,67.6583,-,pfam07679
Cluster-70816.94513_Frame+3,Ig,71,146,9.28834e-14,67.0887,-,cl11960
Cluster-70816.94513_Frame+3,FN3,462,555,7.87184e-13,64.8251,-,cd00063
Cluster-70816.94513_Frame+3,FN3,748,839,4.00666e-12,62.8991,-,cd00063
Cluster-70816.94513_Frame+3,FN3,851,926,6.55143e-09,53.6543,-,cd00063
Cluster-70816.94513_Frame+3,I-set,2,53,8.98607e-05,41.85,N,pfam07679
Cluster-22044.0_Frame-2,Tryp_SPc,207,344,2.19714e-49,165.158,C,smart00020
Cluster-22044.0_Frame-2,CUB,83,183,1.11981e-12,63.5854,-,cd00041
Cluster-4755.0_Frame+3,PLN02299,4,142,1.87157e-34,121.803,C,PLN02299
Cluster-9453.0_Frame-2,ATP-synt_Vo_c_ATP6F_rpt1,49,111,6.49335e-32,110.045,-,cd18177
Cluster-9453.0_Frame-2,ATP-synt_Vo_c_ATP6F_rpt2,133,197,2.40703e-26,95.6515,-,cd18178
Cluster-70816.100518_Frame-1,metallo-dependent_hydrolases,1,216,1.89267e-82,250.574,N,cl00281
Cluster-70816.29469_Frame+3,PAN_AP_HGF,14,74,1.14767e-07,47.4645,N,cd01099
Cluster-70816.40531_Frame-3,Eaf7,21,56,0.00487904,33.3596,N,pfam07904
Cluster-6273.0_Frame-2,Glypican,1,69,9.77036e-21,83.1905,N,pfam01153
Cluster-13312.0_!WTR_Frame+3,Peptidase_S10,1,100,1.41343e-41,140.459,N,pfam00450
Cluster-70816.725_Frame-3,LIC,20,51,5.98709e-07,45.8598,NC,TIGR00860
Cluster-70816.725_Frame-3,LGIC_ECD_GABAAR_B,5,92,2.56072e-06,43.417,N,cd18999
Cluster-70816.57595_Frame-2,RSN1_7TM,439,693,1.06879e-58,201.59,-,pfam02714
Cluster-70816.57595_Frame-2,PHM7_cyt,247,428,3.24222e-44,157.061,-,pfam14703
