contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.120448_Frame+3,LIC,383,660,4.94851e-24,105.566,C,TIGR00860
Cluster-70816.120448_Frame+3,LamG,4,94,1.12012e-10,61.5144,N,cl22861
Cluster-70816.120448_Frame+3,LDLa,327,361,4.19878e-10,54.9054,-,cd00112
Cluster-70816.120448_Frame+3,CLECT,104,226,2.2689e-08,52.6022,-,smart00034
Cluster-70816.84001_Frame-1,TOA2,3,102,8.21024e-27,95.405,-,COG5123
Cluster-70816.84005_Frame-3,TFIIA_gamma_C,30,79,9.39975e-24,84.8492,-,pfam02751
Cluster-70816.84005_Frame-3,TFIIA_gamma_N,4,28,5.60577e-08,44.864,N,cl03508
Cluster-58.0_Frame-1,choice_anch_B,1,97,3.75926e-32,114.739,NC,TIGR04312
Cluster-58.1_Frame+2,choice_anch_B,2,95,5.96004e-34,119.361,N,TIGR04312
Cluster-70816.46727_Frame-1,DUF563,235,459,4.76401e-18,82.411,-,pfam04577
Cluster-70816.46726_Frame-1,DUF563,235,459,4.0195e-18,82.411,-,pfam04577
Cluster-70816.46720_Frame+3,PKc_like,3,335,0,617.07,-,cl21453
Cluster-70816.46722_Frame+2,SAM_superfamily,170,234,8.97536e-25,93.5141,-,cl15755
Cluster-70816.127591_Frame-3,Ist1,13,176,5.0922e-86,261.993,-,pfam03398
Cluster-70816.127591_Frame-3,Exo_endo_phos,310,490,5.64881e-06,47.2398,-,pfam03372
Cluster-70816.127592_Frame+1,RNF220,92,230,2.92484e-13,66.7729,C,pfam15926
Cluster-70816.74644_Frame+2,DUF3752,38,162,8.93081e-26,95.8106,-,pfam12572
Cluster-70816.133222_Frame-3,DSRM,89,141,1.09352e-12,61.5195,-,cd00048
Cluster-70816.133222_Frame-3,DSRM,212,254,6.29839e-09,51.1097,C,smart00358
Cluster-70816.110509_Frame+3,SEC21,10,484,1.88204e-151,455.228,C,COG5240
Cluster-70816.35692_Frame-1,Anoctamin,13,68,3.63443e-13,64.5237,N,pfam04547
Cluster-70816.35690_Frame+1,p23_like,213,292,2.2493e-11,59.2225,-,cd06463
Cluster-70816.35696_Frame-3,CS_ACL-C_CCL,1,393,0,845.88,-,cl00416
Cluster-70816.35695_!WTR_Frame+3,RT_like,2,46,0.00150962,33.4186,C,cl02808
Cluster-70816.35694_Frame-2,SBF2,543,791,1.093e-140,415.541,-,pfam12335
Cluster-70816.35694_Frame-2,DENN,128,311,1.96005e-68,224.759,-,pfam02141
Cluster-70816.35694_Frame-2,uDENN,1,85,6.55713e-23,93.168,-,smart00800
Cluster-70816.35694_Frame-2,dDENN,366,434,2.15616e-16,74.2486,-,smart00801
Cluster-70816.109768_Frame-1,CAMSAP_CKK,149,267,7.78612e-76,226.756,-,pfam08683
Cluster-70816.109768_Frame-1,PHA03307,29,142,0.000843002,40.5397,NC,PHA03307
Cluster-70816.74559_Frame-2,RRM_NIFK_like,47,120,2.37016e-32,118.831,-,cd12307
Cluster-70816.74559_Frame-2,RRM,14,194,2.97901e-07,52.2566,N,COG0724
Cluster-6702.0_!WTR_Frame-2,Nop14,25,123,0.00305336,37.6022,NC,pfam04147
Cluster-35618.0_Frame-2,WD40,1,282,2.03776e-84,254.567,-,cd00200
Cluster-70816.116623_Frame-3,Big_2,571,645,1.1448e-05,44.6926,-,cl02708
Cluster-70816.116624_Frame+1,Vitellogenin_N,95,578,1.42489e-14,78.9208,-,cl26969
Cluster-70816.116624_Frame+1,DUF1943,615,812,6.33693e-06,49.9574,C,pfam09172
Cluster-53304.0_!WTR_Frame-1,DUF4106,17,48,0.00122589,34.0796,NC,pfam13388
Cluster-25498.0_!WTR_Frame+2,zn-ribbon_14,35,63,0.00909407,31.7047,C,cl25646
Cluster-70816.4709_Frame+2,EGF_CA,120,156,2.61794e-08,48.787,-,cd00054
Cluster-70816.117578_Frame+1,LIC,501,771,1.67984e-23,104.795,C,TIGR00860
Cluster-70816.117578_Frame+1,CLECT,228,341,3.48314e-13,67.0286,-,cl02432
Cluster-70816.117578_Frame+1,LamG,115,200,1.58174e-12,67.2935,N,cl22861
Cluster-70816.117578_Frame+1,LDLa,443,477,2.30711e-11,58.7574,-,cd00112
Cluster-70816.92211_Frame+3,PLN03129,27,566,0,891.957,-,PLN03129
Cluster-70816.117570_Frame+2,PTZ00449,138,351,6.82897e-06,49.6882,N,PTZ00449
Cluster-70816.117570_Frame+2,PTZ00449,248,527,7.96125e-06,49.303,N,PTZ00449
Cluster-70816.3286_!WTR_Frame-3,FpgNei_N,20,50,0.00703244,31.1409,NC,cl03119
Cluster-70816.3285_Frame+2,DDE_Tnp_1_7,73,123,5.26809e-05,40.74,C,pfam13843
Cluster-70816.125634_Frame-1,CCDC-167,1,81,1.2207e-16,67.6508,-,pfam15188
Cluster-70816.136374_Frame-3,SMC_prok_A,7,149,0.000291296,42.3623,NC,TIGR02169
Cluster-70816.76378_Frame-1,MDR,1,104,1.62916e-69,210.813,C,cl16912
Cluster-70816.76370_Frame-1,DUF812,3,71,0.00222835,36.5344,NC,pfam05667
Cluster-70816.76375_Frame+3,SET,317,365,0.00755981,36.5435,N,cl02566
Cluster-70816.76377_Frame+1,SET,317,365,0.00755981,36.5435,N,cl02566
Cluster-70816.76376_Frame+3,SET,317,365,0.00755981,36.5435,N,cl02566
Cluster-70816.125529_Frame+2,SipA,96,182,2.35927e-05,44.3484,NC,cl19731
Cluster-70816.125522_Frame-2,zf-MYND,87,111,8.21096e-06,42.0078,-,pfam01753
Cluster-13826.0_Frame-3,Na_K-ATPase,1,86,3.68409e-58,179.48,C,cl08255
Cluster-91117.0_Frame+3,TMEM237,257,354,0.000176789,42.3346,C,pfam15383
Cluster-70816.1625_!WTR_Frame-3,Ebola_NP,37,199,0.0011728,38.9891,NC,pfam05505
Cluster-70816.158482_!WTR_Frame+2,FusA,1,229,8.12456e-163,470.3,N,cl30786
Cluster-70816.130541_Frame-2,Glyco_tranf_GTA_type,1,233,2.46755e-17,78.5562,-,cl11394
Cluster-70816.99008_Frame+3,Motile_Sperm,8,109,3.50317e-36,123.635,-,pfam00635
Cluster-70816.99008_Frame+3,CASP_C,161,190,0.00849047,36.4256,NC,pfam08172
Cluster-70816.99009_Frame-2,F_actin_cap_B,11,239,1.1054e-173,478.181,-,pfam01115
Cluster-70816.99005_Frame-1,PRTases_typeI,10,197,1.99006e-56,183.501,-,cl00309
Cluster-70816.99005_Frame-1,OMPdecase,251,352,1.75903e-32,121.221,C,pfam00215
Cluster-70816.99000_Frame-2,MRP_assoc_pro,1,146,1.29806e-79,255.641,N,TIGR00957
Cluster-70816.99001_Frame-2,YTH1,1382,1500,2.8995e-07,53.7216,NC,COG5084
Cluster-70816.99001_Frame-2,DUF4603,151,226,4.5124e-05,48.2779,C,pfam15376
Cluster-70816.99002_Frame-3,PHA02876,220,545,5.48974e-36,144.821,NC,PHA02876
Cluster-70816.99002_Frame-3,PHA03100,48,263,5.63142e-26,111.295,C,PHA03100
Cluster-70816.99002_Frame-3,PHA03095,450,704,1.04023e-25,110.885,C,PHA03095
Cluster-70816.99002_Frame-3,Ank,700,730,1.3161e-06,44.9524,-,pfam00023
Cluster-70816.99002_Frame-3,PLN03192,18,73,2.09855e-06,51.0222,N,PLN03192
Cluster-70816.99003_Frame-3,ZU5,1019,1121,8.41412e-47,162.905,-,smart00218
Cluster-70816.99003_Frame-3,Death_ank,1507,1590,8.92025e-40,142.018,-,cd08317
Cluster-70816.99003_Frame-3,PHA02876,220,545,9.88994e-36,146.362,NC,PHA02876
Cluster-70816.99003_Frame-3,PHA03100,533,763,4.70598e-33,134.022,C,PHA03100
Cluster-70816.99003_Frame-3,PHA03095,10,332,8.8766e-28,118.974,C,PHA03095
Cluster-98237.0_Frame+1,RT_like,1,42,0.000245867,35.3446,N,cl02808
Cluster-70816.23265_Frame-1,COLFI,1,171,2.33498e-109,310.789,N,cl02436
Cluster-70816.23264_Frame-1,COLFI,1072,1304,1.82411e-162,484.128,-,pfam01410
Cluster-70816.23264_Frame-1,Collagen,619,678,1.14679e-08,52.4914,-,pfam01391
Cluster-70816.23264_Frame-1,Collagen,76,135,1.05933e-07,49.795,-,pfam01391
Cluster-70816.23264_Frame-1,Collagen,652,711,2.53398e-07,48.6394,-,pfam01391
Cluster-70816.23264_Frame-1,Collagen,751,810,4.47415e-07,47.869,-,pfam01391
Cluster-70816.23264_Frame-1,PRK07764,195,387,1.48595e-05,49.2141,N,PRK07764
Cluster-70816.23264_Frame-1,Collagen,502,550,5.93183e-05,41.7058,-,pfam01391
Cluster-70816.23264_Frame-1,Collagen,364,435,0.000458378,39.3946,-,pfam01391
Cluster-70816.23264_Frame-1,Collagen,787,864,0.00436713,36.6982,-,pfam01391
Cluster-70816.23267_Frame+1,COLFI,231,297,3.36675e-47,157.864,C,cl02436
Cluster-70816.23267_Frame+1,Collagen,65,116,4.37429e-06,43.2466,-,pfam01391
Cluster-70816.23268_Frame-1,Troponin,15,145,3.16624e-38,127.661,-,pfam00992
Cluster-70816.36780_Frame+2,TMEM135_C_rich,9,143,3.38854e-32,113.423,-,pfam15982
Cluster-22579.0_Frame+1,RT_like,32,62,3.15706e-06,41.893,C,cl02808
Cluster-70816.6399_Frame-2,PTZ00110,1,304,0,512.782,N,PTZ00110
Cluster-70816.31257_Frame+3,7tm_classA_rhodopsin-like,17,123,2.03535e-07,49.5834,N,cd00637
Cluster-70816.60110_!WTR_Frame-3,PAP2_C,127,200,6.01049e-24,91.0851,-,pfam14360
Cluster-70816.98351_Frame+3,DUF383,98,269,5.74541e-52,170.798,-,pfam04063
Cluster-70816.98351_Frame+3,DUF384,275,328,6.95628e-16,70.9268,-,pfam04064
Cluster-70816.98357_Frame+2,FRQ1,13,179,1.82245e-39,132.048,-,COG5126
Cluster-70816.98356_!WTR_Frame-1,Xan_ur_permease,9,49,0.00653325,33.4242,NC,pfam00860
Cluster-70816.82645_Frame+3,tetraspanin_LEL,115,238,2.38047e-38,131.272,-,cl02781
Cluster-70816.82645_Frame+3,Tetraspannin,29,158,3.22602e-17,77.3465,C,pfam00335
Cluster-70816.61242_Frame+2,MFS_MFSD6,103,176,3.74409e-22,96.1137,C,cd17335
Cluster-66911.1_Frame+3,MAM,65,137,1.75743e-10,55.0765,C,cl27660
Cluster-66911.1_Frame+3,MAM,2,59,1.23684e-05,42.362,N,pfam00629
Cluster-70816.111187_Frame-1,PKc_like,73,405,0,576.1,-,cl21453
Cluster-70816.111187_Frame-1,PKc_like,442,691,4.80058e-159,460.999,C,cl21453
Cluster-70816.20717_Frame-2,PLN00052,5,45,1.0366e-08,51.5921,N,PLN00052
Cluster-70816.20717_Frame-2,PLN00052,93,127,2.09081e-07,47.7401,N,PLN00052
Cluster-70816.88524_Frame+2,PAS_11,61,168,1.0306e-23,96.5897,-,pfam14598
Cluster-70816.88524_Frame+2,PHA03247,741,1041,3.73666e-05,48.0109,N,PHA03247
Cluster-70816.125145_Frame+3,MPP_ASMase,65,363,1.97297e-139,403.989,-,cd00842
Cluster-70816.112276_Frame+1,NopRA1,1345,1531,7.2118e-33,126.445,-,pfam16201
Cluster-70816.112276_Frame+1,Npa1,5,195,7.09206e-22,98.8459,N,pfam11707
Cluster-70816.112276_Frame+1,PRK10899,1498,1568,0.00398614,41.8381,N,PRK10899
Cluster-70816.47346_Frame-1,N6-adenineMlase,8,88,6.09956e-16,72.549,N,pfam10237
Cluster-70816.95969_Frame-3,Abhydrolase,45,351,6.07703e-115,335.399,-,cl21494
Cluster-70816.135148_Frame-2,Chitin_bind_4,71,101,0.0033611,34.9243,N,pfam00379
Cluster-70816.135141_Frame+2,Trehalase,1,312,4.61156e-11,63.1423,N,cl17346
Cluster-70816.135144_Frame-2,DEP,15,107,1.65965e-30,115.713,-,cl02442
Cluster-70816.135144_Frame-2,RhoGAP,215,342,5.6352e-16,78.526,C,cl02570
Cluster-70816.135144_Frame-2,RhoGAP,1026,1091,6.22725e-10,60.8068,N,cl02570
Cluster-70816.135147_Frame-2,Chitin_bind_4,71,101,0.00339972,34.9243,N,pfam00379
Cluster-70816.88523_Frame+1,PAS_11,61,168,1.0306e-23,96.5897,-,pfam14598
Cluster-70816.88523_Frame+1,PHA03247,741,1041,3.73666e-05,48.0109,N,PHA03247
Cluster-70816.164508_Frame+2,6PGD,1,285,0,555.521,-,pfam00393
Cluster-70816.95961_Frame-3,STKc_VRK,39,334,1.31616e-179,502.196,-,cd14015
Cluster-6693.0_Frame+2,Nep1-like,1,102,2.77557e-47,149.988,N,cd18088
Cluster-70816.101781_Frame+2,I-set,2565,2652,2.91498e-31,118.505,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,1756,1847,5.13908e-21,89.6147,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,2668,2752,5.55501e-21,89.2295,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,2352,2441,1.44129e-20,88.0739,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,302,394,2.68644e-20,87.3035,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,1485,1576,9.61057e-20,85.7627,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,568,660,1.5332e-19,85.3775,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,700,790,4.6494e-19,83.8367,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,2454,2543,1.05302e-18,82.6811,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,1622,1714,5.6428e-17,78.0587,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,35,127,6.15955e-17,77.6735,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,168,260,8.16907e-17,77.6735,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,1076,1166,1.92438e-16,76.5179,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,435,524,2.1959e-15,73.4363,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,975,1066,6.47361e-15,71.8955,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,838,930,9.8413e-15,71.5103,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,1347,1438,1.92737e-14,70.7399,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,1209,1300,5.10579e-14,69.5843,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,1900,1991,7.53902e-14,69.1991,-,pfam07679
Cluster-70816.101781_Frame+2,I-set,2038,2126,1.82486e-12,64.9619,-,pfam07679
Cluster-70816.101781_Frame+2,DUF1136,133,159,1.86769e-07,48.9614,-,pfam06582
Cluster-70816.101781_Frame+2,DUF1136,400,418,2.65042e-06,45.4946,C,pfam06582
Cluster-70816.101781_Frame+2,DUF1136,267,291,0.000175794,40.487,-,pfam06582
Cluster-70816.73476_Frame-3,Ank,792,822,1.86787e-05,42.256,-,pfam00023
Cluster-70816.73476_Frame-3,PTZ00322,792,859,4.19666e-05,47.5854,C,PTZ00322
Cluster-70816.90158_Frame-1,MFS_MCT_SLC16,119,318,5.15897e-22,94.9268,N,cd17352
Cluster-13523.0_Frame+1,Dpy-30,52,93,3.29301e-20,75.7242,-,pfam05186
Cluster-70816.72700_Frame-1,PH-like,52,168,5.64445e-07,46.9047,-,cl17171
Cluster-70816.72703_Frame-2,DIE2_ALG10,32,413,2.16026e-117,345.635,-,pfam04922
Cluster-70816.72706_!WTR_Frame-3,IGFBP,21,73,0.000496405,35.4029,-,pfam00219
Cluster-78877.0_Frame-2,IG_like,39,132,3.10885e-09,51.7373,-,smart00410
Cluster-78877.0_Frame-2,Ig_3,135,182,1.05308e-08,49.8379,C,pfam13927
Cluster-70816.108417_Frame-2,MFS_OPA_SLC37,10,407,3.31724e-56,189.407,-,cd17312
Cluster-70816.108416_Frame-1,Thioredoxin_like,49,120,1.60959e-26,96.9242,-,cl00388
Cluster-70816.133474_Frame-2,CoA_transf_3,1,89,2.52789e-22,88.1394,NC,cl19215
Cluster-13166.0_Frame-2,M28_Nicastrin,52,103,3.21017e-18,77.847,C,cd03881
Cluster-70816.120844_Frame-3,P53,49,203,3.51305e-20,84.2428,-,cl14608
Cluster-70816.90190_Frame+3,Acyl_transf_3,122,417,2.50871e-07,52.1541,C,pfam01757
Cluster-70816.90193_Frame+3,MATH,414,563,2.09825e-55,183.677,-,cl02446
Cluster-70816.90193_Frame+3,RING_Ubox,29,86,2.90127e-25,98.5991,-,cl17238
Cluster-70816.90193_Frame+3,zf-TRAF,169,226,7.18917e-06,43.5998,-,pfam02176
Cluster-70816.90195_Frame-1,PLN00220,1,360,0,725.462,-,PLN00220
Cluster-70816.90194_Frame-1,PLN00220,1,397,0,794.797,-,PLN00220
Cluster-70816.90196_Frame-3,MFS_MFSD5_like,38,419,0,523.703,-,cd17487
Cluster-70816.88097_Frame-2,PLN03192,10,213,4.76119e-11,61.4225,NC,PLN03192
Cluster-70816.85228_Frame+1,OCIA,29,111,9.81398e-30,106.999,-,pfam07051
Cluster-70816.67481_Frame+2,STKc_IRAK,426,705,8.22202e-84,271.839,-,cd14066
Cluster-70816.67481_Frame+2,Death_Pelle,12,108,2.13015e-37,135.116,-,cd08307
Cluster-70816.85221_Frame-1,LU,68,142,0.00732039,34.392,-,cl10471
Cluster-70816.85220_Frame+1,Alpha-2-MRAP_C,139,349,1.57698e-71,221.378,-,pfam06401
Cluster-70816.85220_Frame+1,RAP,8,111,2.67034e-32,117.063,-,cl05743
Cluster-70816.85223_Frame-2,PLN02958,136,555,2.78418e-47,171.968,N,PLN02958
Cluster-70816.85222_Frame-3,LU,41,115,0.00986667,33.6216,-,cl10471
Cluster-70816.85227_Frame+2,OCIA,29,111,7.58978e-30,107.385,-,pfam07051
