contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.65902_Frame+3,C2,271,407,4.12857e-77,235.005,-,cl14603
Cluster-70816.65901_Frame+1,metallo-dependent_hydrolases,6,50,0.0070147,34.1948,NC,cl00281
Cluster-70816.103175_Frame+1,BTB_POZ_BAB-like,30,114,3.82545e-38,128.822,-,cd18315
Cluster-70816.103174_Frame+3,CLTH,74,202,4.16035e-33,116.886,-,pfam10607
Cluster-70816.103174_Frame+3,LisH,39,64,6.63079e-05,38.8258,-,pfam08513
Cluster-70816.103177_Frame-1,PLN00113,477,991,8.89721e-21,98.7668,C,PLN00113
Cluster-70816.103177_Frame-1,PLN00113,174,677,1.99784e-18,91.0628,C,PLN00113
Cluster-70816.103177_Frame-1,LRR_8,1004,1059,1.36635e-06,46.3617,-,pfam13855
Cluster-70816.103177_Frame-1,LRR_8,131,188,3.60869e-06,45.2061,-,pfam13855
Cluster-11802.0_!WTR_Frame-2,Annexin,30,95,7.70432e-28,95.6167,-,pfam00191
Cluster-70816.103179_Frame+2,Tubulin_FtsZ_Cetz-like,1,61,3.47944e-39,132.662,NC,cl10017
Cluster-70816.103178_!WTR_Frame+1,PTZ00335,1,140,1.7371e-105,307.405,C,PTZ00335
Cluster-11983.0_Frame+3,V-set,19,118,4.02842e-10,54.3877,-,pfam07686
Cluster-11983.0_Frame+3,SERPIN,154,175,0.000325646,39.8059,C,cl00137
Cluster-70816.80888_Frame+2,PRK06148,7,440,0,681.75,N,PRK06148
Cluster-70816.21136_!WTR_Frame-1,PLN00052,20,51,3.14927e-05,41.1917,N,PLN00052
Cluster-70816.21136_!WTR_Frame-1,PLN00052,62,96,0.00204814,35.799,N,PLN00052
Cluster-70816.80884_Frame-3,GH20_GcnA-like,232,540,5.89963e-122,366.917,-,cd06565
Cluster-70816.21132_Frame-3,Ribosomal_S7e,7,191,1.47748e-124,348.369,-,pfam01251
Cluster-70816.74429_Frame+3,RhoGAP_ARHGAP20,775,971,7.8203e-70,232.574,-,cd04402
Cluster-70816.74429_Frame+3,PH_RARhoGAP,506,602,7.25996e-49,168.572,-,cd13319
Cluster-70816.74429_Frame+3,RA_RHG20,616,724,3.58329e-37,135.924,-,cd17115
Cluster-70816.74429_Frame+3,RhoGEF,246,410,3.32847e-12,66.5554,-,cl02571
Cluster-70816.70037_Frame-1,GlcD,11,407,3.79492e-103,312.985,-,COG0277
Cluster-70816.61132_Frame+1,P-type_ATPase_APLT_Dnf-like,1,689,0,791.755,N,cd02073
Cluster-70816.98855_Frame-1,PAM,103,169,2.22576e-12,60.7187,-,smart00753
Cluster-70816.98855_Frame-1,eIF-3c_N,1,25,1.13411e-08,54.7667,N,pfam05470
Cluster-70816.98856_Frame+3,PLN02908,1,319,0,585.197,N,PLN02908
Cluster-3012.0_!WTR_Frame+1,ERAP1_C,1,137,1.52005e-40,137.003,N,pfam11838
Cluster-70816.135651_!WTR_Frame-2,methan_mark_2,10,53,0.00754156,32.48,NC,TIGR03267
Cluster-70816.98857_Frame-2,PHR,26,117,1.27032e-05,45.6632,N,pfam08005
Cluster-70816.98857_Frame-2,PTZ00449,155,388,0.00101825,42.7546,N,PTZ00449
Cluster-70816.12029_Frame-1,MFS_GLUT_Class1,1,215,3.05434e-147,418.277,N,cd17431
Cluster-70816.97903_!WTR_Frame-1,CLECT,18,153,1.08223e-19,79.1809,-,smart00034
Cluster-70816.97908_Frame+2,MCT1_N,4,81,3.88075e-41,133.044,-,cd11609
Cluster-70816.97908_Frame+2,Tma20,18,176,2.89472e-34,118.548,-,COG2016
Cluster-6270.0_Frame+2,cond_enzymes,1,66,6.86165e-34,117.965,N,cl09938
Cluster-70816.125196_Frame-3,Ig_3,177,249,1.84108e-10,56.3863,-,pfam13927
Cluster-70816.125196_Frame-3,IG_like,81,171,4.03777e-09,52.5077,-,smart00410
Cluster-70816.88404_Frame-1,RasGAP,503,727,2.53006e-134,398.881,C,cl02569
Cluster-70816.88404_Frame-1,C2_SynGAP_like,374,512,7.62595e-57,189.826,-,cd04013
Cluster-70816.88404_Frame-1,PH-like,231,432,9.8108e-47,164.1,-,cl17171
Cluster-70816.88404_Frame-1,PHA03307,48,284,0.000171692,45.1621,C,PHA03307
Cluster-70816.88405_Frame+1,HMG-box,113,162,7.32168e-15,68.4143,C,cd00084
Cluster-70816.120084_Frame+3,PKc_like,40,155,3.2743e-79,237.263,C,cl21453
Cluster-70816.51829_Frame+2,PKc_like,134,239,7.38234e-05,43.7926,C,cl21453
Cluster-70816.51829_Frame+2,STYKc,81,179,0.000717065,40.995,C,smart00221
Cluster-70816.47451_Frame-2,PHA03255,306,430,0.00799889,38.3462,NC,PHA03255
Cluster-70816.30395_Frame+3,Motor_domain,1,151,3.6864e-113,337.126,N,cl22853
Cluster-70816.30395_Frame+3,Smc,154,399,6.02404e-07,52.024,NC,COG1196
Cluster-70816.30397_Frame-3,MFS_unc93A_like,56,164,4.37614e-56,180.913,C,cd17406
Cluster-70816.30399_Frame-3,MFS_unc93A_like,56,485,0,526.052,-,cd17406
Cluster-70816.40109_Frame-1,C2,5,127,1.62615e-43,139.057,-,cl14603
Cluster-70816.40107_!WTR_Frame+1,PH-like,14,56,0.000211444,35.7704,NC,cl17171
Cluster-70816.40106_Frame-2,WD40,28,320,2.88565e-20,90.8572,-,cl29593
Cluster-70816.82039_Frame-3,DRMBL,116,205,3.7466e-12,62.6389,-,pfam07522
Cluster-70816.82039_Frame-3,metallo-hydrolase-like_MBL-fold,1,50,1.12582e-07,51.3869,N,cl23716
Cluster-70816.151761_Frame+3,Hairy_orange,116,154,1.19782e-14,66.7274,-,pfam07527
Cluster-70816.151761_Frame+3,HLH,39,101,1.14817e-13,64.5427,-,cd00083
Cluster-70816.82035_Frame+1,ALP_like,1,260,8.59666e-34,125.775,N,cl23718
Cluster-70816.82034_Frame+3,ALP_like,1,260,8.59666e-34,125.775,N,cl23718
Cluster-70816.56330_Frame+1,7tm_GPCRs,101,274,2.8676e-70,217.143,C,cl28897
Cluster-70816.59656_Frame+3,7tm_GPCRs,74,269,3.54248e-109,326.64,C,cl28897
Cluster-70816.59656_Frame+3,7tm_GPCRs,463,536,1.11185e-42,153.3,N,cl28897
Cluster-70816.122381_!WTR_Frame-2,PTZ00122,11,64,7.38252e-17,71.7597,N,PTZ00122
Cluster-70816.5432_Frame-3,Chitin_bind_4,42,93,3.69049e-06,40.3171,-,pfam00379
Cluster-70816.138322_Frame+2,pp-GalNAc-T,116,410,5.14338e-166,473.23,-,cd02510
Cluster-70816.138322_Frame+2,Ricin_B_lectin,424,547,1.22487e-16,76.0207,-,pfam00652
Cluster-70816.95398_Frame-2,Ribosomal_L24e_L24,232,315,0.00196233,38.3918,N,cl00909
Cluster-70816.102300_Frame+1,SapB,56,130,4.22148e-21,86.3917,-,smart00741
Cluster-70816.102300_Frame+1,SapB,174,248,5.19571e-19,80.6137,-,smart00741
Cluster-70816.102300_Frame+1,SapB,265,340,3.0383e-13,64.4353,-,smart00741
Cluster-70816.102300_Frame+1,SapB_2,7,40,3.95898e-09,51.3761,-,pfam03489
Cluster-70816.102300_Frame+1,SapA,352,372,8.33008e-06,42.1532,C,pfam02199
Cluster-70816.117687_Frame+3,PTZ00449,82,305,0.00226622,39.673,N,PTZ00449
Cluster-70816.38732_Frame+2,Cadherin_repeat,81,200,8.74672e-08,48.4638,-,cd11304
Cluster-70816.38736_Frame+2,Glyco_tranf_GTA_type,3,249,9.21891e-31,113.829,-,cl11394
Cluster-70816.38735_Frame+2,Glyco_tranf_GTA_type,3,201,2.22464e-24,95.7251,-,cl11394
Cluster-70816.95396_Frame+3,FA58C,2,129,1.13434e-39,143.647,-,cd00057
Cluster-70816.95396_Frame+3,Laminin_G_2,165,287,8.19317e-34,126.395,-,pfam02210
Cluster-70816.95396_Frame+3,LamG,768,892,8.38611e-25,100.877,-,smart00282
Cluster-70816.95396_Frame+3,LamG,327,466,5.46434e-18,82.0808,-,cd00110
Cluster-70816.95396_Frame+3,LamG,977,1103,4.40552e-17,79.3844,-,cd00110
Cluster-70816.95396_Frame+3,EGF_CA,915,947,5.98865e-05,41.083,-,cd00054
Cluster-70816.95396_Frame+3,EGF,495,524,0.000338202,38.9073,-,pfam00008
Cluster-70816.83340_Frame+1,7tmA_photoreceptors_insect,57,349,1.41954e-151,428.919,-,cd15079
Cluster-70816.83343_!WTR_Frame-3,RRM_SF,40,70,7.01403e-13,57.5994,C,cl17169
Cluster-70816.83346_Frame-3,RRM_SF,35,109,1.04314e-50,154.846,-,cl17169
Cluster-70816.99085_Frame-1,MFS_GLUT6_8_Class3_like,90,283,1.31801e-32,124.61,C,cd17358
Cluster-70816.99088_Frame-1,GCD2,1,332,2.21632e-52,174.867,-,cl00348
Cluster-70816.139052_!WTR_Frame+2,P-loop_NTPase,14,47,8.59287e-18,71.8716,C,cl21455
Cluster-70816.139059_Frame-2,Smc,31,232,1.64381e-13,72.0544,NC,COG1196
Cluster-70816.6318_Frame+2,alpha-crystallin-Hsps_p23-like,56,156,3.65958e-06,45.4493,N,cl00175
Cluster-70816.6317_Frame+2,Ig,23,60,0.000465652,34.3546,N,cl11960
Cluster-70816.124256_Frame-2,Ig_3,171,252,5.56096e-14,66.7866,-,pfam13927
Cluster-70816.124256_Frame-2,I-set,11,82,1.15738e-13,66.1175,N,pfam07679
Cluster-70816.124256_Frame-2,IGc2,100,152,5.86523e-13,63.1947,-,smart00408
Cluster-70816.124256_Frame-2,IGc2,283,346,5.77621e-12,60.4983,-,smart00408
Cluster-70816.124256_Frame-2,IG_like,373,452,7.13384e-12,60.982,-,smart00410
Cluster-70816.84696_Frame-1,NEMP,97,363,1.73656e-101,301.04,-,pfam10225
Cluster-70816.84695_Frame-3,SAM_liprin-beta1,2_repeat3,1013,1084,8.63377e-41,144.136,-,cd09569
Cluster-70816.84695_Frame-3,SAM_liprin-beta1,2_repeat2,925,987,4.62748e-33,121.648,-,cd09566
Cluster-70816.84695_Frame-3,SAM_liprin-beta1,2_repeat1,853,912,4.1605e-25,99.2243,-,cd09563
Cluster-70816.84695_Frame-3,SMC_prok_B,517,629,3.0937e-08,58.1442,NC,TIGR02168
Cluster-70816.84694_Frame-3,SAM_liprin-beta1,2_repeat3,982,1053,7.18317e-41,144.522,-,cd09569
Cluster-70816.84694_Frame-3,SAM_liprin-beta1,2_repeat2,894,956,4.0024e-33,122.033,-,cd09566
Cluster-70816.84694_Frame-3,SAM_liprin-beta1,2_repeat1,822,881,3.5284e-25,99.2243,-,cd09563
Cluster-70816.84694_Frame-3,IncA,479,598,2.77773e-08,54.7835,N,pfam04156
Cluster-70816.84692_Frame-1,SAM_liprin-beta1,2_repeat3,291,362,5.69821e-42,143.366,-,cd09569
Cluster-70816.84692_Frame-1,SAM_liprin-beta1,2_repeat2,203,265,1.12772e-33,120.877,-,cd09566
Cluster-70816.84692_Frame-1,SAM_liprin-beta1,2_repeat1,131,190,4.83731e-25,97.2983,-,cd09563
Cluster-70816.25758_Frame+2,SDR,51,333,2.37374e-123,355.432,-,cl25409
Cluster-70816.109211_!WTR_Frame+2,MreC,170,213,0.0009547,39.1912,NC,cl19252
Cluster-13777.0_Frame-3,Glyco_hydro_31,1,95,4.50863e-49,159.248,N,pfam01055
Cluster-70816.120088_Frame-3,CzcD,1,284,3.17096e-46,156.704,-,COG1230
Cluster-10217.2_!WTR_Frame+2,Ribosomal_L32e,17,82,1.18822e-39,126.023,C,pfam01655
Cluster-10217.1_Frame-2,Ribosomal_L32_L32e,1,47,6.50607e-20,75.4225,N,cl00748
Cluster-10217.0_!WTR_Frame+3,Ribosomal_L32e,1,42,7.30063e-25,87.118,NC,pfam01655
Cluster-86655.0_!WTR_Frame+3,Motor_domain,2,63,4.90754e-07,49.2732,C,cl22853
Cluster-86655.0_!WTR_Frame+3,PRK12678,70,204,0.00202924,38.3463,C,PRK12678
Cluster-70816.134518_Frame-1,ABC_6TM_MRP1_2_3_6_D2_like,68,193,6.48415e-52,168.426,C,cd18603
Cluster-70816.25214_Frame-3,BTB_POZ_BAB-like,30,113,9.39271e-31,113.028,-,cd18315
Cluster-70816.25211_Frame-3,BTB_POZ_BAB-like,30,113,1.64801e-30,113.028,-,cd18315
Cluster-70816.25211_Frame-3,zf-H2C2_2,396,420,2.86793e-05,40.7993,-,pfam13465
Cluster-70816.25211_Frame-3,zf-H2C2_5,439,460,0.000541674,37.1823,-,pfam13909
Cluster-70816.132823_Frame-2,RasGEF,841,1089,1.09866e-70,236.758,-,smart00147
Cluster-70816.132823_Frame-2,PH_SOS,448,593,2.33957e-48,167.536,-,cd01261
Cluster-70816.132823_Frame-2,RasGEFN,643,789,4.21729e-37,135.925,-,smart00229
Cluster-70816.132823_Frame-2,RhoGEF,211,397,7.56768e-22,94.2898,-,smart00325
Cluster-70816.132823_Frame-2,Histone,68,178,2.18137e-06,48.1778,-,pfam00125
Cluster-70816.132822_Frame-2,RasGEF,805,1053,1.63562e-70,235.988,-,smart00147
Cluster-70816.132822_Frame-2,PH_SOS,448,557,3.9874e-54,183.714,-,cd01261
Cluster-70816.132822_Frame-2,RasGEFN,607,753,6.34851e-37,135.54,-,smart00229
Cluster-70816.132822_Frame-2,RhoGEF,211,397,1.22567e-21,93.5194,-,smart00325
Cluster-70816.132822_Frame-2,Histone,68,178,2.02244e-06,48.1778,-,pfam00125
Cluster-70816.132820_Frame-1,BTB_POZ_BTBD17,52,165,9.24312e-54,177.863,-,cd18292
Cluster-70816.132820_Frame-1,BACK_BTBD17,174,247,9.74029e-29,108.435,-,cd18493
Cluster-70816.132826_Frame-3,PK_SCY1_like,49,338,8.04937e-143,425.583,-,cd14011
Cluster-70816.132826_Frame-3,DUF5349,739,932,0.000118793,45.3721,N,pfam17298
Cluster-14422.0_Frame+2,bZIP_ATF4,238,298,4.1926e-13,62.979,-,cd14692
Cluster-80943.0_!WTR_Frame+3,PRK10263,22,83,0.00272557,34.6755,NC,PRK10263
Cluster-70816.108674_Frame+1,LPLAT_LCLAT1-like,72,276,2.71286e-37,130.821,-,cd07990
Cluster-70816.108674_Frame+1,PRK14014,19,120,0.00851777,37.1384,C,PRK14014
Cluster-70816.69558_Frame-2,TMEM117,271,472,4.95773e-101,308.57,C,pfam15113
Cluster-70816.69558_Frame-2,PHA03307,2,191,0.000562908,42.4657,C,PHA03307
Cluster-70816.61769_Frame-3,SNF,1058,1322,6.51596e-23,104.29,C,cl11976
Cluster-70816.108679_Frame+1,retinol-DH_like_SDR_c_like,42,301,3.17091e-92,274.487,-,cd05327
Cluster-70816.135057_Frame+3,zf-H2C2_2,82,106,2.05352e-05,38.8733,-,pfam13465
Cluster-5183.0_Frame-3,PSII,1,135,3.89119e-105,308.157,NC,cl08223
Cluster-70816.135059_Frame+3,MMS22L_N,35,608,4.69443e-85,290.463,N,pfam14910
Cluster-70816.135059_Frame+3,MMS22L_C,706,1075,6.9796e-44,163.598,-,pfam14911
Cluster-70816.21441_Frame-3,C2,320,468,2.15774e-09,55.2821,-,cl14603
Cluster-70816.113149_Frame-1,FN3,177,267,1.62023e-16,74.8403,-,cd00063
Cluster-70816.113149_Frame-1,I-set,96,168,2.38163e-10,57.2579,-,pfam07679
Cluster-70816.113149_Frame-1,FN3,2,80,5.90882e-07,47.4911,-,cd00063
Cluster-70816.113149_Frame-1,FN3,270,353,1.0612e-06,46.7207,-,cd00063
Cluster-70816.113148_Frame-1,FN3,177,267,3.41421e-16,73.6847,-,cd00063
Cluster-70816.113148_Frame-1,I-set,96,168,2.12563e-10,56.8727,-,pfam07679
Cluster-70816.113148_Frame-1,FN3,2,80,9.01282e-07,46.7207,-,cd00063
Cluster-70816.113148_Frame-1,FN3,270,353,1.89231e-06,45.9503,-,cd00063
Cluster-70816.113146_!WTR_Frame+2,Voltage_gated_ClC,356,629,6.25004e-149,438.604,C,cl02915
Cluster-70816.59901_Frame+2,DEXXQc_HELZ,626,688,3.40295e-27,109.882,C,cd18077
Cluster-70816.59901_Frame+2,ZnF_U1,85,115,0.000404968,38.0023,-,smart00451
Cluster-70816.59909_Frame-2,COG5048,92,267,4.76563e-08,55.087,N,COG5048
Cluster-70816.154880_Frame+2,COG5048,153,243,0.00044073,41.2198,NC,COG5048
Cluster-70816.154880_Frame+2,COG5048,49,113,0.00739716,37.3678,C,COG5048
Cluster-70816.125399_Frame+2,MFS,27,486,2.51377e-105,324.702,-,cl28910
Cluster-70816.125391_Frame-1,KH-I,197,286,4.57226e-07,47.6238,-,cl00098
Cluster-70816.125390_Frame-1,KH-I,197,286,4.57226e-07,47.6238,-,cl00098
Cluster-70816.72780_!WTR_Frame-3,PRK15387,4,173,7.73517e-08,50.931,NC,PRK15387
Cluster-70816.72787_Frame+1,EGF_CA,129,165,3.65079e-08,47.2462,-,cd00054
Cluster-5890.0_Frame-2,Euk_Ferritin,10,170,4.73595e-96,274.806,-,cd01056
Cluster-70816.10159_!WTR_Frame+1,DUF737,2,58,2.12062e-23,87.335,N,pfam05300
Cluster-70816.10158_Frame+2,KH-I,389,452,9.88572e-22,88.0007,-,cd00105
Cluster-70816.10158_Frame+2,PCBP_like_KH,146,210,6.73778e-21,85.9911,-,cd02396
Cluster-70816.10158_Frame+2,PCBP_like_KH,44,105,4.38202e-16,72.1239,-,cd02396
Cluster-70816.10158_Frame+2,ROKNT,13,43,5.91023e-10,54.1538,-,pfam08067
Cluster-70816.10156_Frame+1,Mtp,32,221,2.7517e-112,320.624,-,cl04276
Cluster-70816.75259_Frame+3,TRAM_LAG1_CLN8,136,330,1.88599e-39,138.562,-,pfam03798
Cluster-70816.75259_Frame+3,DUF3140,109,127,0.00451284,36.0281,C,pfam11338
Cluster-70816.75257_Frame+3,TRAM_LAG1_CLN8,136,330,1.88599e-39,138.562,-,pfam03798
Cluster-70816.75257_Frame+3,DUF3140,109,127,0.00451284,36.0281,C,pfam11338
Cluster-70816.75256_Frame-3,Lig_chan,13,202,7.64192e-09,54.9875,-,pfam00060
Cluster-70816.75252_Frame-2,zf-C2HC_2,581,604,2.06992e-07,46.7863,-,pfam13913
Cluster-70816.75252_Frame-2,zf-C2HC_2,455,479,7.83128e-07,45.2455,-,pfam13913
Cluster-70816.75252_Frame-2,zf-C2HC_2,389,412,0.000117982,39.0823,-,pfam13913
Cluster-70816.75252_Frame-2,zf-C2HC_2,509,532,0.000194539,38.6971,-,pfam13913
Cluster-70816.96659_Frame+1,Far-17a_AIG1,5,219,4.12147e-51,164.803,-,pfam04750
Cluster-1264.0_Frame+3,Ig,93,193,1.5461e-32,113.174,-,cl11960
Cluster-1264.0_Frame+3,Ig,5,83,0.000300877,38.5756,-,cl11960
Cluster-70816.67405_Frame-1,Pyridoxal_deC,35,413,0,531.996,-,pfam00282
Cluster-70816.157102_!WTR_Frame+2,TSP_C,1,45,6.72453e-24,87.2845,N,pfam05735
Cluster-70816.51592_Frame-1,DUF4659,51,422,7.19022e-15,75.4134,-,pfam15558
Cluster-70816.51593_Frame-3,DUF4659,51,422,7.19022e-15,75.4134,-,pfam15558
Cluster-70816.51594_Frame-1,DUF4659,324,695,2.99497e-20,93.1326,-,pfam15558
Cluster-70816.51594_Frame-1,PARM,196,308,0.005135,39.4361,C,pfam17061
Cluster-70816.109691_Frame+2,RING_CH-C4HC3_MARCH1_like,59,110,3.15466e-33,115.232,-,cd16698
Cluster-70816.109691_Frame+2,SSM4,48,158,9.28129e-20,88.4746,C,COG5183
Cluster-70816.103102_Frame+1,PLN02428,1,53,3.59667e-39,132.181,NC,PLN02428
Cluster-70816.103103_Frame+2,Myelin_PLP,200,423,1.64357e-87,266.471,-,pfam01275
Cluster-70816.146982_Frame-2,CLb,1,122,3.67391e-83,243.189,N,smart00030
Cluster-70816.146982_Frame-2,CLa,123,159,5.39253e-16,71.7324,C,smart00035
Cluster-70816.146980_Frame+1,PAS_3,247,333,2.42999e-17,76.6085,-,pfam08447
Cluster-70816.146980_Frame+1,PAS,80,142,7.07124e-14,66.2686,-,smart00091
Cluster-70816.146980_Frame+1,HLH,2,52,1.30285e-09,53.7571,-,cd00083
Cluster-70816.103107_Frame+1,KOG2701,32,208,1.77487e-95,289.14,-,pfam09762
Cluster-70816.103107_Frame+1,SMC_prok_B,298,559,1.27062e-07,54.6775,NC,TIGR02168
Cluster-70816.146989_!WTR_Frame+2,YjeF_N,23,53,7.71734e-05,37.6295,NC,cl00318
Cluster-70816.103108_Frame+2,Galactosyl_T,467,653,6.33932e-46,161.724,-,cl21608
Cluster-70816.103108_Frame+2,PHA03247,56,394,0.00153258,41.8477,N,PHA03247
Cluster-70816.50648_Frame+2,LDLa,165,196,1.77793e-06,43.7761,-,smart00192
Cluster-70816.50648_Frame+2,CUB,70,158,1.11278e-05,43.5551,N,cl00049
Cluster-96124.1_Frame-1,RT_like,30,65,5.12995e-05,38.4262,C,cl02808
Cluster-70816.110764_Frame+3,M14_CP_A-B_like,346,546,2.9174e-67,220.861,-,cd03860
Cluster-70816.110764_Frame+3,M14_CP_bacteria,233,273,0.0089271,38.3288,C,cd18173
Cluster-70816.48878_Frame-3,UCH,236,730,1.94696e-30,121.725,-,pfam00443
Cluster-70816.48878_Frame-3,UIM,616,631,0.00227496,35.805,-,pfam02809
Cluster-9565.0_Frame+2,MCM,291,607,0,528.756,C,smart00350
Cluster-9565.0_Frame+2,MCM_N,199,287,3.37482e-22,90.7769,-,pfam14551
Cluster-9565.0_Frame+2,MCM2_N,72,182,1.42393e-15,73.9808,-,pfam12619
Cluster-70816.87404_Frame-1,Hep_59,116,214,1.38791e-29,107.71,-,pfam07052
Cluster-70816.87401_Frame-1,Homeobox,260,311,9.56923e-28,101.799,-,pfam00046
Cluster-70816.134409_Frame+1,PLN02900,20,958,0,724.881,-,PLN02900
Cluster-70816.87409_Frame-3,PH-like,309,448,7.57158e-38,138.24,-,cl17171
Cluster-70816.87409_Frame-3,RhoGEF,107,291,1.18345e-34,130.096,-,pfam00621
Cluster-70816.87409_Frame-3,VID27,458,550,0.00802281,39.8748,C,cl26718
Cluster-70816.21122_Frame+1,ShKT,160,194,1.71871e-07,47.3741,-,smart00254
Cluster-70816.21122_Frame+1,ShKT,123,157,7.1931e-06,42.7517,-,smart00254
Cluster-70816.21122_Frame+1,PLN00052,83,118,0.00014279,44.2733,N,PLN00052
Cluster-70816.133188_Frame-3,Ubl_BAG1,22,92,4.04403e-18,75.0042,-,cd01812
Cluster-70816.133188_Frame-3,BAG,112,196,3.81656e-09,51.4979,-,pfam02179
Cluster-70816.133187_Frame+1,SAYSvFN,33,97,5.16013e-29,99.172,-,pfam10260
Cluster-70816.133186_Frame-3,Glyco_transf_92,201,428,3.61927e-37,136.721,-,pfam01697
Cluster-70816.110765_Frame+1,Ig_3,460,528,4.29769e-13,64.8606,-,pfam13927
Cluster-70816.110765_Frame+1,ig,190,272,6.539e-09,52.9538,-,pfam00047
Cluster-70816.110765_Frame+1,Ig,294,364,9.70378e-08,49.7123,-,cl11960
Cluster-70816.111819_Frame+3,Rab,11,163,3.38732e-71,213.472,-,cd00154
Cluster-70816.111810_Frame-2,Smc,31,232,1.81279e-13,72.0544,NC,COG1196
Cluster-70816.111813_Frame+2,COG4,166,477,1.3962e-103,320.292,-,pfam08318
Cluster-70816.111812_Frame-2,7tmB3_Methuselah-like,284,472,9.94003e-40,144.289,C,cd15039
Cluster-70816.111815_!WTR_Frame-3,FKBP_C,43,135,1.0891e-50,156.211,-,pfam00254
Cluster-70816.111816_Frame+2,SMC_prok_B,47,741,5.00754e-07,53.5219,C,TIGR02168
Cluster-73430.0_Frame-3,MAM,108,268,2.4855e-25,99.3745,-,cd06263
Cluster-73430.0_Frame-3,MAM,2,94,2.0816e-10,58.1552,N,pfam00629
Cluster-73430.0_Frame-3,MAM,274,322,0.00188592,38.1248,C,pfam00629
Cluster-77217.0_Frame+2,Lig_chan,10,94,0.00473316,34.9572,N,pfam00060
