contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.114592_Frame+3,SH3_MPP5,1053,1113,4.8372e-39,139.085,-,cd12036
Cluster-70816.114592_Frame+3,PDZ_signaling,203,276,4.68231e-19,82.6146,-,cd00992
Cluster-70816.114592_Frame+3,PDZ_signaling,956,1034,1.87658e-17,77.9922,-,cd00992
Cluster-70816.114592_Frame+3,L27_N,823,870,6.98764e-05,41.5364,-,pfam09060
Cluster-70816.114592_Frame+3,L27,887,932,0.000156037,40.4891,-,pfam02828
Cluster-70816.114591_Frame+2,Guanylate_kin,979,1155,1.31176e-46,164.861,-,pfam00625
Cluster-70816.114591_Frame+2,SH3_MPP5,848,908,3.66502e-39,139.085,-,cd12036
Cluster-70816.114591_Frame+2,PDZ_signaling,751,829,1.87914e-17,77.9922,-,cd00992
Cluster-70816.114591_Frame+2,PDZ_signaling,9,71,2.94011e-11,60.273,-,cd00992
Cluster-70816.114591_Frame+2,L27_N,618,665,0.000148435,40.3808,-,pfam09060
Cluster-70816.114591_Frame+2,L27,682,727,0.000217097,39.7187,-,pfam02828
Cluster-70816.28676_Frame+3,PKc_like,34,197,5.20865e-87,258.483,C,cl21453
Cluster-70816.28674_Frame+2,Somatomedin_B,94,109,0.00200086,35.0192,N,pfam01033
Cluster-70816.28673_Frame+1,PHP,34,74,0.00963636,33.1646,N,cl23724
Cluster-70816.38029_Frame+3,NAD_binding_6,563,712,1.79855e-22,93.9415,-,pfam08030
Cluster-70816.38029_Frame+3,PLN02844,136,349,1.90875e-22,102.618,NC,PLN02844
Cluster-70816.38023_Frame+1,Na_K-ATPase,18,310,2.29029e-108,316.06,-,pfam00287
Cluster-70816.160598_Frame+1,Thioesterase,84,199,1.76995e-34,122.471,C,pfam00975
Cluster-70816.72668_Frame+1,CLECT,49,131,1.41889e-11,58.0149,C,cd00037
Cluster-16845.0_Frame-2,Reeler,27,148,5.10294e-22,84.7191,-,pfam02014
Cluster-70816.72662_Frame+2,7tmA_FMRFamide_R-like,83,436,8.75364e-60,197.855,-,cd14978
Cluster-70816.72667_!WTR_Frame+2,CLECT,20,57,0.00156971,34.6584,NC,cl02432
Cluster-70816.72664_Frame+3,DUF4789,232,281,0.00284354,36.4984,N,pfam16033
Cluster-70816.131013_Frame+2,RRM_NCBP2,32,88,7.21878e-36,116.107,C,cd12240
Cluster-70816.87891_Frame-2,ARM,47,84,2.37788e-07,46.2685,-,smart00185
Cluster-70816.162571_Frame+2,PTZ00103,1,180,4.96514e-110,318.957,N,PTZ00103
Cluster-37198.0_Frame-3,PLN00220,1,155,9.75784e-111,321.772,N,PLN00220
Cluster-37198.1_Frame+2,PLN00220,1,293,0,616.45,C,PLN00220
Cluster-70816.111429_Frame-2,Tmemb_cc2,2,314,1.50516e-92,281.106,-,pfam10267
Cluster-11717.0_Frame-1,YqiK,3,113,7.47208e-08,48.6754,N,COG2268
Cluster-14177.1_!WTR_Frame+1,Patatin_and_cPLA2,9,39,0.00735821,32.6934,N,cl11396
Cluster-70816.136549_!WTR_Frame-2,eIF3G,18,54,0.00381917,32.2564,N,cl13749
Cluster-70816.136542_Frame-1,PLN02633,88,262,2.01913e-24,99.5621,N,PLN02633
Cluster-70816.136543_Frame+3,FN3,11,102,1.97956e-15,71.3735,-,cd00063
Cluster-70816.57489_Frame-1,ERAP1_C,3,160,3.59763e-32,116.973,N,pfam11838
Cluster-70816.21504_!WTR_Frame-2,Chitin_bind_4,59,84,6.13061e-07,43.7839,N,pfam00379
Cluster-70816.139477_!WTR_Frame-2,PRTases_typeI,14,64,9.65172e-27,97.069,NC,cl00309
Cluster-5054.1_Frame+2,ycf1,1,103,1.71904e-44,153.336,NC,CHL00204
Cluster-70816.120923_Frame+2,Ptr,1,788,9.96713e-106,347.054,-,COG1025
Cluster-70816.56357_Frame-3,CNDH2_C,345,661,1.62207e-39,145.54,-,pfam16858
Cluster-70816.56357_Frame-3,CNDH2_N,18,102,4.65569e-31,117.368,C,pfam06278
Cluster-70816.89362_Frame+3,WD40,252,483,6.24451e-68,220.669,-,cd00200
Cluster-70816.89362_Frame+3,Beta-TrCP_D,89,127,3.98397e-22,88.8864,-,pfam12125
Cluster-70816.89362_Frame+3,F-box-like,131,178,6.69162e-09,51.3332,-,pfam12937
Cluster-70816.65987_Frame-3,GPI_EPT_1,39,344,1.07962e-171,500.578,-,cd16020
Cluster-70816.65987_Frame-3,PigN,431,889,1.53374e-117,366.514,-,pfam04987
Cluster-70816.65985_!WTR_Frame+2,Ig,61,80,3.17356e-05,38.4924,C,cl11960
Cluster-1745.2_Frame-2,ATP-synt_C,1,95,1.29381e-34,114.021,-,cl00466
Cluster-70816.23526_Frame-1,RPA_2b-aaRSs_OBF_like,45,83,0.00244834,34.7018,NC,cl09930
Cluster-70816.133067_Frame-1,RT_like,11,63,2.08547e-05,39.967,C,cl02808
Cluster-70816.133060_Frame+2,Crust_neurohorm,38,105,6.67912e-07,43.1054,-,pfam01147
Cluster-70816.75581_Frame+2,SPEC,3051,3216,3.41978e-05,47.4404,-,cl02488
Cluster-70816.132745_Frame+3,CLECT,145,269,1.02855e-14,68.8005,-,cd00037
Cluster-70816.23529_Frame+2,7tmC_GABA-B-like,1,183,6.32038e-45,159.648,N,cd15047
Cluster-70816.78665_Frame-2,PRK09198,7,466,0,628.463,-,PRK09198
Cluster-70816.102628_Frame-2,TB2_DP1_HVA22,70,146,2.28767e-36,121.069,-,pfam03134
Cluster-70816.102624_Frame-1,PTZ00121,718,967,8.96647e-15,80.5703,NC,PTZ00121
Cluster-70816.102622_Frame+2,NAD_bind_1_Glu_DH,8,260,3.72765e-104,301.762,-,cd01076
Cluster-70816.102620_Frame+1,PLN02681,70,612,3.44617e-140,416.025,-,PLN02681
Cluster-70816.78660_Frame-3,RBD-FIP,501,537,5.69737e-08,48.8702,-,pfam09457
Cluster-70816.78660_Frame-3,Herpes_BLLF1,192,341,0.00229621,40.67,NC,pfam05109
Cluster-70816.78662_Frame-3,PTB_LDLRAP_insect-like,51,180,1.68248e-55,172.52,-,cd13160
Cluster-5256.0_Frame-3,glyS,1,176,9.70263e-102,306.661,NC,PRK01233
Cluster-70816.117663_Frame-2,XRCC1_N,1,145,1.98486e-80,251.736,-,pfam01834
Cluster-70816.117663_Frame-2,BRCT_XRCC1_rpt2,591,684,5.43484e-51,171.681,-,cd17707
Cluster-70816.117663_Frame-2,BRCT_XRCC1_rpt1,345,422,3.69562e-42,147.038,-,cd17725
Cluster-70816.78668_Frame+1,RNAP_Rpb7_N_like,24,108,1.8189e-12,63.0174,-,cl04309
Cluster-1723.0_Frame+1,DUF2053,1,20,0.00497674,31.8176,N,pfam09767
Cluster-90215.0_Frame-1,Cadherin_repeat,28,76,1.58992e-06,41.5302,C,cd11304
Cluster-70816.96639_Frame+1,LRR_9,113,262,1.99009e-17,78.6239,-,pfam14580
Cluster-70816.96637_Frame+1,Cyt_c_Oxidase_Va,37,140,3.3159e-63,188.677,-,cd00923
Cluster-70816.115078_Frame-3,DLP_1,23,302,7.06455e-132,391.608,-,cd08771
Cluster-70816.115078_Frame-3,Dynamin_M,226,509,4.9958e-131,389.57,-,pfam01031
Cluster-70816.115078_Frame-3,GED,651,741,1.0805e-34,126.861,-,pfam02212
Cluster-70816.129805_Frame+1,cupin_like,150,207,5.71904e-05,42.7316,N,cl21464
Cluster-70816.129800_Frame+3,EGF_CA,38,69,0.000180954,38.7718,-,cd00054
Cluster-70816.129800_Frame+3,EGF_CA,2,31,0.00479885,34.5346,N,cd00054
Cluster-70816.129803_Frame+2,cupin_like,173,230,9.5601e-05,42.3464,N,cl21464
Cluster-70816.129802_Frame+3,cupin_like,34,52,0.000198495,36.9536,N,cl21464
Cluster-70816.109906_Frame-1,GRX_GRXh_1_2_like,30,111,7.42069e-39,124.96,-,cd03419
Cluster-70816.109907_Frame-3,CutC,5,244,1.34692e-84,251.843,-,COG3142
Cluster-70816.109904_Frame-1,Thioredoxin_like,30,82,7.29897e-23,82.9728,C,cl00388
Cluster-98675.0_Frame-1,Smc,79,422,4.20512e-10,62.4244,N,COG1196
Cluster-70816.68419_Frame+3,DUF2371,25,99,0.000745446,39.9913,C,pfam10177
Cluster-70816.68417_Frame+3,APG5,1,135,3.17317e-62,188.907,N,pfam04106
Cluster-70816.68415_Frame-3,TSP1,8,59,2.7627e-14,59.9079,-,smart00209
Cluster-70816.68414_Frame+2,HAD_like,6,173,7.60739e-80,237.178,C,cl21460
Cluster-70816.68413_Frame+2,HAD_PPase,6,253,3.00813e-125,355.434,-,cd07509
Cluster-70816.149991_Frame-2,MFS_SLC46,2,380,8.0979e-48,170.151,-,cd17386
Cluster-70816.144046_Frame+2,Lig_chan-Glu_bd,3,72,2.05528e-22,83.3107,N,pfam10613
Cluster-70816.144043_!WTR_Frame+3,DCAF17,109,295,2.51129e-06,48.5008,C,pfam15802
Cluster-820.0_!WTR_Frame+2,Tma20,1,66,4.43386e-09,51.1379,N,COG2016
Cluster-1426.1_Frame+2,rve,10,63,1.21403e-10,51.8814,C,pfam00665
Cluster-70816.91918_Frame+2,Homeobox,157,210,5.31196e-24,91.3987,-,pfam00046
Cluster-70816.91918_Frame+2,Abdominal-A,211,234,1.24882e-06,43.9416,-,pfam12407
Cluster-70816.91919_Frame+3,TH1,1,434,0,765.041,-,pfam04858
Cluster-70816.91912_Frame+2,sucA,49,931,0,1181.06,-,PRK09404
Cluster-70816.91913_Frame+2,FTA4,5,32,0.00542476,33.0025,NC,pfam13093
Cluster-70816.91910_!WTR_Frame+1,CLECT,44,199,8.48303e-12,59.9409,-,cd00037
Cluster-70816.91917_Frame+1,HECTc,526,1009,9.24263e-102,322.977,-,cd00078
Cluster-70816.14850_Frame+2,IRK,52,380,0,596.104,-,pfam01007
Cluster-70816.14853_Frame-2,Ribosomal_S10,4,69,1.69676e-28,97.5772,C,cl00314
Cluster-70816.33660_Frame+3,zf-H2C2_2,398,422,0.000230326,38.1029,-,pfam13465
Cluster-70816.33660_Frame+3,zf-C2H2,383,405,0.0014199,35.7408,-,pfam00096
Cluster-70816.33660_Frame+3,zf-H2C2_2,342,366,0.00433711,34.2509,-,pfam13465
Cluster-75412.0_Frame-2,PLN02217,45,103,0.0028836,36.2204,N,PLN02217
Cluster-70816.87977_Frame-1,Guanylate_cyc,65,247,1.01796e-63,211.33,-,pfam00211
Cluster-70816.87977_Frame-1,Guanylate_cyc,671,834,3.40431e-57,193.611,C,pfam00211
Cluster-70816.87977_Frame-1,AC_N,2,54,1.33538e-08,57.7085,N,pfam16214
Cluster-70816.87977_Frame-1,TauE,358,479,0.00528774,39.1777,C,cl21514
Cluster-70816.87976_Frame-1,2OG-FeII_Oxy,2,243,2.77622e-26,104.101,C,cl21496
Cluster-70816.52303_Frame+3,Sulfotransfer_1,92,162,0.000130266,40.7834,N,pfam00685
Cluster-104576.2_Frame-3,WD40,37,176,0.00895423,35.8347,N,COG2319
Cluster-70816.160027_Frame+3,IPK,71,203,1.35725e-58,185.062,C,pfam03770
Cluster-70816.84616_Frame-3,KTI12,4,148,5.07179e-55,173.632,N,pfam08433
Cluster-70816.84618_Frame+2,MACPF,213,261,0.00586558,37.4124,C,cl02616
Cluster-70816.106464_Frame-1,FN3,157,246,1.08817e-13,66.3659,-,cd00063
Cluster-70816.106466_Frame-2,CBM_14,35,87,3.25512e-08,46.2494,-,pfam01607
Cluster-70816.106467_Frame-3,EFh,42,97,2.26689e-10,54.0909,-,cd00051
Cluster-70816.106467_Frame-3,FRQ1,44,187,3.69187e-07,47.689,-,COG5126
Cluster-70816.106462_Frame+1,PH2_Tiam1_2,893,1069,2.59825e-95,302.377,-,cd01255
Cluster-70816.106462_Frame+1,PH1_Tiam1_2,120,245,3.55201e-80,258.543,-,cd01230
Cluster-70816.106462_Frame+1,RhoGEF,699,890,5.87475e-52,180.571,-,cd00160
Cluster-70816.106462_Frame+1,Ubiquitin_like_fold,403,467,1.4395e-13,66.5383,-,cl28922
Cluster-70816.106462_Frame+1,PDZ_signaling,481,559,1.48041e-06,47.1763,-,cd00992
Cluster-70816.106468_Frame+1,UCH,73,405,1.59329e-104,311.243,-,pfam00443
Cluster-70816.43890_Frame+1,PAS_11,361,462,1.72545e-20,86.9597,-,pfam14598
Cluster-70816.43890_Frame+1,HLH,94,146,6.57647e-14,66.0226,-,pfam00010
Cluster-70816.43890_Frame+1,PAS,166,271,1.91349e-12,63.9653,-,pfam00989
Cluster-70816.43891_Frame-3,CUB,243,370,0.00122933,38.1623,-,cl00049
Cluster-70816.43895_Frame+1,THUMP_THUMPD1_like,57,196,1.16675e-33,118.455,-,cd11717
Cluster-70816.43896_Frame+1,THUMP_THUMPD1_like,161,300,2.60195e-33,120.381,-,cd11717
Cluster-70816.43897_Frame+3,THUMP_THUMPD1_like,161,300,2.60195e-33,120.381,-,cd11717
Cluster-70816.43898_Frame+3,THUMP_THUMPD1_like,161,300,2.60195e-33,120.381,-,cd11717
Cluster-70816.43899_Frame+1,THUMP_THUMPD1_like,161,300,2.60195e-33,120.381,-,cd11717
Cluster-23007.0_Frame-1,Lig_chan-Glu_bd,68,102,1.92485e-07,44.1618,N,smart00918
Cluster-70816.120042_Frame+3,SF2_C_SNF,356,481,4.7508e-40,143.001,-,cd18793
Cluster-70816.120042_Frame+3,RING_Ubox,279,329,2.16514e-23,93.191,-,cl17238
Cluster-70816.128501_!WTR_Frame-2,Smg8_Smg9,1,63,4.75736e-36,127.066,N,pfam10220
Cluster-70816.46110_Frame-1,Nuc_sug_transp,28,374,2.84841e-107,318.905,-,pfam04142
Cluster-70816.46116_Frame+3,Tryp_SPc,106,346,1.05714e-71,222.537,-,cd00190
Cluster-70816.46117_Frame+2,ROM1,591,738,2.45702e-05,47.5783,C,COG5422
Cluster-70816.116526_Frame+1,Innexin,46,392,1.98624e-55,186.229,-,pfam00876
Cluster-70816.25299_Frame+3,Glyco_tranf_GTA_type,1,177,4.09853e-23,95.0879,N,cl11394
Cluster-70816.129708_Frame+2,PKK,1,118,1.81663e-19,77.5958,-,pfam12474
Cluster-70816.4930_Frame-3,MFS_SLC17,5,86,1.34513e-16,73.0368,NC,cd17318
Cluster-70816.71417_Frame+2,RRM1_CELF1_2_Bruno,40,121,7.74024e-59,175.753,-,cd12631
Cluster-70816.71413_!WTR_Frame-2,Ribosomal_L7_L12,4,98,1.98246e-20,78.7365,N,cd00387
Cluster-70816.71418_Frame+2,MMADHC,25,301,1.90022e-94,280.458,-,pfam10229
Cluster-70816.75571_Frame-2,RING-HC_RBR_HHARI,132,189,1.84804e-29,109.769,-,cd16626
Cluster-70816.75571_Frame-2,IBR,204,264,6.68375e-17,74.7588,-,smart00647
Cluster-70816.75571_Frame-2,IBR,286,326,0.00023494,39.0467,N,pfam01485
Cluster-70816.123627_Frame-2,L51_S25_CI-B8,6,41,7.7395e-17,67.5439,C,smart00916
Cluster-70816.123626_Frame-3,SMC_prok_B,65,329,1.83233e-06,50.0551,NC,TIGR02168
Cluster-70816.123625_Frame-2,LacZ,67,746,3.95039e-57,211.504,-,cl30613
Cluster-70816.42315_Frame+3,PKD_channel,354,557,3.00588e-11,65.4462,N,pfam08016
Cluster-70816.42318_Frame-3,ANKYR,9,138,1.86949e-19,86.8019,N,COG0666
Cluster-70816.42318_Frame-3,PHA03095,93,353,1.18802e-17,84.3059,C,PHA03095
Cluster-70816.160817_Frame-2,HATPase_Hsp90-like,23,209,2.71254e-115,327.17,-,cd16927
Cluster-70816.160817_Frame-2,HSP90,191,237,3.11534e-17,79.8943,C,pfam00183
Cluster-3098.0_Frame-1,PLN02947,5,51,0.00654629,33.5606,C,PLN02947
Cluster-70816.145384_!WTR_Frame+3,PKc_like,19,125,1.83096e-62,191.413,C,cl21453
Cluster-70816.66492_Frame+1,Ank_2,51,143,7.28131e-24,91.3214,-,pfam12796
Cluster-70816.66492_Frame+1,Ank_2,117,210,3.54869e-19,78.995,-,pfam12796
Cluster-70816.66492_Frame+1,Ank_4,17,67,0.000818947,36.4917,-,pfam13637
Cluster-70816.66499_Frame+1,PLN03124,2,494,0,560.611,N,PLN03124
Cluster-70816.96434_!WTR_Frame+1,PRK07786,2,72,0.000596939,35.9085,NC,PRK07786
Cluster-70816.93668_Frame-2,CUE_CUED2,153,192,1.01011e-11,58.406,-,cd14367
Cluster-70816.93666_Frame-2,STKc_MLCK,40,290,1.81649e-156,470.94,-,cd14103
Cluster-70816.93666_Frame-2,PTZ00121,330,991,3.14499e-13,74.7923,N,PTZ00121
Cluster-70816.93667_Frame-2,TSPcc_insect,239,277,1.37815e-09,53.4981,-,cd16081
Cluster-70816.93667_Frame-2,EGF_CA,402,436,1.53078e-05,41.8534,-,cd00054
Cluster-70816.93667_Frame-2,EGF_CA,457,493,0.00441797,34.9198,-,cd00054
Cluster-70816.93664_Frame-1,STKc_MLCK,56,306,4.39031e-156,470.555,-,cd14103
Cluster-70816.93664_Frame-1,PTZ00121,346,1007,3.07654e-13,75.1775,N,PTZ00121
Cluster-70816.93665_Frame-2,STKc_MLCK,56,306,4.39031e-156,470.555,-,cd14103
Cluster-70816.93665_Frame-2,PTZ00121,346,1007,3.07654e-13,75.1775,N,PTZ00121
Cluster-70816.93661_Frame+2,WD40,219,493,0.000497961,42.3831,N,COG2319
Cluster-70816.96437_Frame+2,FN3,170,263,2.88546e-17,76.7663,-,cd00063
Cluster-70816.96437_Frame+2,Ig,91,173,2.4523e-12,62.7403,-,cl11960
Cluster-70816.96437_Frame+2,FN3,376,470,4.03819e-10,56.3507,-,cd00063
Cluster-70816.96437_Frame+2,FN3,271,368,1.52097e-09,54.8099,-,cd00063
Cluster-70816.96437_Frame+2,Ig,36,61,0.00607888,35.2957,N,cd00096
Cluster-70816.130241_Frame-2,P-loop_NTPase,16,136,4.47736e-34,117.763,N,cl21455
Cluster-70816.130242_Frame-3,P-loop_NTPase,14,69,2.90491e-22,85.0212,N,cl21455
Cluster-70816.163543_Frame+3,IscU_like,25,131,3.98761e-82,236.444,-,cl00528
Cluster-70816.114416_Frame-3,Med19,27,65,4.00782e-16,67.9339,C,pfam10278
Cluster-70816.114410_Frame-1,PTKc_Ror,491,773,0,595.124,-,cd05048
Cluster-70816.114410_Frame-1,CRD_TK_ROR_like,210,344,1.59516e-53,182.209,-,cd07459
Cluster-70816.114410_Frame-1,KR,352,432,1.0801e-26,104.009,-,smart00130
Cluster-70816.114410_Frame-1,I-set,47,145,1.87608e-15,72.2807,-,pfam07679
Cluster-70816.92138_Frame-1,Condensin2nSMC,245,391,2.31608e-38,140.389,-,pfam12422
Cluster-70816.92137_Frame-2,PH-like,429,498,0.00640408,37.3591,N,cl17171
Cluster-70816.92136_Frame+2,PLN02644,1,367,0,510.02,-,PLN02644
Cluster-70816.92131_Frame+3,zf-H2C2_2,456,483,6.69889e-05,39.6437,-,pfam13465
Cluster-70816.92131_Frame+3,zf-H2C2_2,486,511,7.17483e-05,39.6437,-,pfam13465
Cluster-70816.92131_Frame+3,zf-C2H2,440,464,0.00317465,34.9704,-,pfam00096
Cluster-70816.92132_Frame+2,zf-H2C2_2,316,343,2.69261e-05,40.4141,-,pfam13465
Cluster-70816.92132_Frame+2,zf-H2C2_2,346,371,3.05848e-05,40.4141,-,pfam13465
Cluster-70816.92132_Frame+2,zf-C2H2,300,324,0.00144955,35.7408,-,pfam00096
Cluster-72.1_!WTR_Frame+3,phosphagen_kinases,1,65,1.52395e-43,142.478,N,cl02823
Cluster-70816.131191_Frame-1,rne,138,297,0.0034318,39.2525,N,PRK10811
Cluster-11898.1_Frame-3,Annexin,14,79,9.83696e-27,95.2315,-,pfam00191
Cluster-11898.1_Frame-3,Annexin,127,155,1.06826e-06,43.6148,C,pfam00191
Cluster-11898.0_Frame-2,Annexin,26,91,6.63342e-29,99.0835,-,pfam00191
Cluster-11898.2_Frame-3,Annexin,14,79,1.48613e-26,94.8463,-,pfam00191
Cluster-11898.2_Frame-3,Annexin,127,162,1.06088e-14,64.4155,C,pfam00191
Cluster-70816.21385_Frame+2,PHA03095,97,317,9.87245e-19,88.1579,C,PHA03095
Cluster-70816.21385_Frame+2,Ank_2,288,383,2.64202e-09,53.957,-,pfam12796
Cluster-70816.21385_Frame+2,Ank_2,34,129,5.78911e-05,41.6306,-,pfam12796
Cluster-70816.98967_Frame+2,Tuberin,551,940,2.38707e-142,444.056,-,pfam03542
Cluster-70816.98967_Frame+2,DUF3384,48,468,3.03127e-87,293.388,-,pfam11864
Cluster-70816.98967_Frame+2,Rap_GAP,1561,1749,2.66387e-61,207.738,-,pfam02145
Cluster-70816.98967_Frame+2,SH3-RhoG_link,1204,1395,0.000352204,44.0249,-,pfam16609
Cluster-54576.0_Frame+1,RT_like,11,41,0.00526913,32.1729,C,cl02808
Cluster-70816.88753_Frame+2,Ski_Sno,205,295,1.74056e-46,160.435,-,pfam02437
Cluster-70816.88753_Frame+2,c-SKI_SMAD_bind,317,407,1.25065e-38,138.096,-,pfam08782
Cluster-70816.88750_Frame+2,HMG-box,250,299,1.1167e-14,68.4143,C,cd00084
Cluster-70816.88751_Frame+3,ePHD2_KMT2C_like,2126,2230,7.51502e-56,189.435,-,cd15666
Cluster-70816.88751_Frame+3,SET,2504,2620,7.54143e-37,135.925,-,smart00317
Cluster-70816.88751_Frame+3,FYRC,2332,2416,4.50616e-32,120.757,-,pfam05965
Cluster-70816.88751_Frame+3,FYRN,2275,2326,4.11924e-20,85.6204,-,pfam05964
Cluster-70816.88751_Frame+3,PHA03247,297,576,3.64253e-07,56.1001,N,PHA03247
Cluster-70816.88751_Frame+3,PAT1,1274,1513,3.29189e-05,49.2354,C,pfam09770
Cluster-70816.88751_Frame+3,Med15,36,350,3.49663e-05,49.2364,C,pfam09606
Cluster-70816.88751_Frame+3,PostSET,2625,2641,9.73722e-05,41.2368,-,smart00508
Cluster-70816.88751_Frame+3,Med15,927,1156,0.00113854,44.2288,NC,pfam09606
Cluster-70816.88751_Frame+3,GGN,1097,1243,0.006019,41.9562,N,pfam15685
Cluster-70816.88756_Frame-2,ETS,54,141,6.7354e-44,138.94,-,smart00413
Cluster-70816.88755_Frame+3,SET,161,199,0.000240836,40.7807,N,smart00317
Cluster-70816.88758_Frame-3,Ion_trans,1,278,1.37683e-41,149.35,-,pfam00520
Cluster-70816.88759_Frame-1,Ion_trans,132,417,9.18825e-43,154.358,-,pfam00520
Cluster-70816.23456_Frame-1,HTH_29,34,83,1.58974e-11,54.1704,-,pfam13551
Cluster-70816.23455_Frame-3,RT_like,3,45,0.00523967,31.8778,N,cl02808
Cluster-70816.57727_Frame-2,COG5048,114,336,1.68558e-09,60.4798,N,COG5048
Cluster-70816.57727_Frame-2,zf-H2C2_2,396,419,0.000688141,36.9473,-,pfam13465
Cluster-70816.57727_Frame-2,zf-H2C2_2,371,392,0.00200683,35.7917,-,pfam13465
Cluster-70816.17425_Frame+3,Luminal_IRE1_like,148,435,2.08318e-77,257.712,-,cl14874
Cluster-70816.17425_Frame+3,PKc_like,1014,1203,9.68599e-68,229.102,N,cl21453
Cluster-70816.17425_Frame+3,PKc_like,653,741,1.51018e-40,151.18,C,cl21453
Cluster-70816.17421_Frame-3,PKD_channel,16,302,3.39887e-51,174.458,C,pfam08016
Cluster-70816.17422_Frame+3,PKD_channel,2,64,7.15986e-06,45.0307,N,pfam08016
Cluster-70816.123701_Frame+3,DUF1011,267,362,2.4594e-31,115.345,-,pfam06237
Cluster-70816.146905_Frame+3,PH-like,175,293,0.000231297,40.3749,-,cl17171
Cluster-70816.146904_Frame+1,ALS2CR8,318,360,0.000114399,42.7318,C,pfam15299
Cluster-70816.89080_Frame+1,Serinc,15,342,1.17628e-157,447.756,-,pfam03348
Cluster-70816.89085_Frame-3,Frag1,6,181,3.73835e-33,118.118,-,pfam10277
Cluster-70816.59469_Frame+3,Argos,111,237,2.65559e-72,216.963,-,pfam11581
Cluster-70816.77835_Frame+1,TPR_12,271,344,1.30293e-11,59.7084,-,pfam13424
Cluster-70816.77835_Frame+1,TPR_16,142,206,0.00629559,34.9637,-,pfam13432
Cluster-70816.77836_Frame+2,TFIIIC_delta,28,219,4.23418e-15,73.5679,-,pfam12657
Cluster-70816.77836_Frame+2,zf-TFIIIC,607,676,2.65506e-08,51.6048,-,pfam12660
Cluster-70816.77833_Frame+3,Thr-synth_2,2,452,0,526.421,-,cd01560
