contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.114293_Frame+3,Prominin,204,455,2.531e-11,65.7142,C,pfam05478
Cluster-70816.114293_Frame+3,Bac_rhamnosid6H,172,224,0.00743914,38.4767,N,cl29051
Cluster-70816.95835_Frame+1,Peptidase_C14,325,400,8.46343e-10,58.4825,C,pfam00656
Cluster-70816.95834_Frame+2,PTH2_like,8,112,4.42697e-53,162.958,-,cd02429
Cluster-70816.95836_Frame-1,PLN02336,10,96,2.39751e-35,128.715,NC,PLN02336
Cluster-70816.95832_!WTR_Frame-2,Motor_domain,1,147,2.42704e-78,244.748,N,cl22853
Cluster-70816.49174_Frame+3,RT_like,67,120,0.000125428,39.5818,C,cl02808
Cluster-70816.83447_Frame+2,ISOPREN_C2_like,1,91,2.74824e-09,51.81,N,cl08267
Cluster-70816.83444_Frame+2,TMEM126,7,135,2.14486e-14,66.8744,-,pfam07114
Cluster-70816.83441_Frame-2,rne,812,1053,0.000258404,46.1861,N,PRK10811
Cluster-70816.83441_Frame-2,motB,694,900,0.00342807,42.0102,N,PRK12799
Cluster-70816.83440_Frame+1,PHA03247,46,515,4.96149e-08,56.1001,N,PHA03247
Cluster-70816.41360_Frame+2,M1_APN-Q_like,1,310,1.28248e-141,422.759,-,cd09601
Cluster-70816.41360_Frame+2,ERAP1_C,388,709,5.95444e-86,273.749,-,pfam11838
Cluster-70816.41361_Frame+2,WD40,225,499,0.000175467,43.9239,N,COG2319
Cluster-70816.83449_Frame-3,Innexin,21,121,1.95582e-24,95.3219,C,pfam00876
Cluster-70816.62184_Frame-2,RpsA,229,600,6.32496e-26,113.937,N,COG0539
Cluster-70816.62184_Frame-2,S1_like,76,140,4.02277e-10,56.9017,-,cl09927
Cluster-70816.62184_Frame-2,TPR,1074,1232,0.000176973,44.8369,N,COG0457
Cluster-70816.14388_Frame-3,EPT_RTPC-like,3,77,0.00187183,34.9477,N,cl00288
Cluster-2480.0_Frame-2,Alk_phosphatase,1,136,1.91142e-65,205.381,N,pfam00245
Cluster-70816.36886_Frame-2,hCaCC,33,381,7.05042e-29,121.143,C,TIGR00868
Cluster-70816.36883_Frame-3,P-loop_NTPase,292,448,3.90488e-11,62.3216,-,cl21455
Cluster-70816.36883_Frame-3,COG5635,292,619,9.91573e-06,49.4026,NC,COG5635
Cluster-70816.36881_Frame-3,Atrophin-1,79,265,8.10543e-06,50.7882,C,pfam03154
Cluster-70816.36881_Frame-3,zf-H2C2_2,1490,1513,1.95667e-05,42.7253,-,pfam13465
Cluster-70816.36881_Frame-3,zf-H2C2_2,1517,1542,6.1e-05,41.1845,-,pfam13465
Cluster-70816.36881_Frame-3,zf-C2H2_2,1362,1447,0.00212147,39.1675,-,pfam12756
Cluster-70816.36881_Frame-3,zf-H2C2_5,1475,1499,0.0029029,36.4119,-,pfam13909
Cluster-70816.36880_Frame-3,Atrophin-1,79,265,9.70861e-06,50.403,C,pfam03154
Cluster-70816.36880_Frame-3,zf-H2C2_2,1490,1513,2.13089e-05,42.3401,-,pfam13465
Cluster-70816.36880_Frame-3,zf-H2C2_2,1517,1542,6.57873e-05,41.1845,-,pfam13465
Cluster-70816.36880_Frame-3,zf-C2H2_2,1362,1447,0.00202565,38.7823,-,pfam12756
Cluster-70816.36880_Frame-3,zf-H2C2_5,1475,1499,0.00335436,36.4119,-,pfam13909
Cluster-70816.127684_Frame+1,C2C_Ferlin,297,446,3.76758e-83,269.117,-,cd04018
Cluster-70816.127684_Frame+1,C2F_Ferlin,1623,1755,6.43557e-76,247.577,-,cd08374
Cluster-70816.127684_Frame+1,C2E_Ferlin,1381,1504,4.57774e-70,230.514,-,cd04037
Cluster-70816.127684_Frame+1,C2D_Ferlin,829,961,2.69834e-67,222.804,-,cd04017
Cluster-70816.127684_Frame+1,C2B_Ferlin,132,242,5.03137e-58,195.488,-,cd04011
Cluster-70816.127684_Frame+1,Ferlin_C,1765,1883,1.39502e-45,161.496,-,pfam16165
Cluster-70816.127684_Frame+1,FerB,711,785,6.41442e-43,150.791,-,pfam08150
Cluster-70816.127684_Frame+1,FerI,240,289,6.63879e-22,90.3033,-,pfam08151
Cluster-70816.69535_Frame-3,PTZ00166,46,658,0,799.624,C,PTZ00166
Cluster-70816.115228_Frame+3,PKc_like,34,320,6.96707e-138,392.918,-,cl21453
Cluster-70816.115229_Frame+3,Ig,606,697,7.76588e-19,81.6724,-,cl11960
Cluster-70816.115229_Frame+3,IGc2,430,492,3.71305e-15,70.5135,-,smart00408
Cluster-70816.115229_Frame+3,FN3,798,888,7.63201e-15,70.6031,-,cd00063
Cluster-70816.115229_Frame+3,Ig_3,319,399,2.94011e-14,68.7126,-,pfam13927
Cluster-70816.115229_Frame+3,I-set,702,784,1.88361e-13,66.5027,-,pfam07679
Cluster-70816.115229_Frame+3,FN3,895,990,2.61093e-12,63.6695,-,cd00063
Cluster-70816.115229_Frame+3,Ig_3,506,582,4.26217e-11,59.4679,-,pfam13927
Cluster-70816.115226_Frame-1,PKc_like,31,266,8.37561e-26,106.853,-,cl21453
Cluster-70816.77299_Frame-3,Ion_trans_2,128,179,1.06613e-16,74.5938,N,pfam07885
Cluster-70816.77299_Frame-3,Ion_trans_2,507,589,8.01621e-12,60.7266,-,pfam07885
Cluster-70816.115225_Frame+1,FliC,23,84,0.000266024,37.7531,N,pfam12445
Cluster-70816.29244_Frame+3,Herpes_BLLF1,428,798,1.45295e-06,52.226,NC,pfam05109
Cluster-70816.29244_Frame+3,ChtBD2,360,399,0.00965069,35.1122,N,smart00494
Cluster-70816.112629_Frame+3,Trypsin,171,213,4.65992e-06,45.7466,C,cl27237
Cluster-70816.98024_Frame+2,APG9,2,53,8.01493e-26,105.239,N,pfam04109
Cluster-70816.77295_!WTR_Frame-3,Cupin_8,1,131,4.61487e-48,155.21,N,pfam13621
Cluster-70816.89221_Frame+1,FAM91_N,1,237,3.39092e-159,464.024,N,pfam14647
Cluster-70816.89221_Frame+1,FAM91_C,296,786,3.39807e-158,465.205,-,pfam14648
Cluster-70816.145712_Frame+3,DNA_polB_epsilon_exo,264,464,2.92475e-156,446.321,-,cd05779
Cluster-70816.145712_Frame+3,PolB,96,546,2.99314e-43,165.675,C,COG0417
Cluster-70816.145712_Frame+3,POLBc,524,611,3.44682e-38,149.364,C,cl10023
Cluster-70816.112625_Frame-1,PLN02902,28,750,0,613.441,-,PLN02902
Cluster-70816.7545_Frame-1,HX,3,86,8.34134e-12,59.2473,N,cl02471
Cluster-70816.7543_Frame-1,ZnMc_MMP,1,136,2.08294e-56,175.47,-,cd04278
Cluster-70816.51975_Frame-3,Arrestin_C,184,315,2.63082e-31,114.733,-,pfam02752
Cluster-70816.51975_Frame-3,Arrestin_N,8,160,6.3996e-27,103.485,-,pfam00339
Cluster-70816.126554_!WTR_Frame+1,PseudoU_synth,10,239,6.39762e-51,165.724,C,cl00130
Cluster-70816.126555_Frame+1,PseudoU_synth,10,290,4.89773e-69,214.645,-,cl00130
Cluster-70816.126553_!WTR_Frame+1,PseudoU_synth,10,238,1.6093e-49,163.028,C,cl00130
Cluster-70816.126550_Frame+2,SMC_prok_B,254,505,9.14359e-15,78.5598,C,TIGR02168
Cluster-70816.126559_Frame+1,SPRY_NHR_like,11,309,1.95297e-38,134.559,-,cd12887
Cluster-70816.126559_Frame+1,SOCS_SOCS_like,314,349,4.05255e-10,54.1398,-,cd03717
Cluster-34773.0_Frame+1,SCP1,7,179,2.37488e-40,134.662,-,COG5199
Cluster-70816.79794_Frame-1,PEMT,2,250,5.05171e-43,150.668,N,cl21511
Cluster-70816.79791_Frame-2,PHA03247,155,474,0.00240436,40.6921,N,PHA03247
Cluster-70816.116756_Frame-1,zf-H2C2_2,52,77,0.00292391,32.7101,-,pfam13465
Cluster-70816.116754_Frame+3,COG5048,9,168,8.41459e-08,51.235,N,COG5048
Cluster-70816.116754_Frame+3,zf-H2C2_2,165,189,0.00263908,34.2509,-,pfam13465
Cluster-70816.116753_Frame+3,COG5048,9,149,1.10564e-05,43.531,N,COG5048
Cluster-70816.117489_!WTR_Frame+1,COG5114,1,144,1.26295e-11,63.1653,NC,COG5114
Cluster-12493.0_Frame+2,APP_E2,1,86,6.12967e-36,119.723,N,pfam12925
Cluster-70816.117482_Frame-1,Galactosyl_T,171,375,2.11127e-45,155.947,-,cl21608
Cluster-70816.117484_!WTR_Frame+2,Sm_D1,2,83,2.10934e-51,157.387,-,cd01724
Cluster-70816.4018_Frame+1,UBA_like_SF,8,42,4.96782e-08,45.7112,-,cl21463
Cluster-70816.77194_Frame+2,OTU,182,276,1.87641e-08,52.0477,C,pfam02338
Cluster-70816.77195_Frame-3,TRAM_LAG1_CLN8,138,331,8.09415e-47,157.822,-,pfam03798
Cluster-70816.77192_Frame+2,POPLD,463,554,7.1526e-30,113.41,-,pfam08170
Cluster-70816.77192_Frame+2,POP1,1,45,2.79355e-12,66.5115,N,pfam06978
Cluster-70816.77190_Frame+1,CLCA,29,157,3.13451e-20,84.2852,C,pfam08434
Cluster-6669.0_Frame-1,E1_enzyme_family,1,105,1.77852e-53,170.549,NC,cl22428
Cluster-70816.82184_Frame+2,NDUFA12,28,96,1.34792e-09,51.0108,C,pfam05071
Cluster-70816.82187_Frame+3,PDZ_signaling,201,287,3.89056e-24,92.6298,-,cd00992
Cluster-70816.112049_Frame+1,MPN_2A_DUB,43,227,9.91839e-73,230.617,-,cd08067
Cluster-70816.82189_Frame-1,PTPc-N3_4,63,274,1.53536e-163,452.169,-,cd14541
Cluster-70816.82188_!WTR_Frame+2,PDZ_signaling,167,253,1.06238e-22,88.3926,-,cd00992
Cluster-70816.136840_Frame-3,mTERF,160,375,1.15207e-12,67.9783,N,pfam02536
Cluster-70816.26896_Frame-3,Cytochrome_b_N,92,301,1.18554e-100,293.853,-,cl23723
Cluster-70816.127127_Frame+3,MFS_MFSD7,3,202,7.68644e-59,192.483,N,cd17399
Cluster-26805.0_Frame+3,p450,8,65,0.000751563,36.1428,NC,cl12078
Cluster-70816.113674_Frame-1,MRP-S31,74,374,1.07508e-91,277.37,-,pfam15433
Cluster-70816.113673_Frame-3,KISc_KIF3,15,347,0,659.538,-,cd01371
Cluster-70816.113673_Frame-3,SbcC,410,600,6.16525e-08,56.3071,NC,COG0419
Cluster-36988.0_Frame+2,Lig_chan,2,117,1.73766e-07,47.6688,C,pfam00060
Cluster-70816.127129_Frame-1,DUF4042,430,592,8.29162e-35,130.873,-,pfam13251
Cluster-70816.98790_Frame+3,TH1,1,120,9.43713e-81,247.332,C,pfam04858
Cluster-70816.98797_Frame+3,zf-C2HC_2,262,286,9.18409e-07,44.4751,-,pfam13913
Cluster-70816.96331_Frame-3,BTB_POZ_BAB-like,31,114,2.81694e-38,131.903,-,cd18315
Cluster-70816.96331_Frame-3,Atrophin-1,165,321,0.00160493,40.3878,C,pfam03154
Cluster-70816.96331_Frame-3,PHA00733,319,372,0.00237223,37.5474,N,PHA00733
Cluster-70816.166509_Frame-3,HAD_like,31,232,3.25668e-82,261.335,C,cl21460
Cluster-70816.71929_Frame+2,PIPKc_PIP5KI,105,496,0,652.775,-,cd17301
Cluster-70816.71929_Frame+2,PRK13875,566,621,0.00596416,39.5067,NC,PRK13875
Cluster-70816.99136_Frame-1,rne,685,855,0.000301979,44.6453,N,PRK10811
Cluster-70816.27760_Frame-2,MAM,101,265,2.71071e-20,84.7369,-,cd06263
Cluster-70816.27760_Frame-2,MAM,14,87,6.75328e-12,62.0101,N,cl27660
Cluster-70816.90920_Frame+2,MCLC,14,435,1.17848e-20,95.0161,C,pfam05934
Cluster-70816.90920_Frame+2,UPF0193,413,462,0.00151896,39.9829,N,pfam05250
Cluster-70816.25694_Frame+1,CPSase_L_D2,31,69,0.000719114,35.7723,C,cl17255
Cluster-70816.60379_Frame+1,PHD_4,516,588,3.37413e-20,84.3143,-,pfam16866
Cluster-70816.60379_Frame+1,zf-CXXC,465,511,1.4876e-15,70.838,-,pfam02008
Cluster-70816.60379_Frame+1,JmjC,156,256,3.15661e-14,69.2564,-,pfam02373
Cluster-70816.112040_Frame+3,SDR,15,209,4.15671e-86,254.009,-,cl25409
Cluster-70816.60373_Frame-2,Commd,9,176,7.8583e-17,73.6012,-,cl06336
Cluster-70816.24230_Frame-1,PLN02348,1,267,0,604.531,N,PLN02348
Cluster-70816.141373_Frame+2,zf-LITAF-like,91,160,1.75583e-21,82.2348,-,pfam10601
Cluster-70816.76165_Frame-2,F-BAR_FCHO,11,271,3.22573e-128,382.845,-,cd07648
Cluster-70816.76165_Frame-2,AP_MHD_Cterm,723,794,4.07614e-30,119.904,C,cl10970
Cluster-70816.20808_Frame+2,CAP_CRISP,51,189,1.11438e-54,172.923,-,cd05383
Cluster-70816.20808_Frame+2,Crisp,206,268,1.85779e-16,71.4853,-,pfam08562
Cluster-70816.65369_Frame-2,RGS,227,340,8.61476e-57,190.611,-,cl02565
Cluster-70816.65369_Frame-2,RBD2_RGS12_like,538,609,1.01105e-29,112.265,-,cd17067
Cluster-70816.65369_Frame-2,RBD1_RGS12_like,470,537,7.30709e-27,104.163,-,cd01817
Cluster-70816.65369_Frame-2,GoLoco,736,757,0.00648667,34.7843,-,smart00390
Cluster-70816.45610_Frame-2,PTZ00395,223,422,0.00989537,38.5176,NC,PTZ00395
Cluster-70816.65363_Frame+3,RING_Ubox,276,326,2.29943e-17,74.8022,-,cl17238
Cluster-70816.76163_Frame+1,ABC_6TM_MRP5_8_9_D2,81,121,1.48176e-11,59.499,C,cd18599
Cluster-70816.76163_Frame+1,MRP_assoc_pro,17,109,4.13995e-09,52.6404,NC,TIGR00957
Cluster-70816.65367_Frame-1,SGT1,19,666,0,588.834,-,pfam07093
Cluster-70816.65364_Frame+3,RING_Ubox,296,346,1.65112e-17,75.1874,-,cl17238
Cluster-70816.65365_Frame+1,RING_Ubox,296,346,1.65112e-17,75.1874,-,cl17238
Cluster-70816.48398_Frame+1,TadA,9,152,7.85157e-39,129.354,-,COG0590
Cluster-70816.48397_Frame+1,UDG_like,54,288,5.95898e-119,341.191,-,cl00483
Cluster-70816.48395_Frame+2,3a01208,179,650,3.91044e-121,377.525,N,TIGR00958
Cluster-70816.48390_Frame-1,SEC14,3,28,0.000156784,37.3646,N,cl15787
Cluster-4964.0_Frame-1,Ribosomal_L28e,5,85,3.96389e-27,94.8364,C,pfam01778
Cluster-70816.50358_Frame+1,7tmA_FMRFamide_R-like,56,369,5.40893e-65,209.411,-,cd14978
Cluster-70816.13914_!WTR_Frame+3,CY,28,138,1.43456e-40,131.011,-,smart00043
Cluster-70816.13919_Frame-3,UBA_NACA_NACP1,169,214,1.74001e-21,83.0776,-,cd14415
Cluster-70816.13919_Frame-3,NAC,75,128,2.03298e-21,83.2246,-,pfam01849
Cluster-70816.100027_Frame-2,Nucleic_acid_bd,22,164,3.4762e-29,114.443,-,pfam13820
Cluster-70816.100027_Frame-2,PHA03247,159,611,3.80115e-10,65.73,N,PHA03247
Cluster-70816.100027_Frame-2,NESP55,1128,1302,0.00103789,43.3158,-,pfam06390
Cluster-70816.26952_Frame-1,PRK02106,48,345,5.7344e-104,320.24,C,PRK02106
Cluster-70816.117602_!WTR_Frame+1,RT_like,5,85,3.48673e-25,91.8881,C,cl02808
Cluster-70816.57560_Frame-3,UPF0565,57,329,4.16488e-79,243.454,-,pfam10561
Cluster-70816.149717_Frame-3,Ser_Recombinase,23,56,0.00406315,32.6185,NC,cl02788
Cluster-70816.152581_Frame-2,PRK02106,41,602,1.0795e-157,463.919,-,PRK02106
Cluster-70816.157121_Frame+3,Arrestin_N,15,144,1.75153e-26,99.2482,-,pfam00339
Cluster-70816.157121_Frame+3,Arrestin_C,170,216,0.000281301,39.619,C,cl02844
Cluster-70816.157127_Frame+3,PHA03307,196,449,2.47745e-05,46.7029,C,PHA03307
Cluster-70816.157126_Frame+3,PHA03307,196,449,2.70741e-05,46.7029,C,PHA03307
Cluster-70816.140639_Frame-3,UQ_con,29,145,3.58804e-51,160.808,-,pfam00179
Cluster-70816.140633_Frame+1,T-box,1,170,9.71774e-108,313.327,-,pfam00907
Cluster-70816.113752_Frame-3,Vps62,249,336,0.00121626,41.0494,NC,pfam06101
Cluster-70816.95587_Frame+1,SNAP,7,285,6.15508e-132,374.994,-,cd15832
Cluster-70816.95583_Frame+1,PEP_TPR_lipo,37,347,5.91224e-07,52.3932,C,TIGR02917
Cluster-6729.0_Frame-3,Ribosomal_L17,1,75,9.12277e-26,92.4201,N,pfam01196
Cluster-70816.147223_Frame-1,DALR_1,690,820,1.86647e-25,101.887,-,smart00836
Cluster-70816.147224_Frame+3,BIR,4,58,9.40832e-24,85.8025,N,pfam00653
Cluster-70816.94678_Frame+2,RRM_SRSF11_SREK1,7,83,2.2349e-37,133.168,-,cd12259
Cluster-70816.94678_Frame+2,RRM_SF,156,238,1.03059e-28,109.305,-,cl17169
Cluster-70816.94676_Frame-3,CBF5,56,381,0,530.882,-,TIGR00425
Cluster-70816.94677_!WTR_Frame-3,SLC5-6-like_sbd,35,182,1.52854e-16,75.8055,C,cl00456
Cluster-70816.158619_Frame-2,Ribosomal_S7e,7,101,7.2733e-59,178.111,C,pfam01251
Cluster-70816.109297_Frame-3,CPSase_L_D2,48,248,1.00231e-105,309.682,-,cl17255
Cluster-70816.109297_Frame-3,Synapsin,1,46,4.5103e-21,86.8883,N,pfam02078
Cluster-70816.66042_Frame+3,FN3,190,281,6.6682e-15,70.2179,-,cd00063
Cluster-70816.66042_Frame+3,IGc2,4,65,3.59331e-11,58.5723,-,smart00408
Cluster-70816.66042_Frame+3,I-set,78,185,1.06654e-09,55.3319,-,pfam07679
Cluster-70816.66043_Frame+2,FN3,58,149,1.6528e-15,71.7587,-,cd00063
Cluster-70816.66045_Frame-2,PriA,5,65,0.00666804,34.6129,NC,cl30559
Cluster-70816.139838_Frame+2,PCI,1,134,2.42827e-23,93.3231,N,cl02111
Cluster-70816.150478_Frame+3,Dpoe2NT,5,71,5.55964e-19,75.5024,-,pfam12213
Cluster-70816.150479_Frame+3,DNA_pol_E_B,34,235,4.84882e-56,179.031,-,pfam04042
Cluster-70816.85534_!WTR_Frame-3,MFS_MFSD11,12,89,1.19002e-29,108.117,C,cd17407
Cluster-70816.85537_Frame-3,RT_like,79,99,0.000563338,37.2706,NC,cl02808
Cluster-70816.103993_Frame-1,LIM_Mical_like,328,380,6.10164e-21,85.3981,-,cd09358
Cluster-70816.103993_Frame-1,2A1904,9,257,2.04572e-07,53.0756,N,TIGR00927
Cluster-70816.103992_Frame+3,PurA,326,541,2.39141e-119,351.056,-,pfam04845
Cluster-70816.103992_Frame+3,PRK10263,13,193,7.7783e-07,52.0095,NC,PRK10263
Cluster-70816.102721_Frame-3,Carb_anhydrase,4,259,4.72683e-108,312.55,-,pfam00194
Cluster-70816.103996_Frame-3,LIM,12,74,9.93033e-20,75.5791,-,cl02475
Cluster-70816.103995_Frame-1,LIM,12,74,9.93033e-20,75.5791,-,cl02475
Cluster-70816.103994_Frame-2,LIM,12,74,9.93033e-20,75.5791,-,cl02475
Cluster-70816.125105_Frame+1,PHA03247,119,481,1.60875e-07,56.1001,N,PHA03247
Cluster-70816.125105_Frame+1,Herpes_BLLF1,351,655,0.00161811,42.596,NC,pfam05109
Cluster-70816.125105_Frame+1,PTZ00112,6,134,0.00684265,40.7437,C,PTZ00112
Cluster-70816.125106_Frame+1,WD40,456,754,2.25896e-39,147.867,-,cd00200
Cluster-70816.125106_Frame+1,SH3,919,974,1.92007e-14,68.3336,-,smart00326
Cluster-70816.121097_Frame-3,STYKc,1,70,1.94476e-10,63.3366,N,smart00221
Cluster-1054.0_Frame+2,PHA03098,1,117,6.9083e-25,97.5307,N,PHA03098
Cluster-36965.0_Frame-2,PHA03247,95,360,0.000590421,41.8477,N,PHA03247
Cluster-2564.0_Frame-1,MATE_like,1,163,9.35168e-26,100.997,NC,cl09326
Cluster-70816.79808_!WTR_Frame+1,Chitin_bind_4,49,96,5.61185e-06,40.7023,-,pfam00379
Cluster-27515.0_Frame-3,7tm_classA_rhodopsin-like,2,65,0.00321665,34.9458,NC,cd00637
Cluster-70816.79803_Frame-1,MPP_239FB,64,293,1.9828e-57,181.289,-,cd07379
Cluster-70816.79800_Frame+2,TGF_beta,287,379,1.06294e-28,107.386,-,pfam00019
Cluster-70816.79800_Frame+2,TGFb_propeptide,121,198,0.000499141,41.1012,N,pfam00688
Cluster-70816.135867_Frame+1,RT_like,13,53,2.77157e-09,50.3674,C,cl02808
Cluster-70816.84069_Frame-1,Peptidase_S10,28,263,2.81006e-99,296.08,C,pfam00450
Cluster-70816.48987_Frame+1,BORCS6,115,263,3.76714e-76,228.005,-,pfam10157
Cluster-70816.48986_Frame+1,BORCS6,206,354,3.79108e-75,228.775,-,pfam10157
Cluster-70816.97518_Frame+1,SYF2,78,225,2.66863e-63,193.945,-,pfam08231
Cluster-70816.97519_!WTR_Frame+1,SYF2,1,57,3.34453e-27,94.9485,N,pfam08231
Cluster-70816.97510_Frame-2,PRK08691,653,793,0.00578796,40.077,N,PRK08691
Cluster-70816.97512_Frame-3,PDZ,52,86,0.00635435,36.0055,N,cl00117
Cluster-70816.87393_Frame-2,AdoMet_MTases,108,260,2.79844e-08,55.2917,C,cl17173
Cluster-70816.87392_!WTR_Frame+1,cupin_like,34,52,0.000198495,36.9536,N,cl21464
Cluster-70816.87397_Frame-3,HAP1_N,31,328,3.87513e-134,403.612,-,pfam04849
Cluster-70816.87397_Frame-3,Milton,410,554,3.09334e-15,74.2347,-,pfam12448
Cluster-70816.87396_Frame+2,CSN8_PSD8_EIF3K,120,239,7.44764e-29,106.58,-,pfam10075
Cluster-70816.87394_Frame+2,RNase_H2-C,21,110,7.38454e-24,88.1967,-,cd09271
Cluster-70816.55453_Frame-2,Arrestin_C,122,277,7.03155e-18,78.5395,-,smart01017
Cluster-70816.55453_Frame-2,Arrestin_N,1,102,2.39755e-05,43.3943,N,pfam00339
Cluster-70816.98632_Frame+2,LRR_8,175,234,2.30468e-05,41.3541,-,pfam13855
Cluster-13587.0_Frame-3,BAF,1,86,1.06989e-61,181.598,-,pfam02961
Cluster-70816.113955_Frame-2,Cnd2,45,707,9.20096e-94,305.046,-,cl19886
Cluster-70816.82615_!WTR_Frame-2,Chitin_bind_4,79,125,4.7344e-06,42.6283,-,pfam00379
Cluster-70816.82614_Frame-3,DadA,8,389,3.39201e-23,99.9739,-,COG0665
Cluster-70816.82611_Frame-3,SR-25,163,288,7.43892e-17,77.6227,N,pfam10500
Cluster-70816.82610_Frame-1,SR-25,163,288,7.43892e-17,77.6227,N,pfam10500
Cluster-70816.16283_Frame-1,cyclophilin_ABH_like,4,162,4.30345e-114,319.973,-,cd01926
Cluster-70816.64700_Frame-2,BTB_POZ_BAB-like,30,113,4.2068e-31,113.799,-,cd18315
Cluster-70816.64700_Frame-2,zf-H2C2_2,373,398,1.45251e-06,44.2661,-,pfam13465
Cluster-70816.64700_Frame-2,zf-C2H2,361,381,0.00117847,35.7408,-,pfam00096
Cluster-8136.0_Frame+1,PTZ00072,4,147,4.80574e-96,273.079,-,PTZ00072
Cluster-70816.125645_Frame-3,PHA02927,5,225,3.65691e-23,100.498,-,PHA02927
Cluster-70816.125645_Frame-3,CCP,1246,1301,8.24287e-14,66.7176,-,cd00033
Cluster-70816.125645_Frame-3,PHA02927,225,415,5.43029e-12,67.3706,C,PHA02927
Cluster-70816.125645_Frame-3,PHA02927,639,830,6.12895e-10,61.2074,C,PHA02927
Cluster-70816.125645_Frame-3,CCP,1207,1241,5.38819e-06,44.7612,N,cd00033
Cluster-11631.0_Frame-1,BFIT_BACH,16,121,1.08171e-31,108.81,-,cd03442
Cluster-70816.15730_Frame+2,Sulfotransfer_2,171,468,1.321e-24,101.716,-,pfam03567
Cluster-5116.0_Frame+3,Ribosomal_L31e,20,100,9.48919e-60,178.096,-,pfam01198
Cluster-5075.0_Frame+3,CDV3,1,97,2.93464e-24,88.2447,-,pfam15359
Cluster-5075.1_Frame+2,CDV3,1,38,3.58128e-16,66.2883,N,pfam15359
Cluster-70816.89209_!WTR_Frame+1,AhpC-TSA_2,9,53,3.29127e-08,46.521,N,pfam13911
Cluster-70816.14461_Frame-2,PTZ00365,16,266,5.11293e-105,305.234,-,PTZ00365
Cluster-70816.14460_Frame-2,PTZ00365,3,70,1.4957e-21,83.7447,N,PTZ00365
Cluster-70816.14469_Frame+3,HORMA,12,87,3.52289e-12,65.7337,N,pfam02301
Cluster-70816.14468_Frame+2,PHD_SF,1,33,0.00423238,35.1438,N,cl22851
Cluster-70816.69402_Frame-2,DUF3534,2,82,7.5335e-47,162.09,-,pfam12053
Cluster-70816.69402_Frame-2,PDZ_signaling,450,533,1.17631e-16,76.0662,-,cd00992
Cluster-70816.69402_Frame-2,PDZ_signaling,293,379,2.59613e-12,63.7398,-,cd00992
Cluster-70816.69402_Frame-2,PDZ_signaling,613,696,5.44925e-12,62.9694,-,cd00992
Cluster-70816.122593_Frame-2,Arginase_HDAC,102,130,2.28788e-05,41.9405,C,cl17011
Cluster-70816.124881_Frame+1,GPS,1053,1096,7.89049e-15,69.3167,-,pfam01825
Cluster-70816.124881_Frame+1,CLECT,396,494,2.30681e-06,47.5946,C,smart00034
Cluster-70816.90302_Frame+2,PTKc_EphR,726,992,0,556.986,-,cd05033
Cluster-70816.90302_Frame+2,Ephrin_lbd,98,273,1.69344e-76,249.091,-,pfam01404
Cluster-70816.90302_Frame+2,SAM_EPH-R,1019,1079,1.06068e-26,103.464,-,cd09488
