contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.36132_Frame+2,metazoan_ACD,1,71,1.14519e-14,67.5451,-,cd06526
Cluster-70816.93880_Frame+2,RT_like,50,148,1.12866e-20,83.4946,C,cl02808
Cluster-70816.91498_Frame-2,CBM_14,40,103,2.4392e-05,38.9306,-,pfam01607
Cluster-70816.91493_Frame+2,PLN02336,20,482,3.64047e-103,316.307,-,PLN02336
Cluster-70816.91490_Frame+3,RNA_pol_I_A49,75,231,2.21686e-23,97.2962,C,pfam06870
Cluster-70816.85459_Frame-1,PCD_DCoH_subfamily_b,21,95,2.21384e-45,140.44,-,cd00914
Cluster-70816.85451_Frame+1,GH18_chitinase-like,18,211,2.56882e-107,320.66,N,cl10447
Cluster-70816.85451_Frame+1,ChtBD2,269,310,4.98478e-10,54.3721,-,smart00494
Cluster-70816.85451_Frame+1,PRK10927,321,402,6.6864e-07,50.4488,NC,PRK10927
Cluster-70816.85456_Frame+1,Rad21_Rec8_N,11,104,1.09261e-54,181.587,-,pfam04825
Cluster-70816.85456_Frame+1,PRK07764,286,650,0.00596028,39.5841,N,PRK07764
Cluster-70816.85454_Frame+1,LIC,50,466,3.23434e-116,349.397,-,TIGR00860
Cluster-70816.33901_Frame-3,Ank_2,103,198,1.3039e-16,75.9134,-,pfam12796
Cluster-70816.33901_Frame-3,Ank_2,341,430,4.4808e-13,65.513,-,pfam12796
Cluster-70816.33901_Frame-3,Ank_2,172,258,5.57922e-11,59.735,-,pfam12796
Cluster-70816.33901_Frame-3,Ank_2,31,120,5.90396e-07,48.179,-,pfam12796
Cluster-70816.33901_Frame-3,Ank_2,238,334,3.88446e-06,45.8678,-,pfam12796
Cluster-70816.33903_Frame-1,Ank_2,103,198,1.10664e-15,72.4466,-,pfam12796
Cluster-70816.33903_Frame-1,Ank_2,341,430,3.0459e-12,62.4314,-,pfam12796
Cluster-70816.33903_Frame-1,Ank_2,172,258,3.21684e-10,56.6534,-,pfam12796
Cluster-70816.33903_Frame-1,Ank_2,31,120,2.22068e-06,45.8678,-,pfam12796
Cluster-70816.33903_Frame-1,Ank_2,238,334,1.58044e-05,43.5566,-,pfam12796
Cluster-70816.33902_Frame-2,Ank_2,110,205,1.40596e-16,75.5282,-,pfam12796
Cluster-70816.33902_Frame-2,Ank_2,348,437,4.78497e-13,65.513,-,pfam12796
Cluster-70816.33902_Frame-2,Ank_2,179,265,6.135e-11,59.735,-,pfam12796
Cluster-70816.33902_Frame-2,Ank_2,38,127,6.12346e-07,48.179,-,pfam12796
Cluster-70816.33902_Frame-2,Ank_2,245,341,4.0289e-06,45.8678,-,pfam12796
Cluster-70816.33905_Frame-1,Ank_2,103,198,1.3039e-16,75.9134,-,pfam12796
Cluster-70816.33905_Frame-1,Ank_2,341,430,4.4808e-13,65.513,-,pfam12796
Cluster-70816.33905_Frame-1,Ank_2,172,258,5.57922e-11,59.735,-,pfam12796
Cluster-70816.33905_Frame-1,Ank_2,31,120,5.90396e-07,48.179,-,pfam12796
Cluster-70816.33905_Frame-1,Ank_2,238,334,3.88446e-06,45.8678,-,pfam12796
Cluster-70816.33906_Frame-3,KISc_KIF3,15,347,0,657.612,-,cd01371
Cluster-70816.33906_Frame-3,SMC_prok_B,416,566,2.57675e-05,47.3587,NC,TIGR02168
Cluster-70816.102907_Frame+1,Innexin,10,184,1.85167e-30,114.197,N,pfam00876
Cluster-70816.102905_Frame-3,B56,49,449,0,703.588,-,pfam01603
Cluster-70816.102904_!WTR_Frame+3,LY,267,306,3.8883e-10,55.3005,-,smart00135
Cluster-70816.102904_!WTR_Frame+3,LDLa,672,706,5.96778e-10,54.5202,-,cd00112
Cluster-70816.102904_!WTR_Frame+3,LY,177,217,7.75834e-08,48.7521,-,smart00135
Cluster-70816.102904_!WTR_Frame+3,LDLa,504,539,8.43461e-08,48.7422,-,cd00112
Cluster-70816.102904_!WTR_Frame+3,LDLa,631,661,1.74111e-07,47.5866,-,cd00112
Cluster-70816.102904_!WTR_Frame+3,LDLa,421,454,3.22751e-07,46.8162,-,cd00112
Cluster-70816.102904_!WTR_Frame+3,FXa_inhibition,377,417,3.47515e-07,46.8366,-,pfam14670
Cluster-70816.102904_!WTR_Frame+3,LDLa,465,500,4.91872e-07,46.431,-,cd00112
Cluster-70816.102904_!WTR_Frame+3,LDLa,547,576,2.68728e-06,44.1613,-,smart00192
Cluster-70816.102904_!WTR_Frame+3,LY,218,260,6.99577e-06,43.3593,-,smart00135
Cluster-70816.102904_!WTR_Frame+3,Ldl_recept_a,710,745,9.99844e-05,39.9319,-,pfam00057
Cluster-70816.102904_!WTR_Frame+3,cEGF,44,67,0.000247639,38.574,-,pfam12662
Cluster-70816.102904_!WTR_Frame+3,LY,137,173,0.000363763,38.3517,-,smart00135
Cluster-70816.102904_!WTR_Frame+3,LDLa,586,620,0.000438401,37.9981,-,smart00192
Cluster-70816.102904_!WTR_Frame+3,vWFA,21,61,0.000452003,42.372,N,cl00057
Cluster-70816.102904_!WTR_Frame+3,vWFA,59,94,0.000627461,41.9868,N,cl00057
Cluster-70816.102904_!WTR_Frame+3,LY,309,342,0.000873591,37.5813,-,smart00135
Cluster-70816.97556_Frame-1,FtsH_fam,1,353,2.52038e-175,498.349,N,TIGR01241
Cluster-70816.102908_Frame+2,EFh_DMD_like,3224,3385,1.39911e-91,294.529,-,cd16242
Cluster-70816.102908_Frame+2,SAC6,61,280,1.13258e-38,155.869,C,COG5069
Cluster-70816.102908_Frame+2,ZZ_dystrophin,3410,3458,3.82714e-26,103.205,-,cd02334
Cluster-70816.102908_Frame+2,SPEC,1052,1263,5.1731e-21,94.0495,-,cd00176
Cluster-70816.102908_Frame+2,SPEC,333,545,1.2426e-17,84.4195,-,cd00176
Cluster-70816.102908_Frame+2,SPEC,2676,2894,7.54364e-17,82.1083,-,cd00176
Cluster-70816.102908_Frame+2,SPEC,1163,1369,2.80393e-12,68.6263,-,cd00176
Cluster-70816.102908_Frame+2,SPEC,446,659,2.85754e-12,68.6263,-,cd00176
Cluster-70816.102908_Frame+2,SMC_prok_B,726,1560,8.56794e-10,65.0778,-,TIGR02168
Cluster-70816.102908_Frame+2,SPEC,1463,1682,1.25694e-08,57.8408,-,cd00176
Cluster-70816.102908_Frame+2,WW,3157,3186,1.90775e-06,46.7522,-,cd00201
Cluster-70816.102908_Frame+2,SMC_prok_B,1286,2147,2.85681e-06,53.5219,-,TIGR02168
Cluster-70816.102908_Frame+2,SPEC,2578,2669,6.76889e-05,44.2429,-,smart00150
Cluster-70816.102908_Frame+2,SPEC,2169,2365,8.67976e-05,46.67,-,cl02488
Cluster-70816.102908_Frame+2,Spectrin,3038,3136,0.000184334,43.0656,-,pfam00435
Cluster-70816.102908_Frame+2,COG5114,3412,3545,0.00297491,43.1349,C,COG5114
Cluster-70816.79949_Frame+2,MFS_GLUT_Class1,229,675,0,626.285,-,cd17431
Cluster-70816.79949_Frame+2,SH3_and_anchor,122,227,2.2439e-05,45.7693,N,TIGR04211
Cluster-70816.92785_Frame+3,PTZ00421,9,475,1.10042e-99,309.131,-,PTZ00421
Cluster-99830.0_!WTR_Frame+3,PLN03122,25,70,0.000789122,37.8558,N,PLN03122
