contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.113209_Frame+3,PI4Kc_III_alpha,1773,2086,0,578.779,-,cd05167
Cluster-70816.113209_Frame+3,PI3Ka,1537,1711,4.10296e-70,233.017,-,cl00271
Cluster-70816.113200_Frame-2,MBD,108,179,5.27664e-27,104.024,-,cl00110
Cluster-70816.113200_Frame-2,DDT,400,422,9.54755e-06,43.2022,C,pfam02791
Cluster-70816.113200_Frame-2,DUF1682,268,307,3.64813e-05,45.9892,N,pfam07946
Cluster-70816.76693_Frame-1,ALP_like,7,75,1.63529e-24,102.243,N,cl23718
Cluster-70816.76696_Frame-1,BAR_Arfaptin,139,339,2.9979e-127,362.796,-,cd07660
Cluster-70816.76696_Frame-1,PHA03247,26,101,0.00339385,39.5365,N,PHA03247
Cluster-70816.76697_Frame-1,BAR_Arfaptin,139,339,2.9979e-127,362.796,-,cd07660
Cluster-70816.76697_Frame-1,PHA03247,26,101,0.00339385,39.5365,N,PHA03247
Cluster-70816.59842_Frame+3,ShKT,55,89,2.70766e-09,53.1521,-,smart00254
Cluster-70816.59842_Frame+3,ShKT,18,52,1.71685e-07,48.1445,-,smart00254
Cluster-70816.59842_Frame+3,Atrophin-1,645,800,0.000318557,45.0102,NC,pfam03154
Cluster-70816.116353_Frame+1,Solute_trans_a,55,251,1.76155e-11,62.1094,C,pfam03619
Cluster-70816.116352_Frame-3,AdoMet_MTases,63,162,7.45913e-11,58.5954,-,cd02440
Cluster-70816.116351_Frame-3,AdoMet_MTases,1,110,0.000122461,42.9653,C,cl17173
Cluster-70816.116350_Frame-2,AdoMet_MTases,1,110,0.000122461,42.9653,C,cl17173
Cluster-70816.92659_Frame+1,ACAD,59,650,2.47379e-150,448.702,-,cl09933
Cluster-70816.92650_!WTR_Frame+1,RRM_SF,107,142,1.31573e-17,72.272,C,cl17169
Cluster-70816.92653_Frame+2,PHA03095,872,1181,7.68381e-22,100.484,C,PHA03095
Cluster-70816.92653_Frame+2,TPR,1211,1337,3.76851e-05,47.1481,N,COG0457
Cluster-70816.92654_Frame+1,PHA03095,578,887,4.64267e-21,97.7879,C,PHA03095
Cluster-70816.92654_Frame+1,TPR,917,1043,0.000511322,43.2961,N,COG0457
Cluster-70816.92655_Frame+2,PHA03095,578,887,4.64267e-21,97.7879,C,PHA03095
Cluster-70816.92655_Frame+2,TPR,917,1043,0.000511322,43.2961,N,COG0457
Cluster-70816.92656_Frame+3,Golgin_A5,449,754,3.89848e-91,287.777,-,pfam09787
Cluster-70816.92656_Frame+3,SMC_prok_B,241,586,1.35777e-15,81.2562,N,TIGR02168
Cluster-70816.83748_Frame+3,CARMIL_C,786,1106,4.92018e-48,172.984,-,pfam16000
Cluster-70816.83748_Frame+3,LRR_RI,274,496,1.14638e-12,70.0769,N,cl29113
Cluster-70816.83748_Frame+3,LRR_RI,400,633,2.46505e-07,53.8986,C,cl29113
Cluster-70816.61367_Frame+3,PKc_like,2,295,1.46693e-66,209.432,-,cl21453
Cluster-70816.117002_Frame+3,AP2Ec,42,189,3.84478e-70,218.731,N,cl23721
Cluster-70816.6439_Frame-3,Periplasmic_Binding_Protein_Type_2,85,361,6.27721e-23,99.764,-,cl21456
Cluster-70816.147917_!WTR_Frame+1,LIM1_TLP,5,58,3.62737e-31,102.736,-,cd09476
Cluster-70816.147914_Frame-2,BTB_POZ_BAB-like,1,27,0.000207157,39.4553,N,cd18315
Cluster-70816.123555_Frame+1,p450,7,114,1.09544e-34,123.921,N,pfam00067
Cluster-70816.61369_Frame+3,PKc_like,81,382,8.47692e-71,223.299,-,cl21453
Cluster-70816.112981_Frame-1,MADS_SRF_like,106,187,1.61474e-28,105.805,-,cd00266
Cluster-70816.112987_!WTR_Frame-3,PLN02951,60,388,0,560.143,-,PLN02951
Cluster-70816.112984_!WTR_Frame-2,PRK05269,11,153,3.09828e-89,262.404,C,PRK05269
Cluster-70816.112985_Frame+1,IG,41,121,7.29437e-13,64.0636,-,smart00409
Cluster-70816.112985_Frame+1,Ig_2,151,215,1.27772e-12,63.1578,-,pfam13895
Cluster-70816.112985_Frame+1,IG_like,230,335,5.94247e-10,55.5893,-,smart00410
Cluster-70816.120933_Frame-1,UCH,127,383,3.26681e-33,130.585,-,pfam00443
Cluster-70816.120933_Frame-1,Peptidase_C19,587,659,3.60683e-30,119.2,N,cl02553
Cluster-70816.120930_Frame+1,PKc_like,33,290,9.11258e-93,277.668,-,cl21453
Cluster-70816.120939_Frame+3,DUF788,8,171,5.62769e-57,176.196,-,pfam05620
Cluster-13138.0_Frame+2,DISIN,53,127,2.64951e-29,101.228,-,smart00050
Cluster-13138.0_Frame+2,ZnMc,1,34,2.70618e-05,41.4469,N,cl00064
Cluster-70816.23531_Frame-2,Periplasmic_Binding_Protein_Type_1,2,153,1.57797e-30,120.444,N,cl10011
Cluster-70816.23531_Frame-2,7tm_GPCRs,381,440,2.40033e-19,87.2305,C,cl28897
Cluster-70816.23530_Frame+2,7tmC_GABA-B-like,1,183,1.56622e-45,160.033,N,cd15047
Cluster-70816.23536_Frame-2,HTH_Tnp_Tc5,17,51,0.000268506,34.1296,C,cl12115
Cluster-70816.153124_Frame-3,MPP_ASMase,261,562,9.22265e-123,366.624,-,cd00842
Cluster-70816.34711_Frame+3,SR,966,1072,1.59331e-23,97.0274,-,smart00202
Cluster-70816.34711_Frame+3,SR,99,202,1.41153e-19,85.8566,-,smart00202
Cluster-70816.34711_Frame+3,SRCR,1797,1885,1.02711e-13,68.9193,-,pfam00530
Cluster-70816.34711_Frame+3,CLECT,2482,2578,1.16459e-06,49.9058,-,smart00034
Cluster-70816.34712_Frame+3,SR,966,1072,1.58573e-23,97.0274,-,smart00202
Cluster-70816.34712_Frame+3,SR,99,202,1.37775e-19,85.8566,-,smart00202
Cluster-70816.34712_Frame+3,SRCR,1797,1885,9.92842e-14,68.9193,-,pfam00530
Cluster-70816.34712_Frame+3,CLECT,2482,2578,1.10403e-06,49.9058,-,smart00034
Cluster-70816.64813_!WTR_Frame-2,KH-I,1,91,3.82044e-31,106.944,N,cl00098
Cluster-71751.1_Frame+3,Lig_chan-Glu_bd,1,44,1.78456e-09,53.2651,N,pfam10613
Cluster-71751.1_Frame+3,Lig_chan,91,191,7.10152e-07,48.054,C,pfam00060
Cluster-71751.0_Frame+1,Lig_chan,1,105,1.3177e-09,54.2171,N,pfam00060
Cluster-9146.0_Frame+3,PTZ00329,1,131,2.29198e-80,233.549,-,PTZ00329
Cluster-70816.50788_Frame-2,Fumble,1,88,5.36606e-44,144.554,N,pfam03630
Cluster-16352.0_Frame+1,PRK08961,19,55,0.00423971,32.7464,N,PRK08961
Cluster-70816.104470_Frame+2,Annexin,190,255,1.59061e-24,92.5351,-,pfam00191
Cluster-70816.104470_Frame+2,Annexin,32,97,4.37677e-22,86.3719,-,pfam00191
Cluster-70816.104470_Frame+2,Annexin,118,180,7.10669e-14,64.4155,-,pfam00191
Cluster-70816.104470_Frame+2,Annexin,5,25,0.00276458,35.0755,N,cl02574
Cluster-70816.158655_Frame+2,Ubl_RB1CC1,1,75,1.8704e-41,136.542,-,cd17060
Cluster-70816.102834_Frame+2,MFS_GLUT6_8_Class3_like,32,301,1.7621e-61,202.42,N,cd17358
Cluster-14382.1_Frame-2,ZnMc,84,236,2.59517e-37,128.843,-,cl00064
Cluster-70816.80295_Frame+1,CzcD,1,337,3.9211e-24,101.62,-,COG1230
Cluster-70816.60022_Frame+1,Ribosomal_L9_N,97,140,1.52767e-12,60.4657,-,pfam01281
Cluster-70816.106200_Frame-3,CY,271,376,6.81894e-17,75.9736,-,cd00042
Cluster-70816.106200_Frame-3,CY,1,98,7.04836e-16,73.2313,-,smart00043
Cluster-70816.106200_Frame-3,CY,132,238,2.0683e-13,65.9584,-,cd00042
Cluster-70816.106205_Frame+2,LSM14,6,80,1.39517e-37,132.636,-,pfam12701
Cluster-70816.106205_Frame+2,FDF,350,443,5.51278e-16,73.2619,-,pfam09532
Cluster-70816.106207_Frame+1,CIDE-N,9,83,2.45596e-33,119.49,-,pfam02017
Cluster-70816.45299_Frame+3,DUF3689,23,61,0.0098877,33.4765,C,pfam12463
Cluster-94412.0_Frame+3,Periplasmic_Binding_Protein_Type_1,63,162,7.15797e-09,53.0979,C,cl10011
Cluster-32127.0_!WTR_Frame-2,Creatininase,4,30,0.000590487,33.8543,N,cl00618
Cluster-70816.89993_Frame-3,PKc_like,1,121,9.07409e-85,250.699,N,cl21453
Cluster-70816.89992_Frame-2,STKc_TLK,741,1008,0,570.8,-,cd13990
Cluster-70816.89992_Frame-2,SMC_prok_B,483,698,7.40262e-05,46.9735,NC,TIGR02168
Cluster-70816.89991_Frame-1,STKc_TLK,457,724,0,564.637,-,cd13990
Cluster-70816.89991_Frame-1,SMC_prok_B,178,393,8.86321e-05,46.2031,NC,TIGR02168
Cluster-70816.89997_Frame+1,ETS,263,347,5.49248e-38,130.851,-,smart00413
Cluster-70816.89997_Frame+1,SAM_superfamily,45,109,2.04235e-05,41.9377,-,cl15755
Cluster-70816.89994_Frame-3,STKc_TLK,457,724,0,564.637,-,cd13990
Cluster-70816.89994_Frame-3,SMC_prok_B,178,393,8.86321e-05,46.2031,NC,TIGR02168
Cluster-795.0_Frame-2,Rieske,48,124,3.59619e-21,83.307,C,cd03467
Cluster-70816.131828_Frame-1,RT_like,13,48,0.00748472,31.4926,C,cl02808
Cluster-70816.131829_Frame+1,UQ_con,12,153,4.44789e-41,133.844,-,pfam00179
Cluster-70816.53419_Frame+2,Nudix_Hydrolase_12,60,181,5.8707e-64,195.217,-,cd04670
Cluster-70816.154238_Frame-2,PLN02272,2,330,0,605.314,N,PLN02272
Cluster-70816.87843_Frame-3,2A0119,1,510,9.73821e-93,292.69,-,TIGR00898
Cluster-7953.0_Frame+2,PTZ00173,1,209,1.22489e-147,408.651,-,PTZ00173
Cluster-70816.47633_Frame+2,Cadherin_repeat,2,91,1.23204e-19,80.8205,-,cd11304
Cluster-70816.47633_Frame+2,Cadherin_repeat,105,210,2.18688e-13,64.2569,-,cd11304
Cluster-70816.47633_Frame+2,Cadherin_repeat,220,264,5.8416e-06,43.8414,C,cd11304
Cluster-103503.3_Frame-3,7tm_GPCRs,54,160,1.05413e-33,119.471,C,cl28897
Cluster-70816.15940_Frame+1,LIC,65,336,5.06102e-21,93.6245,C,TIGR00860
Cluster-70816.15940_Frame+1,LDLa,2,29,2.53838e-08,49.1274,-,cd00112
