contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.129696_Frame+2,PHA03247,1790,2058,2.65282e-14,79.212,N,PHA03247
Cluster-70816.122310_Frame-2,GST_N_Sigma_like,4,74,1.88396e-30,106.479,-,cd03039
Cluster-70816.122310_Frame-2,GstA,18,202,2.66753e-16,73.6906,-,COG0625
Cluster-13060.0_Frame+1,PRK05434,1,49,1.39533e-29,107.11,N,PRK05434
Cluster-70816.133638_Frame+2,CPSase_L_D2,4,224,4.31636e-45,152.617,C,cl17255
Cluster-70816.58020_Frame-1,GHMP_kinases_C,11,91,4.17964e-06,41.3253,-,pfam08544
Cluster-70816.102451_Frame-3,RPE65,14,519,1.51498e-87,274.844,-,pfam03055
Cluster-70816.102450_Frame+2,pepsin_retropepsin_like,53,383,0,575.646,-,cl11403
Cluster-70816.102450_Frame+2,A1_Propeptide,17,34,0.00256855,34.9924,C,pfam07966
Cluster-70816.102453_Frame-1,M2_ACE,2,81,5.55423e-20,86.1242,N,cd06461
Cluster-70816.102452_Frame-2,TB2_DP1_HVA22,70,146,2.28767e-36,121.069,-,pfam03134
Cluster-70816.102455_Frame+3,Smc,576,935,3.4532e-10,64.3504,N,COG1196
Cluster-70816.102455_Frame+3,SMC_prok_A,838,1155,1.01226e-05,49.6811,C,TIGR02169
Cluster-70816.102455_Frame+3,SMC_prok_B,404,669,9.31043e-05,46.5883,N,TIGR02168
Cluster-70816.102455_Frame+3,conj_TIGR03752,13,142,0.00409993,40.781,C,TIGR03752
Cluster-70816.102457_Frame-3,HLH,390,446,1.12619e-14,68.0095,-,cd00083
Cluster-70816.102457_Frame-3,PTZ00449,4,160,0.00197418,40.8286,NC,PTZ00449
Cluster-70816.102456_Frame-2,MDR,128,322,1.82863e-76,237.892,C,cl16912
Cluster-70816.102459_Frame+2,Smc,396,746,2.1106e-12,71.284,N,COG1196
Cluster-70816.102459_Frame+2,SMC_prok_A,615,939,0.000305432,44.6735,C,TIGR02169
Cluster-70816.122927_Frame+1,Glyco_tranf_GTA_type,1,128,1.66056e-74,229.784,N,cl11394
Cluster-70816.122927_Frame+1,Ricin_B_lectin,146,265,5.23534e-20,83.3395,-,pfam00652
Cluster-70816.98425_!WTR_Frame-2,WD40,7,106,6.54731e-24,92.0128,C,cl29593
Cluster-70816.113173_Frame-1,FtsH_fam,265,758,0,581.937,-,TIGR01241
Cluster-70816.113173_Frame-1,FtsH_ext,147,252,7.93752e-06,45.2866,-,pfam06480
Cluster-70816.19512_Frame+3,COG5048,11,65,0.00284525,33.5158,NC,COG5048
Cluster-70816.51082_Frame-3,Galactosyl_T,146,326,1.30796e-47,160.569,-,cl21608
Cluster-70816.51083_Frame-3,Galactosyl_T,146,326,1.02344e-47,160.569,-,cl21608
Cluster-70816.142095_Frame+3,FYVE_LST2,1046,1110,4.83157e-35,127.461,-,cd15731
Cluster-70816.43846_Frame-2,2a58,87,189,3.2264e-22,93.0012,C,TIGR01013
Cluster-70816.43845_Frame-1,2a58,22,84,5.14464e-09,52.5552,N,TIGR01013
Cluster-70816.43844_Frame-2,2a58,87,569,2.9639e-129,387.294,-,TIGR01013
Cluster-70816.43843_Frame-2,2a58,87,410,2.3099e-69,227.051,C,TIGR01013
Cluster-70816.134386_!WTR_Frame-2,MPN,262,427,1.75055e-62,201.727,-,cl13996
Cluster-70816.134386_!WTR_Frame-2,SWIRM,81,156,2.5538e-20,84.5201,-,pfam04433
Cluster-70816.134382_Frame-3,MhpC,30,269,2.60594e-16,76.5903,-,COG0596
Cluster-70816.134389_Frame-2,LIC,2,248,1.65862e-14,73.5941,C,TIGR00860
Cluster-70816.134389_Frame-2,LGIC_TM_GlyR_alpha,180,322,4.50805e-09,53.3995,-,cd19060
Cluster-70816.94182_Frame+3,Ig_3,205,232,0.00205959,35.9707,C,pfam13927
Cluster-70816.66519_Frame+2,RpsE,180,339,1.50408e-23,95.7138,-,COG0098
Cluster-70816.123783_Frame-2,Cadherin_repeat,698,793,3.70658e-26,103.932,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,1032,1130,7.91458e-25,100.081,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,1364,1471,2.28303e-24,98.9249,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,931,1022,1.97535e-23,96.2285,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,481,586,2.61861e-23,95.8433,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,1250,1351,3.57408e-23,95.4581,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,1138,1237,2.89483e-21,90.0653,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,256,356,3.89268e-19,83.9021,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,594,690,7.58829e-17,77.3537,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,365,472,3.42895e-16,75.4277,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,43,131,7.95003e-15,71.5757,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,802,916,4.24118e-14,69.6497,-,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,139,228,9.41645e-09,54.2418,C,cd11304
Cluster-70816.123783_Frame-2,Cadherin_repeat,1480,1583,1.68075e-06,47.6934,-,cd11304
Cluster-70816.94187_Frame+1,PH2_Tiam1_2,919,1095,2.43767e-95,302.762,-,cd01255
Cluster-70816.94187_Frame+1,PH1_Tiam1_2,120,245,3.88714e-80,258.543,-,cd01230
Cluster-70816.94187_Frame+1,RhoGEF,725,916,4.99627e-52,180.571,-,cd00160
Cluster-70816.94187_Frame+1,Ubiquitin_like_fold,403,467,1.3718e-13,66.5383,-,cl28922
Cluster-70816.94187_Frame+1,PDZ_signaling,481,559,1.51082e-06,47.1763,-,cd00992
Cluster-70816.81180_!WTR_Frame+2,ATG16,527,598,0.000588529,41.4724,NC,pfam08614
Cluster-70816.123788_Frame+2,LamG,201,380,2.65634e-16,75.5324,-,cd00110
Cluster-70816.123788_Frame+2,EGF_CA,164,198,0.0052376,34.5346,-,cd00054
Cluster-70816.98422_Frame-2,2A0119,11,382,1.82281e-43,157.485,C,TIGR00898
Cluster-70816.94188_Frame+3,PH2_Tiam1_2,842,1018,1.76993e-95,302.377,-,cd01255
Cluster-70816.94188_Frame+3,PH1_Tiam1_2,43,168,2.86671e-80,258.543,-,cd01230
Cluster-70816.94188_Frame+3,RhoGEF,648,839,1.18341e-51,179.416,-,cd00160
Cluster-70816.94188_Frame+3,Ubiquitin_like_fold,326,390,1.39561e-13,66.5383,-,cl28922
Cluster-70816.94188_Frame+3,PDZ_signaling,404,482,1.42076e-06,47.1763,-,cd00992
Cluster-70816.94189_Frame+1,PH2_Tiam1_2,295,471,1.55198e-98,300.065,-,cd01255
Cluster-70816.94189_Frame+1,RhoGEF,101,292,2.79975e-52,178.645,-,cd00160
Cluster-70816.105106_Frame-3,LGIC_ECD_nAChR,1,139,7.67967e-35,124.91,N,cd18997
Cluster-70816.105106_Frame-3,LIC,4,322,7.30634e-22,95.5505,N,TIGR00860
Cluster-70816.105102_!WTR_Frame-2,Coatomer_b_Cpla,203,333,8.68423e-84,249.397,-,pfam14806
Cluster-70816.105102_!WTR_Frame-2,Coatamer_beta_C,64,197,2.18782e-73,223.198,-,pfam07718
Cluster-70816.105103_Frame-2,Coatomer_b_Cpla,1,117,5.50549e-75,218.196,-,pfam14806
Cluster-70816.105100_!WTR_Frame+1,Sarcoglycan_1,2,141,2.88022e-21,86.0847,N,pfam04790
Cluster-70816.120879_Frame-3,Smc,173,341,0.000363553,42.7792,NC,COG1196
Cluster-70816.108065_Frame-2,FReD,2,218,3.64129e-71,215.567,-,cd00087
Cluster-13975.0_Frame-2,HATPase_Hsp90-like,1,122,1.01969e-59,183.491,N,cd16927
Cluster-70816.132154_Frame+3,COG5048,95,150,0.00395581,36.2122,C,COG5048
Cluster-70816.104277_Frame-1,MFS_SLC17,49,315,1.68098e-80,250.614,C,cd17318
Cluster-70816.104276_Frame-1,MFS_SLC17,49,276,9.01653e-66,209.783,C,cd17318
Cluster-70816.104275_Frame+1,A2M_recep,180,261,2.49871e-21,86.0717,-,pfam07677
Cluster-70816.104275_Frame+1,ISOPREN_C2_like,3,69,1.07289e-20,89.5596,N,cl08267
Cluster-70816.104273_Frame-1,MFS_GLUT6_8_Class3_like,59,494,2.20938e-121,363.048,-,cd17358
Cluster-70816.104271_Frame-3,PHA03247,434,731,2.35573e-08,58.0261,N,PHA03247
Cluster-70816.104279_Frame-1,MFS_SLC17,49,422,2.95973e-123,364.248,-,cd17318
Cluster-70816.104278_Frame-1,MFS_SLC17,49,155,4.96005e-41,140.832,C,cd17318
Cluster-8249.0_!WTR_Frame+1,Uup,2,130,1.81124e-57,185.917,NC,COG0488
Cluster-5743.0_Frame-1,zf-FLZ,86,118,3.82002e-11,53.7884,C,pfam04570
Cluster-70816.101733_Frame+3,EGF_CA,1161,1204,8.22668e-06,43.7748,-,smart00179
Cluster-70816.101733_Frame+3,EGF_CA,921,960,2.29335e-05,42.3399,-,pfam07645
Cluster-70816.101733_Frame+3,vWFA,184,224,8.79273e-05,45.0684,N,cl00057
Cluster-70816.101733_Frame+3,vWFA,1200,1243,0.000101791,45.0684,N,cl00057
Cluster-70816.101733_Frame+3,EGF_CA,1073,1118,0.000166192,39.9228,-,smart00179
Cluster-70816.101733_Frame+3,FXa_inhibition,1260,1288,0.000212068,39.5178,-,pfam14670
Cluster-70816.101733_Frame+3,EGF_CA,1119,1154,0.000863597,38.1027,-,cl21504
Cluster-70816.101733_Frame+3,FXa_inhibition,234,268,0.00130807,37.2066,-,pfam14670
Cluster-70816.101733_Frame+3,EGF_CA,736,782,0.00607436,35.7915,-,cl21504
Cluster-70816.101733_Frame+3,vWFA,259,318,0.00718915,39.2904,N,cl00057
Cluster-70816.101732_Frame+3,FERM_C_FRMD4A_FRMD4B,11,157,2.51441e-57,192.947,-,cd13191
Cluster-70816.101732_Frame+3,DUF3338,206,319,2.81988e-29,113.567,-,pfam11819
Cluster-70816.98429_Frame+2,PTZ00121,26,392,0.00206516,40.8947,N,PTZ00121
Cluster-70816.98428_Frame+1,PH2_Tiam1_2,942,1118,2.03913e-95,303.147,-,cd01255
Cluster-70816.98428_Frame+1,PH1_Tiam1_2,143,268,4.16955e-80,258.543,-,cd01230
Cluster-70816.98428_Frame+1,RhoGEF,748,939,3.39141e-52,181.342,-,cd00160
Cluster-70816.98428_Frame+1,Ubiquitin_like_fold,426,490,1.32951e-13,66.9235,-,cl28922
Cluster-70816.98428_Frame+1,PDZ_signaling,504,582,1.53772e-06,47.1763,-,cd00992
Cluster-84529.1_!WTR_Frame+3,GAT_1,3,27,0.00756034,30.5885,N,cl00020
Cluster-11816.0_Frame+2,ACBP,2,64,1.48981e-35,116.656,C,cl00221
Cluster-14036.0_Frame+1,PLN02522,1,151,3.63404e-71,224.314,NC,PLN02522
Cluster-70816.121029_Frame+1,MgtE,130,251,4.92713e-18,79.7658,-,pfam01769
Cluster-70816.121029_Frame+1,MgtE,342,473,3.73858e-17,77.4546,-,pfam01769
Cluster-70816.40766_Frame-2,DM,132,179,2.08711e-14,65.3382,-,pfam00751
Cluster-70816.48269_Frame+2,Rad10,93,206,1.27178e-57,181.111,-,pfam03834
Cluster-70816.48269_Frame+2,HHH_5,230,278,5.68106e-07,45.5502,-,pfam14520
Cluster-70816.114496_Frame+1,CPSaseII_lrg,400,1378,0,1552.28,-,TIGR01369
Cluster-70816.114496_Frame+1,CPSaseIIsmall,9,363,1.63059e-162,491.371,-,TIGR01368
Cluster-70816.21266_Frame+3,Chitin_bind_4,312,364,5.14928e-11,57.2659,-,pfam00379
Cluster-70816.43072_Frame-2,tolA_full,2,47,0.00530166,33.2803,NC,TIGR02794
Cluster-70816.43073_Frame-3,MFS_MFSD6,20,116,2.5188e-12,66.8385,C,cd17335
Cluster-70816.43073_Frame-3,MFS,283,326,4.47832e-05,44.5278,NC,cl28910
Cluster-70816.43078_Frame-3,DHOD_2_like,19,311,1.49273e-172,481.613,-,cd04738
Cluster-1453.0_Frame-2,DAP3,3,92,5.00381e-21,83.8703,N,pfam10236
Cluster-70816.131404_Frame+1,7tmB3_Methuselah-like,521,809,3.26316e-55,192.054,-,cd15039
Cluster-70816.107196_Frame-1,Hemocyanin_M,1,248,1.55944e-86,267.06,-,pfam00372
Cluster-70816.107196_Frame-1,Hemocyanin_C,257,507,2.90735e-66,213.94,-,pfam03723
Cluster-70816.107194_Frame+3,MRG,210,520,1.83788e-24,99.986,-,pfam05712
Cluster-70816.107194_Frame+3,CBD_MSL3_like,40,106,9.5449e-18,77.1041,-,cd18983
Cluster-70816.107191_Frame-3,PAP2_like,148,297,7.39531e-22,91.5376,-,cl00474
Cluster-70816.107190_Frame-3,Nucleoside_tran,24,391,3.0842e-77,245.783,-,cl15430
Cluster-70816.102716_Frame-1,Tryp_SPc,18,231,2.58356e-68,210.21,-,cd00190
Cluster-70816.102717_Frame-1,Tryp_SPc,165,405,6.78414e-71,222.922,-,cd00190
Cluster-70816.102712_Frame+2,FRQ1,38,176,1.43656e-14,68.1045,-,COG5126
Cluster-70816.29652_Frame+1,TMEM151,1,99,6.89782e-30,109.462,NC,pfam14857
Cluster-70816.29653_Frame+1,TMEM151,1,67,9.16653e-22,85.9648,NC,pfam14857
Cluster-70816.29657_Frame-3,PTZ00449,67,265,3.41755e-05,47.377,N,PTZ00449
Cluster-70816.29654_Frame-2,TMEM151,16,167,1.69372e-74,228.874,C,pfam14857
Cluster-1856.0_Frame+2,GGL,8,70,1.36846e-16,66.1462,-,smart00224
Cluster-70816.52216_Frame-1,Ig,139,194,1.49558e-12,62.2596,-,cd00096
Cluster-70816.52216_Frame-1,Ig,235,298,1.90973e-10,56.4816,-,cd00096
Cluster-70816.52216_Frame-1,FN3,317,402,7.45605e-07,47.1059,-,cd00063
Cluster-70816.52216_Frame-1,IG,53,117,0.000316739,39.4109,N,smart00409
Cluster-70816.57798_Frame+3,Myelin_PLP,200,245,4.98499e-23,93.516,C,pfam01275
Cluster-70816.57796_Frame+3,BTB_POZ_KLHL38,5,117,1.09123e-24,99.4748,-,cd18268
Cluster-70816.57796_Frame+3,PHA03098,13,588,1.7122e-21,98.3011,-,PHA03098
Cluster-70816.57791_Frame-1,RT_like,1,64,0.00431047,33.0334,C,cl02808
Cluster-91395.0_Frame-2,RT_like,1,67,1.84125e-12,58.3757,NC,cl02808
Cluster-70816.127965_Frame+1,DM13,36,142,3.89688e-30,108.984,-,cl02735
Cluster-70816.127965_Frame+1,DM13,160,259,5.51181e-15,68.9234,-,cl02735
Cluster-9818.0_Frame+3,MGS-like,6,56,2.35564e-18,71.3564,C,cl00245
Cluster-70816.118062_Frame+1,ARHI_like,7,170,2.76364e-101,289.42,-,cd04140
Cluster-70816.54825_Frame+3,Beta_elim_lyase,12,130,1.28344e-61,195.651,C,cl18945
Cluster-70816.25833_Frame-3,FA58C,273,419,2.02542e-51,169.455,-,cd00057
Cluster-70816.25833_Frame-3,FA58C,115,265,2.45453e-51,169.07,-,cd00057
Cluster-70816.25833_Frame-3,EGF,68,106,2.77859e-05,40.4481,-,pfam00008
Cluster-70816.25833_Frame-3,EGF,28,57,0.000571795,36.9813,-,pfam00008
Cluster-70816.25837_Frame-1,UQ_con,35,171,9.52007e-66,197.402,-,pfam00179
Cluster-70816.104782_Frame-2,PLN02972,143,588,0,557.963,N,PLN02972
Cluster-70816.104782_Frame-2,GST_C_family,36,82,1.26986e-07,49.3444,N,cl02776
Cluster-70816.67839_Frame-2,DUF1151,2,107,4.34895e-22,83.0578,-,pfam06625
Cluster-70816.67834_Frame-2,HrpA,1,781,1.85255e-101,340.451,C,COG1643
Cluster-70816.67834_Frame-2,OB_NTP_bind,745,841,3.69844e-12,63.0696,-,pfam07717
Cluster-70816.67834_Frame-2,ANKYR,246,324,8.20833e-06,48.2819,N,COG0666
Cluster-70816.67834_Frame-2,PHA03255,996,1066,0.00117459,41.813,C,PHA03255
Cluster-70816.67835_Frame-1,G_path_suppress,72,316,2.96831e-26,106.885,C,pfam15991
Cluster-70816.67836_Frame-1,G_path_suppress,27,271,5.30209e-26,105.729,C,pfam15991
Cluster-70816.67833_Frame-2,G_path_suppress,27,271,5.30209e-26,105.729,C,pfam15991
Cluster-6208.0_Frame+3,MRP-L28,45,119,1.12537e-25,94.1044,C,pfam09812
Cluster-70816.108731_!WTR_Frame-3,P-loop_NTPase,1,113,4.57998e-30,106.071,-,cl21455
Cluster-70816.104780_Frame+1,HIF-SF_euk,416,576,1.50105e-72,229.487,-,TIGR02251
Cluster-70816.135104_Frame-2,PKc_like,164,257,2.38554e-05,45.4283,NC,cl21453
Cluster-11539.0_Frame-2,eIF-3c_N,29,202,5.1267e-66,213.469,C,pfam05470
Cluster-70816.64563_Frame+2,PDZ_signaling,18,104,6.9275e-17,70.6734,-,cd00992
Cluster-70816.64562_Frame+2,PDZ_signaling,18,104,3.18591e-17,76.8366,-,cd00992
Cluster-70816.64567_Frame-3,C6_DPF,20,114,1.18707e-39,127.34,-,pfam10170
Cluster-70816.64566_Frame-3,C6_DPF,20,114,1.18707e-39,127.34,-,pfam10170
Cluster-70816.64564_Frame+1,PDZ_signaling,60,97,7.29587e-08,50.2579,N,cd00992
Cluster-13900.0_Frame-2,MDR3,1,246,8.21827e-149,418.528,N,cd08275
Cluster-70816.79611_Frame+2,POPLD,389,480,7.78328e-30,113.025,-,pfam08170
Cluster-70816.79611_Frame+2,POP1,1,45,2.59656e-12,66.5115,N,pfam06978
Cluster-70816.79617_Frame+3,Trp-synth-beta_II,1,135,1.20352e-28,109.25,N,cl00342
Cluster-70816.79616_Frame-3,Ig_3,179,253,4.15114e-07,46.7563,-,pfam13927
Cluster-70816.79616_Frame-3,IG_like,75,168,4.46033e-07,46.7297,-,smart00410
Cluster-70816.79614_Frame+1,AP3_sigma,1,146,1.15367e-111,314.551,-,cd14834
Cluster-70816.79619_Frame-3,CAMSAP_CKK,527,645,1.80437e-71,226.756,-,pfam08683
Cluster-70816.79619_Frame-3,DUF5401,131,246,0.00941436,39.0404,NC,pfam17380
Cluster-70816.26717_!WTR_Frame+1,PDZ_signaling,10,89,1.78772e-13,59.5026,-,cd00992
Cluster-70816.26715_Frame-1,PHA03247,11,428,0.00205284,41.4625,N,PHA03247
Cluster-70816.82194_Frame+3,TH1,2,381,0,643.317,N,pfam04858
Cluster-70816.96742_Frame+3,Bcl-2,42,135,2.61814e-17,72.2728,-,pfam00452
Cluster-70816.123779_Frame+3,DUF1397,7,197,1.05185e-27,104.284,-,pfam07165
Cluster-70816.96748_Frame+2,RRM_FOX1_like,125,200,2.845e-45,150.636,-,cd12407
Cluster-1828.0_Frame+2,SPEC,2,168,5.58152e-32,113.695,C,cd00176
Cluster-70816.109838_Frame+2,I-set,357,436,5.59537e-17,76.9031,-,pfam07679
Cluster-70816.109838_Frame+2,fn3,937,1016,1.18958e-13,67.0456,-,pfam00041
Cluster-70816.109838_Frame+2,IG,136,203,5.64835e-13,65.2192,-,smart00409
Cluster-70816.109838_Frame+2,FN3,443,540,2.48037e-10,57.8915,-,cd00063
Cluster-70816.109838_Frame+2,IGc2,51,109,2.61541e-10,57.0315,-,smart00408
Cluster-70816.109838_Frame+2,IG_like,247,317,7.70472e-07,47.8853,-,smart00410
Cluster-70816.109838_Frame+2,fn3,551,629,2.2241e-06,46.63,-,pfam00041
Cluster-70816.109838_Frame+2,fn3,659,724,1.4689e-05,44.3188,-,pfam00041
Cluster-70816.109836_Frame-2,7tmB3_Methuselah-like,284,536,4.95199e-58,194.75,-,cd15039
Cluster-70816.109837_Frame+2,I-set,357,436,5.42229e-17,76.9031,-,pfam07679
Cluster-70816.109837_Frame+2,fn3,937,1016,1.24619e-13,67.0456,-,pfam00041
Cluster-70816.109837_Frame+2,IG,136,203,5.42007e-13,65.2192,-,smart00409
Cluster-70816.109837_Frame+2,FN3,443,540,2.49918e-10,57.8915,-,cd00063
Cluster-70816.109837_Frame+2,IGc2,51,109,2.90544e-10,56.6463,-,smart00408
Cluster-70816.109837_Frame+2,IG_like,247,317,7.46513e-07,47.8853,-,smart00410
Cluster-70816.109837_Frame+2,fn3,551,629,2.33024e-06,46.63,-,pfam00041
Cluster-70816.109837_Frame+2,fn3,659,724,1.50921e-05,44.3188,-,pfam00041
Cluster-70816.109832_!WTR_Frame+1,RT_like,6,23,0.00556227,31.1074,NC,cl02808
Cluster-70816.123770_Frame+1,WD40,49,387,5.10864e-53,177.527,-,cd00200
Cluster-70816.123773_Frame+3,PDZ,86,147,2.18663e-13,61.2407,C,smart00228
Cluster-88716.0_!WTR_Frame+1,pln_FAD_oxido,11,38,0.00569932,31.7552,NC,TIGR01677
Cluster-70816.95214_Frame-1,NADB_Rossmann,1,332,0,589.392,C,cl21454
Cluster-70816.95217_Frame-3,Jagunal,1,193,6.28753e-77,228.292,-,pfam07086
Cluster-70816.95212_Frame+1,Tubulin_FtsZ_Cetz-like,6,376,6.691e-103,314.257,C,cl10017
Cluster-70816.95218_Frame+3,AdoHcyase,101,526,0,852.931,-,pfam05221
Cluster-70816.120273_!WTR_Frame+1,RTC,1,36,2.13523e-14,64.4646,N,pfam01137
Cluster-70816.120272_Frame+3,RhoGEF,416,589,2.50259e-21,91.5904,-,cd00160
Cluster-70816.128440_Frame-2,MCC-bdg_PDZ,357,421,9.74926e-17,74.6107,-,pfam10506
