contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.126309_Frame-2,POLBc_zeta,654,1102,0,784.867,-,cd05534
Cluster-70816.126309_Frame-2,POLBc,406,887,2.38621e-90,300.216,-,smart00486
Cluster-70816.126309_Frame-2,zf-C4pol,1153,1225,1.057e-17,78.1425,-,pfam14260
Cluster-70816.96834_Frame-1,Sec7,79,261,3.23238e-101,298.245,-,pfam01369
Cluster-70816.96834_Frame-1,PH_GRP1-like,276,393,5.2107e-82,246.842,-,cd01252
Cluster-70816.73374_Frame+1,SIRT1,129,383,1.62397e-142,404.706,-,cd01408
Cluster-70816.83943_Frame-1,PAS,538,635,3.21346e-16,75.3623,-,cd00130
Cluster-70816.83943_Frame-1,PAS,404,463,8.46437e-12,61.6462,-,smart00091
Cluster-70816.83943_Frame-1,HLH,328,381,5.85595e-08,50.2903,-,cd00083
Cluster-70816.83940_Frame+2,CCDC142,1,173,6.66971e-26,102.963,N,pfam14923
Cluster-70816.83947_Frame-3,Chitin_bind_4,2,44,0.000130435,38.7763,-,pfam00379
Cluster-70816.141313_Frame-3,BAR,22,225,5.82499e-80,241.065,-,cl12013
Cluster-5214.1_Frame-2,WD40_4,27,67,1.18622e-20,77.1217,-,pfam16300
Cluster-70816.131215_Frame-2,BTB_POZ_BAB-like,30,113,5.56599e-31,113.799,-,cd18315
Cluster-70816.131215_Frame-2,zf-H2C2_5,381,406,0.00192704,35.2563,-,pfam13909
Cluster-70816.108776_!WTR_Frame+3,Glycosyltransferase_GTB-type,174,341,1.00012e-141,409.426,C,cl10013
Cluster-70816.108776_!WTR_Frame+3,Spy,6,329,1.11836e-47,169.959,C,COG3914
Cluster-70816.114365_Frame-1,cyclophilin_RRM,4,169,5.61151e-89,270.752,-,cd01921
Cluster-70816.114365_Frame-1,RRM_PPIL4,237,319,4.57513e-57,185.159,-,cd12235
Cluster-70816.114365_Frame-1,RRM,237,430,3.09359e-12,67.2794,N,COG0724
Cluster-70816.66294_Frame-1,Ribosomal_S17,2,26,5.28104e-05,36.5972,NC,pfam00366
Cluster-40995.0_!WTR_Frame-2,BEN,2,41,0.00149782,33.3831,C,cl11158
Cluster-70816.144851_Frame-1,SH2,47,132,2.72689e-40,134.799,-,cl15255
Cluster-70816.144851_Frame-1,C1_1,210,259,3.55869e-15,67.8419,-,pfam00130
Cluster-70816.114367_Frame+2,CH,407,530,4.87115e-12,63.0987,-,cd00014
Cluster-70816.114367_Frame+2,PHA03307,6,306,5.00625e-06,50.1697,C,PHA03307
Cluster-70816.69109_Frame+2,Lipocalin,22,133,3.63719e-14,65.116,N,cl21528
Cluster-70816.154403_Frame-1,HAP1_N,196,222,2.4041e-10,59.2438,C,pfam04849
Cluster-72368.1_!WTR_Frame-2,GAT_1,7,22,0.00567741,30.9277,NC,cl00020
Cluster-70816.90212_Frame+1,Filamin,147,239,6.74062e-06,43.4541,-,pfam00630
Cluster-70816.90216_Frame+1,ROM1,38,153,0.000922593,39.8743,C,COG5422
Cluster-70816.90217_Frame+3,MMS19_N,47,305,1.31117e-100,316.413,-,pfam14500
Cluster-70816.90217_Frame+3,MMS19_C,716,945,2.03839e-35,139.652,N,pfam12460
Cluster-70816.90215_!WTR_Frame-1,Xan_ur_permease,9,49,0.00653325,33.4242,NC,pfam00860
Cluster-70816.90219_Frame-1,Ank_2,68,134,2.59127e-14,68.2094,-,pfam12796
Cluster-70816.90219_Frame-1,Ank_4,9,56,0.000176364,39.1881,-,pfam13637
Cluster-70816.90219_Frame-1,Ank_4,114,172,0.00341863,35.7213,-,pfam13637
Cluster-70816.88691_Frame+3,LPLAT,63,265,2.83674e-22,94.21,-,cl17185
Cluster-70816.88691_Frame+3,CUE_AUP1,289,329,4.90021e-18,77.2624,-,cd14420
Cluster-70816.88695_Frame-1,Nop52,4,214,7.13618e-70,225.876,-,pfam05997
Cluster-70816.85347_Frame-3,Zw10,19,597,6.16736e-94,304.76,-,pfam06248
Cluster-70816.107738_Frame+2,Ion_trans,147,436,2.51484e-67,227.546,-,pfam00520
Cluster-70816.107738_Frame+2,Ion_trans,1259,1513,1.21892e-60,208.286,-,pfam00520
Cluster-70816.107738_Frame+2,Ion_trans,561,798,1.39677e-53,187.87,-,pfam00520
Cluster-70816.107738_Frame+2,Ion_trans,940,1217,2.35051e-50,178.625,-,pfam00520
Cluster-70816.107738_Frame+2,GPHH,1514,1584,7.37388e-40,142.365,-,pfam16905
Cluster-70816.107738_Frame+2,Ca_chan_IQ,1586,1658,2.47008e-38,138.064,-,pfam08763
Cluster-1769.1_Frame+1,Ubl_ATG8_GABARAPL2,5,87,9.97061e-56,167.212,C,cd17163
Cluster-70816.141326_Frame+1,7tmA_Adenosine_R,44,358,2.9264e-97,290.696,-,cd14968
Cluster-70816.86690_Frame-2,FN3,48,111,6.56483e-06,44.1425,-,smart00060
Cluster-70816.86690_Frame-2,fn3,232,299,0.000139444,40.0816,-,pfam00041
Cluster-70816.86690_Frame-2,FN3,134,219,0.000854788,38.2463,-,cd00063
Cluster-70816.86695_Frame-2,PTKc,949,1209,2.99225e-117,366.864,-,cd00192
Cluster-70816.86695_Frame-2,PBP1_GABAb_receptor,439,846,1.15707e-65,226.374,-,cd06366
Cluster-70816.86694_Frame-2,PTKc,949,1209,2.99225e-117,366.864,-,cd00192
Cluster-70816.86694_Frame-2,PBP1_GABAb_receptor,439,846,1.15707e-65,226.374,-,cd06366
Cluster-70816.86698_Frame-3,Pyr_redox_2,214,511,6.49539e-67,220.268,-,pfam07992
Cluster-70816.86698_Frame-3,Rieske_AIFL_N,91,184,9.06966e-43,148.539,-,cd03478
Cluster-70816.86698_Frame-3,Reductase_C,531,602,1.8348e-05,43.296,-,pfam14759
Cluster-70816.80444_!WTR_Frame+2,Lipocalin,40,109,2.502e-12,58.9752,N,pfam00061
Cluster-70816.80442_Frame+3,DUF5401,98,314,0.00231583,39.8108,NC,pfam17380
Cluster-70816.80440_Frame+2,COG5644,475,630,6.35129e-05,46.2339,C,COG5644
Cluster-70816.80440_Frame+2,Herpes_BLLF1,60,223,0.00230414,41.0552,NC,pfam05109
Cluster-70816.80441_Frame+3,Smc,110,330,0.00804273,38.1568,NC,COG1196
Cluster-70816.51452_Frame+1,NIPSNAP,26,84,2.07636e-19,75.0485,C,pfam07978
Cluster-70816.89123_Frame+3,UNC80,16,218,9.70872e-116,359.718,-,pfam15778
Cluster-70816.89127_Frame-2,P-loop_NTPase,283,440,1.04151e-08,55.0028,-,cl21455
Cluster-70816.89125_!WTR_Frame+2,P-loop_NTPase,1,34,4.03762e-08,48.3251,N,cl21455
Cluster-70816.81317_Frame-2,VMO-I,3,53,1.36837e-08,49.5855,NC,cl27236
Cluster-70816.81319_Frame-2,MPN_RPN11_CSN5,11,269,4.63993e-153,428.21,-,cd08069
Cluster-70816.107416_!WTR_Frame+1,RPE65,14,75,0.0035891,34.2902,C,cl10080
Cluster-70816.104448_Frame+3,Fascin,80,171,0.00557377,35.0051,N,cl23781
Cluster-70816.104442_!WTR_Frame-1,RRM_SF,1,44,4.42344e-25,93.2683,N,cl17169
Cluster-53399.0_!WTR_Frame-1,RFX_DNA_binding,2,45,4.56525e-19,71.395,C,pfam02257
Cluster-70816.104443_Frame+1,SMC_prok_B,435,1296,2.69426e-26,117.85,-,TIGR02168
Cluster-70816.104443_Frame+1,HOOK,12,617,2.04071e-22,104.374,-,pfam05622
Cluster-70816.54173_Frame-1,SH3,168,222,1.01127e-26,97.0003,-,cl17036
Cluster-70816.54171_!WTR_Frame-2,PRTases_typeI,30,100,2.38245e-24,90.1354,N,cl00309
Cluster-70816.125935_Frame-2,LacZ,67,209,4.87279e-05,44.7124,C,cl30613
Cluster-70816.125937_Frame+2,CBM_14,47,94,1.23708e-06,44.7086,-,pfam01607
Cluster-70816.125936_Frame+2,CBM_14,47,94,3.03167e-06,43.553,-,pfam01607
Cluster-70816.106258_!WTR_Frame+3,Ribosomal_P2,1,65,1.6973e-25,91.556,C,cd05833
Cluster-70816.105969_Frame+2,LamG,39,236,6.36808e-17,79.7089,-,cl22861
Cluster-70816.105969_Frame+2,Collagen,494,553,4.81189e-10,55.9582,-,pfam01391
Cluster-70816.105969_Frame+2,Collagen,687,734,8.9143e-06,43.6318,-,pfam01391
Cluster-70816.105964_Frame-1,PRK12323,250,442,5.81523e-05,46.0223,N,PRK12323
Cluster-70816.105964_Frame-1,SbcC,7,139,0.000340439,43.5955,N,COG0419
Cluster-70816.105961_Frame+3,LNS2,795,1020,7.58822e-155,457.702,-,pfam08235
Cluster-70816.105961_Frame+3,Lipin_N,1,102,4.85104e-61,202.791,-,pfam04571
Cluster-70816.105961_Frame+3,Lipin_mid,592,684,1.57398e-31,118.521,-,pfam16876
Cluster-70816.132164_Frame+1,DEADc,58,160,2.53112e-34,119.084,C,cd00268
Cluster-70816.9264_Frame+1,CLECT,95,215,1.86753e-12,61.8669,-,cd00037
Cluster-70816.47623_!WTR_Frame-3,NR_LBD,1,46,1.20607e-08,48.0598,N,cl11397
Cluster-15571.0_Frame-1,purE,25,178,5.97602e-68,204.004,-,TIGR01162
Cluster-70816.100864_Frame-3,PH-GRAM_WBP2,27,129,1.49898e-48,155.795,-,cd13214
Cluster-70816.100865_Frame-2,FAM181,1,111,0.00198909,36.893,N,pfam15238
Cluster-70816.70165_Frame+3,DUF1736,78,129,9.4378e-25,89.5118,C,pfam08409
Cluster-70816.100019_Frame-1,PKc_like,37,369,0,576.1,-,cl21453
Cluster-70816.100019_Frame-1,STKc_MSK_C,406,728,0,545.358,-,cd14092
Cluster-70816.100012_!WTR_Frame+3,PWWP,313,386,6.74128e-07,47.0453,-,cl02554
Cluster-70816.100017_Frame-2,p450,2,454,3.94524e-98,302.268,-,pfam00067
Cluster-70816.100016_Frame-2,RRM1_hnRNPA_like,37,114,1.18445e-47,156.377,-,cd12578
Cluster-70816.100016_Frame-2,RRM_SF,128,200,1.29641e-33,119.285,-,cl17169
Cluster-70816.100015_!WTR_Frame-3,Lipocalin,4,127,0.000687001,36.8822,-,cl21528
Cluster-70816.118021_Frame-3,DLP_1,23,302,4.67772e-132,391.993,-,cd08771
Cluster-70816.118021_Frame-3,Dynamin_M,226,509,5.37322e-131,389.57,-,pfam01031
Cluster-70816.118021_Frame-3,GED,654,744,1.13138e-34,126.861,-,pfam02212
Cluster-70816.118025_Frame+3,SH3_and_anchor,28,104,4.54806e-06,43.8433,NC,TIGR04211
Cluster-70816.118024_Frame+2,SMC_prok_B,40,170,1.15339e-06,48.1291,NC,TIGR02168
Cluster-70816.10842_Frame+1,HLH,67,130,9.4941e-07,44.8975,-,cd00083
Cluster-70816.10841_Frame+1,HLH,67,130,9.4941e-07,44.8975,-,cd00083
Cluster-70816.127398_Frame+2,Tryp_SPc,65,101,2.45195e-10,54.5898,C,cl21584
Cluster-70816.127393_Frame+1,TLDc,225,393,1.00145e-41,145.157,-,smart00584
Cluster-70816.127395_Frame+1,VRR_NUC,201,293,6.35126e-22,89.8759,-,smart00990
Cluster-70816.162255_Frame+3,Bromodomain,696,802,9.35918e-43,150.519,-,cl02556
Cluster-70816.162255_Frame+3,BBC,253,379,2.11339e-35,130.463,-,smart00502
Cluster-70816.162255_Frame+3,RING-HC_TIF1beta,63,125,2.11991e-22,90.8764,-,cd16765
Cluster-70816.162255_Frame+3,PHD_TIF1beta,627,669,7.84544e-21,86.0118,-,cd15623
Cluster-70816.162255_Frame+3,BBOX,208,246,1.78621e-11,59.2231,-,cd00021
Cluster-70816.162255_Frame+3,BBOX,149,185,1.6584e-05,42.3243,-,smart00336
Cluster-70816.107545_Frame-2,PRELI,17,173,1.62849e-53,181.345,-,pfam04707
Cluster-70816.107545_Frame-2,CRAL_TRIO,340,504,2.03308e-39,142.397,-,pfam00650
Cluster-70816.107545_Frame-2,CRAL_TRIO_N,270,312,1.26839e-12,62.567,-,smart01100
Cluster-70816.74318_Frame+2,RpsE,180,354,8.86605e-24,97.6398,-,COG0098
Cluster-70816.30117_!WTR_Frame+2,PKc_like,62,351,8.02711e-24,101.189,-,cl21453
Cluster-70816.74317_Frame-2,PRK12678,44,190,1.27427e-07,54.5247,NC,PRK12678
Cluster-70816.119776_Frame+1,PKc_like,34,278,7.37616e-119,342.072,-,cl21453
Cluster-70816.119777_Frame-2,BTB_POZ_ZBTB_KLHL-like,33,112,3.4394e-15,70.2753,-,cd18186
Cluster-70816.86867_Frame-3,ChaC,1,176,2.45523e-69,208.368,-,pfam04752
Cluster-70816.86860_Frame+1,Apolipoprotein,52,212,0.000407305,39.9739,-,pfam01442
Cluster-70816.103556_Frame+2,SR_beta,61,256,5.87334e-61,190.61,-,cd04105
Cluster-70816.103554_Frame-2,eRF1,16,424,3.04807e-171,486.103,-,COG1503
Cluster-70816.65006_Frame+2,COG5594,29,91,0.00813125,33.5474,N,COG5594
Cluster-70816.65004_Frame-2,DUF3534,2,82,7.3113e-47,162.09,-,pfam12053
Cluster-70816.65004_Frame-2,PDZ_signaling,450,533,1.23393e-16,76.0662,-,cd00992
Cluster-70816.65004_Frame-2,PDZ_signaling,293,379,2.67088e-12,63.7398,-,cd00992
Cluster-70816.65004_Frame-2,PDZ_signaling,613,696,5.71667e-12,62.5842,-,cd00992
Cluster-70816.65009_Frame-2,STKc_TGFbR1_ACVR1b_ACVR1c,82,369,0,599.428,-,cd14143
Cluster-70816.65009_Frame-2,GS,49,78,1.41395e-10,55.2471,-,smart00467
Cluster-70816.65008_Frame-3,Syntaxin,35,232,1.04634e-75,229.71,-,pfam00804
Cluster-70816.65008_Frame-3,SNARE,233,273,5.39914e-11,56.6558,C,pfam05739
Cluster-70816.100639_Frame+2,NBD_sugar-kinase_HSP70_actin,4,377,0,711.471,-,cl17037
Cluster-15585.0_Frame+2,Iso_dh,1,319,0,674.396,N,cl00445
Cluster-70816.149593_Frame+1,CIDE-N,9,83,9.09301e-34,120.646,-,pfam02017
Cluster-70816.21857_Frame-3,fdx_plant,47,142,8.05156e-60,179.573,-,TIGR02008
Cluster-70816.142398_Frame-2,STKc_MAK_like,8,288,0,587.578,-,cd07830
Cluster-70816.77661_Frame+1,HAD_like,1,537,0,664.468,N,cl21460
Cluster-70816.77662_Frame+1,MFS_GLUT6_8_Class3_like,21,462,2.15198e-147,427.762,-,cd17358
Cluster-70816.77663_Frame+3,P-type_ATPase_cation,169,1108,0,1400.97,-,cd07543
Cluster-70816.77664_Frame+1,MFS_GLUT6_8_Class3_like,21,462,2.15198e-147,427.762,-,cd17358
Cluster-70816.77665_Frame+3,MFS_GLUT6_8_Class3_like,2,241,4.24624e-75,234.392,N,cd17358
Cluster-70816.161135_Frame+2,PLN00220,1,102,4.94416e-81,243.192,C,PLN00220
Cluster-11080.0_Frame+3,Periplasmic_Binding_Protein_Type_2,35,66,0.00119614,32.991,NC,cl21456
Cluster-70816.37237_!WTR_Frame+3,MDR,17,71,3.62248e-24,92.2864,C,cl16912
Cluster-2891.0_Frame+3,CAF1C_H4-bd,28,95,4.69486e-10,54.1093,-,pfam12265
Cluster-70816.38573_Frame+3,UDG_F2_MUG,445,528,3.59913e-44,153.446,C,cd10028
Cluster-70816.38573_Frame+3,NR_DBD_like,60,102,0.000810151,38.2142,C,cl02596
Cluster-70816.38578_Frame+1,PH_Ses,6,106,3.57567e-69,208.631,-,cd13288
Cluster-70816.22773_Frame+2,MFS_GLUT6_8_Class3_like,52,480,2.87072e-61,207.813,-,cd17358
Cluster-70816.100094_Frame-1,PRK13596,1,361,0,721.759,-,cl30574
Cluster-70816.131585_Frame-1,SDR,1,70,1.61315e-26,97.227,NC,cl25409
Cluster-70816.131583_Frame-1,PKc_like,71,381,1.06198e-123,360.457,-,cl21453
Cluster-70816.56820_Frame+1,AdoMet_MTases,304,463,4.65199e-23,95.3776,-,cl17173
Cluster-70816.94370_Frame-1,PRP40,5,377,2.96515e-12,67.7982,C,COG5104
Cluster-70816.66725_Frame-1,salvage_mtnB,127,326,1.07323e-84,254.112,-,TIGR03328
Cluster-70816.66724_Frame-2,Aldolase_II,7,85,8.06391e-28,99.6472,C,cl00214
Cluster-70816.122608_Frame-2,PKc_like,4,108,3.84754e-06,46.6245,C,cl21453
Cluster-70816.122605_Frame+3,LRR_9,58,207,3.12217e-17,77.4683,-,pfam14580
Cluster-25008.1_Frame-3,Ammonium_transp,4,109,6.50877e-15,68.4752,NC,cl03012
Cluster-70816.136054_!WTR_Frame+3,Neuroparsin,28,79,9.18528e-05,37.5991,N,pfam07327
Cluster-70816.67096_!WTR_Frame-3,PKc_like,1,91,2.40284e-54,170.293,N,cl21453
Cluster-70816.67095_!WTR_Frame-1,PKc_like,1,91,2.40284e-54,170.293,N,cl21453
Cluster-70816.67090_Frame+3,PLN03049,57,179,7.13033e-42,145.378,C,PLN03049
Cluster-70816.67091_Frame-2,RING_Ubox,5,49,2.19651e-12,58.5823,-,cl17238
Cluster-70816.143619_Frame-2,N6-adenineMlase,151,230,3.46519e-14,67.9266,C,pfam10237
Cluster-70816.143619_Frame-2,zf-GRF,20,63,9.61357e-05,39.322,-,pfam06839
Cluster-70816.69298_Frame+3,TLC,43,233,2.50722e-26,102.372,-,smart00724
Cluster-70816.69295_Frame+2,CASP8AP2,661,712,2.5665e-07,48.1329,-,cd12202
Cluster-70816.69295_Frame+2,PAH,15,58,1.81546e-05,42.0062,-,pfam02671
Cluster-70816.69291_Frame-1,BBC,442,558,3.75077e-12,63.823,-,smart00502
Cluster-70816.69291_Frame-1,RING_Ubox,243,298,1.35841e-09,54.4269,-,cl17238
Cluster-70816.69291_Frame-1,zf-B_box,390,429,3.06991e-09,52.8705,-,pfam00643
Cluster-70816.69291_Frame-1,COG3456,17,163,0.00349703,40.5507,NC,COG3456
Cluster-70816.48463_Frame+3,RT_like,1,40,0.000115618,36.115,NC,cl02808
Cluster-70816.48467_Frame-2,Hydrolase_4,122,306,1.50715e-14,71.8519,-,pfam12146
Cluster-12325.1_Frame-2,Cnd1_N,1,122,2.41188e-30,112.66,N,pfam12922
Cluster-12325.1_Frame-2,COG5098,67,320,1.20657e-28,116.233,C,COG5098
Cluster-70816.97051_Frame+2,FRQ1,1,146,4.88747e-05,43.837,-,COG5126
Cluster-70816.97051_Frame+2,EF_assoc_2,369,415,6.10142e-05,41.6891,C,pfam08356
Cluster-70816.97051_Frame+2,EFh,331,392,0.00155737,36.7569,-,cl08302
Cluster-70816.97055_Frame-1,rne,222,387,5.61677e-05,45.4157,N,PRK10811
Cluster-70816.26622_Frame-1,zf-H2C2_2,171,193,0.000227402,37.7177,-,pfam13465
Cluster-70816.26622_Frame-1,SFP1,97,148,0.00752099,37.7752,N,COG5189
Cluster-70816.129379_Frame-3,BTB_POZ_BAB-like,30,113,3.74388e-30,112.258,-,cd18315
Cluster-70816.129379_Frame-3,zf-H2C2_2,407,431,6.06899e-06,42.7253,-,pfam13465
Cluster-70816.129379_Frame-3,zf-H2C2_2,463,487,1.52426e-05,41.5697,-,pfam13465
Cluster-70816.129379_Frame-3,zf-H2C2_5,420,444,0.000618466,36.7971,-,pfam13909
Cluster-70816.129378_Frame-3,BTB_POZ_BAB-like,30,113,3.27594e-30,112.258,-,cd18315
Cluster-70816.129378_Frame-3,zf-H2C2_2,448,472,2.1905e-05,41.1845,-,pfam13465
Cluster-70816.129378_Frame-3,zf-H2C2_2,420,444,0.000264355,38.1029,-,pfam13465
Cluster-70816.129378_Frame-3,zf-H2C2_5,405,429,0.0023509,35.2563,-,pfam13909
Cluster-70816.129378_Frame-3,zf-H2C2_5,461,485,0.003622,34.8711,-,pfam13909
Cluster-70816.146738_Frame+2,RasGEF,1,131,4.72042e-49,154.635,C,pfam00617
Cluster-70816.54409_Frame+3,PLN00052,30,65,5.1767e-05,40.4213,N,PLN00052
Cluster-70816.54408_Frame+2,KH-I,230,292,1.43732e-08,51.0215,-,cd00105
Cluster-70816.54407_Frame+2,Neurochondrin,45,675,1.69285e-120,375.019,-,pfam05536
Cluster-70816.54406_Frame+3,HAD_like,1,94,2.94942e-39,127.273,-,cl21460
Cluster-70816.54405_Frame+1,Neurochondrin,45,675,1.69285e-120,375.019,-,pfam05536
Cluster-70816.102207_Frame-1,LARP_3,21,99,5.74159e-38,130.882,-,cd08028
Cluster-70816.102207_Frame-1,RRM1_La,120,198,6.65235e-18,76.8554,-,cd12291
Cluster-70816.102207_Frame-1,RRM_SF,244,318,1.76654e-14,67.6643,-,cl17169
Cluster-13347.0_Frame+1,RGCC,26,98,4.57333e-31,105.761,C,pfam15151
Cluster-70816.102203_Frame+1,Plexin_cytopl,1227,1786,0,952.383,-,pfam08337
Cluster-70816.102203_Frame+1,Sema_plexin_like,2,394,9.64477e-134,422.895,-,cd11236
Cluster-70816.102203_Frame+1,IPT_plexin_repeat2,846,930,2.69733e-26,103.843,-,cd01179
Cluster-70816.102203_Frame+1,IPT,754,845,1.36284e-22,93.5342,-,cl15674
Cluster-70816.102203_Frame+1,IPT,953,1042,3.1331e-19,84.0057,-,cl15674
Cluster-70816.102203_Frame+1,PSI,395,440,1.56786e-11,60.6365,-,smart00423
Cluster-70816.102203_Frame+1,PSI,544,575,1.67846e-07,49.1434,C,pfam01437
Cluster-70816.102203_Frame+1,IPT_PCSR,1069,1134,7.00254e-06,45.9085,-,cd00603
Cluster-70816.102203_Frame+1,PSI,702,750,0.0015422,37.9097,-,smart00423
Cluster-70816.105980_Frame-3,GRIM-19,5,92,1.04911e-39,129.255,C,pfam06212
Cluster-70816.130040_Frame-3,Homeobox,59,113,1.81564e-30,106.422,-,pfam00046
Cluster-70816.156674_Frame+1,Hemocyanin_M,163,417,2.54583e-80,255.89,-,pfam00372
Cluster-70816.156674_Frame+1,Hemocyanin_C,426,673,1.19192e-55,189.672,-,pfam03723
Cluster-70816.156674_Frame+1,Hemocyanin_N,42,150,2.71067e-17,77.9359,-,pfam03722
Cluster-70816.130049_Frame+3,FERM_C_PTPN4_PTPN3_like,230,324,8.31879e-58,188.289,-,cd13189
Cluster-70816.130049_Frame+3,B41,32,236,6.12594e-57,189.814,-,smart00295
Cluster-70816.130049_Frame+3,PDZ_signaling,496,582,1.61863e-22,91.4742,-,cd00992
Cluster-70816.130049_Frame+3,FA,334,376,1.34535e-14,67.5932,-,pfam08736
Cluster-12234.0_!WTR_Frame-2,Tom7,9,53,3.1876e-12,53.6561,-,pfam08038
Cluster-81298.0_Frame+2,HOX,100,149,6.28375e-18,72.2829,-,smart00389
Cluster-70816.11084_Frame+2,Ion_trans,4,64,0.00112857,36.1016,NC,pfam00520
Cluster-70816.11085_Frame+1,Ion_trans,246,304,1.67299e-07,51.1244,C,pfam00520
Cluster-70816.11083_Frame+3,Ion_trans,135,313,2.35415e-21,90.4148,-,pfam00520
Cluster-70816.11088_Frame-2,Ion_trans_2,46,114,4.04069e-19,78.0606,-,pfam07885
Cluster-70816.14102_Frame+2,Hb-alpha_like,2,141,1.38362e-83,240.938,-,cd08927
Cluster-70816.14108_Frame+1,WD40,48,318,2.66138e-81,248.019,-,cd00200
Cluster-70816.110659_Frame-2,Topo_C_assoc,1,157,6.04612e-67,210.283,N,cl26030
Cluster-70816.39957_Frame-3,Dynein_attach_N,10,75,1.80556e-21,84.1992,-,pfam15867
Cluster-70816.39953_Frame+3,RING_Ubox,61,121,1.1102e-30,108.352,-,cl17238
Cluster-70816.39953_Frame+3,PHA03096,4,130,1.4341e-18,82.5451,N,PHA03096
Cluster-70816.39953_Frame+3,COG5252,151,220,0.00060043,40.0724,NC,COG5252
Cluster-15222.0_!WTR_Frame+3,Tryp_SPc,1,106,2.08752e-47,150.89,N,cd00190
Cluster-15222.1_Frame+2,Tryp_SPc,14,244,5.89007e-104,300.347,-,cd00190
Cluster-70816.131698_Frame+2,WD40,161,391,5.92505e-15,74.2936,C,cl29593
Cluster-70816.144173_Frame-2,Bcl-2_like,95,211,9.47936e-21,84.3068,C,cd06845
Cluster-70816.88151_Frame-2,RT_like,34,69,0.00874027,32.263,N,cl02808
Cluster-70816.18900_Frame-3,SLC5-6-like_sbd,21,680,0,619.258,-,cl00456
Cluster-70816.18901_Frame-3,SLC5-6-like_sbd,16,512,0,560.707,C,cl00456
Cluster-70816.17666_Frame-1,DDE_Tnp_1_7,1,40,0.0019296,33.4212,N,pfam13843
