contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.87947_Frame+3,Pneumo_att_G,537,721,3.74342e-06,50.0464,N,pfam05539
Cluster-70816.87947_Frame+3,Mucin,478,572,0.00451709,38.3053,N,pfam01456
Cluster-70816.55510_Frame+2,MPN_2A_DUB,43,227,9.91839e-73,230.617,-,cd08067
Cluster-70816.139088_Frame-2,Reeler,39,144,2.72208e-20,80.0967,-,pfam02014
Cluster-70816.65406_!WTR_Frame+1,HpnN,21,195,1.38324e-06,50.3811,NC,TIGR03480
Cluster-70816.19590_Frame-3,7tmA_NPSR,109,412,1.1252e-145,418.752,-,cd15197
Cluster-70816.84622_Frame-1,uS7,36,110,2.75898e-26,96.9279,C,cl00313
Cluster-70816.106455_Frame+2,CDC37_M,150,270,2.88304e-42,144.444,-,smart01070
Cluster-70816.106455_Frame+2,CDC37_N,1,125,1.28394e-18,81.6949,-,cl03951
Cluster-70816.106455_Frame+2,CDC37_C,286,361,3.57455e-18,78.2121,-,smart01069
Cluster-70816.106454_Frame+2,B41,38,227,1.30611e-63,212.926,-,smart00295
Cluster-70816.106454_Frame+2,FERM_C_4_1_family,222,315,6.03442e-63,206.791,-,cd13184
Cluster-70816.106454_Frame+2,FA,328,368,2.82692e-13,64.5116,-,pfam08736
Cluster-70816.106454_Frame+2,PHA03247,352,602,0.00857868,39.9217,N,PHA03247
Cluster-70816.106453_Frame+2,B41,38,227,1.67104e-63,212.926,-,smart00295
Cluster-70816.106453_Frame+2,FERM_C_4_1_family,222,315,7.52676e-63,206.791,-,cd13184
Cluster-70816.106453_Frame+2,FA,328,368,2.18038e-13,64.8968,-,pfam08736
Cluster-70816.106452_Frame+2,4_1_CTD,548,646,1.99832e-21,89.489,-,pfam05902
Cluster-70816.136448_Frame+1,PTZ00322,59,128,4.22616e-08,50.2818,C,PTZ00322
Cluster-70816.128257_!WTR_Frame+3,PHA03212,4,68,0.00480424,33.815,NC,PHA03212
Cluster-70816.16811_Frame+2,CLECT,60,200,6.20573e-12,60.3062,-,smart00034
Cluster-70816.74716_Frame+2,PKD_channel,138,550,6.0487e-168,491.092,-,pfam08016
Cluster-70816.74716_Frame+2,EFh,586,646,5.1827e-06,44.4609,-,cd00051
Cluster-70816.46148_!WTR_Frame-2,PKc_like,106,384,5.49789e-142,404.526,-,cl21453
Cluster-70816.46145_!WTR_Frame-3,Smc,392,602,9.8298e-08,55.1056,NC,COG1196
Cluster-70816.85978_Frame+1,RING-Ubox_PPIL2,41,112,1.13144e-35,123.83,-,cd16663
Cluster-70816.85978_Frame+1,cyclophilin,280,330,8.13679e-22,90.1675,C,cl00197
Cluster-70816.85978_Frame+1,RING_Ubox,104,162,9.30822e-07,45.4281,-,cl17238
Cluster-70816.85977_Frame+1,cyclophilin_RING,280,438,3.561e-101,300.872,-,cd01923
Cluster-70816.85977_Frame+1,RING-Ubox_PPIL2,41,112,1.16862e-34,124.6,-,cd16663
Cluster-70816.85977_Frame+1,RING_Ubox,104,162,1.34519e-06,45.4281,-,cl17238
Cluster-70816.85973_Frame+2,PRK13479,27,388,4.12755e-173,487.113,-,PRK13479
Cluster-70816.47231_Frame+2,ClpA,297,621,1.73738e-98,319.225,N,COG0542
Cluster-70816.47231_Frame+2,Ank_2,135,263,3.6848e-15,70.9058,-,pfam12796
Cluster-70816.47232_!WTR_Frame+1,HMG-box,46,110,7.33759e-09,50.6951,-,cd00084
Cluster-70816.47233_!WTR_Frame+1,HMG-box,46,110,7.33759e-09,50.6951,-,cd00084
Cluster-70816.41693_Frame+1,AKAP7_NLS,141,211,3.7708e-22,90.4006,C,cl26521
Cluster-70816.41693_Frame+1,vigilin_like_KH,70,129,1.62835e-06,44.0397,-,cd02394
Cluster-70816.41694_Frame+1,AKAP7_NLS,141,356,2.5948e-63,200.568,-,pfam10469
Cluster-70816.41694_Frame+1,vigilin_like_KH,70,129,2.50402e-06,44.0397,-,cd02394
Cluster-70816.41696_!WTR_Frame+1,AKAP7_NLS,24,94,1.38805e-21,85.393,C,cl26521
Cluster-70816.147265_Frame+2,RRM_PPARGC1A_like,853,941,1.76429e-46,160.564,-,cd12357
Cluster-70816.147264_Frame+3,RRM_PPARGC1A_like,971,1059,1.29806e-46,161.335,-,cd12357
Cluster-70816.106758_Frame+2,7tm_GPCRs,67,344,1.8292e-97,290.87,-,cl28897
Cluster-70816.71469_Frame+3,PLN02270,66,827,0,629.668,-,PLN02270
Cluster-70816.71465_Frame+2,2A43,150,381,3.71127e-49,165.799,-,TIGR00951
Cluster-70816.71460_Frame-2,DUF4758,324,424,1.97959e-12,64.5093,-,pfam15950
Cluster-70816.71460_Frame-2,PRK10927,267,340,0.00213057,40.4336,NC,PRK10927
Cluster-70816.71462_Frame-2,arom_aa_hydroxylase,1,159,1.20719e-94,278.244,N,cl01244
Cluster-70816.121915_Frame+1,NDK,7,144,4.49482e-62,188.914,-,smart00562
Cluster-70816.121915_Frame+1,Dpy-30,153,193,4.3908e-15,66.0942,-,pfam05186
Cluster-70816.121914_Frame+3,NDK,7,144,4.49482e-62,188.914,-,smart00562
Cluster-70816.121914_Frame+3,Dpy-30,153,193,4.3908e-15,66.0942,-,pfam05186
Cluster-70816.121913_Frame+2,NDK,7,144,4.49482e-62,188.914,-,smart00562
Cluster-70816.121913_Frame+2,Dpy-30,153,193,4.3908e-15,66.0942,-,pfam05186
Cluster-70816.42349_Frame+3,VPS9,1032,1133,1.64348e-34,127.324,-,pfam02204
Cluster-70816.110586_Frame-3,ARID_ARID2,15,102,8.93338e-42,147.797,-,cd16866
Cluster-70816.110586_Frame-3,Med15,1065,1462,9.13047e-11,66.5704,C,pfam09606
Cluster-70816.110586_Frame-3,RFX_DNA_binding,714,791,1.2421e-06,47.5127,-,pfam02257
Cluster-70816.137946_Frame-3,APC10-like,127,241,3.44684e-05,42.9302,-,cl02148
Cluster-70816.158231_Frame-1,PRK02304,6,180,1.1988e-89,259.238,-,PRK02304
Cluster-70816.113198_!WTR_Frame-2,hsFATP4_like,11,356,0,567.439,N,cd05939
Cluster-70816.96707_Frame+3,PDZ_signaling,4,85,5.93128e-14,66.051,-,cd00992
Cluster-70816.96707_Frame+3,ZM,251,276,1.29843e-06,44.1308,-,smart00735
Cluster-70816.70333_Frame+3,3a0801s09,58,262,9.30898e-07,50.7529,C,TIGR00990
Cluster-70816.70331_Frame+3,ARID_Dri-like,21,144,3.33778e-80,242.494,-,cd16881
Cluster-70816.70336_Frame+3,Cyc7,1,101,2.91262e-52,160.248,-,COG3474
Cluster-70816.70334_Frame+2,3a0801s09,58,262,9.30898e-07,50.7529,C,TIGR00990
Cluster-70816.125143_Frame-3,MSCRAMM_SdrC,277,485,0.00171274,41.3518,N,NF000535
Cluster-70816.1097_Frame-1,RING-Ubox_CHIP,202,268,2.25009e-45,147.007,-,cd16654
Cluster-70816.1097_Frame-1,3a0801s09,6,73,1.40515e-12,67.3165,NC,TIGR00990
Cluster-70816.1097_Frame-1,TPR_16,61,101,0.00483775,34.5785,N,pfam13432
Cluster-70816.130216_Frame-1,BTB_POZ_BAB-like,92,176,1.14872e-29,110.332,-,cd18315
Cluster-70816.130214_Frame-2,PRK08279,32,136,6.85512e-26,101.104,C,PRK08279
Cluster-70816.130215_Frame+2,RT_like,14,77,1.79987e-13,61.4573,C,cl02808
Cluster-70816.1098_Frame-1,RING-Ubox_CHIP,202,268,2.25009e-45,147.007,-,cd16654
Cluster-70816.1098_Frame-1,3a0801s09,6,73,1.40515e-12,67.3165,NC,TIGR00990
Cluster-70816.1098_Frame-1,TPR_16,61,101,0.00483775,34.5785,N,pfam13432
Cluster-70816.163533_!WTR_Frame-2,COX4,38,170,1.80714e-72,214.003,-,pfam02936
Cluster-70816.163535_Frame-1,HDGF_related,1,73,3.87916e-34,116.616,-,cd05834
Cluster-70816.163535_Frame-1,2A1904,90,211,3.62103e-06,46.9124,NC,TIGR00927
Cluster-70816.109672_Frame-1,BTB_POZ_BAB-like,31,114,1.81098e-37,131.903,-,cd18315
Cluster-70816.109672_Frame-1,Roughex,160,336,0.000853263,41.3149,N,pfam06020
Cluster-70816.109672_Frame-1,zf-C2H2_jaz,347,371,0.0094036,33.6769,-,pfam12171
Cluster-70816.109673_Frame-3,PRK11115,20,43,0.00263301,33.0891,N,PRK11115
Cluster-70816.38192_Frame+3,PolY_Rev1,259,771,4.18388e-159,475.65,-,cd01701
Cluster-70816.38192_Frame+3,BRCT_Rev1,54,137,1.51799e-40,143.864,-,cd17719
Cluster-70816.38192_Frame+3,DUF4414,884,907,0.00214474,38.4156,C,pfam14377
Cluster-70816.38191_Frame+3,PolY_Rev1,259,771,4.18388e-159,475.65,-,cd01701
Cluster-70816.38191_Frame+3,BRCT_Rev1,54,137,1.51799e-40,143.864,-,cd17719
Cluster-70816.38191_Frame+3,DUF4414,884,907,0.00214474,38.4156,C,pfam14377
Cluster-70816.38190_Frame+1,PKc_like,60,233,6.23048e-110,318.513,C,cl21453
Cluster-70816.92144_Frame+2,UbiH,44,436,3.94152e-33,129.44,-,COG0654
Cluster-70816.92146_Frame+1,RRM_SF,200,270,7.52556e-21,84.9794,-,cl17169
Cluster-70816.92146_Frame+1,zf-CCHC,289,303,0.00231608,34.8025,-,pfam00098
Cluster-70816.92142_Frame-3,MDN1,1014,1393,0.00113454,44.6047,N,COG5271
Cluster-70816.92143_Frame+3,PRK05901,349,551,0.000243388,46.1414,C,PRK05901
Cluster-70816.92149_Frame+1,zf-3CxxC_2,274,341,7.68994e-30,108.732,-,pfam17180
Cluster-70816.92149_Frame+1,zf-CCHC_2,240,260,6.04643e-08,47.8908,-,pfam13696
Cluster-70816.106661_Frame-1,Thioredoxin_like,2,185,1.01995e-58,182.937,-,cl00388
Cluster-70816.131165_Frame+3,7tmA_mAChR_DM1-like,174,369,9.68394e-131,391.493,C,cd15301
Cluster-70816.131165_Frame+3,7tm_GPCRs,754,827,2.98974e-38,143.81,N,cl28897
Cluster-70816.45143_Frame-2,3a0801s09,161,312,5.09953e-08,53.8345,C,TIGR00990
Cluster-70816.45143_Frame-2,FKBP_C,16,103,1.10429e-05,43.3479,C,pfam00254
Cluster-70816.131162_Frame-3,Ribosomal_S10,93,190,5.10258e-29,103.717,-,pfam00338
Cluster-70816.131161_Frame+1,PH-like,26,149,1.12303e-08,52.3379,-,cl17171
Cluster-70816.162665_Frame+1,PLN02521,12,106,1.77707e-29,109.797,NC,PLN02521
Cluster-70816.130493_Frame-2,zf-H2C2_2,20,45,0.000644664,33.8657,-,pfam13465
Cluster-70816.130493_Frame-2,zf-H2C2_2,48,73,0.002556,32.3249,-,pfam13465
Cluster-8306.0_Frame+3,WD40,10,85,3.16693e-13,62.3524,NC,cl29593
Cluster-70816.57714_Frame+2,DIX,162,231,2.04606e-32,112.67,-,pfam00778
Cluster-70816.98937_Frame-1,Hexokinase_2,1,198,1.73573e-55,176.162,-,pfam03727
Cluster-70816.98936_!WTR_Frame-1,Hexokinase_2,13,68,1.41736e-14,65.2243,N,pfam03727
Cluster-70816.88700_Frame+2,Smc,105,404,3.68868e-06,50.8684,N,COG1196
Cluster-70816.88704_Frame-2,RIC3,135,324,3.00118e-15,73.947,-,pfam15361
Cluster-70816.88704_Frame-2,rne,1029,1205,0.000228619,45.4157,N,PRK10811
Cluster-70816.93226_Frame-1,BAR_Arfaptin,153,353,9.7326e-129,367.419,-,cd07660
Cluster-70816.93226_Frame-1,PHA03247,26,132,0.00130758,40.6921,N,PHA03247
Cluster-70816.93227_Frame+3,TIGR00376,3,408,2.42874e-137,414.983,N,TIGR00376
Cluster-70816.93227_Frame+3,R3H,469,527,1.78979e-17,76.6218,-,cl00297
Cluster-70816.93227_Frame+3,R3H,553,610,4.72893e-13,64.0468,-,pfam01424
Cluster-70816.93220_Frame-2,SAM_superfamily,2,33,0.000198545,34.5516,N,cl15755
Cluster-70816.109022_Frame-3,ARA1,1,276,6.725e-104,303.793,-,COG0656
Cluster-70816.89079_Frame+2,Kinesin,1,192,2.50886e-82,257.873,N,pfam00225
Cluster-70816.89079_Frame+2,sbcc,180,336,0.00105229,41.493,NC,TIGR00618
Cluster-4431.0_Frame+3,IG,28,105,3.41423e-11,54.4337,-,smart00409
Cluster-70816.89070_Frame+3,RNAP_II_RPB1_N,13,867,0,1550.58,-,cd02733
Cluster-70816.89070_Frame+3,RNAP_II_Rpb1_C,1049,1467,0,762.13,-,cd02584
Cluster-70816.89070_Frame+3,RNA_pol_Rpb1_6,887,1070,9.23439e-92,295.155,-,pfam04992
Cluster-70816.89070_Frame+3,CTD,1492,1610,3.8453e-08,53.2944,-,smart01104
Cluster-70816.89070_Frame+3,PARM,1833,1899,2.71671e-06,50.9921,NC,pfam17061
Cluster-70816.89072_Frame-2,zf-H2C2_2,183,208,1.11586e-05,41.1845,-,pfam13465
Cluster-70816.89072_Frame-2,zf-C2H2,170,191,0.000210674,37.6668,-,pfam00096
Cluster-70816.56045_Frame-2,MFS_SLC46,1,291,1.05533e-29,115.838,N,cd17386
Cluster-70816.56047_Frame+2,zf-C2H2,10,32,0.00188691,33.8148,-,pfam00096
Cluster-70816.56049_Frame+3,mutl,24,356,1.44986e-103,323.438,-,TIGR00585
Cluster-70816.56049_Frame+3,MutL_C,788,881,2.63965e-23,96.2694,C,smart00853
Cluster-70816.77849_Frame+1,PLN02270,2,763,0,628.513,-,PLN02270
Cluster-70816.77844_Frame+1,CAP_GLY,223,287,1.89339e-31,116.757,-,pfam01302
Cluster-70816.77840_Frame-3,PDGF,142,240,3.48395e-10,55.8385,-,cl00116
Cluster-70816.77841_Frame-3,WD40,185,463,1.47348e-44,157.882,-,cd00200
Cluster-70816.77842_Frame+2,MBOAT,1,63,1.88717e-10,57.4538,N,cl00738
Cluster-70816.105149_Frame-1,DAGK_acc,505,658,3.7157e-67,220.158,-,pfam00609
Cluster-70816.105149_Frame-1,DAGKc,359,480,2.91754e-53,180.956,-,smart00046
Cluster-70816.105149_Frame-1,C1_1,234,283,8.60033e-07,46.2707,-,pfam00130
Cluster-70816.105149_Frame-1,PHA03247,2,112,0.000219424,44.9293,N,PHA03247
Cluster-70816.105149_Frame-1,C1,163,214,0.00543867,35.5212,-,cl00040
Cluster-70816.103000_Frame+1,BTB_POZ_KCNA6,51,177,4.7279e-76,235.277,-,cd18407
Cluster-70816.103000_Frame+1,Ion_trans,180,443,1.48354e-46,162.062,-,pfam00520
Cluster-70816.103003_Frame+1,PBP2_iGluR_NMDA_Nr1,415,808,3.27737e-161,472.23,-,cd13719
Cluster-70816.103003_Frame+1,Periplasmic_Binding_Protein_Type_1,19,403,7.52198e-154,457.305,-,cl10011
Cluster-70816.103003_Frame+1,CaM_bdg_C0,851,877,1.30572e-10,56.7282,-,pfam10562
Cluster-70816.103002_!WTR_Frame+3,A2M,759,847,4.42221e-28,108.052,-,pfam00207
Cluster-70816.103002_!WTR_Frame+3,A2M_N,131,228,4.81763e-15,71.1459,-,pfam01835
Cluster-70816.103002_!WTR_Frame+3,YfaS,113,420,9.59168e-14,75.5362,NC,COG2373
Cluster-70816.103002_!WTR_Frame+3,A2M_N_2,536,604,1.80162e-09,56.4905,N,pfam07703
Cluster-70816.103004_Frame+2,HlyIII,47,271,2.09051e-39,137.413,-,pfam03006
Cluster-70816.103007_!WTR_Frame-3,pVHL,31,166,1.59201e-35,120.652,-,cd05468
Cluster-70816.103006_Frame+2,PRK05414,95,683,0,802.426,-,PRK05414
Cluster-70816.8201_Frame+3,Ion_trans_2,121,178,1.92956e-11,59.1858,N,pfam07885
Cluster-70816.8201_Frame+3,Ion_trans_2,244,324,7.97904e-11,57.2598,-,pfam07885
Cluster-70816.123965_Frame-2,RsmB,18,439,2.18134e-75,247.303,-,COG0144
Cluster-70816.108999_Frame-3,CcmA,9,249,5.85164e-63,204.463,-,COG1131
Cluster-70816.97878_Frame+2,eIF3_subunit,1,248,3.54133e-43,145.904,-,pfam08597
Cluster-70816.150954_Frame-2,Glyco_tranf_GTA_type,8,148,1.28862e-20,86.9987,NC,cl11394
Cluster-70816.26795_Frame+1,Malectin,26,188,1.95446e-46,152.872,-,pfam11721
Cluster-70816.102758_Frame+2,PHA02927,149,365,5.96965e-20,90.8677,-,PHA02927
Cluster-70816.102758_Frame+2,PHA02927,413,577,1.39578e-09,60.0518,N,PHA02927
Cluster-70816.102758_Frame+2,PHA02927,764,925,4.86937e-09,58.511,N,PHA02927
Cluster-70816.102758_Frame+2,WAP,83,128,0.000675933,38.1427,-,pfam00095
Cluster-70816.102752_Frame+2,PAT1,187,332,6.3033e-06,49.6206,NC,pfam09770
Cluster-70816.102753_Frame-3,RING_Ubox,14,62,1.30021e-10,58.5575,-,cl17238
Cluster-70816.102750_Frame+1,ATP-synt_S1,27,125,9.23818e-33,112.001,N,pfam05827
Cluster-70816.102751_Frame+2,PAT1,156,301,1.44047e-05,48.0798,NC,pfam09770
Cluster-70816.102757_Frame-1,RPL20A,40,124,1.17167e-20,80.1086,-,COG2157
Cluster-41702.0_Frame-3,NBD_sugar-kinase_HSP70_actin,1,23,0.00257508,31.3571,NC,cl17037
Cluster-70816.22940_Frame-2,WAP,155,194,0.0034947,33.9055,-,pfam00095
Cluster-70816.22946_Frame+3,MFS_GLUT6_8_Class3_like,1,360,2.98723e-55,188.553,-,cd17358
Cluster-70816.22944_Frame+2,Chitin_bind_4,30,77,0.00671088,34.1539,-,pfam00379
Cluster-70816.89826_Frame+1,P-loop_NTPase,3,59,0.000435344,40.7198,NC,cl21455
Cluster-611.0_Frame+3,Ribosomal_L16_L10e,1,138,1.71108e-74,220.674,N,cl00353
Cluster-70816.89823_Frame+1,SPEC,621,786,3.45418e-11,64.7744,-,cd00176
Cluster-70816.89822_Frame+3,SPEC,134,299,5.46561e-11,63.6188,-,cd00176
Cluster-70816.89821_Frame+2,SPEC,134,299,5.46561e-11,63.6188,-,cd00176
Cluster-70816.89820_Frame-1,EFh,193,246,2.72528e-10,54.8613,-,cd00051
Cluster-70816.89820_Frame-1,FRQ1,105,246,5.00257e-07,48.0742,-,COG5126
Cluster-86564.0_Frame+3,RMtype1_S_MjaORF132P_Sau1132ORF3780P-TRD1-CR1_like,16,32,0.00833243,30.8647,NC,cd17515
Cluster-70816.120330_Frame+1,Adaptin_N,71,616,2.22093e-42,162.021,-,pfam01602
Cluster-70816.115722_Frame-2,FN3,2,48,1.47371e-06,45.5651,N,cd00063
Cluster-70816.95786_Frame+1,HEAT_EZ,360,415,3.89129e-07,46.9849,-,pfam13513
Cluster-70816.95786_Frame+1,HEAT_EZ,402,456,0.00363428,35.8141,-,pfam13513
Cluster-70816.120331_Frame+1,RING_Ubox,333,390,3.86463e-17,76.323,-,cl17238
Cluster-70816.120331_Frame+1,ANKYR,18,207,9.78552e-14,72.1643,-,COG0666
Cluster-70816.120331_Frame+1,IBR,520,557,4.51275e-11,59.4623,N,pfam01485
Cluster-70816.120331_Frame+1,IBR,405,483,2.99451e-10,57.0396,-,smart00647
Cluster-70816.55583_Frame+1,FHA,23,91,1.56483e-11,60.2663,-,pfam00498
Cluster-70816.55583_Frame+1,COG3456,19,263,3.99015e-08,56.7291,C,COG3456
Cluster-23681.0_Frame+1,RT_like,28,81,7.05337e-07,44.2042,C,cl02808
Cluster-70816.92576_Frame-2,SNARE,1,47,2.68312e-25,89.7521,N,cl22856
Cluster-70816.92570_!WTR_Frame+1,CLECT,17,55,0.00330902,34.1326,NC,cd00037
Cluster-70816.35104_Frame-2,ATP_synt_H,9,67,2.88265e-20,75.6253,-,pfam05493
Cluster-70816.35102_Frame-1,Sulfotransfer_2,8,180,4.48578e-33,117.509,N,pfam03567
Cluster-70816.92572_!WTR_Frame+3,Xylo_C,8,43,0.00357654,33.4267,N,pfam12529
Cluster-70816.86936_Frame-3,PTZ00010,1,106,7.07996e-78,235.441,C,PTZ00010
Cluster-70816.137996_Frame+3,XK-related,42,271,8.7265e-06,47.1897,C,pfam09815
Cluster-70816.39132_Frame-1,IG,61,153,1.62282e-12,60.2116,-,smart00409
Cluster-70816.107431_!WTR_Frame+1,DUF4757,14,100,0.00771144,33.5991,C,pfam15949
Cluster-70816.118904_Frame+2,POP1,1,45,1.51553e-12,66.1263,N,pfam06978
Cluster-86178.0_Frame-1,PRK06148,2,230,7.08018e-94,295.395,N,PRK06148
Cluster-70816.57659_Frame-1,SpoVK,10,212,1.81066e-61,199.279,N,COG0464
Cluster-70816.106668_Frame+3,SMC_prok_B,570,887,1.25942e-13,75.8634,N,TIGR02168
Cluster-70816.106668_Frame+3,COG4372,795,991,1.49756e-09,61.9646,C,COG4372
Cluster-70816.106668_Frame+3,DUF1777,1165,1256,3.41657e-06,48.626,C,pfam08648
Cluster-70816.152123_Frame+1,7tm_GPCRs,1,73,1.23505e-36,126.7,NC,cl28897
Cluster-90722.0_Frame+3,Peptidase_C19,16,106,1.21554e-16,72.1743,N,cl02553
Cluster-86178.1_Frame-3,PRK06148,1,99,1.84605e-40,141.315,N,PRK06148
Cluster-70816.153291_!WTR_Frame+3,Chitin_bind_4,31,76,6.83908e-08,45.7099,-,pfam00379
Cluster-70816.153292_Frame+3,Chitin_bind_4,46,91,3.35406e-06,41.4727,-,pfam00379
Cluster-9895.0_Frame+2,DSRM,31,79,9.42201e-14,61.51,C,smart00358
Cluster-70816.49523_Frame+2,SPRY_HERC1,1981,2138,4.46768e-77,252.654,-,cd12881
Cluster-70816.49523_Frame+2,ATS1,368,715,5.4526e-41,159.233,-,COG5184
Cluster-70816.49520_!WTR_Frame+3,GST_N_4,77,167,4.14625e-26,98.8161,-,pfam17172
Cluster-70816.49520_!WTR_Frame+3,GST_C_6,219,281,1.31138e-16,72.5082,-,pfam17171
Cluster-70816.106599_Frame-2,metallo-dependent_hydrolases,38,106,1.77938e-12,61.1077,C,cl00281
Cluster-70816.25328_Frame-3,C2,363,487,8.78168e-14,67.6672,-,cl14603
Cluster-70816.25328_Frame-3,GREB1,12,203,0.00215538,40.575,NC,pfam15782
Cluster-70816.25329_Frame-1,C2,363,487,8.78168e-14,67.6672,-,cl14603
Cluster-70816.25329_Frame-1,GREB1,12,203,0.00215538,40.575,NC,pfam15782
Cluster-70816.41711_Frame+1,MIT_spastin,20,97,1.31538e-25,95.8074,-,cd02679
Cluster-70816.41711_Frame+1,AvrE,111,238,0.000859857,40.5225,C,pfam11725
Cluster-70816.41712_!WTR_Frame-1,cupin_like,106,282,8.96348e-28,110.912,N,cl21464
Cluster-70816.112160_Frame-3,P-loop_NTPase,23,186,1.08287e-46,152.431,-,cl21455
Cluster-70816.112161_Frame-3,P-loop_NTPase,23,186,1.08287e-46,152.431,-,cl21455
Cluster-70816.112163_Frame+1,PEBP_euk,18,162,2.49532e-55,171.787,-,cd00866
Cluster-70816.112165_Frame-2,PH-like,46,151,4.35307e-50,156.776,-,cl17171
Cluster-70816.103630_Frame+1,PTKc_EGFR_like,865,1142,0,564.732,-,cd05057
Cluster-70816.103630_Frame+1,GF_recep_IV,509,621,1.11169e-36,134.809,-,pfam14843
Cluster-70816.103630_Frame+1,Furin-like,194,334,1.55896e-36,134.871,-,pfam00757
Cluster-70816.103630_Frame+1,Recep_L_domain,61,170,8.60879e-27,105.77,-,pfam01030
Cluster-70816.103630_Frame+1,Recep_L_domain,352,478,1.07631e-26,105.77,-,pfam01030
Cluster-70816.103630_Frame+1,GF_recep_IV,678,775,5.07453e-07,50.0651,C,pfam14843
Cluster-70816.103636_Frame+1,Smoothelin,431,469,0.000287042,38.8539,N,pfam12510
Cluster-70816.121892_Frame-2,REB1,100,210,1.42737e-27,117.966,C,COG5147
Cluster-70816.121892_Frame-2,Cmyb_C,606,719,3.01593e-23,97.0355,C,pfam09316
Cluster-70816.121892_Frame-2,Myb_DNA-bind_6,55,114,1.44059e-15,71.5712,-,pfam13921
Cluster-70816.121892_Frame-2,PAT1,205,358,0.000881873,43.0722,NC,pfam09770
Cluster-70816.121890_Frame-1,NUP170,18,189,3.33072e-10,59.9683,N,COG5308
Cluster-70816.121896_Frame-2,REB1,115,225,2.07116e-27,117.196,C,COG5147
Cluster-70816.121896_Frame-2,Cmyb_C,621,734,2.1078e-23,97.4207,C,pfam09316
Cluster-70816.121896_Frame-2,Myb_DNA-bind_6,70,129,2.38553e-15,70.8008,-,pfam13921
Cluster-70816.121896_Frame-2,PAT1,220,373,0.000696989,43.4574,NC,pfam09770
Cluster-70816.121894_Frame-2,REB1,100,210,1.42737e-27,117.966,C,COG5147
Cluster-70816.121894_Frame-2,Cmyb_C,606,719,3.01593e-23,97.0355,C,pfam09316
Cluster-70816.121894_Frame-2,Myb_DNA-bind_6,55,114,1.44059e-15,71.5712,-,pfam13921
Cluster-70816.121894_Frame-2,PAT1,205,358,0.000881873,43.0722,NC,pfam09770
