contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.83166_Frame-2,EGF_3,984,1015,6.81609e-05,40.9695,-,pfam12947
Cluster-70816.83166_Frame-2,EGF_3,278,313,8.29568e-05,40.9695,-,pfam12947
Cluster-70816.83166_Frame-2,EGF_3,729,758,0.000139632,40.1991,-,pfam12947
Cluster-70816.83166_Frame-2,EGF_3,1071,1102,0.000728195,38.2731,-,pfam12947
Cluster-70816.83166_Frame-2,EGF_3,681,715,0.00237162,36.7323,-,pfam12947
Cluster-70816.83166_Frame-2,FXa_inhibition,1423,1450,0.00802166,35.2806,C,pfam14670
Cluster-70816.83167_Frame-2,G2F,318,494,2.58057e-76,250.524,-,pfam07474
Cluster-70816.83167_Frame-2,NIDO,101,249,8.16655e-41,147.574,-,smart00539
Cluster-70816.83167_Frame-2,EGF_3,590,625,3.93118e-12,61.7703,-,pfam12947
Cluster-70816.83167_Frame-2,LY,1314,1358,1.10762e-10,57.6116,-,smart00135
Cluster-70816.83167_Frame-2,LY,1272,1314,2.33761e-07,48.3669,-,smart00135
Cluster-70816.83167_Frame-2,LY,1229,1269,4.26144e-06,44.9001,-,smart00135
Cluster-70816.83167_Frame-2,LY,1359,1401,5.83388e-06,44.5149,-,smart00135
Cluster-70816.83167_Frame-2,EGF_3,1157,1195,2.93916e-05,42.1251,-,pfam12947
Cluster-70816.83167_Frame-2,EGF_3,947,979,3.61214e-05,42.1251,-,pfam12947
Cluster-70816.83167_Frame-2,EGF_3,1033,1064,7.77023e-05,40.9695,-,pfam12947
Cluster-70816.83167_Frame-2,EGF_3,278,313,9.5504e-05,40.5843,-,pfam12947
Cluster-70816.83167_Frame-2,EGF_3,729,758,0.000154561,40.1991,-,pfam12947
Cluster-70816.83167_Frame-2,EGF_3,1120,1151,0.000822133,38.2731,-,pfam12947
Cluster-70816.83167_Frame-2,EGF_3,681,715,0.00267778,36.7323,-,pfam12947
Cluster-70816.83167_Frame-2,FXa_inhibition,1472,1499,0.00914779,35.2806,C,pfam14670
Cluster-70816.74936_Frame+2,ku70,27,601,2.14957e-172,502.502,-,TIGR00578
Cluster-70816.81136_Frame+2,RhoGEF,503,686,1.75777e-45,161.297,-,pfam00621
Cluster-70816.162689_Frame-1,COesterase,19,127,4.27942e-08,50.3864,N,pfam00135
Cluster-70816.114036_Frame+3,BTB_POZ_BAB-like,32,116,1.39249e-33,122.273,-,cd18315
Cluster-70816.114036_Frame+3,HTH_psq,369,418,0.00053897,37.6691,-,pfam05225
Cluster-70816.114036_Frame+3,PRK10263,213,338,0.00149774,41.6091,NC,PRK10263
Cluster-70816.114037_Frame+1,BTB_POZ_BAB-like,32,116,1.39249e-33,122.273,-,cd18315
Cluster-70816.114037_Frame+1,HTH_psq,369,418,0.00053897,37.6691,-,pfam05225
Cluster-70816.114037_Frame+1,PRK10263,213,338,0.00149774,41.6091,NC,PRK10263
Cluster-70816.114030_Frame-3,NAT_SF,80,153,3.2967e-07,45.7834,-,cl17182
Cluster-70816.114031_Frame-1,rve,31,136,3.95825e-09,52.2677,C,cl21549
Cluster-70816.114033_Frame-1,NAT_SF,150,223,8.41417e-07,45.7834,-,cl17182
Cluster-70816.112112_Frame-1,GRX_GRXh_1_2_like,30,111,7.42069e-39,124.96,-,cd03419
Cluster-70816.70944_Frame-1,LRR,156,428,2.03426e-26,111.984,N,COG4886
Cluster-70816.70944_Frame-1,LRR,517,661,3.4296e-13,71.5377,NC,COG4886
Cluster-35756.0_Frame-1,MFS_GLUT6_8_Class3_like,10,230,5.41073e-34,126.151,NC,cd17358
Cluster-70816.127126_!WTR_Frame+1,MFS_MFSD7,4,116,8.04968e-32,118.139,N,cd17399
Cluster-12560.0_Frame-2,SPEC,53,106,2.12257e-06,42.3169,C,smart00150
Cluster-70816.125221_Frame+2,M14_AGBL4_like,182,473,1.02317e-100,304.223,-,cd06908
Cluster-70816.90924_!WTR_Frame-2,LDLa,27,60,2.40721e-07,43.7761,-,smart00192
Cluster-70816.90921_Frame-2,ACAD,29,674,0,638.22,-,cl09933
Cluster-70816.90922_Frame+1,PHA03247,39,201,0.00854871,38.7661,N,PHA03247
Cluster-70816.60374_Frame+1,DUF2340,11,126,2.44909e-59,178.466,-,pfam10209
Cluster-70816.160573_Frame-2,Arrestin_N,10,152,4.9837e-20,85.381,-,pfam00339
Cluster-70816.160573_Frame-2,Arrestin_C,174,295,1.17523e-19,84.3022,-,pfam02752
Cluster-2386.0_Frame+3,Myosin_TH1,7,170,6.81103e-48,153.488,-,pfam06017
Cluster-70816.24340_Frame+2,Lig_chan,57,221,9.27667e-06,45.7428,N,pfam00060
Cluster-70816.56151_Frame-3,MIF4G,94,297,2.26242e-18,81.6382,-,pfam02854
Cluster-70816.108029_Frame-1,Peptidase_C2,111,413,0,529.797,-,pfam00648
Cluster-70816.108029_Frame-1,Calpain_III,439,577,1.92466e-79,250.937,-,pfam01067
Cluster-70816.108029_Frame-1,EFh_PEF_CalpA_B,612,750,1.76829e-78,249.426,-,cd16196
Cluster-12143.0_Frame+3,Robl_LC7,4,91,4.59015e-25,89.1734,-,smart00960
Cluster-70816.61026_Frame-2,COG5048,107,298,8.45545e-13,70.1098,N,COG5048
Cluster-70816.61026_Frame-2,COG5048,215,395,8.97304e-07,51.235,C,COG5048
Cluster-70816.61020_Frame-2,MFS_MCT_SLC16,172,356,9.07992e-25,103.401,N,cd17352
Cluster-70816.61020_Frame-2,MFS_MCT12,1,46,0.000134936,43.2599,NC,cd17424
Cluster-101655.0_Frame+2,CLECT,53,170,5.22672e-14,68.7805,-,smart00034
Cluster-101655.0_Frame+2,PHA02927,365,515,9.48627e-05,44.6438,N,PHA02927
Cluster-70816.163342_Frame+3,7tm_GPCRs,70,177,1.37055e-35,125.08,C,cl28897
Cluster-70816.160576_Frame-1,2A0308,1,55,7.89804e-19,78.6355,NC,TIGR00911
Cluster-66856.0_Frame-1,KAZAL,139,182,4.58784e-10,53.8374,-,smart00280
Cluster-66856.0_Frame-1,KAZAL_FS,193,232,1.38743e-08,49.5758,-,cd00104
Cluster-66856.0_Frame-1,KAZAL,24,72,2.49313e-08,48.8298,-,smart00280
Cluster-66856.0_Frame-1,KAZAL_FS,91,130,1.1798e-07,46.8794,-,cd00104
Cluster-70816.99908_Frame+1,Grp7_allergen,242,403,4.64257e-06,46.7478,-,pfam16984
Cluster-70816.99908_Frame+1,JHBP,39,175,0.000199292,42.5635,C,pfam06585
Cluster-70816.65254_Frame+1,PH_PLEKHG1_G2_G3,160,306,1.62565e-82,266.138,-,cd13243
Cluster-70816.65254_Frame+1,RhoGEF,1,178,4.72444e-43,155.148,-,cd00160
Cluster-70816.65252_Frame+2,PH_PLEKHG1_G2_G3,160,306,1.62565e-82,266.138,-,cd13243
Cluster-70816.65252_Frame+2,RhoGEF,1,178,4.72444e-43,155.148,-,cd00160
Cluster-70816.65253_Frame+2,PH_PLEKHG1_G2_G3,160,306,1.62565e-82,266.138,-,cd13243
Cluster-70816.65253_Frame+2,RhoGEF,1,178,4.72444e-43,155.148,-,cd00160
Cluster-70816.117057_Frame-2,PKc_like,4,304,3.59506e-55,193.145,-,cl21453
Cluster-70816.65258_Frame-2,PHD_SF,752,797,3.04731e-09,53.2093,-,cl22851
Cluster-70816.65258_Frame-2,WSD,455,603,5.49753e-09,52.9226,-,pfam15613
Cluster-70816.65258_Frame-2,PHD_SF,826,854,3.12174e-06,44.6548,C,cl22851
Cluster-70816.65258_Frame-2,DDT,160,219,0.00762704,35.4982,-,pfam02791
Cluster-70816.65259_Frame-3,Mon1,10,195,8.16237e-80,242.776,N,pfam03164
Cluster-70816.117054_Frame+1,Tryp_SPc,385,617,1.6593e-94,289.947,-,cd00190
Cluster-70816.117054_Frame+1,FXa_inhibition,212,247,3.05333e-08,49.533,-,pfam14670
Cluster-70816.117054_Frame+1,FXa_inhibition,253,288,1.62949e-07,47.607,-,pfam14670
Cluster-70816.117054_Frame+1,FXa_inhibition,125,160,1.77968e-07,47.2218,-,pfam14670
Cluster-70816.117054_Frame+1,FXa_inhibition,294,328,2.76576e-07,46.8366,-,pfam14670
Cluster-70816.117054_Frame+1,FXa_inhibition,166,191,2.11065e-05,41.4438,C,pfam14670
Cluster-70816.112418_Frame+3,Tryp_SPc,1184,1424,3.58104e-73,243.338,-,cd00190
Cluster-70816.112418_Frame+3,SR,881,981,1.16293e-35,130.925,-,smart00202
Cluster-70816.112418_Frame+3,SR,1030,1138,4.08857e-32,120.525,-,smart00202
Cluster-70816.112418_Frame+3,KR,632,707,2.67014e-19,83.5938,-,smart00130
Cluster-70816.112418_Frame+3,CLECT,451,625,1.55933e-15,74.1733,-,smart00034
Cluster-70816.112418_Frame+3,SR,340,444,1.26953e-14,70.8338,-,smart00202
Cluster-70816.112418_Frame+3,CBM_14,121,168,3.00663e-12,62.4278,-,pfam01607
Cluster-70816.112418_Frame+3,LDLa,720,754,4.06269e-11,58.7574,-,cd00112
Cluster-70816.112418_Frame+3,CBM_14,268,311,3.20744e-09,53.9534,-,pfam01607
Cluster-70816.112418_Frame+3,LDLa,841,873,1.24869e-07,48.7422,-,cd00112
Cluster-70816.112418_Frame+3,LDLa,987,1019,1.47777e-07,48.3985,-,smart00192
Cluster-70816.112418_Frame+3,PAN_AP_HGF,758,834,5.93771e-05,42.8421,-,cd01099
Cluster-70816.162786_Frame+2,WD40,2,102,1.30544e-17,75.064,C,cl29593
Cluster-70816.62700_Frame-3,PDI_a_family,597,676,1.73895e-06,46.8349,N,cd02961
Cluster-70816.62702_Frame-1,SLC5-6-like_sbd,61,94,0.00011207,38.8264,C,cl00456
Cluster-70816.62709_Frame+3,TBC,439,652,1.13427e-60,204.463,-,smart00164
Cluster-70816.62709_Frame+3,Smc,109,334,4.66469e-08,56.6464,N,COG1196
Cluster-34483.0_!WTR_Frame+1,zf-C2H2,27,49,0.00513649,30.348,-,pfam00096
Cluster-70816.133994_Frame+1,Galactosyl_T,239,425,1.94925e-46,159.413,-,cl21608
Cluster-70816.133995_Frame+3,Galactosyl_T,456,642,8.10073e-46,161.339,-,cl21608
Cluster-70816.133995_Frame+3,PHA03247,41,363,0.000132963,45.3145,N,PHA03247
Cluster-70816.133998_Frame-3,SCA7,229,292,7.22046e-27,103.839,-,pfam08313
Cluster-70816.133998_Frame-3,Herpes_BLLF1,64,185,0.00044319,43.7516,NC,pfam05109
Cluster-70816.133998_Frame-3,PHA03247,290,413,0.000701715,43.3885,N,PHA03247
Cluster-70816.102417_!WTR_Frame+1,Ribosomal_L21p,96,198,9.46801e-26,95.9028,-,pfam00829
Cluster-11854.0_Frame-1,VKOR,2,44,6.88344e-13,57.6127,N,cl01729
Cluster-70816.57989_Frame-1,rad18,1,75,6.52843e-07,47.69,C,TIGR00599
Cluster-70816.57989_Frame-1,Ifi-6-16,130,148,6.86447e-07,44.5551,C,pfam06140
Cluster-70816.57988_Frame+2,PTZ00121,46,471,8.02646e-09,58.9991,NC,PTZ00121
Cluster-3571.1_Frame+1,Gb3_synth,248,375,1.80359e-23,94.1932,-,pfam04572
Cluster-3571.1_Frame+1,Gly_transf_sug,119,224,1.50575e-05,43.0889,-,cl19952
Cluster-12374.0_Frame-1,RPN1,1,586,0,679.345,N,COG5110
Cluster-70816.81835_Frame+2,TAF9,149,221,1.29498e-09,53.8675,-,cl22885
Cluster-70816.81837_Frame-2,NPDC1,42,126,3.33287e-16,72.9197,N,pfam06809
Cluster-70816.81830_Frame-3,SAM_superfamily,40,103,7.59656e-17,71.2045,-,cl15755
Cluster-70816.81833_Frame-3,Bromodomain,206,305,1.81436e-39,141.367,-,cl02556
Cluster-70816.81833_Frame-3,PWWP,325,405,1.32374e-30,115.579,-,cl02554
Cluster-70816.81833_Frame-3,PHD_PRKCBP1,145,185,2.61005e-20,84.6856,-,cd15538
Cluster-70816.81833_Frame-3,TNG2,18,185,0.0044306,40.3056,N,COG5034
Cluster-70816.66134_Frame+2,Oxysterol_BP,320,655,3.23345e-105,328.345,-,pfam01237
Cluster-70816.66134_Frame+2,PH_OPR5_ORP8,60,191,1.12623e-84,265.759,-,cd13286
Cluster-70816.66139_Frame+2,DDE_Tnp_1_7,30,190,2.46073e-25,103.913,C,pfam13843
Cluster-46619.0_Frame-2,DUF2431,17,43,0.00720887,31.7105,NC,pfam10354
Cluster-1791.0_!WTR_Frame-3,TRX_family,1,29,1.96849e-06,39.4637,N,cd02947
Cluster-70816.25969_Frame+3,p450,67,258,1.78069e-16,78.0822,C,pfam00067
Cluster-70816.67661_Frame+3,Peptidase_C19D,158,486,1.00188e-149,430.256,-,cd02660
Cluster-70816.67661_Frame+3,zf-UBP,46,105,6.0526e-10,54.9889,-,pfam02148
Cluster-70816.67663_!WTR_Frame+2,IGFBP,23,80,0.00600203,31.9361,-,pfam00219
Cluster-70816.67662_Frame-2,COG5048,109,178,0.00119361,38.5234,C,COG5048
Cluster-70816.125182_!WTR_Frame-2,Gcd14,120,185,0.000424389,39.9693,N,COG2519
Cluster-12735.0_Frame-1,RPT1,23,217,4.09864e-67,211.355,C,COG1222
Cluster-70816.101856_Frame+2,Ribosomal_P2,1,66,1.23606e-25,91.556,C,cd05833
Cluster-70816.48617_Frame+3,M1_LTA4H,9,481,2.59555e-22,100.995,C,cd09599
Cluster-70816.48617_Frame+3,Leuk-A4-hydro_C,842,926,2.9856e-11,60.9723,-,pfam09127
Cluster-5248.0_Frame+1,BBOX,19,60,1.40321e-06,39.578,-,cd00021
Cluster-91646.0_Frame-2,Glutenin_hmw,7,60,0.00787385,32.8071,NC,pfam03157
Cluster-70816.97281_!WTR_Frame-3,PKc_like,1,46,1.64316e-28,104.816,N,cl21453
Cluster-70816.97281_!WTR_Frame-3,CK1gamma_C,46,90,5.52316e-05,39.05,-,pfam12605
Cluster-70816.97284_Frame-1,Ank_2,190,288,1.24089e-06,46.6382,-,pfam12796
Cluster-70816.97284_Frame-1,PHA02875,16,183,0.000992967,41.5152,C,PHA02875
Cluster-70816.87226_Frame+1,STKc_PRP4,666,920,0,529.487,C,cd14135
Cluster-70816.115660_Frame+3,SET,165,203,0.00528935,36.3272,N,pfam00856
Cluster-70816.93161_!WTR_Frame+1,TRAM_LAG1_CLN8,1,63,0.00204573,34.5766,N,cl02759
Cluster-103640.0_Frame-2,LRR_RI,10,132,1.24786e-09,56.595,N,cl29113
Cluster-70816.21540_Frame+3,Dynein_light,20,104,7.59585e-33,109.119,-,pfam01221
Cluster-70816.108122_Frame-1,DUF1736,415,486,1.30499e-24,97.9861,-,pfam08409
Cluster-70816.108122_Frame-1,PEP_TPR_lipo,648,998,2.2632e-23,106.706,C,TIGR02917
Cluster-70816.109363_Frame-1,RPAP1_C,362,426,2.32608e-27,104.912,-,pfam08620
Cluster-70816.109363_Frame-1,RPAP1_N,209,253,5.54627e-08,49.0688,-,pfam08621
Cluster-70816.82765_Frame+2,PLN02714,24,281,1.62367e-52,171.736,-,PLN02714
Cluster-70816.135575_!WTR_Frame-3,HMG_box_2,5,57,1.77697e-05,38.9273,C,pfam09011
Cluster-70816.109365_Frame-1,RPAP1_C,362,426,3.23538e-27,105.297,-,pfam08620
Cluster-70816.109365_Frame-1,RPAP1_N,209,253,2.55287e-08,50.9948,-,pfam08621
Cluster-70816.18328_!WTR_Frame-2,GT1,16,55,0.0009312,33.4863,N,cl23759
Cluster-70816.18323_Frame+1,Crust_neurohorm,68,122,2.12388e-16,68.1434,-,pfam01147
Cluster-70816.80944_Frame+1,17beta-HSDXI-like_SDR_c,102,344,3.19977e-81,247.541,-,cd05339
Cluster-70816.97992_Frame-3,ALDH_F5_SSADH_GabD,1,342,0,591.329,N,cd07103
Cluster-70816.108126_Frame+1,Cobalamin_bind,28,339,1.48241e-16,79.9841,-,pfam01122
Cluster-70816.83410_Frame-3,Ion_trans,1112,1383,5.2535e-53,185.944,-,pfam00520
Cluster-70816.83410_Frame-3,Ion_trans,623,837,1.4097e-51,181.707,-,pfam00520
Cluster-70816.83410_Frame-3,Ion_trans,70,353,7.05895e-42,153.973,-,pfam00520
Cluster-70816.83410_Frame-3,Na_channel_gate,1373,1425,2.29669e-26,102.643,-,cd13433
Cluster-70816.83410_Frame-3,Na_trans_assoc,863,1108,1.24631e-24,102.777,-,pfam06512
Cluster-70816.83410_Frame-3,Ion_trans,1430,1526,2.09804e-17,83.096,C,pfam00520
Cluster-70816.83411_Frame-1,Ion_trans,163,434,6.41271e-55,185.944,-,pfam00520
Cluster-70816.83411_Frame-1,Na_channel_gate,424,476,8.5959e-26,99.9467,-,cd13433
Cluster-70816.83411_Frame-1,Ion_trans,481,577,6.17024e-18,83.096,C,pfam00520
Cluster-70816.83411_Frame-1,Na_trans_assoc,123,159,1.17577e-12,66.5679,N,pfam06512
Cluster-70816.83413_Frame+1,CUB,23,123,1.42261e-16,73.9858,-,cd00041
Cluster-70816.41390_Frame+3,7tm_7,34,153,1.05877e-05,43.9319,N,cl19976
Cluster-70816.108124_Frame-3,RhoGAP,891,1083,1.12829e-90,290.522,-,cl02570
Cluster-70816.108124_Frame-3,PDZ_signaling,126,209,2.78643e-14,69.1326,-,cd00992
Cluster-70816.108124_Frame-3,C2,761,860,2.85839e-13,66.7067,-,cd00030
Cluster-70816.108124_Frame-3,PRK10263,282,448,8.72943e-05,47.0019,NC,PRK10263
Cluster-70816.101859_!WTR_Frame+3,2OG-FeII_Oxy,1,48,7.4912e-05,39.2718,N,cl21496
Cluster-70816.104736_Frame-1,HLH,135,185,5.65272e-15,66.4733,-,smart00353
Cluster-70816.104734_Frame-3,UNC-79,38,374,4.0994e-176,534.267,N,pfam14776
Cluster-86803.1_Frame-2,Cadherin_repeat,24,120,8.01343e-16,68.8793,-,cd11304
Cluster-86803.1_Frame-2,Cadherin_repeat,130,176,0.00118281,36.5226,C,cd11304
Cluster-70816.26013_Frame-1,MFS_SLC22,192,342,2.32189e-23,98.4216,C,cd17317
Cluster-43171.0_!WTR_Frame+2,AdoMet_Synthase,3,20,0.00307623,32.0366,NC,cl27474
Cluster-70816.115274_Frame+2,COG4,166,477,1.3962e-103,320.292,-,pfam08318
Cluster-70816.115272_Frame-2,Utp11,11,251,9.9689e-69,211.325,-,pfam03998
Cluster-70816.46862_Frame-2,WD40,11,298,1.10512e-09,60.8116,-,cl29593
Cluster-70816.46861_Frame-3,WD40,63,358,5.37622e-10,61.1968,-,cl29593
Cluster-70816.46861_Frame-3,WD40,240,558,1.3373e-07,53.878,-,cl29593
Cluster-70816.46866_Frame+3,RRM1_TatSF1_like,380,470,8.43464e-45,154.229,-,cd12281
Cluster-70816.46866_Frame+3,RRM_SF,512,602,5.21876e-28,107.308,-,cl17169
Cluster-70816.46866_Frame+3,RRM,267,485,5.53479e-06,48.4046,C,COG0724
Cluster-70816.46867_Frame+3,RRM1_TatSF1_like,380,470,8.43464e-45,154.229,-,cd12281
Cluster-70816.46867_Frame+3,RRM_SF,512,602,5.21876e-28,107.308,-,cl17169
Cluster-70816.46867_Frame+3,RRM,267,485,5.53479e-06,48.4046,C,COG0724
Cluster-70816.46864_Frame-3,WD40,58,358,7.56735e-12,67.7452,-,cl29593
Cluster-70816.46864_Frame-3,WD40,240,558,1.98694e-09,60.4264,-,cl29593
Cluster-5556.1_Frame-3,LamG,45,86,0.000285255,38.0183,C,cl22861
Cluster-70816.98078_Frame-2,lectin_L-type,29,275,2.07021e-156,437.596,-,cl14058
Cluster-70816.98079_Frame-3,RRM2_TDP43,23,92,3.92479e-48,153.962,-,cd12322
Cluster-70816.78621_Frame+2,Galactosyl_T,98,283,1.8048e-26,103.945,-,cl21608
Cluster-70816.7539_Frame+1,LabA_like_C,410,481,2.52406e-39,138.373,-,cl14879
Cluster-70816.7539_Frame+1,RRM2_LKAP,117,202,1.56377e-34,125.911,-,cd12256
Cluster-70816.7539_Frame+1,LabA_like_C,570,629,1.01669e-31,117.14,-,cl14879
Cluster-70816.7539_Frame+1,LabA_like_C,486,557,3.13637e-26,101.667,-,cl14879
Cluster-70816.7539_Frame+1,LabA_like_C,319,386,1.32958e-22,91.586,-,cl14879
Cluster-70816.7539_Frame+1,LabA_like_C,207,263,2.11323e-12,62.2127,-,cl14879
Cluster-70816.110571_Frame+3,CAP_N,135,429,1.10975e-125,372.249,-,pfam01213
Cluster-70816.110571_Frame+3,CAP_C,455,603,1.01847e-83,258.165,-,pfam08603
Cluster-70816.110570_Frame+2,CAP_N,135,449,2.8597e-121,361.849,-,pfam01213
Cluster-70816.110570_Frame+2,CAP_C,475,623,7.95826e-84,259.32,-,pfam08603
Cluster-70816.110573_Frame+2,KH-I,375,438,3.28207e-14,66.8147,-,cd00105
Cluster-70816.110573_Frame+2,KH-I,144,208,4.44389e-14,66.4295,-,cd00105
Cluster-70816.110573_Frame+2,KH_1,64,128,8.5394e-13,63.0554,-,pfam00013
Cluster-70816.110573_Frame+2,KH_1,292,358,6.91325e-12,60.359,-,pfam00013
Cluster-70816.110576_Frame+3,IRK,55,377,0,522.531,-,pfam01007
Cluster-70816.110579_Frame+3,DUF547,99,228,5.4257e-43,143.072,-,pfam04784
Cluster-70816.28080_Frame-2,MFS_SLC17,1,405,2.59448e-67,219.413,-,cd17318
Cluster-70816.28081_Frame-1,MFS_SLC17,3,332,9.00607e-50,171.263,N,cd17318
Cluster-13258.0_!WTR_Frame+1,lectin_L-type,1,122,3.94393e-84,245.766,N,cl14058
Cluster-70816.98468_Frame+2,sucA,49,1066,0,1261.18,-,PRK09404
Cluster-70816.36066_Frame-1,Ubl_ZFAND4,1,37,2.92174e-10,52.3311,N,cd01802
Cluster-70816.36061_Frame+1,BRE,63,345,1.03725e-71,227.321,-,pfam06113
Cluster-70816.111226_Frame-1,proteasome_alpha_type_1,6,216,3.52458e-139,390.498,-,cd03749
Cluster-70816.111224_Frame+3,STAS_SulP_like_sulfate_transporter,68,150,5.30301e-14,65.3406,-,cd07042
Cluster-70816.111228_!WTR_Frame-3,bZIP_Fos,255,308,2.19126e-18,77.7862,-,cd14721
Cluster-70816.111229_Frame+2,CBF,2,42,7.20093e-09,52.5709,N,pfam03914
Cluster-70816.112554_Frame+1,HTH_Tnp_Tc5,33,75,0.00688287,31.4332,C,cl12115
Cluster-99222.0_Frame+2,GT4_trehalose_phosphorylase,2,49,0.00930135,31.5225,C,cd03792
Cluster-70816.62095_Frame+3,MPP_ASMase,65,363,6.1896e-139,402.063,-,cd00842
Cluster-70816.62094_Frame-2,SapB,141,189,4.90428e-05,39.7825,C,smart00741
Cluster-70816.62097_Frame+3,MPP_ASMase,65,363,1.19974e-137,400.907,-,cd00842
Cluster-70816.62092_Frame-3,Periplasmic_Binding_Protein_Type_1,1,339,4.16583e-120,358.567,-,cl10011
Cluster-70816.62092_Frame-3,PKc_like,452,513,1.87629e-13,70.702,C,cl21453
Cluster-70816.143024_Frame-2,PLN03206,1,857,0,1016.23,N,PLN03206
Cluster-70816.76215_Frame-1,Methyltransf_11,47,138,4.51241e-23,90.0352,-,pfam08241
Cluster-70816.76213_Frame-1,Methyltransf_11,47,138,4.00095e-23,90.4204,-,pfam08241
Cluster-70816.76213_Frame-1,SmtA,1,208,9.51883e-13,66.4613,-,COG0500
Cluster-70816.76211_Frame-1,Methyltransf_11,47,138,1.14467e-23,90.0352,-,pfam08241
Cluster-70816.76211_Frame-1,SmtA,1,193,4.02106e-13,66.0761,-,COG0500
Cluster-70816.136638_Frame-1,PTB_LDLRAP_insect-like,67,196,4.35419e-55,172.135,-,cd13160
Cluster-70816.76218_Frame+1,Lebercilin,291,363,6.13715e-05,43.3495,N,pfam15619
Cluster-70816.76218_Frame+1,ZnF_RBZ,463,481,0.00937131,33.4453,C,smart00547
Cluster-70816.71978_Frame+3,COQ9,83,265,4.76775e-62,194.502,-,cl21709
Cluster-70816.71979_Frame+2,COQ9,74,256,3.27249e-62,194.502,-,cl21709
Cluster-70816.71974_Frame-3,PKc_MKK3_6,11,290,0,523.911,-,cd06617
Cluster-70816.136198_Frame+3,Ion_trans,11,114,2.48979e-12,64.9916,N,pfam00520
Cluster-70816.136198_Frame+3,terB_like,139,209,0.00183038,37.7793,N,cl11965
Cluster-70816.136198_Frame+3,Ion_trans,234,296,0.00316439,38.0276,C,pfam00520
Cluster-70816.136197_Frame+2,Ion_trans,190,355,2.50771e-19,86.948,N,pfam00520
Cluster-70816.136197_Frame+2,Ion_trans,475,537,0.000253333,42.65,C,pfam00520
Cluster-70816.136197_Frame+2,terB_like,380,450,0.00384162,37.7793,N,cl11965
Cluster-70816.20602_!WTR_Frame-2,F_threo_transal,44,89,0.00470546,34.0537,NC,TIGR04506
