contig_id,name,start,stop,evalue,bitscore,truncated,accession
Cluster-70816.97905_Frame+1,STKc_GSK3,36,348,0,614.896,-,cd14137
Cluster-70816.137196_Frame+1,Cullin,26,445,3.37782e-102,316.815,C,pfam00888
Cluster-9074.0_Frame+2,PHO4,62,129,3.77505e-24,92.9025,NC,pfam01384
Cluster-70816.32704_Frame+1,ZP,290,525,9.54924e-20,88.983,-,smart00241
Cluster-70816.32704_Frame+1,PAN_1,205,281,3.70812e-08,50.6237,-,pfam00024
Cluster-70816.32704_Frame+1,PAN_AP_HGF,135,194,8.95305e-08,49.7757,N,cd01099
Cluster-70816.32704_Frame+1,PAN_1,60,107,0.00509189,35.9861,N,pfam00024
Cluster-70816.39154_Frame+1,SPEC,484,657,0.000150076,43.5884,C,cl02488
Cluster-70816.39154_Frame+1,SPEC,62,271,0.000307205,42.818,-,cl02488
Cluster-41480.0_!WTR_Frame+1,HAD-SF-IIB-MPGP,7,45,0.00282537,32.7596,N,TIGR01486
Cluster-70816.125755_Frame+1,FHA,1306,1379,4.00086e-15,71.0519,-,pfam00498
Cluster-70816.125755_Frame+1,G_patch,1487,1532,1.15085e-14,69.111,-,smart00443
Cluster-70816.125755_Frame+1,OCRE,1132,1185,2.20158e-14,68.4591,-,cl23757
Cluster-70816.125754_Frame+1,OCRE,1132,1185,5.6768e-14,67.3035,-,cl23757
Cluster-70816.125753_Frame+1,FHA,1306,1379,4.00086e-15,71.0519,-,pfam00498
Cluster-70816.125753_Frame+1,G_patch,1487,1532,1.15085e-14,69.111,-,smart00443
Cluster-70816.125753_Frame+1,OCRE,1132,1185,2.20158e-14,68.4591,-,cl23757
Cluster-6212.0_Frame+1,SDR,1,95,1.31411e-45,145.545,NC,cl25409
Cluster-70816.19316_!WTR_Frame-1,A_NRPS_Srf_like,6,60,0.00657086,32.9431,NC,cd12117
Cluster-70816.124086_Frame+3,Rho,8,173,2.47245e-54,170.032,-,cd00157
Cluster-70816.159967_Frame-1,acyl_WS_DGAT,84,237,2.52632e-16,80.8121,C,TIGR02946
Cluster-70816.159967_Frame-1,DUF1298,402,456,0.00238496,38.2409,C,pfam06974
Cluster-70816.159966_Frame+3,DUF1298,1,73,3.24156e-09,54.4192,N,pfam06974
Cluster-70816.159968_Frame-3,acyl_WS_DGAT,84,237,2.52632e-16,80.8121,C,TIGR02946
Cluster-70816.159968_Frame-3,DUF1298,402,456,0.00238496,38.2409,C,pfam06974
Cluster-70816.108128_Frame+2,Kinesin_assoc,32,177,3.12349e-59,200.863,-,pfam16183
Cluster-70816.108128_Frame+2,DUF3694,826,972,3.91904e-58,196.271,-,pfam12473
Cluster-70816.108128_Frame+2,Motor_domain,1,35,1.09333e-16,82.7856,N,cl22853
Cluster-70816.108128_Frame+2,FHA,155,254,1.91112e-13,67.0262,-,cd00060
Cluster-70816.108128_Frame+2,KIF1B,483,529,1.59568e-12,62.5534,-,pfam12423
Cluster-70816.108128_Frame+2,Mnd1,282,388,6.62193e-05,44.8313,N,pfam03962
Cluster-70816.18043_Frame-2,Int_alpha,12,63,1.7467e-13,63.5485,-,smart00191
Cluster-70816.18043_Frame-2,Int_alpha,75,97,2.40459e-05,40.8217,C,smart00191
Cluster-9767.0_Frame-1,MPP_superfamily,5,83,4.05654e-07,45.7821,C,cl13995
Cluster-70816.18044_Frame+3,Int_alpha,52,94,3.56133e-06,40.4365,C,smart00191
Cluster-14189.0_Frame+3,DAP3,4,80,7.00795e-25,93.5003,NC,pfam10236
Cluster-70816.31429_Frame+3,Methyltransf_25,72,162,8.14101e-09,50.6558,-,pfam13649
Cluster-9446.0_Frame+3,Ribosomal_L10_P0,3,54,1.23871e-17,70.9396,C,cl00376
Cluster-1138.0_!WTR_Frame+2,UBA_like_SF,78,108,7.89341e-16,65.837,C,cl21463
Cluster-70816.74123_Frame-3,Sds3,2,103,1.75253e-07,50.0369,C,pfam08598
Cluster-70816.123050_Frame-3,VMO-I,31,151,1.02419e-27,102.358,C,cl27236
Cluster-70816.98069_Frame-3,CLECT,71,195,2.72374e-11,58.0149,-,cd00037
Cluster-70816.122499_Frame+1,PANDER_like,10,150,1.04494e-29,115.058,-,cl19122
Cluster-70816.122499_Frame+1,Glyco_tranf_GTA_type,310,567,7.088e-20,90.8507,N,cl11394
Cluster-70816.132611_Frame-2,Branch,198,419,7.0029e-21,92.7261,-,pfam02485
Cluster-70816.132612_Frame-2,Branch,198,419,7.0029e-21,92.7261,-,pfam02485
Cluster-70816.114827_Frame+3,DPPIV_N,85,449,6.03885e-53,185.593,-,pfam00930
Cluster-70816.114825_Frame-1,PH,12,129,4.73613e-06,45.6114,-,cd00821
Cluster-70816.114821_Frame+1,FBOX,19,52,6.78749e-09,48.9722,-,smart00256
Cluster-70816.103855_Frame+2,MPN_2A_DUB,43,227,9.91839e-73,230.617,-,cd08067
Cluster-6240.0_Frame+1,U3_assoc_6,4,84,2.53912e-12,59.975,NC,cl26712
Cluster-70816.35190_Frame+2,PLN03025,22,333,0,564.354,-,PLN03025
Cluster-70816.97448_!WTR_Frame+2,TmcA,1,321,6.29529e-90,285.425,NC,COG1444
Cluster-70816.35191_Frame+2,PLN03025,22,150,1.47621e-87,258.12,C,PLN03025
Cluster-89498.1_Frame+1,Furin-like,64,199,5.46212e-30,108.678,-,pfam00757
Cluster-89498.1_Frame+1,Recep_L_domain,1,36,1.1786e-06,45.6787,N,pfam01030
Cluster-70816.123055_Frame-3,PLN02924,1,215,6.39704e-95,275.833,-,PLN02924
Cluster-70816.77475_Frame+3,Smc,117,399,1.05426e-14,77.4472,N,COG1196
Cluster-70816.77475_Frame+3,Collagen,442,547,0.00163362,36.6982,-,pfam01391
Cluster-70816.77474_Frame+3,Smc,89,435,3.72618e-13,72.4396,N,COG1196
Cluster-70816.77474_Frame+3,Collagen,480,585,0.000628713,37.8538,-,pfam01391
Cluster-70816.77472_Frame+3,SMC_prok_B,142,502,6.87849e-12,68.9298,N,TIGR02168
Cluster-70816.77472_Frame+3,Collagen,551,656,0.000510938,38.239,-,pfam01391
Cluster-70816.93982_!WTR_Frame-1,Thioredoxin_like,97,137,6.05391e-11,57.5672,NC,cl00388
Cluster-70816.99620_Frame+2,PLN00209,6,82,3.79157e-47,144.566,-,PLN00209
Cluster-70816.99624_Frame-1,PCBP_like_KH,109,173,2.44756e-24,95.2359,-,cd02396
Cluster-70816.99624_Frame-1,PCBP_like_KH,20,81,2.47062e-21,87.1467,-,cd02396
Cluster-70816.99624_Frame-1,KH-I,377,444,2.13128e-16,72.9779,-,cd00105
Cluster-70816.99628_Frame+3,Josephin,11,165,1.33241e-73,225.892,-,pfam02099
Cluster-74330.0_Frame+2,Exo_endo_phos_2,17,85,2.45778e-08,47.3319,N,pfam14529
Cluster-7821.0_Frame+2,DEADc_DDX54,13,76,3.72636e-46,145.525,C,cd17959
Cluster-70816.98063_Frame+2,MIF4G,256,466,4.62836e-05,44.2735,-,cl02652
Cluster-70816.142963_Frame-1,Abhydrolase_1,251,392,3.76001e-08,54.4332,C,pfam00561
Cluster-70816.130092_!WTR_Frame-1,zf-H2C2_5,10,35,1.10434e-06,40.2638,-,pfam13909
Cluster-70816.130094_Frame-3,MutL,435,644,1.55432e-21,98.9506,N,COG0323
Cluster-70816.61838_Frame+1,LIC,1,221,1.68534e-42,148.708,N,TIGR00860
Cluster-70816.34824_Frame+2,7tm_GPCRs,116,192,8.70099e-28,106.298,C,cl28897
Cluster-70816.34824_Frame+2,HRM,25,89,3.63938e-16,70.1124,-,pfam02793
Cluster-70816.61830_Frame+1,AdoMet_MTases,344,458,7.82481e-14,71.6344,NC,cl17173
Cluster-70816.72154_Frame+3,Zip,1,296,1.93519e-33,125.567,-,pfam02535
Cluster-70816.72151_Frame+1,Zip,1,296,1.93519e-33,125.567,-,pfam02535
Cluster-70816.72153_Frame+1,Zip,6,360,2.09665e-43,153.686,-,pfam02535
Cluster-70816.72152_Frame+1,Zip,1,296,1.93519e-33,125.567,-,pfam02535
Cluster-70816.131320_Frame+1,CLECT,572,707,3.44767e-10,57.995,-,smart00034
Cluster-70816.131320_Frame+1,COG1340,57,144,6.98392e-05,45.4424,C,COG1340
Cluster-70816.142847_Frame-2,MPP_CG11883_N,58,311,5.87497e-122,362.748,-,cd07406
Cluster-70816.142847_Frame-2,5_nucleotid_C,339,488,6.59266e-42,148.943,-,pfam02872
Cluster-70816.3298_Frame-2,RhoBTB,9,207,7.01922e-109,329.236,-,cd01873
Cluster-70816.3298_Frame-2,BTB2_POZ_RhoBTB,498,603,2.41203e-42,148.927,-,cd18300
Cluster-70816.3298_Frame-2,BACK_RHOBTB,615,691,4.01751e-34,124.656,-,cd18499
Cluster-70816.3298_Frame-2,BTB1_POZ_RhoBTB,412,475,2.41123e-12,63.3843,N,cd18299
Cluster-70816.3298_Frame-2,BTB_POZ_ZBTB_KLHL-like,263,305,0.00053938,39.0742,C,cd18186
Cluster-70816.94917_Frame+3,zf-H2C2_5,289,313,0.00573071,35.2563,-,pfam13909
Cluster-70816.94916_Frame-3,SLC35F,45,254,0.000230844,42.055,N,pfam06027
Cluster-70816.118298_Frame+3,EH,318,413,1.52011e-34,127.393,-,smart00027
Cluster-70816.118298_Frame+3,EH,170,263,6.14004e-32,119.689,-,smart00027
Cluster-70816.118298_Frame+3,SMC_prok_B,433,626,8.90703e-21,98.9754,NC,TIGR02168
Cluster-70816.118298_Frame+3,EH,18,84,1.57549e-15,71.867,-,cd00052
Cluster-70816.100504_Frame-1,Hemocyanin_M,82,212,6.07621e-41,139.944,C,pfam00372
Cluster-70816.100504_Frame-1,Hemocyanin_N,1,71,8.63754e-11,56.7499,N,pfam03722
Cluster-70816.144923_Frame-1,Cytochrome_b_N,51,260,4.13342e-100,290.771,-,cl23723
Cluster-70816.144922_Frame-1,Cytochrome_b_N,26,235,3.46683e-98,284.993,-,cl23723
Cluster-70816.144921_Frame-1,Cytochrome_b_N,92,301,1.18554e-100,293.853,-,cl23723
Cluster-70816.144920_Frame-3,Cytochrome_b_N,92,301,1.18554e-100,293.853,-,cl23723
Cluster-70816.144926_Frame+3,DUF4614,643,691,6.40105e-06,46.984,N,pfam15391
Cluster-70816.100502_Frame+2,caca,57,240,3.23353e-102,316.734,N,TIGR00845
Cluster-70816.112097_Frame+1,Abhydrolase_1,17,210,7.84629e-24,97.5756,C,pfam00561
Cluster-70816.136672_Frame+2,Ion_trans_2,463,517,2.43581e-06,45.3186,N,pfam07885
Cluster-70816.136673_Frame+2,Ion_trans_2,463,517,2.43581e-06,45.3186,N,pfam07885
Cluster-70816.111085_Frame-3,MFS_MFSD6,1,73,9.23732e-16,71.4609,N,cd17335
Cluster-70816.90326_Frame-1,HEAT_2,1599,1704,5.96009e-05,43.4883,-,pfam13646
Cluster-70816.90326_Frame-1,HEAT_EZ,1494,1548,0.000732086,39.6661,-,pfam13513
Cluster-70816.90326_Frame-1,HEAT,1760,1973,0.000784782,44.1379,NC,COG1413
Cluster-70816.90324_Frame+1,HOX,355,409,6.55705e-14,66.5049,-,smart00389
Cluster-70816.90324_Frame+1,COG5576,324,450,2.42606e-11,62.0688,-,COG5576
Cluster-70816.90324_Frame+1,zf-C2H2,620,642,0.000383448,37.6668,-,pfam00096
Cluster-70816.90325_Frame+2,LIC,31,391,1.04155e-99,303.943,-,TIGR00860
Cluster-70816.90322_Frame+3,COG2085,43,217,8.14357e-30,115.9,-,COG2085
Cluster-70816.322_Frame+3,VWD,117,259,1.00198e-06,48.1669,-,cl02516
Cluster-70816.326_Frame+1,Lig_chan,105,329,5.88839e-13,68.0843,-,pfam00060
Cluster-70816.326_Frame+1,Lig_chan-Glu_bd,1,35,1.71313e-08,51.7243,N,pfam10613
Cluster-70816.117164_Frame+3,TLE_N,18,141,8.31968e-84,243.488,-,pfam03920
Cluster-70816.104920_Frame-1,Mab-21,412,648,4.01756e-19,87.6909,-,pfam03281
Cluster-12018.0_Frame+2,Ost5,7,79,9.19447e-26,89.8951,-,pfam05251
Cluster-70816.88185_Frame+2,Ion_trans,147,436,1.56817e-64,219.457,-,pfam00520
Cluster-70816.88185_Frame+2,Ion_trans,1259,1513,2.37896e-58,201.352,-,pfam00520
Cluster-70816.88185_Frame+2,Ion_trans,561,798,1.21939e-51,182.092,-,pfam00520
Cluster-70816.88185_Frame+2,Ion_trans,940,1217,4.30304e-48,172.077,-,pfam00520
Cluster-70816.88185_Frame+2,GPHH,1514,1584,2.14085e-40,143.521,-,pfam16905
Cluster-70816.88185_Frame+2,Ca_chan_IQ,1586,1658,4.95094e-38,136.909,-,pfam08763
Cluster-70816.88185_Frame+2,CAC1F_C,1807,1876,1.37576e-09,61.8547,N,pfam16885
Cluster-70816.88182_Frame+3,Ion_trans,57,346,1.03115e-66,225.62,-,pfam00520
Cluster-70816.88182_Frame+3,Ion_trans,1169,1423,3.81146e-60,206.745,-,pfam00520
Cluster-70816.88182_Frame+3,Ion_trans,471,708,3.56369e-53,186.715,-,pfam00520
Cluster-70816.88182_Frame+3,Ion_trans,850,1127,7.62923e-50,177.085,-,pfam00520
Cluster-70816.88182_Frame+3,GPHH,1424,1494,9.80807e-40,141.98,-,pfam16905
Cluster-70816.88182_Frame+3,Ca_chan_IQ,1496,1568,2.3846e-38,138.064,-,pfam08763
Cluster-70816.89639_Frame-1,DUF243,68,155,8.72401e-16,72.2245,-,pfam03103
Cluster-70816.97679_Frame+1,PhzC-PhzF,9,301,1.82213e-69,216.863,-,pfam02567
Cluster-70816.97677_Frame+1,7tmA_Angiotensin_R-like,19,140,2.01026e-05,47.3732,C,cd14985
Cluster-70816.38406_Frame-1,IG_like,50,143,8.86671e-09,51.3521,-,smart00410
Cluster-70816.38406_Frame-1,IG_like,159,246,0.000559816,37.8701,-,smart00410
Cluster-70816.97673_Frame+1,KOW,557,604,9.9169e-12,59.8732,-,cl00354
Cluster-70816.97673_Frame+1,G-patch_2,155,199,2.02112e-11,59.2418,C,pfam12656
Cluster-70816.97673_Frame+1,KOW,233,287,8.41667e-11,57.1974,-,cl00354
Cluster-70816.97673_Frame+1,PTZ00121,297,479,0.00620823,39.7391,NC,PTZ00121
Cluster-30347.1_!WTR_Frame-1,TT_ORF1,4,45,0.00834943,32.2387,C,pfam02956
Cluster-70816.55139_Frame+1,AdoMet_MTases,72,343,8.49232e-109,319.437,-,cl17173
Cluster-70816.55136_Frame-2,A_deamin,22,107,3.69625e-15,69.5394,N,pfam02137
Cluster-70816.81001_Frame+2,I-set,264,337,3.80284e-13,64.5767,-,pfam07679
Cluster-70816.81001_Frame+2,Ig,158,232,4.6578e-11,58.5718,-,cl11960
Cluster-70816.81001_Frame+2,Ig,71,136,5.89924e-08,49.1628,-,cd00096
Cluster-70816.81006_Frame+2,RT_like,13,87,0.000661222,37.2706,N,cl02808
Cluster-70816.81009_!WTR_Frame-3,GST_N_4,78,171,2.11161e-23,91.4973,-,pfam17172
Cluster-70816.81009_!WTR_Frame-3,GST_C_6,219,282,6.86395e-19,78.6714,-,pfam17171
Cluster-70816.129560_Frame-1,TBC,31,361,1.10657e-40,143.601,-,smart00164
Cluster-70816.129566_Frame+1,IG_like,78,171,1.64261e-07,48.2705,-,smart00410
Cluster-70816.129566_Frame+1,Ig_3,177,258,6.68135e-07,46.3711,-,pfam13927
Cluster-70816.129564_Frame+1,IG_like,78,171,1.64261e-07,48.2705,-,smart00410
Cluster-70816.129564_Frame+1,Ig_3,177,258,6.68135e-07,46.3711,-,pfam13927
Cluster-70816.96989_Frame+2,Pancreat_lipase_like,70,342,1.12417e-93,279.898,-,cd00707
Cluster-70816.118294_Frame-2,Synaptobrevin,51,135,4.22595e-31,106.853,-,pfam00957
Cluster-70816.96983_Frame-3,MFS_GLUT6_8_Class3_like,1,148,2.55602e-32,119.987,N,cd17358
Cluster-65104.0_Frame+3,Porin3_VDAC,2,170,4.40452e-73,220.543,N,cd07306
Cluster-70816.12796_Frame+2,EFh,3,93,2.27748e-50,153.459,-,cl08302
Cluster-70816.8087_Frame+2,ZnMc_astacin_like,144,296,3.13524e-84,250.566,-,cd04280
Cluster-70816.52647_Frame-1,COG5048,12,65,0.000145538,37.753,C,COG5048
Cluster-70816.8088_!WTR_Frame+2,ZnMc,144,230,1.40868e-40,137.703,C,cl00064
Cluster-70816.8088_!WTR_Frame+2,PRK11447,51,126,0.0014999,39.6814,C,PRK11447
Cluster-70816.100051_Frame-2,RPN7,15,382,3.30051e-112,333.807,-,COG5187
Cluster-885.0_Frame+1,C1-set,6,89,2.4331e-18,72.6639,-,pfam07654
Cluster-70816.101297_Frame+2,GH20_hexosaminidase,276,663,3.39379e-119,360.374,-,cl02948
Cluster-70816.101297_Frame+2,Glycohydro_20b2,61,252,4.68247e-12,63.4909,-,pfam14845
Cluster-70816.101292_Frame-3,I-set,1032,1122,9.40917e-21,88.4591,-,pfam07679
Cluster-70816.101292_Frame-3,FN3,2217,2311,1.28126e-19,85.6259,-,cd00063
Cluster-70816.101292_Frame-3,I-set,1255,1345,1.61229e-19,84.9923,-,pfam07679
Cluster-70816.101292_Frame-3,FN3,2115,2209,8.54345e-19,83.3147,-,cd00063
Cluster-70816.101292_Frame-3,FN3,1805,1895,3.67756e-18,81.3887,-,cd00063
Cluster-70816.101292_Frame-3,FN3,2319,2402,7.66249e-17,77.5367,-,cd00063
Cluster-70816.101292_Frame-3,I-set,1439,1522,1.33144e-16,76.9031,-,pfam07679
Cluster-70816.101292_Frame-3,Ig,1172,1249,2.4256e-15,72.6372,-,cl11960
Cluster-70816.101292_Frame-3,I-set,1528,1611,1.35954e-14,71.1251,-,pfam07679
Cluster-70816.101292_Frame-3,FN3,2427,2513,1.73644e-14,70.9883,-,cd00063
Cluster-70816.101292_Frame-3,Ig,1926,1991,6.71423e-14,68.4228,-,cd00096
Cluster-70816.101292_Frame-3,I-set,1708,1801,3.33899e-11,61.4951,-,pfam07679
Cluster-70816.101292_Frame-3,I-set,2022,2091,7.35571e-11,60.3395,N,pfam07679
Cluster-70816.101292_Frame-3,I-set,1351,1433,1.17357e-08,54.1763,-,pfam07679
Cluster-70816.101292_Frame-3,SH3,942,996,2.27579e-08,52.2535,-,cl17036
Cluster-70816.101292_Frame-3,rne,121,308,1.0976e-07,57.3569,N,PRK10811
Cluster-70816.101292_Frame-3,I-set,1622,1701,5.15136e-05,43.776,-,pfam07679
Cluster-70816.15415_Frame+2,FTCD_N,8,191,8.76329e-48,158.374,-,pfam07837
Cluster-70816.15418_Frame+2,PRK02106,1,294,1.12543e-68,222.785,N,PRK02106
Cluster-70816.101506_Frame+3,hnRNP-R-Q,130,423,2.60508e-145,428.65,C,TIGR01648
Cluster-70816.155839_Frame-1,MRP-S24,4,31,0.00817322,31.0446,N,pfam14955
Cluster-70816.142500_Frame+3,PLN02217,83,194,0.00407771,37.7612,N,PLN02217
Cluster-70816.101507_Frame+3,SNF,35,381,5.01574e-152,438.643,C,cl11976
Cluster-2700.0_Frame-1,Firefly_Luc,6,57,0.00539665,32.884,C,cd17642
Cluster-102173.0_Frame-2,DivIC,5,42,0.00996472,30.4702,NC,cl11433
Cluster-70816.127268_!WTR_Frame+3,zf-H2C2_2,68,92,0.00213317,32.7101,-,pfam13465
Cluster-15630.0_Frame-3,AmyAc_family,1,153,4.37248e-80,239.387,NC,cl07893
Cluster-70816.81408_!WTR_Frame+3,SMC_prok_B,39,202,0.000330117,41.5807,NC,TIGR02168
Cluster-70816.70808_Frame+2,Glyco_transf_54,113,392,8.67871e-149,428.246,-,pfam04666
Cluster-2991.1_Frame-2,UQ_con,33,91,1.43095e-12,58.7302,C,pfam00179
Cluster-70816.49950_Frame+1,PRK12678,66,257,9.32634e-05,46.0503,C,PRK12678
Cluster-70816.49958_Frame-2,tetraspanin_LEL,22,104,1.16664e-11,56.9861,-,cl02781
Cluster-15563.1_Frame-2,zf-C2H2,107,129,0.00726485,33.8148,-,pfam00096
Cluster-15563.1_Frame-2,COG3464,39,97,0.00905927,37.8272,C,COG3464
Cluster-70816.31150_Frame+2,RRM_PPARGC1A_like,954,1042,1.65848e-46,160.949,-,cd12357
Cluster-70816.107438_Frame-1,EIF4E-T,92,449,8.10789e-33,136.247,C,pfam10477
Cluster-70816.101501_Frame+1,W2_eIF4G1_like,620,767,1.1115e-51,176.321,-,cd11559
Cluster-70816.101501_Frame+1,MIF4G,1,169,1.33682e-30,119.387,N,smart00543
Cluster-70816.101501_Frame+1,MA3,454,548,2.12233e-08,52.6322,-,cl02653
Cluster-70816.107432_Frame+3,HLH,251,301,2.60827e-14,67.1782,-,pfam00010
Cluster-70816.107432_Frame+3,SMC_prok_A,240,355,0.00185169,41.5919,NC,TIGR02169
Cluster-70816.107433_Frame-1,Beach,826,1102,0,570.932,-,pfam02138
Cluster-70816.107433_Frame-1,DUF1088,497,674,6.13517e-98,310.981,-,pfam06469
Cluster-70816.107433_Frame-1,PH_BEACH,697,794,4.7691e-42,148.918,-,pfam14844
Cluster-70816.107433_Frame-1,WD40,1227,1430,5.05127e-22,97.7908,N,cl29593
Cluster-70816.107434_Frame+3,DUF4704,445,724,2.48156e-140,436.277,-,pfam15787
Cluster-70816.107434_Frame+3,DUF5401,833,1311,1.04476e-07,56.7596,C,pfam17380
Cluster-70816.107434_Frame+3,Laminin_G_3,227,375,2.96639e-07,51.6142,-,pfam13385
Cluster-70816.107434_Frame+3,PRK14949,1444,1612,0.00153929,43.5604,NC,PRK14949
Cluster-70816.107435_Frame+2,Ribosomal_L27A,22,77,5.59843e-08,46.6251,C,cl12022
Cluster-70816.107436_Frame+2,VPS28,37,217,1.22272e-97,281.712,-,pfam03997
Cluster-70816.107437_Frame-1,EIF4E-T,92,509,4.02257e-35,143.566,C,pfam10477
Cluster-70816.107437_Frame-1,EIF4E-T,834,1043,6.86794e-05,46.8807,N,pfam10477
Cluster-70816.132110_Frame+1,PID_2,24,202,1.22765e-107,316.261,-,pfam14719
Cluster-44530.1_!WTR_Frame-1,PLN02236,3,27,0.00157899,32.7087,NC,PLN02236
Cluster-70816.98462_Frame-1,DP,81,218,3.10845e-74,224.013,-,pfam08781
Cluster-70816.98462_Frame-1,E2F_TDP,1,74,1.17757e-17,75.5334,-,pfam02319
Cluster-22257.1_Frame+2,PRK15370,6,49,2.00811e-05,39.6802,N,PRK15370
Cluster-70816.35387_!WTR_Frame-1,PAP_central,8,77,2.12182e-27,101.004,C,pfam04928
Cluster-92688.0_Frame+3,rne,2,101,1.71755e-05,41.5637,N,PRK10811
Cluster-70816.131448_Frame+3,IG,205,292,2.47793e-10,55.9745,-,smart00409
Cluster-70816.131448_Frame+3,IG_like,101,181,1.75087e-06,45.1889,-,smart00410
Cluster-70816.132114_Frame-2,BTB_POZ_BAB-like,1,27,0.000197932,39.4553,N,cd18315
Cluster-70816.114142_Frame-3,MOR2-PAG1_N,273,805,0,669.667,-,pfam14222
Cluster-70816.114142_Frame-3,MOR2-PAG1_C,2266,2518,1.47536e-97,315.185,-,pfam14225
Cluster-70816.114142_Frame-3,MOR2-PAG1_mid,1087,2099,1.97724e-25,116.159,-,pfam14228
Cluster-70816.21925_Frame-2,Transglut_N,75,184,6.47632e-25,93.741,-,pfam00868
Cluster-70816.21920_Frame-2,TFIID_NTD2,1,47,6.56304e-09,52.096,N,pfam04494
Cluster-70816.107273_Frame-2,ARM,47,84,2.37788e-07,46.2685,-,smart00185
Cluster-70816.62442_Frame-3,Rhomboid,184,331,1.25266e-24,98.0629,-,pfam01694
Cluster-70816.62442_Frame-3,EF-hand_7,31,95,0.00203022,36.0945,-,pfam13499
Cluster-70816.62443_Frame-1,YgfZ,37,127,1.46923e-22,92.811,C,COG0354
Cluster-70816.62444_Frame-1,YgfZ,37,345,2.17016e-45,156.754,-,COG0354
Cluster-70816.62445_Frame-1,2A0119,7,193,6.55423e-41,145.544,N,TIGR00898
Cluster-70816.101460_Frame+1,Ribosomal_S25,33,110,1.70875e-33,111.91,N,pfam03297
Cluster-70816.127541_Frame-2,SpoU-like_TRM3-like,369,513,3.45405e-79,243.977,-,cd18091
Cluster-70816.102319_Frame+3,EFh_SPARC_EC,181,283,1.38131e-37,130.953,-,cl25349
Cluster-70816.102319_Frame+3,TY,285,343,7.60064e-19,79.4301,-,cd00191
